ASIN,String,Rating,Frequency
60315,soothen hair,5,1
60315,hair well,5,1
60315,well hair,5,1
60315,feel nourished,5,1
60315,nourished good,5,1
60315,good love,5,1
60315,love product,5,1
60315,product highly,5,1
60315,highly recommended..,5,1
60315,recommended..,5,2
60315,nice,4,1
60315,nice product,4,1
60315,product,4,2
60315,kid,4,1
60315,kid love,4,1
60315,love,4,2
60315,good,2,2
60315,wash,2,1
60315,wash much,2,1
60315,much,2,1
60315,much dry,2,1
60315,dry,2,1
60315,dry daughter's,2,1
60315,daughter's,2,1
60315,daughter's hair😔,2,1
60315,hair😔,2,2
60315,nice,3,2
60315,nice one,3,1
60315,one,3,2
60315,nice product.,3,1
60315,product.,3,1
60315,product. fan,3,1
60315,fan,3,1
60315,fan smell.,3,1
60315,smell.,3,1
60315,smell. leaf,3,1
60315,leaf,3,1
60315,leaf hair,3,1
60315,hair,3,1
60315,hair bit,3,1
60315,bit,3,1
60315,bit rough.,3,1
60315,rough.,3,2
60315,biotique,1,1
60315,biotique disney,1,1
60315,disney,1,1
60315,disney baby,1,1
60315,baby,1,2
60315,baby bio,1,1
60315,bio,1,1
60315,bio green,1,1
60315,green,1,1
60315,green apple,1,1
60315,apple,1,1
60315,apple tearproof,1,1
60315,tearproof,1,1
60315,tearproof shampoo,1,1
60315,shampoo,1,4
60315,himalaya,1,1
60315,himalaya baby,1,1
60315,baby shampoo,1,1
60315,shampoo far,1,1
60315,far,1,1
60315,far better.,1,1
60315,better.,1,1
60315,better. shampoo,1,1
60315,shampoo made,1,1
60315,made,1,1
60315,made hair,1,1
60315,hair,1,1
60315,hair frizzy,1,1
60315,frizzy,1,1
60315,frizzy dull.,1,1
60315,dull.,1,2
1506989,hairfall,5,2
1506989,hairfall control,5,1
1506989,control,5,1
1506989,control combo,5,1
1506989,combo,5,5
1506989,shampoo,5,2
1506989,shampoo conditioner,5,1
1506989,conditioner,5,4
1506989,conditioner decent,5,1
1506989,decent,5,1
1506989,decent job.,5,1
1506989,job.,5,1
1506989,job. conditioner,5,1
1506989,conditioner work,5,1
1506989,work,5,2
1506989,"work well,",5,1
1506989,"well,",5,1
1506989,"well, conditioner",5,1
1506989,conditioner optional,5,1
1506989,optional,5,1
1506989,optional step,5,1
1506989,step,5,1
1506989,step hair,5,1
1506989,hair,5,4
1506989,hair care,5,1
1506989,care,5,1
1506989,care need,5,1
1506989,need,5,2
1506989,need smooth,5,1
1506989,smooth,5,2
1506989,smooth shine,5,1
1506989,shine,5,1
1506989,shine need,5,1
1506989,need it.,5,1
1506989,it.,5,1
1506989,it. contioner,5,1
1506989,contioner,5,1
1506989,contioner use,5,1
1506989,use,5,2
1506989,use week.,5,1
1506989,week.,5,1
1506989,week. work,5,1
1506989,work smoothining,5,1
1506989,smoothining,5,1
1506989,smoothining treatment.,5,1
1506989,treatment.,5,1
1506989,treatment. good,5,1
1506989,good,5,3
1506989,good try,5,1
1506989,try,5,1
1506989,try respective,5,1
1506989,respective,5,1
1506989,respective shampoo,5,1
1506989,shampoo serum.,5,1
1506989,serum.,5,2
1506989,"""good",5,1
1506989,"""good product",5,1
1506989,product,5,1
1506989,"product """,5,1
1506989,"""",5,2
1506989,perfect,5,1
1506989,perfect volumizing,5,1
1506989,volumizing,5,1
1506989,volumizing formula,5,1
1506989,formula,5,1
1506989,formula hydrated,5,1
1506989,hydrated,5,1
1506989,hydrated hair.,5,1
1506989,hair.,5,2
1506989,great,5,2
1506989,nice,5,1
1506989,nice range,5,1
1506989,range,5,1
1506989,range hairfall,5,1
1506989,hairfall protection.,5,1
1506989,protection.,5,2
1506989,superb,5,2
1506989,make,5,1
1506989,make hair,5,1
1506989,hair perfectly,5,1
1506989,perfectly,5,1
1506989,perfectly straight,5,1
1506989,straight,5,2
1506989,straight smooth,5,1
1506989,smooth manageable,5,1
1506989,manageable,5,1
1506989,manageable moisturized,5,1
1506989,moisturized,5,1
1506989,moisturized hair,5,1
1506989,hair every,5,1
1506989,every,5,1
1506989,every time,5,1
1506989,time,5,1
1506989,time use,5,1
1506989,use product..,5,1
1506989,product..,5,1
1506989,product.. loved,5,1
1506989,loved,5,3
1506989,loved using,5,1
1506989,using,5,1
1506989,using conditioner,5,1
1506989,conditioner keep,5,1
1506989,keep,5,1
1506989,keep hair,5,1
1506989,hair straight,5,1
1506989,straight three,5,1
1506989,three,5,1
1506989,three continuous,5,1
1506989,continuous,5,1
1506989,continuous day,5,1
1506989,day,5,1
1506989,day fully,5,1
1506989,fully,5,1
1506989,fully recommend,5,1
1506989,recommend,5,1
1506989,recommend everyone..,5,1
1506989,everyone..,5,2
1506989,good combo,5,2
1506989,affordable,5,1
1506989,affordable really,5,1
1506989,really,5,1
1506989,really good,5,1
1506989,combo totally,5,1
1506989,totally,5,1
1506989,totally loved,5,1
1506996,nice,5,7
1506996,nice serum,5,1
1506996,serum,5,1
1506996,serum ....,5,1
1506996,....,5,1
1506996,.... reduces,5,1
1506996,reduces,5,1
1506996,reduces hairfall,5,1
1506996,hairfall,5,4
1506996,hairfall ...,5,1
1506996,...,5,1
1506996,... must,5,1
1506996,must,5,1
1506996,must try,5,1
1506996,try,5,5
1506996,good,5,15
1506996,botique,5,1
1506996,botique hairfall,5,1
1506996,hairfall essential,5,1
1506996,essential,5,2
1506996,good combo,5,3
1506996,combo,5,6
1506996,combo get,5,1
1506996,get,5,1
1506996,get thing,5,1
1506996,thing,5,2
1506996,thing need,5,1
1506996,need,5,3
1506996,need one,5,1
1506996,one,5,6
1506996,one combo.,5,1
1506996,combo.,5,1
1506996,combo. conditioner,5,1
1506996,conditioner,5,5
1506996,conditioner work,5,1
1506996,work,5,5
1506996,"work well,",5,1
1506996,"well,",5,1
1506996,"well, conditioner",5,1
1506996,conditioner optional,5,1
1506996,optional,5,1
1506996,optional step,5,1
1506996,step,5,1
1506996,step hair,5,1
1506996,hair,5,19
1506996,hair care,5,1
1506996,care,5,1
1506996,care need,5,1
1506996,need smooth,5,1
1506996,smooth,5,5
1506996,smooth shine,5,1
1506996,shine,5,1
1506996,shine need,5,1
1506996,need it.,5,1
1506996,it.,5,1
1506996,it. contioner,5,1
1506996,contioner,5,1
1506996,contioner use,5,1
1506996,use,5,6
1506996,use week.,5,1
1506996,week.,5,1
1506996,week. work,5,1
1506996,work smoothining,5,1
1506996,smoothining,5,1
1506996,smoothining treatment.,5,1
1506996,treatment.,5,1
1506996,treatment. good,5,1
1506996,good try,5,1
1506996,try respective,5,1
1506996,respective,5,2
1506996,respective shampoo,5,2
1506996,shampoo,5,2
1506996,shampoo serum.,5,1
1506996,serum.,5,2
1506996,amazing,5,6
1506996,make,5,7
1506996,make hair,5,6
1506996,hair thick,5,1
1506996,thick,5,1
1506996,thick soft.....,5,1
1506996,soft.....,5,1
1506996,soft..... reduced,5,1
1506996,reduced,5,2
1506996,reduced hairfall,5,1
1506996,hairfall well,5,1
1506996,well,5,3
1506996,great,5,5
1506996,amazing anti,5,1
1506996,anti,5,1
1506996,anti hairfall,5,1
1506996,hairfall range.,5,1
1506996,range.,5,2
1506996,perfect,5,5
1506996,perfect kit,5,3
1506996,kit,5,6
1506996,tried,5,1
1506996,tried lot,5,1
1506996,lot,5,2
1506996,lot conditioner,5,1
1506996,conditioner always,5,1
1506996,always,5,1
1506996,always experiment,5,1
1506996,experiment,5,1
1506996,experiment products..,5,1
1506996,products..,5,1
1506996,products.. love,5,1
1506996,love,5,2
1506996,love result,5,1
1506996,result,5,3
1506996,result product,5,1
1506996,product,5,6
1506996,product work,5,1
1506996,work great,5,1
1506996,great made,5,1
1506996,made,5,1
1506996,made hair,5,1
1506996,hair soft,5,2
1506996,soft,5,2
1506996,soft smooth,5,2
1506996,smooth smell,5,2
1506996,smell,5,5
1506996,smell great,5,2
1506996,great good,5,2
1506996,good daily,5,2
1506996,daily,5,3
1506996,daily use,5,2
1506996,use highly,5,2
1506996,highly,5,5
1506996,highly recommended..,5,4
1506996,recommended..,5,8
1506996,really,5,4
1506996,really wonderful,5,1
1506996,wonderful,5,1
1506996,wonderful product,5,1
1506996,product hair,5,1
1506996,hair hair,5,1
1506996,hair fall,5,2
1506996,fall,5,2
1506996,fall problem,5,2
1506996,problem,5,2
1506996,problem hair,5,1
1506996,hair damaged,5,1
1506996,damaged,5,1
1506996,damaged due,5,1
1506996,due,5,1
1506996,due chemical,5,1
1506996,chemical,5,1
1506996,chemical treatment,5,1
1506996,treatment,5,1
1506996,treatment go,5,1
1506996,go,5,1
1506996,go oil,5,1
1506996,oil,5,4
1506996,oil surely,5,1
1506996,surely,5,1
1506996,surely change,5,1
1506996,change,5,1
1506996,change life,5,1
1506996,life,5,1
1506996,life hair,5,1
1506996,hair mean,5,1
1506996,mean,5,1
1506996,mean worth,5,1
1506996,worth,5,2
1506996,worth buy,5,1
1506996,buy,5,1
1506996,buy price,5,1
1506996,price,5,1
1506996,price increased,5,1
1506996,increased,5,1
1506996,increased volume,5,1
1506996,volume,5,1
1506996,volume hair,5,1
1506996,hair texture,5,1
1506996,texture,5,2
1506996,texture worth,5,1
1506996,worth every,5,1
1506996,every,5,2
1506996,every penny,5,1
1506996,penny,5,1
1506996,penny money,5,1
1506996,money,5,1
1506996,money pay,5,1
1506996,pay,5,1
1506996,pay highly,5,1
1506996,light,5,5
1506996,light hair,5,2
1506996,hair oil,5,3
1506996,oil feel,5,2
1506996,feel,5,3
1506996,"feel sticky,",5,2
1506996,"sticky,",5,2
1506996,"sticky, smell",5,2
1506996,smell light,5,2
1506996,light work,5,2
1506996,work claims!,5,2
1506996,claims!,5,2
1506996,claims! using,5,2
1506996,using,5,3
1506996,using quite,5,3
1506996,quite,5,3
1506996,quite sometime,5,2
1506996,sometime,5,2
1506996,sometime loved,5,2
1506996,loved,5,3
1506996,loved fully,5,2
1506996,fully,5,3
1506996,fully recommend,5,3
1506996,recommend,5,3
1506996,recommend everyone..,5,3
1506996,everyone..,5,6
1506996,"""good",5,1
1506996,"""good product",5,1
1506996,"product """,5,1
1506996,"""",5,2
1506996,perfect volumizing,5,1
1506996,volumizing,5,1
1506996,volumizing formula,5,1
1506996,formula,5,1
1506996,formula hydrated,5,1
1506996,hydrated,5,1
1506996,hydrated hair.,5,1
1506996,hair.,5,2
1506996,highly recommended,5,1
1506996,recommended,5,2
1506996,tutty,5,1
1506996,tutty fruity,5,1
1506996,fruity,5,1
1506996,fruity smell,5,1
1506996,smell make,5,1
1506996,daily use..,5,1
1506996,use..,5,1
1506996,use.. amazing,5,1
1506996,amazing conditioner,5,1
1506996,conditioner using,5,1
1506996,quite long,5,1
1506996,long,5,1
1506996,long time,5,1
1506996,time,5,2
1506996,time make,5,1
1506996,hair frizz,5,1
1506996,frizz,5,1
1506996,frizz free,5,1
1506996,free,5,2
1506996,free look,5,1
1506996,look,5,1
1506996,look shiny,5,1
1506996,shiny,5,2
1506996,shiny make,5,1
1506996,hair really,5,1
1506996,really smooth,5,1
1506996,smooth hair,5,1
1506996,problem fully,5,1
1506996,reduced hair,5,1
1506996,hair dryness,5,1
1506996,dryness,5,1
1506996,dryness within,5,1
1506996,within,5,1
1506996,within week..,5,1
1506996,week..,5,1
1506996,week.. amazing,5,1
1506996,amazing product,5,1
1506996,product use,5,1
1506996,use specially,5,1
1506996,specially,5,1
1506996,specially woman,5,1
1506996,woman,5,1
1506996,woman field,5,1
1506996,field,5,1
1506996,field job,5,1
1506996,job,5,1
1506996,job often,5,1
1506996,often,5,1
1506996,often expose,5,1
1506996,expose,5,1
1506996,expose sunlight,5,1
1506996,sunlight,5,1
1506996,sunlight product,5,1
1506996,product help,5,1
1506996,help,5,1
1506996,help lot,5,1
1506996,lot highly,5,1
1506996,affordable,5,1
1506996,affordable good,5,1
1506996,really good,5,2
1506996,combo loved,5,1
1506996,loved inexpensive,5,1
1506996,inexpensive,5,1
1506996,inexpensive well,5,1
1506996,well definitely,5,1
1506996,definitely,5,1
1506996,definitely give,5,1
1506996,give,5,2
1506996,give try,5,1
1506996,one favourite,5,1
1506996,favourite,5,2
1506996,satisfied,5,2
1506996,one best,5,1
1506996,best,5,2
1506996,best hair,5,1
1506996,oil ever,5,1
1506996,ever,5,1
1506996,ever used,5,1
1506996,used,5,1
1506996,used superb..,5,1
1506996,superb..,5,1
1506996,superb.. make,5,1
1506996,hair much,5,1
1506996,much,5,1
1506996,much healthier,5,1
1506996,healthier,5,1
1506996,healthier smooth,5,1
1506996,smooth silky,5,1
1506996,silky,5,1
1506996,silky shiny,5,1
1506996,shiny manageable,5,1
1506996,manageable,5,1
1506996,manageable moisturized,5,1
1506996,moisturized,5,1
1506996,moisturized hair,5,1
1506996,hair every,5,1
1506996,every time,5,1
1506996,time use,5,1
1506996,use product,5,1
1506996,product best,5,1
1506996,best thing,5,1
1506996,thing light,5,1
1506996,light perfect,5,1
1506996,perfect daily,5,1
1506996,good biotique,5,1
1506996,biotique,5,1
1506996,biotique combo,5,1
1506996,one good,5,1
1506996,good one,5,1
1506996,one though,5,1
1506996,though,5,1
1506996,though love,5,1
1506996,love formulation,5,1
1506996,formulation,5,1
1506996,formulation amazing,5,1
1506996,amazing deal.,5,1
1506996,deal.,5,1
1506996,deal. one,5,1
1506996,one make,5,1
1506996,hair softer,5,1
1506996,softer,5,1
1506996,"softer before,",5,1
1506996,"before,",5,1
1506996,"before, make",5,1
1506996,make tangle,5,1
1506996,tangle,5,1
1506996,tangle free,5,1
1506996,free really,5,1
1506996,good texture,5,1
1506996,texture feel,5,1
1506996,feel greasy,5,1
1506996,greasy,5,1
1506996,"greasy all,",5,1
1506996,"all,",5,1
1506996,"all, give",5,1
1506996,"give shine,",5,1
1506996,"shine,",5,1
1506996,"shine, use",5,1
1506996,use respective,5,1
1506996,shampoo conditioner,5,1
1506996,conditioner better,5,1
1506996,better,5,1
1506996,better result,5,1
1506996,good,4,1
1506996,good product,4,1
1506996,product,4,3
1506996,especially,4,1
1506996,especially thin,4,1
1506996,thin,4,1
1506996,thin oily,4,1
1506996,oily,4,1
1506996,"oily hears,",4,1
1506996,"hears,",4,1
1506996,"hears, really",4,1
1506996,really,4,1
1506996,really give,4,1
1506996,give,4,2
1506996,give volume,4,1
1506996,volume,4,1
1506996,"volume hair,",4,1
1506996,"hair,",4,1
1506996,"hair, also",4,1
1506996,also,4,1
1506996,also give,4,1
1506996,give dryness,4,1
1506996,dryness,4,1
1506996,dryness time.,4,1
1506996,time.,4,1
1506996,time. little,4,1
1506996,little,4,1
1506996,little drawback....,4,1
1506996,drawback....,4,2
1506996,awesome,4,2
1506996,love,4,1
1506996,love using,4,1
1506996,using,4,1
1506996,using biotique,4,1
1506996,biotique,4,1
1506996,biotique product,4,1
1506996,product nice,4,1
1506996,nice,4,1
1506996,nice effective,4,1
1506996,effective,4,2
1506996,make,1,2
1506996,make hair,1,1
1506996,hair,1,3
1506996,hair dry,1,1
1506996,dry,1,1
1506996,dry frizzy,1,1
1506996,frizzy,1,3
1506996,writing,1,1
1506996,writing review,1,1
1506996,review,1,1
1506996,review using,1,1
1506996,using,1,1
1506996,using product,1,1
1506996,product,1,3
1506996,product 4,1,1
1506996,4,1,1
1506996,4 months.,1,1
1506996,months.,1,1
1506996,months. concern,1,1
1506996,concern,1,1
1506996,concern hairfall,1,1
1506996,hairfall,1,2
1506996,hairfall decided,1,1
1506996,decided,1,1
1506996,decided buy,1,1
1506996,buy,1,1
1506996,buy combo,1,1
1506996,combo,1,1
1506996,combo reading,1,1
1506996,reading,1,1
1506996,reading good,1,1
1506996,good,1,1
1506996,"good reviews,",1,1
1506996,"reviews,",1,1
1506996,"reviews, within",1,1
1506996,within,1,1
1506996,within first,1,1
1506996,first,1,1
1506996,first wash,1,1
1506996,wash,1,1
1506996,wash completely,1,1
1506996,completely,1,1
1506996,completely changed,1,1
1506996,changed,1,1
1506996,changed hair,1,1
1506996,"hair texture,",1,1
1506996,"texture,",1,1
1506996,"texture, hair",1,1
1506996,hair turned,1,1
1506996,turned,1,1
1506996,"turned dry,",1,1
1506996,"dry,",1,1
1506996,"dry, frizzy",1,1
1506996,frizzy difficult,1,1
1506996,difficult,1,1
1506996,"difficult manage,",1,1
1506996,"manage,",1,1
1506996,"manage, even",1,1
1506996,even,1,2
1506996,even hairfall,1,1
1506996,hairfall stop.,1,1
1506996,stop.,1,1
1506996,stop. shampoo,1,1
1506996,shampoo,1,1
1506996,"shampoo ok,",1,1
1506996,"ok,",1,1
1506996,"ok, conditioner",1,1
1506996,conditioner,1,1
1506996,conditioner watery,1,1
1506996,watery,1,2
1506996,watery help,1,1
1506996,help,1,1
1506996,help can't,1,1
1506996,can't,1,1
1506996,can't even,1,1
1506996,even apply,1,1
1506996,apply,1,1
1506996,apply properly,1,1
1506996,properly,1,1
1506996,properly watery,1,1
1506996,watery nature.,1,1
1506996,nature.,1,1
1506996,nature. oil,1,1
1506996,oil,1,1
1506996,oil serum,1,1
1506996,serum,1,1
1506996,serum also,1,1
1506996,also,1,1
1506996,also doest,1,1
1506996,doest,1,1
1506996,doest make,1,1
1506996,make difference,1,1
1506996,difference,1,1
1506996,difference whether,1,1
1506996,whether,1,1
1506996,whether use,1,1
1506996,use,1,1
1506996,use overall,1,1
1506996,overall,1,1
1506996,overall disappointed,1,1
1506996,disappointed,1,1
1506996,disappointed product,1,1
952743,good,5,7
952743,normal,5,2
952743,normal shampoo..,5,1
952743,shampoo..,5,1
952743,shampoo.. fragrance,5,1
952743,fragrance,5,1
952743,fragrance amazing.,5,1
952743,amazing.,5,1
952743,amazing. work,5,1
952743,work,5,1
952743,work dry,5,1
952743,dry,5,4
952743,dry hair.,5,1
952743,hair.,5,4
952743,nice,5,1
952743,nice daily,5,1
952743,daily,5,2
952743,daily shampoo,5,1
952743,shampoo,5,14
952743,suitable,5,1
952743,suitable daily,5,1
952743,daily use.,5,1
952743,use.,5,1
952743,use. found,5,1
952743,found,5,1
952743,found quite,5,1
952743,quite,5,1
952743,quite similar,5,1
952743,similar,5,1
952743,similar dove,5,1
952743,dove,5,1
952743,dove nourishing,5,1
952743,nourishing,5,5
952743,nourishing oil,5,1
952743,oil,5,1
952743,oil shampoo.,5,1
952743,shampoo.,5,1
952743,shampoo. good,5,1
952743,good replacement,5,1
952743,replacement,5,1
952743,replacement good,5,1
952743,good price.,5,1
952743,price.,5,2
952743,awesome,5,3
952743,make,5,4
952743,make hair,5,4
952743,hair,5,15
952743,hair shiny,5,1
952743,shiny,5,3
952743,shiny soft,5,1
952743,soft,5,4
952743,soft amd,5,1
952743,amd,5,1
952743,amd frizz,5,1
952743,frizz,5,1
952743,frizz free...,5,1
952743,free...,5,1
952743,free... love❤,5,1
952743,love❤,5,2
952743,superb,5,2
952743,nourishes,5,2
952743,nourishes hair,5,1
952743,hair scalp,5,1
952743,scalp,5,1
952743,scalp effectively,5,1
952743,effectively,5,2
952743,mustbuy,5,2
952743,biotique,5,3
952743,biotique product,5,1
952743,product,5,3
952743,product never,5,1
952743,never,5,1
952743,never disappoint,5,1
952743,disappoint,5,1
952743,disappoint shampoo,5,1
952743,shampoo exception!,5,1
952743,exception!,5,1
952743,exception! shampoo,5,1
952743,shampoo definitely,5,1
952743,definitely,5,2
952743,definitely must,5,1
952743,must,5,1
952743,must buy.,5,1
952743,buy.,5,1
952743,buy. use,5,1
952743,use,5,2
952743,use combination,5,1
952743,combination,5,1
952743,combination banana,5,1
952743,banana,5,4
952743,banana hair,5,3
952743,hair mask,5,2
952743,mask,5,2
952743,mask leaf,5,1
952743,leaf,5,1
952743,leaf hair,5,1
952743,hair absolutely,5,1
952743,absolutely,5,1
952743,"absolutely soft,",5,1
952743,"soft,",5,1
952743,"soft, bouncy",5,1
952743,bouncy,5,1
952743,bouncy voluminous.,5,1
952743,voluminous.,5,1
952743,voluminous. definitely,5,1
952743,definitely gonna,5,1
952743,gonna,5,1
952743,gonna repurchase,5,1
952743,repurchase,5,1
952743,repurchase one.,5,1
952743,one.,5,2
952743,nourishing n,5,1
952743,n,5,2
952743,n praben,5,1
952743,praben,5,1
952743,praben free,5,1
952743,free,5,4
952743,searching,5,1
952743,searching shampoo,5,1
952743,shampoo smell,5,1
952743,smell,5,1
952743,smell good,5,1
952743,good n,5,1
952743,n include,5,1
952743,include,5,1
952743,include chemical,5,1
952743,chemical,5,2
952743,chemical ..this,5,1
952743,..this,5,1
952743,..this one,5,1
952743,one,5,1
952743,one fulfilled,5,1
952743,fulfilled,5,1
952743,fulfilled need.,5,1
952743,need.,5,1
952743,need. hv,5,1
952743,hv,5,1
952743,hv wavy,5,1
952743,wavy,5,1
952743,wavy coloured,5,1
952743,coloured,5,1
952743,coloured dry,5,1
952743,dry hair,5,2
952743,hair shampoo,5,1
952743,shampoo perfect,5,1
952743,perfect,5,1
952743,perfect along,5,1
952743,along,5,1
952743,along banana,5,1
952743,hair mask.,5,1
952743,mask.,5,1
952743,mask. cn,5,1
952743,cn,5,1
952743,cn go,5,1
952743,go,5,1
952743,go forthis,5,1
952743,forthis,5,1
952743,forthis shampoo,5,1
952743,shampoo making,5,1
952743,making,5,1
952743,making ur,5,1
952743,ur,5,1
952743,ur hair,5,1
952743,hair chemical,5,1
952743,chemical free,5,1
952743,normal dry,5,1
952743,good product,5,1
952743,lovely,5,2
952743,love,5,3
952743,love shampoo......,5,1
952743,shampoo......,5,1
952743,shampoo...... awesome,5,1
952743,awesome dry,5,1
952743,dry &,5,1
952743,&,5,1
952743,& straight,5,1
952743,straight,5,1
952743,straight hair.,5,1
952743,best,5,1
952743,best shampoo,5,1
952743,2nd,5,1
952743,2nd purchaase,5,1
952743,purchaase,5,1
952743,purchaase ..,5,1
952743,..,5,1
952743,.. make,5,1
952743,hair soft,5,3
952743,soft shiner,5,1
952743,shiner,5,1
952743,shiner fragance,5,1
952743,fragance,5,1
952743,fragance amazing,5,1
952743,amazing,5,3
952743,amazing stay,5,1
952743,stay,5,1
952743,stay longer,5,1
952743,longer,5,1
952743,longer time.,5,1
952743,time.,5,2
952743,banana deeply,5,1
952743,deeply,5,1
952743,deeply nourishing,5,1
952743,nourishing shampoo,5,1
952743,love product.this,5,1
952743,product.this,5,1
952743,product.this second,5,1
952743,second,5,1
952743,second order.highly,5,1
952743,order.highly,5,1
952743,order.highly recommend,5,1
952743,recommend,5,2
952743,recommend try,5,1
952743,try,5,2
952743,try atleast,5,1
952743,atleast,5,2
952743,biotique good,5,1
952743,good job,5,1
952743,job,5,1
952743,job shampoo,5,1
952743,shampoo make,5,1
952743,soft shiny,5,1
952743,truly,5,1
952743,truly nourishing,5,1
952743,nourishes deep,5,1
952743,deep,5,1
952743,deep surface,5,1
952743,surface,5,1
952743,surface layer,5,1
952743,layer,5,1
952743,layer hair,5,1
952743,hair mild..,5,1
952743,mild..,5,1
952743,mild.. gentle,5,1
952743,gentle,5,1
952743,gentle formula,5,1
952743,formula,5,1
952743,formula kind,5,1
952743,kind,5,1
952743,kind hair,5,1
952743,hair nutruim,5,1
952743,nutruim,5,1
952743,nutruim moisture,5,1
952743,moisture,5,1
952743,moisture technology,5,1
952743,technology,5,1
952743,technology delivers,5,1
952743,delivers,5,1
952743,delivers natural,5,1
952743,natural,5,1
952743,natural shine,5,1
952743,shine,5,1
952743,shine fully,5,1
952743,fully,5,1
952743,fully recommend,5,1
952743,recommend everyone..,5,1
952743,everyone..,5,2
952743,soft 🥺....i,5,1
952743,🥺....i,5,1
952743,🥺....i really,5,1
952743,really,5,1
952743,really love,5,1
952743,love better,5,1
952743,better,5,1
952743,better result,5,1
952743,result,5,1
952743,result use,5,1
952743,use biotique,5,1
952743,biotique banana,5,1
952743,"mask .....,won't",5,1
952743,".....,won't",5,1
952743,".....,won't regret",5,1
952743,regret,5,1
952743,regret try,5,1
952743,try .....thank,5,1
952743,.....thank,5,1
952743,.....thank nykaa,5,1
952743,nykaa,5,2
952743,worst,1,1
952743,worst product,1,1
952743,product,1,3
952743,product bad...after,1,1
952743,bad...after,1,1
952743,bad...after using,1,1
952743,using,1,1
952743,using shampoo,1,1
952743,shampoo,1,1
952743,shampoo hair,1,1
952743,hair,1,1
952743,"hair dry,rough&",1,1
952743,"dry,rough&",1,1
952743,"dry,rough& frizzy...hate",1,1
952743,frizzy...hate,1,1
952743,frizzy...hate it👎🏻👎🏻👎🏻,1,1
952743,it👎🏻👎🏻👎🏻,1,2
952743,artificial,4,1
952743,artificial fragrance,4,1
952743,fragrance,4,2
952743,much,4,1
952743,much ouder.,4,1
952743,ouder.,4,1
952743,ouder. unlike,4,1
952743,unlike,4,1
952743,unlike biotique,4,1
952743,biotique,4,2
952743,biotique shampoo,4,1
952743,shampoo,4,8
952743,shampoo seems,4,1
952743,seems,4,1
952743,seems harsh,4,1
952743,harsh,4,1
952743,harsh hair,4,1
952743,hair,4,8
952743,hair leaving,4,1
952743,leaving,4,1
952743,leaving hair,4,1
952743,hair brisky,4,1
952743,brisky,4,2
952743,biotique banana,4,1
952743,banana,4,3
952743,banana shampoo,4,2
952743,thinking,4,1
952743,thinking buying,4,1
952743,buying,4,1
952743,buying shampoo...so,4,1
952743,shampoo...so,4,1
952743,shampoo...so give,4,1
952743,give,4,1
952743,give try!...bura,4,1
952743,try!...bura,4,1
952743,try!...bura nahi,4,1
952743,nahi,4,1
952743,nahi hai...atleast,4,1
952743,hai...atleast,4,1
952743,hai...atleast better,4,1
952743,better,4,1
952743,better sulfate,4,1
952743,sulfate,4,1
952743,sulfate containing,4,1
952743,containing,4,1
952743,containing shampoo,4,1
952743,shampoo like,4,1
952743,like,4,1
952743,"like dove,",4,1
952743,"dove,",4,1
952743,"dove, ,sunsilk,",4,1
952743,",sunsilk,",4,1
952743,",sunsilk, etc.today",4,1
952743,etc.today,4,1
952743,etc.today washed,4,1
952743,washed,4,1
952743,washed hair,4,1
952743,hair shampoo,4,1
952743,shampoo first,4,1
952743,first,4,1
952743,first time;,4,1
952743,time;,4,1
952743,time; long,4,1
952743,long,4,1
952743,long time,4,1
952743,time,4,1
952743,time hair,4,1
952743,hair looking,4,1
952743,looking,4,1
952743,looking healthy!!👍,4,1
952743,healthy!!👍,4,2
952743,nourishing,4,2
952743,good,4,3
952743,good product,4,1
952743,product,4,1
952743,product dry,4,1
952743,dry,4,1
952743,dry hair,4,1
952743,gud,4,2
952743,good shampoo,4,1
952743,shampoo cleanse,4,1
952743,cleanse,4,1
952743,cleanse well,4,1
952743,well,4,2
952743,banana good,4,1
952743,good hair,4,1
952743,good,3,2
952743,"good moisturiser,",3,2
952743,"moisturiser,",3,2
952743,"moisturiser, affordable",3,1
952743,affordable,3,2
952743,"moisturiser, decent",3,1
952743,decent,3,1
952743,decent tint.,3,1
952743,tint.,3,1
952743,tint. “plumping”,3,1
952743,“plumping”,3,1
952743,“plumping” i’d,3,1
952743,i’d,3,1
952743,i’d expected,3,1
952743,expected,3,1
952743,expected job,3,1
952743,job,3,1
952743,job bought,3,1
952743,bought,3,1
952743,bought for.,3,1
952743,for.,3,1
952743,for. sidenote;,3,1
952743,sidenote;,3,1
952743,sidenote; longer,3,1
952743,longer,3,1
952743,longer nail,3,1
952743,nail,3,2
952743,"nail though,",3,1
952743,"though,",3,1
952743,"though, it’s",3,1
952743,it’s,3,1
952743,it’s easy,3,1
952743,easy,3,1
952743,easy get,3,1
952743,get,3,1
952743,get balm,3,1
952743,balm,3,2
952743,balm without,3,1
952743,without,3,1
952743,without getting,3,1
952743,getting,3,1
952743,getting nail,3,1
952743,nail stick,3,1
952743,stick,3,1
952743,stick balm,3,1
952743,balm would,3,1
952743,would,3,1
952743,would better.,3,1
952743,better.,3,2
730070,affordable,4,1
730070,affordable worth,4,1
730070,worth,4,2
730070,one,4,1
730070,one really,4,1
730070,really,4,1
730070,really make,4,1
730070,make,4,1
730070,make difference,4,1
730070,difference,4,1
730070,difference love,4,1
730070,love,4,2
