ASIN,Date,Category,BSR,Last Known BSR
B091Q3T3KQ,2022-07-30,Home & Kitchen,7979.0,8618.0
B091Q3T3KQ,2022-07-31,Home & Kitchen,6412.0,7979.0
B091Q3T3KQ,2022-08-01,Home & Kitchen,13729.0,6412.0
B091Q3T3KQ,2022-08-02,Home & Kitchen,18774.0,13729.0
B091Q3T3KQ,2022-08-03,Home & Kitchen,19077.0,18774.0
B091Q3T3KQ,2022-08-04,Home & Kitchen,17957.0,19077.0
B091Q3T3KQ,2022-08-05,Home & Kitchen,25511.0,17957.0
B091Q3T3KQ,2022-08-06,Home & Kitchen,17963.0,25511.0
B091Q3T3KQ,2022-08-07,Home & Kitchen,12434.0,17963.0
B091Q3T3KQ,2022-08-08,Home & Kitchen,12813.0,12434.0
B091Q3T3KQ,2022-07-01,Refrigerators,26.0,
B091Q3T3KQ,2022-07-02,Refrigerators,29.0,26.0
B091Q3T3KQ,2022-07-03,Refrigerators,32.0,29.0
B091Q3T3KQ,2022-07-04,Refrigerators,37.0,32.0
B091Q3T3KQ,2022-07-05,Refrigerators,30.0,37.0
B091Q3T3KQ,2022-07-06,Refrigerators,17.0,30.0
B091Q3T3KQ,2022-07-07,Refrigerators,23.0,17.0
B091Q3T3KQ,2022-07-08,Refrigerators,19.0,23.0
B091Q3T3KQ,2022-07-09,Refrigerators,25.0,19.0
B091Q3T3KQ,2022-07-10,Refrigerators,30.0,25.0
B091Q3T3KQ,2022-07-11,Refrigerators,31.0,30.0
B091Q3T3KQ,2022-07-13,Refrigerators,27.0,31.0
B091Q3T3KQ,2022-07-14,Refrigerators,51.0,27.0
B091Q3T3KQ,2022-07-15,Refrigerators,25.0,51.0
B091Q3T3KQ,2022-07-16,Refrigerators,23.0,25.0
B091Q3T3KQ,2022-07-17,Refrigerators,53.0,23.0
B091Q3T3KQ,2022-07-18,Refrigerators,33.0,53.0
B091Q3T3KQ,2022-07-19,Refrigerators,26.0,33.0
B091Q3T3KQ,2022-07-20,Refrigerators,57.0,26.0
B091Q3T3KQ,2022-07-21,Refrigerators,44.0,57.0
B091Q3T3KQ,2022-07-22,Refrigerators,76.0,44.0
B091Q3T3KQ,2022-07-23,Refrigerators,41.0,76.0
B091Q3T3KQ,2022-07-24,Refrigerators,31.0,41.0
B091Q3T3KQ,2022-07-25,Refrigerators,20.0,31.0
B091Q3T3KQ,2022-07-26,Refrigerators,29.0,20.0
B091Q3T3KQ,2022-07-27,Refrigerators,28.0,29.0
B091Q3T3KQ,2022-07-28,Refrigerators,30.0,28.0
B091Q3T3KQ,2022-07-29,Refrigerators,28.0,30.0
B091Q3T3KQ,2022-07-30,Refrigerators,26.0,28.0
B091Q3T3KQ,2022-07-31,Refrigerators,22.0,26.0
B091Q3T3KQ,2022-08-01,Refrigerators,45.0,22.0
B091Q3T3KQ,2022-08-02,Refrigerators,50.0,45.0
B091Q3T3KQ,2022-08-03,Refrigerators,59.0,50.0
B091Q3T3KQ,2022-08-04,Refrigerators,67.0,59.0
B091Q3T3KQ,2022-08-05,Refrigerators,93.0,67.0
B091Q3T3KQ,2022-08-06,Refrigerators,82.0,93.0
B091Q3T3KQ,2022-08-07,Refrigerators,74.0,82.0
B091Q3T3KQ,2022-08-08,Refrigerators,79.0,74.0
B08CS3FKFY,2022-07-01,Home & Kitchen,6905.0,
B08CS3FKFY,2022-07-02,Home & Kitchen,5186.0,6905.0
B08CS3FKFY,2022-07-03,Home & Kitchen,6316.0,5186.0
B08CS3FKFY,2022-07-04,Home & Kitchen,5056.0,6316.0
B08CS3FKFY,2022-07-05,Home & Kitchen,4973.0,5056.0
B08CS3FKFY,2022-07-06,Home & Kitchen,6470.0,4973.0
B08CS3FKFY,2022-07-07,Home & Kitchen,6604.0,6470.0
B08CS3FKFY,2022-07-08,Home & Kitchen,7770.0,6604.0
B08CS3FKFY,2022-07-09,Home & Kitchen,6778.0,7770.0
B08CS3FKFY,2022-07-10,Home & Kitchen,6678.0,6778.0
B08CS3FKFY,2022-07-11,Home & Kitchen,5619.0,6678.0
B08CS3FKFY,2022-07-13,Home & Kitchen,8793.0,5619.0
B08CS3FKFY,2022-07-14,Home & Kitchen,6160.0,8793.0
B08CS3FKFY,2022-07-15,Home & Kitchen,6513.0,6160.0
B08CS3FKFY,2022-07-16,Home & Kitchen,8342.0,6513.0
B08CS3FKFY,2022-07-17,Home & Kitchen,6998.0,8342.0
B08CS3FKFY,2022-07-18,Home & Kitchen,15069.0,6998.0
B08CS3FKFY,2022-07-19,Home & Kitchen,14924.0,15069.0
B08CS3FKFY,2022-07-21,Home & Kitchen,9269.0,14924.0
B08CS3FKFY,2022-07-22,Home & Kitchen,5350.0,9269.0
B08CS3FKFY,2022-07-23,Home & Kitchen,7196.0,5350.0
B08CS3FKFY,2022-07-24,Home & Kitchen,4315.0,7196.0
B08CS3FKFY,2022-07-25,Home & Kitchen,4369.0,4315.0
B08CS3FKFY,2022-07-26,Home & Kitchen,7113.0,4369.0
B08CS3FKFY,2022-07-27,Home & Kitchen,10354.0,7113.0
B08CS3FKFY,2022-07-28,Home & Kitchen,14936.0,10354.0
B08CS3FKFY,2022-07-29,Home & Kitchen,17230.0,14936.0
B08CS3FKFY,2022-07-30,Home & Kitchen,9173.0,17230.0
B08CS3FKFY,2022-07-31,Home & Kitchen,15701.0,9173.0
B08CS3FKFY,2022-08-01,Home & Kitchen,16568.0,15701.0
B08CS3FKFY,2022-08-02,Home & Kitchen,17896.0,16568.0
B08CS3FKFY,2022-08-03,Home & Kitchen,16585.0,17896.0
B08CS3FKFY,2022-08-04,Home & Kitchen,15116.0,16585.0
B08CS3FKFY,2022-08-05,Home & Kitchen,17357.0,15116.0
B08CS3FKFY,2022-08-06,Home & Kitchen,18213.0,17357.0
B08CS3FKFY,2022-08-07,Home & Kitchen,5526.0,18213.0
B08CS3FKFY,2022-08-08,Home & Kitchen,5807.0,5526.0
B08CS3FKFY,2022-07-01,Refrigerators,31.0,
B08CS3FKFY,2022-07-02,Refrigerators,22.0,31.0
B08CS3FKFY,2022-07-03,Refrigerators,27.0,22.0
B08CS3FKFY,2022-07-04,Refrigerators,21.0,27.0
B08CS3FKFY,2022-07-05,Refrigerators,20.0,21.0
B08CS3FKFY,2022-07-06,Refrigerators,27.0,20.0
B08CS3FKFY,2022-07-07,Refrigerators,26.0,27.0
B08CS3FKFY,2022-07-08,Refrigerators,33.0,26.0
B08CS3FKFY,2022-07-09,Refrigerators,35.0,33.0
B08CS3FKFY,2022-07-10,Refrigerators,37.0,35.0
B08CS3FKFY,2022-07-11,Refrigerators,28.0,37.0
B08CS3FKFY,2022-07-13,Refrigerators,36.0,28.0
B08CS3FKFY,2022-07-14,Refrigerators,28.0,36.0
B08CS3FKFY,2022-07-15,Refrigerators,27.0,28.0
B08CS3FKFY,2022-07-16,Refrigerators,41.0,27.0
B08CS3FKFY,2022-07-17,Refrigerators,35.0,41.0
B08CS3FKFY,2022-07-18,Refrigerators,55.0,35.0
B08CS3FKFY,2022-07-19,Refrigerators,51.0,55.0
B08CS3FKFY,2022-07-21,Refrigerators,42.0,51.0
B08CS3FKFY,2022-07-22,Refrigerators,23.0,42.0
B08CS3FKFY,2022-07-23,Refrigerators,44.0,23.0
B08CS3FKFY,2022-07-24,Refrigerators,37.0,44.0
B08CS3FKFY,2022-07-25,Refrigerators,37.0,37.0
B08CS3FKFY,2022-07-26,Refrigerators,43.0,37.0
B08CS3FKFY,2022-07-27,Refrigerators,44.0,43.0
B08CS3FKFY,2022-07-28,Refrigerators,55.0,44.0
B08CS3FKFY,2022-07-29,Refrigerators,58.0,55.0
B08CS3FKFY,2022-07-30,Refrigerators,30.0,58.0
B08CS3FKFY,2022-07-31,Refrigerators,49.0,30.0
B08CS3FKFY,2022-08-01,Refrigerators,53.0,49.0
B08CS3FKFY,2022-08-02,Refrigerators,49.0,53.0
B08CS3FKFY,2022-08-03,Refrigerators,51.0,49.0
B08CS3FKFY,2022-08-04,Refrigerators,57.0,51.0
B08CS3FKFY,2022-08-05,Refrigerators,82.0,57.0
B08CS3FKFY,2022-08-06,Refrigerators,84.0,82.0
B08CS3FKFY,2022-08-07,Refrigerators,38.0,84.0
B08CS3FKFY,2022-08-08,Refrigerators,38.0,38.0
B0892Q3WBW,2022-07-01,Home & Kitchen,11234.0,
B0892Q3WBW,2022-07-02,Home & Kitchen,16755.0,11234.0
B0892Q3WBW,2022-07-03,Home & Kitchen,27076.0,16755.0
B0892Q3WBW,2022-07-04,Home & Kitchen,22890.0,27076.0
B0892Q3WBW,2022-07-05,Home & Kitchen,17388.0,22890.0
B0892Q3WBW,2022-07-06,Home & Kitchen,23807.0,17388.0
B0892Q3WBW,2022-07-07,Home & Kitchen,34686.0,23807.0
B0892Q3WBW,2022-07-08,Home & Kitchen,20701.0,34686.0
B0892Q3WBW,2022-07-09,Home & Kitchen,45442.0,20701.0
B0892Q3WBW,2022-07-10,Home & Kitchen,26947.0,45442.0
B0892Q3WBW,2022-07-11,Home & Kitchen,21416.0,26947.0
B0892Q3WBW,2022-07-13,Home & Kitchen,17264.0,21416.0
B0892Q3WBW,2022-07-14,Home & Kitchen,18558.0,17264.0
B0892Q3WBW,2022-07-15,Home & Kitchen,25869.0,18558.0
B0892Q3WBW,2022-07-16,Home & Kitchen,25008.0,25869.0
B0892Q3WBW,2022-07-17,Home & Kitchen,48587.0,25008.0
B0892Q3WBW,2022-07-18,Home & Kitchen,75618.0,48587.0
B0892Q3WBW,2022-07-19,Home & Kitchen,59887.0,75618.0
B0892Q3WBW,2022-07-20,Home & Kitchen,28928.0,59887.0
B0892Q3WBW,2022-07-21,Home & Kitchen,62581.0,28928.0
B0892Q3WBW,2022-07-22,Home & Kitchen,23516.0,62581.0
B0892Q3WBW,2022-07-23,Home & Kitchen,13443.0,23516.0
B0892Q3WBW,2022-07-24,Home & Kitchen,9859.0,13443.0
B0892Q3WBW,2022-07-25,Home & Kitchen,9965.0,9859.0
B0892Q3WBW,2022-07-26,Home & Kitchen,16789.0,9965.0
B0892Q3WBW,2022-07-27,Home & Kitchen,20265.0,16789.0
B0892Q3WBW,2022-07-28,Home & Kitchen,14380.0,20265.0
B0892Q3WBW,2022-07-29,Home & Kitchen,15881.0,14380.0
B0892Q3WBW,2022-07-30,Home & Kitchen,38470.0,15881.0
B0892Q3WBW,2022-07-31,Home & Kitchen,24755.0,38470.0
B0892Q3WBW,2022-08-01,Home & Kitchen,36538.0,24755.0
B0892Q3WBW,2022-08-02,Home & Kitchen,62786.0,36538.0
B0892Q3WBW,2022-08-03,Home & Kitchen,34488.0,62786.0
B0892Q3WBW,2022-08-04,Home & Kitchen,17369.0,34488.0
B0892Q3WBW,2022-08-05,Home & Kitchen,13100.0,17369.0
B0892Q3WBW,2022-08-06,Home & Kitchen,16654.0,13100.0
B0892Q3WBW,2022-08-07,Home & Kitchen,14607.0,16654.0
B0892Q3WBW,2022-08-08,Home & Kitchen,14299.0,14607.0
B0892Q3WBW,2022-07-01,Refrigerators,52.0,
B0892Q3WBW,2022-07-02,Refrigerators,71.0,52.0
B0892Q3WBW,2022-07-03,Refrigerators,97.0,71.0
B0892Q3WBW,2022-07-04,Refrigerators,89.0,97.0
B0892Q3WBW,2022-07-05,Refrigerators,68.0,89.0
B0892Q3WBW,2022-07-06,Refrigerators,96.0,68.0
B0892Q3WBW,2022-07-07,Refrigerators,104.0,96.0
B0892Q3WBW,2022-07-08,Refrigerators,82.0,104.0
B0892Q3WBW,2022-07-09,Refrigerators,130.0,82.0
B0892Q3WBW,2022-07-10,Refrigerators,87.0,130.0
B0892Q3WBW,2022-07-11,Refrigerators,75.0,87.0
B0892Q3WBW,2022-07-13,Refrigerators,63.0,75.0
B0892Q3WBW,2022-07-14,Refrigerators,67.0,63.0
B0892Q3WBW,2022-07-15,Refrigerators,80.0,67.0
B0892Q3WBW,2022-07-16,Refrigerators,87.0,80.0
B0892Q3WBW,2022-07-17,Refrigerators,135.0,87.0
B0892Q3WBW,2022-07-18,Refrigerators,156.0,135.0
B0892Q3WBW,2022-07-19,Refrigerators,137.0,156.0
B0892Q3WBW,2022-07-20,Refrigerators,81.0,137.0
B0892Q3WBW,2022-07-21,Refrigerators,142.0,81.0
B0892Q3WBW,2022-07-22,Refrigerators,82.0,142.0
B0892Q3WBW,2022-07-23,Refrigerators,78.0,82.0
B0892Q3WBW,2022-07-24,Refrigerators,73.0,78.0
B0892Q3WBW,2022-07-25,Refrigerators,69.0,73.0
B0892Q3WBW,2022-07-26,Refrigerators,84.0,69.0
B0892Q3WBW,2022-07-27,Refrigerators,76.0,84.0
B0892Q3WBW,2022-07-28,Refrigerators,50.0,76.0
B0892Q3WBW,2022-07-29,Refrigerators,53.0,50.0
B0892Q3WBW,2022-07-30,Refrigerators,107.0,53.0
B0892Q3WBW,2022-07-31,Refrigerators,77.0,107.0
B0892Q3WBW,2022-08-01,Refrigerators,104.0,77.0
B0892Q3WBW,2022-08-02,Refrigerators,147.0,104.0
B0892Q3WBW,2022-08-03,Refrigerators,93.0,147.0
B0892Q3WBW,2022-08-04,Refrigerators,65.0,93.0
B0892Q3WBW,2022-08-05,Refrigerators,57.0,65.0
B0892Q3WBW,2022-08-06,Refrigerators,74.0,57.0
B0892Q3WBW,2022-08-07,Refrigerators,79.0,74.0
B0892Q3WBW,2022-08-08,Refrigerators,83.0,79.0
B083JNJRS5,2022-07-01,Home & Kitchen,26735.0,
B083JNJRS5,2022-07-02,Home & Kitchen,16526.0,26735.0
B083JNJRS5,2022-07-03,Home & Kitchen,18344.0,16526.0
B083JNJRS5,2022-07-04,Home & Kitchen,15734.0,18344.0
B083JNJRS5,2022-07-05,Home & Kitchen,14771.0,15734.0
B083JNJRS5,2022-07-06,Home & Kitchen,14940.0,14771.0
B083JNJRS5,2022-07-07,Home & Kitchen,9914.0,14940.0
B083JNJRS5,2022-07-08,Home & Kitchen,18959.0,9914.0
B083JNJRS5,2022-07-09,Home & Kitchen,16667.0,18959.0
B083JNJRS5,2022-07-10,Home & Kitchen,16297.0,16667.0
B083JNJRS5,2022-07-11,Home & Kitchen,29581.0,16297.0
B083JNJRS5,2022-07-13,Home & Kitchen,31022.0,29581.0
B083JNJRS5,2022-07-14,Home & Kitchen,27428.0,31022.0
B083JNJRS5,2022-07-15,Home & Kitchen,28448.0,27428.0
B083JNJRS5,2022-07-16,Home & Kitchen,42586.0,28448.0
B083JNJRS5,2022-07-17,Home & Kitchen,46844.0,42586.0
B083JNJRS5,2022-07-18,Home & Kitchen,49939.0,46844.0
B083JNJRS5,2022-07-19,Home & Kitchen,14835.0,49939.0
B083JNJRS5,2022-07-20,Home & Kitchen,16028.0,14835.0
B083JNJRS5,2022-07-21,Home & Kitchen,14740.0,16028.0
B083JNJRS5,2022-07-22,Home & Kitchen,41710.0,14740.0
B083JNJRS5,2022-07-23,Home & Kitchen,11529.0,41710.0
B083JNJRS5,2022-07-24,Home & Kitchen,9124.0,11529.0
B083JNJRS5,2022-07-25,Home & Kitchen,12899.0,9124.0
B083JNJRS5,2022-07-26,Home & Kitchen,14821.0,12899.0
B083JNJRS5,2022-07-27,Home & Kitchen,19058.0,14821.0
B083JNJRS5,2022-07-28,Home & Kitchen,34876.0,19058.0
B083JNJRS5,2022-07-29,Home & Kitchen,16790.0,34876.0
B083JNJRS5,2022-07-30,Home & Kitchen,16564.0,16790.0
B083JNJRS5,2022-07-31,Home & Kitchen,36416.0,16564.0
B083JNJRS5,2022-08-01,Home & Kitchen,35826.0,36416.0
B083JNJRS5,2022-08-02,Home & Kitchen,29163.0,35826.0
B083JNJRS5,2022-08-03,Home & Kitchen,27058.0,29163.0
B083JNJRS5,2022-08-04,Home & Kitchen,12345.0,27058.0
B083JNJRS5,2022-08-05,Home & Kitchen,13966.0,12345.0
B083JNJRS5,2022-08-06,Home & Kitchen,16849.0,13966.0
B083JNJRS5,2022-08-07,Home & Kitchen,12930.0,16849.0
B083JNJRS5,2022-08-08,Home & Kitchen,9989.0,12930.0
B083JNJRS5,2022-07-01,Refrigerators,89.0,
B083JNJRS5,2022-07-02,Refrigerators,70.0,89.0
B083JNJRS5,2022-07-03,Refrigerators,70.0,70.0
B083JNJRS5,2022-07-04,Refrigerators,69.0,70.0
B083JNJRS5,2022-07-05,Refrigerators,65.0,69.0
B083JNJRS5,2022-07-06,Refrigerators,66.0,65.0
B083JNJRS5,2022-07-07,Refrigerators,46.0,66.0
B083JNJRS5,2022-07-08,Refrigerators,73.0,46.0
B083JNJRS5,2022-07-09,Refrigerators,75.0,73.0
B083JNJRS5,2022-07-10,Refrigerators,60.0,75.0
B083JNJRS5,2022-07-11,Refrigerators,92.0,60.0
B083JNJRS5,2022-07-13,Refrigerators,101.0,92.0
B083JNJRS5,2022-07-14,Refrigerators,98.0,101.0
B083JNJRS5,2022-07-15,Refrigerators,92.0,98.0
B083JNJRS5,2022-07-16,Refrigerators,129.0,92.0
B083JNJRS5,2022-07-17,Refrigerators,129.0,129.0
B083JNJRS5,2022-07-18,Refrigerators,120.0,129.0
B083JNJRS5,2022-07-19,Refrigerators,50.0,120.0
B083JNJRS5,2022-07-20,Refrigerators,53.0,50.0
B083JNJRS5,2022-07-21,Refrigerators,58.0,53.0
B083JNJRS5,2022-07-22,Refrigerators,122.0,58.0
B083JNJRS5,2022-07-23,Refrigerators,69.0,122.0
B083JNJRS5,2022-07-24,Refrigerators,70.0,69.0
B083JNJRS5,2022-07-25,Refrigerators,84.0,70.0
B083JNJRS5,2022-07-26,Refrigerators,75.0,84.0
B083JNJRS5,2022-07-27,Refrigerators,72.0,75.0
B083JNJRS5,2022-07-28,Refrigerators,108.0,72.0
B083JNJRS5,2022-07-29,Refrigerators,56.0,108.0
B083JNJRS5,2022-07-30,Refrigerators,57.0,56.0
B083JNJRS5,2022-07-31,Refrigerators,106.0,57.0
B083JNJRS5,2022-08-01,Refrigerators,100.0,106.0
B083JNJRS5,2022-08-02,Refrigerators,86.0,100.0
B083JNJRS5,2022-08-03,Refrigerators,77.0,86.0
B083JNJRS5,2022-08-04,Refrigerators,45.0,77.0
B083JNJRS5,2022-08-05,Refrigerators,64.0,45.0
B083JNJRS5,2022-08-06,Refrigerators,75.0,64.0
B083JNJRS5,2022-08-07,Refrigerators,76.0,75.0
B083JNJRS5,2022-08-08,Refrigerators,68.0,76.0
B08CS2BTX4,2022-07-01,Home & Kitchen,7709.0,
B08CS2BTX4,2022-07-02,Home & Kitchen,5514.0,7709.0
B08CS2BTX4,2022-07-03,Home & Kitchen,5704.0,5514.0
B08CS2BTX4,2022-07-04,Home & Kitchen,7981.0,5704.0
B08CS2BTX4,2022-07-05,Home & Kitchen,5927.0,7981.0
B08CS2BTX4,2022-07-06,Home & Kitchen,8939.0,5927.0
B08CS2BTX4,2022-07-07,Home & Kitchen,13874.0,8939.0
B08CS2BTX4,2022-07-08,Home & Kitchen,10807.0,13874.0
B08CS2BTX4,2022-07-09,Home & Kitchen,7671.0,10807.0
B08CS2BTX4,2022-07-10,Home & Kitchen,17312.0,7671.0
B08CS2BTX4,2022-07-11,Home & Kitchen,24300.0,17312.0
B08CS2BTX4,2022-07-13,Home & Kitchen,11762.0,24300.0
B08CS2BTX4,2022-07-14,Home & Kitchen,12492.0,11762.0
B08CS2BTX4,2022-07-15,Home & Kitchen,21760.0,12492.0
B08CS2BTX4,2022-07-16,Home & Kitchen,26331.0,21760.0
B08CS2BTX4,2022-07-17,Home & Kitchen,19327.0,26331.0
B08CS2BTX4,2022-07-18,Home & Kitchen,25769.0,19327.0
B08CS2BTX4,2022-07-19,Home & Kitchen,23086.0,25769.0
B08CS2BTX4,2022-07-20,Home & Kitchen,27764.0,23086.0
B08CS2BTX4,2022-07-21,Home & Kitchen,34834.0,27764.0
B08CS2BTX4,2022-07-22,Home & Kitchen,28144.0,34834.0
B08CS2BTX4,2022-07-23,Home & Kitchen,12056.0,28144.0
B08CS2BTX4,2022-07-24,Home & Kitchen,10059.0,12056.0
B08CS2BTX4,2022-07-25,Home & Kitchen,6372.0,10059.0
B08CS2BTX4,2022-07-26,Home & Kitchen,14017.0,6372.0
B08CS2BTX4,2022-07-27,Home & Kitchen,17365.0,14017.0
B08CS2BTX4,2022-07-28,Home & Kitchen,27153.0,17365.0
B08CS2BTX4,2022-07-29,Home & Kitchen,40305.0,27153.0
B08CS2BTX4,2022-07-30,Home & Kitchen,25690.0,40305.0
B08CS2BTX4,2022-07-31,Home & Kitchen,17566.0,25690.0
B08CS2BTX4,2022-08-01,Home & Kitchen,14441.0,17566.0
B08CS2BTX4,2022-08-02,Home & Kitchen,15535.0,14441.0
B08CS2BTX4,2022-08-03,Home & Kitchen,21895.0,15535.0
B08CS2BTX4,2022-08-04,Home & Kitchen,8598.0,21895.0
B08CS2BTX4,2022-08-05,Home & Kitchen,13191.0,8598.0
B08CS2BTX4,2022-08-06,Home & Kitchen,14183.0,13191.0
B08CS2BTX4,2022-08-07,Home & Kitchen,8937.0,14183.0
B08CS2BTX4,2022-08-08,Home & Kitchen,5932.0,8937.0
B08CS2BTX4,2022-07-01,Refrigerators,38.0,
B08CS2BTX4,2022-07-02,Refrigerators,22.0,38.0
B08CS2BTX4,2022-07-03,Refrigerators,24.0,22.0
B08CS2BTX4,2022-07-04,Refrigerators,32.0,24.0
B08CS2BTX4,2022-07-05,Refrigerators,27.0,32.0
B08CS2BTX4,2022-07-06,Refrigerators,35.0,27.0
B08CS2BTX4,2022-07-07,Refrigerators,60.0,35.0
B08CS2BTX4,2022-07-08,Refrigerators,53.0,60.0
B08CS2BTX4,2022-07-09,Refrigerators,39.0,53.0
B08CS2BTX4,2022-07-10,Refrigerators,65.0,39.0
B08CS2BTX4,2022-07-11,Refrigerators,83.0,65.0
B08CS2BTX4,2022-07-13,Refrigerators,48.0,83.0
B08CS2BTX4,2022-07-14,Refrigerators,48.0,48.0
B08CS2BTX4,2022-07-15,Refrigerators,71.0,48.0
B08CS2BTX4,2022-07-16,Refrigerators,93.0,71.0
B08CS2BTX4,2022-07-17,Refrigerators,75.0,93.0
B08CS2BTX4,2022-07-18,Refrigerators,75.0,75.0
B08CS2BTX4,2022-07-19,Refrigerators,72.0,75.0
B08CS2BTX4,2022-07-20,Refrigerators,75.0,72.0
B08CS2BTX4,2022-07-21,Refrigerators,102.0,75.0
B08CS2BTX4,2022-07-22,Refrigerators,92.0,102.0
B08CS2BTX4,2022-07-23,Refrigerators,73.0,92.0
B08CS2BTX4,2022-07-24,Refrigerators,74.0,73.0
B08CS2BTX4,2022-07-25,Refrigerators,50.0,74.0
B08CS2BTX4,2022-07-26,Refrigerators,73.0,50.0
B08CS2BTX4,2022-07-27,Refrigerators,69.0,73.0
B08CS2BTX4,2022-07-28,Refrigerators,88.0,69.0
B08CS2BTX4,2022-07-29,Refrigerators,109.0,88.0
B08CS2BTX4,2022-07-30,Refrigerators,77.0,109.0
B08CS2BTX4,2022-07-31,Refrigerators,56.0,77.0
B08CS2BTX4,2022-08-01,Refrigerators,47.0,56.0
B08CS2BTX4,2022-08-02,Refrigerators,44.0,47.0
B08CS2BTX4,2022-08-03,Refrigerators,66.0,44.0
B08CS2BTX4,2022-08-04,Refrigerators,33.0,66.0
B08CS2BTX4,2022-08-05,Refrigerators,58.0,33.0
B08CS2BTX4,2022-08-06,Refrigerators,69.0,58.0
B08CS2BTX4,2022-08-07,Refrigerators,60.0,69.0
B08CS2BTX4,2022-08-08,Refrigerators,40.0,60.0
B083KSSS1H,2022-07-01,Home & Kitchen,8335.0,
B083KSSS1H,2022-07-02,Home & Kitchen,10816.0,8335.0
B083KSSS1H,2022-07-03,Home & Kitchen,25378.0,10816.0
B083KSSS1H,2022-07-04,Home & Kitchen,12039.0,25378.0
B083KSSS1H,2022-07-05,Home & Kitchen,10535.0,12039.0
B083KSSS1H,2022-07-06,Home & Kitchen,22639.0,10535.0
B083KSSS1H,2022-07-07,Home & Kitchen,28374.0,22639.0
B083KSSS1H,2022-07-08,Home & Kitchen,19972.0,28374.0
B083KSSS1H,2022-07-09,Home & Kitchen,22954.0,19972.0
B083KSSS1H,2022-07-10,Home & Kitchen,34274.0,22954.0
B083KSSS1H,2022-07-11,Home & Kitchen,24207.0,34274.0
B083KSSS1H,2022-07-13,Home & Kitchen,41660.0,24207.0
B083KSSS1H,2022-07-14,Home & Kitchen,58019.0,41660.0
B083KSSS1H,2022-07-15,Home & Kitchen,33585.0,58019.0
B083KSSS1H,2022-07-16,Home & Kitchen,16988.0,33585.0
B083KSSS1H,2022-07-18,Home & Kitchen,43785.0,16988.0
B083KSSS1H,2022-07-19,Home & Kitchen,27784.0,43785.0
B083KSSS1H,2022-07-20,Home & Kitchen,48718.0,27784.0
B083KSSS1H,2022-07-21,Home & Kitchen,41435.0,48718.0
B083KSSS1H,2022-07-22,Home & Kitchen,30969.0,41435.0
B083KSSS1H,2022-07-23,Home & Kitchen,16860.0,30969.0
B083KSSS1H,2022-07-24,Home & Kitchen,15128.0,16860.0
B083KSSS1H,2022-07-25,Home & Kitchen,12461.0,15128.0
B083KSSS1H,2022-07-26,Home & Kitchen,15918.0,12461.0
B083KSSS1H,2022-07-27,Home & Kitchen,25459.0,15918.0
B083KSSS1H,2022-07-28,Home & Kitchen,33190.0,25459.0
B083KSSS1H,2022-07-29,Home & Kitchen,26614.0,33190.0
B083KSSS1H,2022-07-30,Home & Kitchen,46982.0,26614.0
B083KSSS1H,2022-07-31,Home & Kitchen,59536.0,46982.0
B083KSSS1H,2022-08-01,Home & Kitchen,30406.0,59536.0
B083KSSS1H,2022-08-02,Home & Kitchen,21963.0,30406.0
B083KSSS1H,2022-08-03,Home & Kitchen,13836.0,21963.0
B083KSSS1H,2022-08-04,Home & Kitchen,9704.0,13836.0
B083KSSS1H,2022-08-05,Home & Kitchen,8780.0,9704.0
B083KSSS1H,2022-08-06,Home & Kitchen,9778.0,8780.0
B083KSSS1H,2022-08-07,Home & Kitchen,8831.0,9778.0
B083KSSS1H,2022-08-08,Home & Kitchen,10997.0,8831.0
B083KSSS1H,2022-07-01,Refrigerators,40.0,
B083KSSS1H,2022-07-02,Refrigerators,46.0,40.0
B083KSSS1H,2022-07-03,Refrigerators,93.0,46.0
B083KSSS1H,2022-07-04,Refrigerators,55.0,93.0
B083KSSS1H,2022-07-05,Refrigerators,51.0,55.0
B083KSSS1H,2022-07-06,Refrigerators,94.0,51.0
B083KSSS1H,2022-07-07,Refrigerators,95.0,94.0
B083KSSS1H,2022-07-08,Refrigerators,80.0,95.0
B083KSSS1H,2022-07-09,Refrigerators,95.0,80.0
B083KSSS1H,2022-07-10,Refrigerators,101.0,95.0
B083KSSS1H,2022-07-11,Refrigerators,82.0,101.0
B083KSSS1H,2022-07-13,Refrigerators,115.0,82.0
B083KSSS1H,2022-07-14,Refrigerators,157.0,115.0
B083KSSS1H,2022-07-15,Refrigerators,104.0,157.0
B083KSSS1H,2022-07-16,Refrigerators,66.0,104.0
B083KSSS1H,2022-07-18,Refrigerators,113.0,66.0
B083KSSS1H,2022-07-19,Refrigerators,87.0,113.0
B083KSSS1H,2022-07-20,Refrigerators,118.0,87.0
B083KSSS1H,2022-07-21,Refrigerators,122.0,118.0
B083KSSS1H,2022-07-22,Refrigerators,94.0,122.0
B083KSSS1H,2022-07-23,Refrigerators,93.0,94.0
B083KSSS1H,2022-07-24,Refrigerators,101.0,93.0
B083KSSS1H,2022-07-25,Refrigerators,81.0,101.0
B083KSSS1H,2022-07-26,Refrigerators,81.0,81.0
B083KSSS1H,2022-07-27,Refrigerators,93.0,81.0
B083KSSS1H,2022-07-28,Refrigerators,104.0,93.0
B083KSSS1H,2022-07-29,Refrigerators,84.0,104.0
B083KSSS1H,2022-07-30,Refrigerators,122.0,84.0
B083KSSS1H,2022-07-31,Refrigerators,145.0,122.0
