Keyword,Rank,ASIN,Title,Brand,Latest Selling Price,Original Price,Fulfilled,Sponsored,Present
Dental Care,-1,B07JL3W3KG,Oral B Vitality 100 Black Criss Cross Electric Rechargeable Toothbrush Powered by Braun,Oral B,,1599.00,Fulfilled,,False
Dental Care,-1,B09C272KPH,"Vedix Oil Pulling Oil for strong teeth and gums with peppermint | Shatra Ayurvedic Oil Pulling for mouth, gums and healthy teeth | Ayurvedic oil for oil pulling oral care and detox for mouth | 300ml",Vedix,,799.00,Fulfilled,,False
Dental Care,-1,B098JH9SVQ,Plastic Tongue Mouth Cleaner Brush Bad Breath Oral Care for Adult & Children (4),,196.00,399.00,NA,,False
Dental Care,-1,B0B88VRS9D,|pcs of 1| U Shape Toothbrush | kids U-Shaped Convenient Tooth Wash Cleaning Brush Oral Care |Kids Toothbrush U-Shaped Soft Silicone | 360° Whole Mouth Manual Toothbrush for Kids Age 2-6 years,Generic,89.00,399.00,NA,,False
Dental Care,-1,B09DXH7SVC,"Unique Lifestyle Add Roll Tooth Cleaning Dental Floss Oral Care Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums(Pack of 40pcs),White",Unique Lifestyle,169.00,599.00,NA,,False
Dental Care,-1,B094CPZM43,"Nurpi Plastic Tongue Cleaner for Adults and Kids Fights Bad Breath Oral Care Tongue Cleaner, Easy to Use Travel Friendly- Pack of 1",,139.00,199.00,NA,,False
Dental Care,-1,B09T5ZP89H,"Je t’aime 100% Copper Tongue Cleaner Adults for Oral Care, Ayurvedic Metal Tongue Scraper Adults, Easy to Use Tongue Brush Alternative for Hygiene, Bad Breath Treatment for Adults and Kids, Set of 2",,279.00,499.00,NA,,False
Dental Care,-1,B00UZ2H98O,Life Time 2 in 1 Oral Care Tongue Cleaner (Pack of 2),,60.00,99.00,NA,,False
Dental Care,-1,B09RH86PSS,"WORLD4KIDS U Shape Toothbrush Kids, U-Shaped Convenient Tooth Wash Cleaning Brush Oral Care ,Kids Toothbrush U-Shaped Soft Silicone, 360° Whole Mouth Manual Toothbrush for Kids Age 2-12",Generic,124.00,799.00,Fulfilled,,False
Dental Care,-1,B07PBPC3MC,Caresmith Table Top Pro Dental Flosser | 8 Jet Tips | 10 Pressure Modes | Water Dental flosser | Effective as Dental Floss,Caresmith,2248.00,5650.00,Fulfilled,,False
Dental Care,-1,B09Q18XKMX,"LuvLap Baby Training Toothbrush Set with Anti Choking Shield, Teeth Tongue Cleaner, Baby Oral Hygiene, 3 pcs, (White/Blue)",Luvlap,,229.00,Fulfilled,,False
Dental Care,-1,B09R9RT828,"SUNSHREE U Shape Toothbrush Kids, U-Shaped Convenient Tooth Wash Cleaning Brush Oral Care,Kids Toothbrush U-Shaped Soft Silicone, 360° Whole Mouth Manual Toothbrush for Kids Age 2-12 - Pack OF 2",Sunshree,204.00,699.00,NA,,False
Dental Care,-1,B094CPMNNV,"Nurpi Copper Tongue Cleaner for Adults and Kids Fights Bad Breath Oral Care Tongue Cleaner, Easy to Use Travel Friendly- Pack of 5",,369.00,649.00,NA,,False
Dental Care,-1,B09MNG2BNG,"LuvLap 4 Stage Baby Oral Care Set for infant, baby, Toddler & Kids' primary teeth & gums, Infant Gum Massager, 2 Toddler brushes, One Training toothbrush, BPA Free, New Born to 60months",Luvlap,,299.00,Fulfilled,,False
Dental Care,-1,B09H6WDCRG,BESTOPE Water Dental Flosser Oral Irrigator 300ml | 5 Modes | 8 Replaceable Jet Tips |Cordless Rechargeable IPX7 Waterproof (Black),Bestope,2449.00,4999.00,NA,,False
Dental Care,-1,B07NY2XKCJ,Fisher-Price Ultra Care Oral Hygiene Combo for Babies (Blue),Fisher-Price,215.00,285.00,Fulfilled,,False
Dental Care,-1,B084XS559V,"DABUR Meswak Complete Oral Care Toothpaste with Tooth Decay Prevention, Stain Removal, Cavity Protection, Tartar Control, Gum Protection, Plaque Removal, Anti-Bacterial 600 gm - 200 gm",Dabur,222.00, ,NA,,False
Dental Care,-1,B08VGQ45GD,Oblivion 3 in 1 Dental Disposable Floss Picks Toothpicks Stick Oral Care | Nylon Wire Flossers Plastic Tooth Picks (1 Packets),Oblivion,89.00,219.00,NA,,False
Dental Care,-1,B00U7EEARI,Oral-B Criss Cross Gum Care Toothbrush Buy 2 Get 2 Free (Soft),Oral B,167.00,190.00,NA,,False
Dental Care,-1,B09PNWQYS1,"Colgate Water Flosser Green, 140ml, Waterproof design with 3 adjustable pressure modes, with Rechargeable Battery included that lasts upto 4 weeks",Colgate,7099.00,7500.00,NA,,False
Dental Care,-1,B09ZYN3ZN4,"RELIA ONLINE Oral Care Cartoon Character Toothbrush with Car, Toy for Boy Kids, Soft Bristles, (Blue), For 2+ Age",Relia Online,199.00,399.00,NA,,False
Dental Care,-1,B08R9QT8ZP,"Colgate Vedshakti Oil Pulling Ayurvedic Mouthwash,200ml, Antioxidant-Rich Blend Of 5 Oils Sesame, Clove, Eucalyptus, Holy Basil, And Lemon for Oral Detox",Colgate,300.00,350.00,NA,,False
Dental Care,-1,B09P4WBXQH,ORACURA® Smart Water Flosser® OC010 Black without Protective Case | Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Water Flossing for Home and Travel,Oracura,2137.00,2850.00,Fulfilled,,False
Dental Care,-1,B09KQF1V75,"FIROFFY U Shape Toothbrush Kids, U-Shaped Convenient Tooth Wash Cleaning Brush Oral Care ,Kids Toothbrush U-Shaped Soft Silicone, 360° Whole Mouth Manual Toothbrush for Kids Age 2-12",Firoffy,158.00,999.00,NA,,False
Dental Care,-1,B077PQYS5X,Kwik Mint - Sugar Free Cool Mint Mouth Freshener Oral Care Strips - Pack of 1 (88 Strips),,189.00,200.00,NA,,False
Dental Care,-1,B097DRSP84,"JUST FOLLOW 3 in 1 Tooth Cleaning Dental Floss Oral Care Plastic Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums(Pack of 50pcs)",Just Follow,159.00,399.00,NA,,False
Dental Care,-1,B09TRK2FCL,"JANBAI® U Shape Toothbrush Kids, U-Shaped Convenient Tooth Wash Cleaning Brush Oral Care,Kids Toothbrush U-Shaped Soft Silicone, 360° Whole Mouth Manual Toothbrush for Kids Age 2-12 - Pack OF 2",Janbai,149.00,499.00,NA,,False
Dental Care,-1,B07JKXSJMX,Oral B Vitality 100 White Criss Cross Electric Rechargeable Toothbrush Powered By Braun,Oral B,,1599.00,Fulfilled,,False
Dental Care,-1,B07P14GTYY,Fisher-Price Ultra Care Oral Hygiene Combo for Babies (Pink),Fisher-Price,176.00,285.00,Fulfilled,,False
Dental Care,-1,B09PHQLJ8B,"LuvLap 40pcs Oral Care Disposable Mouth Swabs for Cleaning Tooth, Swabsticks Baby Tongue Cleaning, 0-36 Months, White",Luvlap,399.00,569.00,Fulfilled,,False
Dental Care,-1,B084XJG7V3,Oral B Kids Electric Rechargeable Toothbrush Featuring Frozen Characters & Oral-B Kids Electric Rechargeable Toothbrush Heads Replacement Refills Featuring Disney Frozen Characters (Pack of 2),Oral B,,,NA,,False
Dental Care,-1,B07FSGMNV2,"Oral B Kids Electric Rechargeable Toothbrush, Featuring Star Wars Characters",Oral B,,1599.00,Fulfilled,,False
Dental Care,-1,B07J1XSTVY,Amway Glister Toothpaste (190 g),Amway,260.00,270.00,NA,,False
Dental Care,-1,B086QDRKJ5,"Colgate Charcoal Clean Black Gel Toothpaste, Pack of 480g (120g X 4) Deep Clean Toothpaste With Bamboo Charcoal & Wintergreen Mint For Plaque Removal & Tingling Fresh Mouth Experience",Colgate,,440.00,Fulfilled,,False
Dental Care,-1,B07WBXTLX8,BENTODENT TOOTHPASTE 100 g Foam-free Mint and Cardamom Natural Toothpaste 100 g,Bentodent Toothpaste,275.00,300.00,Fulfilled,,False
Dental Care,-1,B075JFL3BW,"Vicco Vajradanti Ayurvedic Toothpaste, Fresh Breath, 200G",Vicco,105.00,120.00,NA,,False
Dental Care,-1,B01N6QQGZJ,"Biomed CompleteCare Superwhite, Fluoride-free, Gentle whitening and Enamel strength Toothpaste - 100gms",Biomed,199.00,210.00,NA,,False
Dental Care,-1,B07HKXSC6K,"Dabur Red Paste - India's No.1 Ayurvedic Paste, Provides Protection Plaque Removal, Toothache, Yellow Teeth, Bad Breath- 800g (200gm*4)",Dabur,,300.00,Fulfilled,,False
Dental Care,-1,B07D7ZFRQ8,"BENTODENT TOOTHPASTE Flouride-free Natural Cardamom Enamel Protection Toothpaste, 100 gm",Bentodent Toothpaste,161.00,170.00,Fulfilled,,False
Dental Care,-1,B01AAE8JHQ,"Sensodyne Toothpaste Repair & Protect, tooth paste for deep repair of sensitive teeth, 100 gm",Sensodyne,211.00,220.00,Fulfilled,,False
Dental Care,-1,B094FRLBDF,"Closeup Everfresh+ Anti Germ Toothpaste, Cool Breeze Blue Gel Toothpaste with Mint Removes Plaque & Bad Breath, Helps Teeth Whitening, 150 g",Closeup,105.00,105.00,Fulfilled,,False
Dental Care,-1,B09PNV9C37,"Colgate Active Salt Toothpaste, Daily Germ Protection, Pack of 800g (Buy 3 Get 1 Free), Colgate Toothpaste with Salt and Mint, Healthy Gums & Teeth, Toothpaste that Fights Germs & Eliminates Bad Breath",Colgate,,345.00,Fulfilled,,False
Dental Care,-1,B09DGBS1HV,"Colgate Total Whole Mouth Health, Antibacterial Toothpaste, 120gm + 120gm (Charcoal Deep Clean, Saver Pack)",Colgate,210.00,310.00,Fulfilled,,False
Dental Care,-1,B09MYGG3J9,"Colgate Strong Teeth Cavity Protection Toothpaste, Colgate Toothpaste with Calcium Boost, 700gm Saver Pack, India's No.1 Toothpaste",Colgate,,270.00,Fulfilled,,False
Dental Care,-1,B09QRQQL51,"Colgate Visible White O2, Teeth Whitening Toothpaste, Aromatic Mint, 25g, Active Oxygen Technology, Enamel Safe Teeth Whitening Product",Colgate,101.00,130.00,Fulfilled,,False
Dental Care,-1,B0B2JJD77C,Colgate Visible White Toothpaste with Makeup Applicator Sponge - 400gm (4x100g),Colgate,,600.00,Fulfilled,,False
Dental Care,-1,B089ZQC4G3,Dabur Herb'l Neem - Germ Protection Toothpaste with No added Fluoride and Parabens - 200 g,Dabur,85.00,95.00,Fulfilled,,False
Dental Care,-1,B00DRE1MYO,"Colgate Kid's Barbie Anticavity Toothpaste -Strawberry Flavour for Cavity Protection, Enamel Protection (80g)",Colgate,112.00,125.00,NA,,False
Dental Care,-1,B07SBW66BP,"Mamaearth Natural Toothpaste, Orange Flavour, SLS Free, with 750 PPM Fluoride, 4+ Years, Plant Based, 50gm",Mamaearth,109.00,149.00,Fulfilled,,False
Dental Care,-1,B078WSXLHP,Forever Living Aloe Vera Bright Toothgel,Forever Living,569.00,613.00,NA,,False
Dental Care,-1,B09QRTXCWD,"Colgate Visible White O2, Teeth Whitening Toothpaste, Peppermint Sparkle, 50g, Active Oxygen Technology, Enamel Safe Teeth Whitening Product",Colgate,188.00,250.00,Fulfilled,,False
Dental Care,-1,B00DRE33UU,"Pepsodent 2 in 1 Toothpaste Tooth Decay Prevention, Cavity Protection, Sensitivity Relief, Plaque Removal, 150 g",Pepsodent,93.00,97.00,NA,,False
Dental Care,-1,B076HFFKZD,Himalaya Herbals Stain Removal Toothpaste - 80 g,Himalaya,80.00,80.00,Fulfilled,,False
Dental Care,-1,B09C5DWLT3,"Sensodyne Toothpaste Sensitivity & Gum, Dual action tooth paste for sensitive teeth and healthy gums, 70 gm",Sensodyne,167.00,185.00,Fulfilled,,False
Dental Care,-1,B00UFF4HC2,Closeup Everfresh+ Anti-Germ Gel Plaque Removal Toothpaste Red Hot 80 g,Closeup,39.00,53.00,NA,,False
Dental Care,-1,B0746QB2WK,Colgate Kids Bubblefruit Toothpaste 40g,Colgate,60.00, ,NA,,False
Dental Care,-1,B07CHSCH9C,Colgate Swarna Vedshakti Ayurvedic Gum CareToothpaste With Anti-Germ Properties For Whole Mouth Protection - 4 x 200gm,Colgate,320.00,380.00,NA,,False
Dental Care,-1,B00DRDZPIO,"Colgate MaxFresh Bad Breath Treatment Toothpaste, Red Gel Paste with Menthol for Super Fresh Breath, 150g (Spicy Fresh)",Colgate,99.00,110.00,NA,,False
Dental Care,-1,B0746QKP6F,"Colgate Kids Strawberry Toothpaste,Cavity Protection, 40g",Colgate,60.00, ,NA,,False
Dental Care,-1,B01N7EPGVI,"Ayush Freshness Gel Toothpaste for Tooth Decay Prevention, Whitening - 150 g (Cardamom)",Lever Ayush,80.00,94.00,Fulfilled,,False
Dental Care,-1,B0755FMSWZ,Colgate Swarna Vedshakti Ayurvedic Oral Care Toothpaste with anti-germ properties for whole mouth protection - 200gm,Colgate,105.00,114.00,Fulfilled,,False
Dental Care,-1,B00UFF4CUY,"Closeup Everfresh+ Anti-Germ Gel Plaque Removal Toothpaste Red Hot- With Anti-Germ Mouthwash Formula, 150 g",Closeup,82.00,85.00,NA,,False
Dental Care,-1,B00IZ6FAK6,"Sensodyne Toothpaste Fresh Gel, Sensitive tooth paste for daily sensitivity protection, 75 gm",Sensodyne,96.00,120.00,Fulfilled,,False
Dental Care,-1,B00U2DT3H6,"Pepsodent Expert Protection Gum Care+ Toothpaste, Reduces Gum Problems With Advanced Anti Bacterial Zinc Technology, Improves Gum Health, 140 g",Pepsodent,92.00,98.00,NA,,False
Dental Care,-1,B012RIL1M8,"Colgate Active Salt Neem Toothpaste, Germ Fighting Toothpaste For Healthy, Tight Gums, Oral Care 200G",Colgate,100.00,100.00,Fulfilled,,False
Dental Care,-1,B071D9RYQM,Colgate Total Advanced Health Cavity Protection Toothpaste - 120g,Colgate,102.00,120.00,Fulfilled,,False
Dental Care,-1,B01F3E7KOG,"Sensodyne Toothpaste Whitening, Sensitive tooth paste to restore natural whiteness, 70 gm",Sensodyne,134.00,135.00,Fulfilled,,False
Dental Care,-1,B079GXSW6S,"Colgate Active Salt Toothpaste, Daily Germ Protection, Pack of 200g, Colgate Toothpaste with Salt and Mint ,Healthy Gums & Teeth, Toothpaste that Fights Germs & Eliminates Bad Breath",Colgate,103.99,115.00,NA,,False
Dental Care,-1,B00UFF48GW,Closeup Ever Fresh Lemon Mint Gel Toothpaste 150 g,Closeup,95.00,95.00,NA,,False
Dental Care,-1,B07FW8H9C1,"Dabur Red Gel Controls bad breath, plaque, gingivitis, toothache - 150 G (Pack Of 2)",Dabur,145.00,170.00,Fulfilled,,False
Dental Care,-1,B00I6F50PQ,"Colgate Active Salt Toothpaste, Daily Germ Protection, Pack of 200g + 100g, Colgate Toothpaste with Salt and Mint, Healthy Gums & Teeth, Toothpaste that Fights Germs & Eliminates Bad Breath",Colgate,114.00,164.00,Fulfilled,,False
Dental Care,-1,B00I6F64T2,"Colgate Visible White Teeth Whitening Toothpaste, Pack of 200g ​ (100g X 2), with Whitening Accelerators for Tobacco Stain Removal & Teeth Whitening, Colgate Toothpaste with Minty Flavor for Everyday Fresh Breath",Colgate,196.00,250.00,Fulfilled,,False
Dental Care,-1,B07XC1SJD3,"Colgate Charcoal Clean Black Gel Toothpaste , Pack of 120g Deep Clean Colgate Toothpaste With Bamboo Charcoal & Wintergreen Mint For Plaque Removal, Deep Clean & Tingling Fresh Mouth Experience",Colgate,120.00,120.00,Fulfilled,,False
Dental Care,-1,B005F1RM3C,Dabur Red Ayurvedic Paste - 200 Gm,Dabur,95.00,97.00,Fulfilled,,False
Dental Care,-1,B01MSL83O4,Himalaya Sparkling White Toothpaste | For Whiter & Stronger Teeth | No Chemical Bleach | With Papaya & Pineapple Enzymes | 150g,Himalaya,80.00,95.00,Fulfilled,,False
Dental Care,-1,B082LF3CPD,"Colgate Charcoal Clean Black Gel Toothpaste, Pack of 240g (120g X 2) Deep Clean Colgate Toothpaste With Bamboo Charcoal & Wintergreen Mint For Plaque Removal, Tingling Fresh Mouth Experience",Colgate,204.00,250.00,Fulfilled,,False
Dental Care,-1,B07JFW4CY4,"Colgate MaxFresh Breath Freshener Toothpaste, 600g (150g x 4), Peppermint Ice, Blue Gel Paste with Menthol, Cooling crystals for bad breath control",Colgate,308.00,368.00,Fulfilled,,False
Dental Care,-1,B00DRDZP4I,Colgate Toothpaste Maxfresh Peppermint Ice - 80 g (Blue Gel),Colgate,61.00,62.00,NA,,False
Dental Care,-1,B082LD6Q8T,"Colgate Swarna Vedshakti Ayurvedic Cavity Protection, Bad Breath Treatment Toothpaste - 400gm",Colgate,157.00,184.00,Fulfilled,,False
Dental Care,-1,B089ZM3LFT,Dabur Herb'l Clove - Cavity Protection Toothpaste | No added fluoride & parabens - 200 g,Dabur,85.00,95.00,Fulfilled,,False
Dental Care,-1,B01I6IQ02Y,"Colgate MaxFresh Toothpaste, Blue Gel Paste with Menthol for Super Fresh Breath, 300g, 150g X 2 (Peppermint Ice, Saver Pack)",Colgate,178.00,178.00,Fulfilled,,False
Dental Care,-1,B01MV5G8K6,"Himalaya Complete Care Toothpaste | For Healthy Gums & Strong Teeth | With Neem, Miswak & Triphala | 150g | Pack of 2",Himalaya,149.00,149.00,Fulfilled,,False
Dental Care,-1,B08K8GHBTZ,Dabur Herb'l Neem - Germ Protection Toothpaste with No added Fluoride and Parabens - 200 g (Pack of 3),Dabur,183.00,240.00,Fulfilled,,False
Dental Care,-1,B08K8FXM81,Dabur Herb'l Clove - Cavity Protection Toothpaste with No added Fluoride and Parabens- 200 g (Pack of 3),Dabur,175.00,240.00,Fulfilled,,False
Dental Care,-1,B092K383WY,"Colgate Total Whole Mouth Health, Antibacterial Cavity Protection Toothpaste, 120gm + 120gm (Advanced Health, Saver Pack)",Colgate,230.00,240.00,NA,,False
Dental Care,-1,B00OKR0CO8,"Pepsodent Germicheck 12h Germ Protection Toothpaste, 100g",Pepsodent,33.00,47.00,NA,,False
Dental Care,-1,B072HMQF6J,"Himalaya Toothpaste - Active Fresh Gel, 80g Carton",Himalaya,49.00,50.00,NA,,False
Dental Care,-1,B077VHCRTB,"Pepsodent Germicheck 8 Actions, Whole Mouth Toothpaste Fights Teeth, Gum & Tongue Germs, Prevents Cavity, Promotes Oral Hygiene, Family Pack, 500 g",Pepsodent,175.00,245.00,NA,,False
Dental Care,-1,B01AAE8JS0,"Sensodyne Toothpaste Fresh Mint, Sensitive tooth paste for daily sensitivity protection, 150 gm",Sensodyne,204.00,210.00,Fulfilled,,False
Dental Care,-1,B01N2QE9FD,Ayush Whitening Toothpaste - 150 g (Rock Salt),Lever Ayush,84.00,85.00,NA,,False
Dental Care,-1,B00I6F5DJ4,Colgate Plaque Removal Toothpaste Active Salt - 100 G (Salt And Lemon),Colgate,75.00,76.00,NA,,False
Dental Care,-1,B0881YY2QJ,"Closeup Everfresh+ Anti Germ Toothpaste, Red Hot Gel Toothpaste with Triple Fresh Formula for 12 hrs of Freshness & Protection, 600 g (150g x 4)",Closeup,350.00,360.00,NA,,False
Dental Care,-1,B0989FHH5H,"Outgeek Teeth Whitening Strips, Gentle for Sensitive Teeth, Professional Effect to Remove Stains, Teeth Whitening for Oral Care, 7 Treatment 14 Strips (7 Pairs)",Outgeek,399.00,1999.00,Fulfilled,,False
Dental Care,-1,B004CWT3P0,"Listerine Cool Mint Mouthwash 500ml, (Pack of 1)",Listerine,,315.00,Fulfilled,,False
Dental Care,-1,B0B7W56P2H,"Colgate MaxFresh Toothpaste, Blue Gel Paste with Menthol for Super Fresh Breath, 300g, 150g X 2 (Peppermint Ice, Saver Pack) & Zigzag Toothbrush, Pack of 6 Medium Multicolour Soft Tooth Brush",,292.00,298.00,Fulfilled,,False
Dental Care,-1,B0752L1LJ5,Lever Ayush Cavity Protection Clove Oil Toothpaste - 150 g,Lever Ayush,79.00,82.00,Fulfilled,,False
Dental Care,-1,B018IE1XSM,Oral B Cross Action Battery Powered Toothbrush,Oral B,,599.00,Fulfilled,,False
Dental Care,-1,B0B3MLV6WR,Rubicon TazMint 3-in-1 Chewable On-the-Go Mouthwash Tablets for Fresh Breath Upto 4 Hours | Sugar-free | Alcohol-free | Green Apple Cinnamon Flavour | Oral Care | 3 Packs of 8 Tablets,Rubicon,223.00,297.00,Fulfilled,,False
Dental Care,-1,B091FDK61Y,"Dente91 Cool Mint Toothpaste| Sensitivity Relief | Rebuilds Enamel | Cavity Repair | Remineralizes Teeth | Fluoride-free| Pack of 1, 100g",Dente91,161.00,199.00,Fulfilled,,False
Oral Care,1,B09R1RRR35,"Philips Sonicare Electric Toothbrush 1100 Series with Sonic Technology, Up to 3x Plaque Removal, Easy Start Tech, QuadPacer, 2-minute Smart Timer. HX3641/11",Philips,1849.00,2195.00,Fulfilled,True,True
Oral Care,2,B07FSGMNV2,"Oral B Kids Electric Rechargeable Toothbrush, Featuring Star Wars Characters",Oral B,,1599.00,Fulfilled,True,True
Oral Care,3,B018IE1XSM,Oral B Cross Action Battery Powered Toothbrush,Oral B,,599.00,Fulfilled,False,True
Oral Care,4,B084XJG7V3,Oral B Kids Electric Rechargeable Toothbrush Featuring Frozen Characters & Oral-B Kids Electric Rechargeable Toothbrush Heads Replacement Refills Featuring Disney Frozen Characters (Pack of 2),Oral B,,,NA,True,True
Oral Care,5,B018IE1XSM,Oral B Cross Action Battery Powered Toothbrush,Oral B,,599.00,Fulfilled,False,True
Oral Care,6,B0B3MLV6WR,Rubicon TazMint 3-in-1 Chewable On-the-Go Mouthwash Tablets for Fresh Breath Upto 4 Hours | Sugar-free | Alcohol-free | Green Apple Cinnamon Flavour | Oral Care | 3 Packs of 8 Tablets,Rubicon,223.00,297.00,Fulfilled,False,True
Oral Care,7,B07JKXSJMX,Oral B Vitality 100 White Criss Cross Electric Rechargeable Toothbrush Powered By Braun,Oral B,,1599.00,Fulfilled,False,True
Oral Care,8,B09BJR3D93,"Sporton 3 in 1 Tooth Cleaning Fresh Dental Floss Toothpick Cleaners,Oral Care Plastic Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums(Pack of 50pcs)",Sporton,165.00,499.00,Fulfilled,False,True
Oral Care,9,B07L8FCZ1S,Caresmith Professional Cordless Dental Flosser | 300 ml Large Detachable Water Tank | 3 Modes | IPX7 Waterproof | Oral Flosser,Caresmith,2048.00,5250.00,Fulfilled,False,True
Oral Care,10,B07P14GTYY,Fisher-Price Ultra Care Oral Hygiene Combo for Babies (Pink),Fisher-Price,176.00,285.00,Fulfilled,False,True
Oral Care,11,B09PHQLJ8B,"LuvLap 40pcs Oral Care Disposable Mouth Swabs for Cleaning Tooth, Swabsticks Baby Tongue Cleaning, 0-36 Months, White",Luvlap,399.00,569.00,Fulfilled,False,True
Oral Care,12,B09TRK2FCL,"JANBAI® U Shape Toothbrush Kids, U-Shaped Convenient Tooth Wash Cleaning Brush Oral Care,Kids Toothbrush U-Shaped Soft Silicone, 360° Whole Mouth Manual Toothbrush for Kids Age 2-12 - Pack OF 2",Janbai,149.00,499.00,NA,False,True
Oral Care,13,B09Q58TRVV,"AGARO Dazzle Instant Teeth Whitening Kit with 28 Pcs Strips, Dental Whitening Kit, Oral Care, 24 Blue LED Light, Rechargeable, Removes Teeth Stains, Non Sensitive, Gentle & Safe",Agaro,2299.00,3995.00,Fulfilled,False,True
Oral Care,14,B0989FHH5H,"Outgeek Teeth Whitening Strips, Gentle for Sensitive Teeth, Professional Effect to Remove Stains, Teeth Whitening for Oral Care, 7 Treatment 14 Strips (7 Pairs)",Outgeek,399.00,1999.00,Fulfilled,False,True
Oral Care,15,B097DRSP84,"JUST FOLLOW 3 in 1 Tooth Cleaning Dental Floss Oral Care Plastic Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums(Pack of 50pcs)",Just Follow,159.00,399.00,NA,False,True
Oral Care,16,B09KQF1V75,"FIROFFY U Shape Toothbrush Kids, U-Shaped Convenient Tooth Wash Cleaning Brush Oral Care ,Kids Toothbrush U-Shaped Soft Silicone, 360° Whole Mouth Manual Toothbrush for Kids Age 2-12",Firoffy,158.00,999.00,NA,False,True
Oral Care,17,B08ZZZSN6P,"Parodontax Ultra Clean Toothpaste For Daily Protection Against Gum Problems, Maintains Oral Hygiene With Strong Teeth And Fresh Breath, 75g",Parodontax,104.00,115.00,Fulfilled,False,True
Oral Care,18,B077PQYS5X,Kwik Mint - Sugar Free Cool Mint Mouth Freshener Oral Care Strips - Pack of 1 (88 Strips),Kwik,189.00,200.00,NA,False,True
Oral Care,19,B09QQQBR8Q,TCCO ENTERPRISE Speed Dental Care Water-Jet Flosser Tooth Pick Power Dental Cleaning Whitening Teeth Kit Power Floss Air Powered Dental Water Jet for Tooth Cleaner (White Coloured),Tcco Enterprise,297.00,999.00,NA,False,True
Oral Care,20,B07B4YTVYN,"Beauté Secrets Dental Tools 8 Pcs with Pick, Floss, Hygiene Tool Set, Tooth Scraper Plaque Tartar Remover Tweezers Gum Floss for Personal Oral Care & Pet Use",Beauté Secrets,569.00,999.00,Fulfilled,False,True
Oral Care,21,B09TXQXN4J,ORACURA Eco Water Flosser OCE01 with 150ml water tank capacity| Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Flossing at Home and Travel,Oracura,,2650.00,Fulfilled,True,True
Oral Care,22,B08R9QT8ZP,"Colgate Vedshakti Oil Pulling Ayurvedic Mouthwash,200ml, Antioxidant-Rich Blend Of 5 Oils Sesame, Clove, Eucalyptus, Holy Basil, And Lemon for Oral Detox",Colgate,300.00,350.00,NA,True,True
Oral Care,23,B09P4WBXQH,ORACURA® Smart Water Flosser® OC010 Black without Protective Case | Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Water Flossing for Home and Travel,Oracura,2137.00,2850.00,Fulfilled,True,True
Oral Care,24,B09PNWQYS1,"Colgate Water Flosser Green, 140ml, Waterproof design with 3 adjustable pressure modes, with Rechargeable Battery included that lasts upto 4 weeks",Colgate,7099.00,7500.00,NA,True,True
Oral Care,25,B07N4NYP8J,Right Products Oral Teeth Clean Care Floss thread Dental Flosser Plastic Tooth Picks (Pack of 100).,Right Products,199.00,299.00,NA,False,True
Oral Care,26,B08VGQ45GD,Oblivion 3 in 1 Dental Disposable Floss Picks Toothpicks Stick Oral Care | Nylon Wire Flossers Plastic Tooth Picks (1 Packets),Oblivion,89.00,219.00,NA,False,True
Oral Care,27,B00U7EEARI,Oral-B Criss Cross Gum Care Toothbrush Buy 2 Get 2 Free (Soft),Oral B,167.00,190.00,NA,False,True
Oral Care,28,B01MQI6YLE,"Himalaya Complete Care Toothpaste | For Healthy Gums & Strong Teeth | With Neem, Miswak & Triphala | 150g",Himalaya,75.00,85.00,Fulfilled,False,True
Oral Care,29,B084XS559V,"DABUR Meswak Complete Oral Care Toothpaste with Tooth Decay Prevention, Stain Removal, Cavity Protection, Tartar Control, Gum Protection, Plaque Removal, Anti-Bacterial 600 gm - 200 gm",Dabur,222.00, ,NA,False,True
Oral Care,30,B09ZYN3ZN4,"RELIA ONLINE Oral Care Cartoon Character Toothbrush with Car, Toy for Boy Kids, Soft Bristles, (Blue), For 2+ Age",Relia Online,199.00,399.00,NA,False,True
Oral Care,31,B004CWT3P0,"Listerine Cool Mint Mouthwash 500ml, (Pack of 1)",Listerine,,315.00,Fulfilled,False,True
Oral Care,32,B07NY2XKCJ,Fisher-Price Ultra Care Oral Hygiene Combo for Babies (Blue),Fisher-Price,215.00,285.00,Fulfilled,False,True
Oral Care,33,B09H6WDCRG,BESTOPE Water Dental Flosser Oral Irrigator 300ml | 5 Modes | 8 Replaceable Jet Tips |Cordless Rechargeable IPX7 Waterproof (Black),Bestope,2449.00,4999.00,NA,False,True
Oral Care,34,B09MNG2BNG,"LuvLap 4 Stage Baby Oral Care Set for infant, baby, Toddler & Kids' primary teeth & gums, Infant Gum Massager, 2 Toddler brushes, One Training toothbrush, BPA Free, New Born to 60months",Luvlap,,299.00,Fulfilled,False,True
