ASIN,Date,Category,BSR,Last Known BSR
B07WMG1R74,2023-03-28,Clothing & Accessories,34473.0,
B07WMG1R74,2023-03-29,Clothing & Accessories,54937.0,34473.0
B07WMG1R74,2023-03-30,Clothing & Accessories,32796.0,54937.0
B07WMG1R74,2023-03-28,Men's Kurtas,251.0,
B07WMG1R74,2023-03-29,Men's Kurtas,405.0,251.0
B07WMG1R74,2023-03-30,Men's Kurtas,256.0,405.0
B09PGK3H28,2023-03-28,Clothing & Accessories,1338013.0,
B09PGK3H28,2023-03-29,Clothing & Accessories,1339298.0,1338013.0
B09PGK3H28,2023-03-30,Clothing & Accessories,1339859.0,1339298.0
B09PGK3H28,2023-03-28,Men's Kurtas,7464.0,
B09PGK3H28,2023-03-29,Men's Kurtas,7473.0,7464.0
B09PGK3H28,2023-03-30,Men's Kurtas,7427.0,7473.0
B0BSC7ZWLZ,2023-03-28,Clothing & Accessories,768731.0,
B0BSC7ZWLZ,2023-03-29,Clothing & Accessories,793138.0,768731.0
B0BSC7ZWLZ,2023-03-30,Clothing & Accessories,803691.0,793138.0
B0BSC7ZWLZ,2023-03-28,Men's Kurtas,4252.0,
B0BSC7ZWLZ,2023-03-29,Men's Kurtas,4389.0,4252.0
B0BSC7ZWLZ,2023-03-30,Men's Kurtas,4390.0,4389.0
B09PGLV54Y,2023-03-28,Clothing & Accessories,653873.0,
B09PGLV54Y,2023-03-29,Clothing & Accessories,681499.0,653873.0
B09PGLV54Y,2023-03-30,Clothing & Accessories,693581.0,681499.0
B09PGLV54Y,2023-03-28,Men's Kurtas,3705.0,
B09PGLV54Y,2023-03-29,Men's Kurtas,3841.0,3705.0
B09PGLV54Y,2023-03-30,Men's Kurtas,3863.0,3841.0
B098JSYCVQ,2023-03-28,Clothing & Accessories,122673.0,
B098JSYCVQ,2023-03-29,Clothing & Accessories,143105.0,122673.0
B098JSYCVQ,2023-03-30,Clothing & Accessories,39275.0,143105.0
B098JSYCVQ,2023-03-28,Men's Kurtas,796.0,
B098JSYCVQ,2023-03-29,Men's Kurtas,957.0,796.0
B098JSYCVQ,2023-03-30,Men's Kurtas,302.0,957.0
B07D8S12M4,2023-03-28,Clothing & Accessories,16836.0,
B07D8S12M4,2023-03-29,Clothing & Accessories,13523.0,16836.0
B07D8S12M4,2023-03-30,Clothing & Accessories,15822.0,13523.0
B07D8S12M4,2023-03-28,Men's Kurtas,127.0,
B07D8S12M4,2023-03-29,Men's Kurtas,101.0,127.0
B07D8S12M4,2023-03-30,Men's Kurtas,123.0,101.0
B0BRCT54XQ,2023-03-28,Clothing & Accessories,258494.0,
B0BRCT54XQ,2023-03-29,Clothing & Accessories,303956.0,258494.0
B0BRCT54XQ,2023-03-30,Clothing & Accessories,322111.0,303956.0
B0BRCT54XQ,2023-03-28,Men's Kurtas,1620.0,
B0BRCT54XQ,2023-03-29,Men's Kurtas,1899.0,1620.0
B0BRCT54XQ,2023-03-30,Men's Kurtas,1978.0,1899.0
B08DM4R1KG,2023-03-28,Clothing & Accessories,21449.0,
B08DM4R1KG,2023-03-29,Clothing & Accessories,10747.0,21449.0
B08DM4R1KG,2023-03-30,Clothing & Accessories,18947.0,10747.0
B08DM4R1KG,2023-03-28,Men's Kurtas,151.0,
B08DM4R1KG,2023-03-29,Men's Kurtas,85.0,151.0
B08DM4R1KG,2023-03-30,Men's Kurtas,153.0,85.0
B09PGLS1TS,2023-03-28,Clothing & Accessories,195806.0,
B09PGLS1TS,2023-03-29,Clothing & Accessories,239234.0,195806.0
B09PGLS1TS,2023-03-30,Clothing & Accessories,258601.0,239234.0
B09PGLS1TS,2023-03-28,Men's Kurtas,1246.0,
B09PGLS1TS,2023-03-29,Men's Kurtas,1536.0,1246.0
B09PGLS1TS,2023-03-30,Men's Kurtas,1630.0,1536.0
B07GNNBY3Q,2023-03-28,Clothing & Accessories,193342.0,
B07GNNBY3Q,2023-03-29,Clothing & Accessories,220054.0,193342.0
B07GNNBY3Q,2023-03-30,Clothing & Accessories,229869.0,220054.0
B07GNNBY3Q,2023-03-28,Men's Kurtas,1230.0,
B07GNNBY3Q,2023-03-29,Men's Kurtas,1423.0,1230.0
B07GNNBY3Q,2023-03-30,Men's Kurtas,1473.0,1423.0
B071HNP93G,2023-03-28,Clothing & Accessories,10075.0,
B071HNP93G,2023-03-29,Clothing & Accessories,10715.0,10075.0
B071HNP93G,2023-03-30,Clothing & Accessories,9594.0,10715.0
B071HNP93G,2023-03-28,Men's Kurta Sets,39.0,
B071HNP93G,2023-03-29,Men's Kurta Sets,46.0,39.0
B071HNP93G,2023-03-30,Men's Kurta Sets,37.0,46.0
B09PGLYZFV,2023-03-28,Clothing & Accessories,609345.0,
B09PGLYZFV,2023-03-29,Clothing & Accessories,630492.0,609345.0
B09PGLYZFV,2023-03-30,Clothing & Accessories,639737.0,630492.0
B09PGLYZFV,2023-03-28,Men's Kurtas,3481.0,
B09PGLYZFV,2023-03-29,Men's Kurtas,3591.0,3481.0
B09PGLYZFV,2023-03-30,Men's Kurtas,3605.0,3591.0
B07YFXCZGW,2023-03-28,Clothing & Accessories,204387.0,
B07YFXCZGW,2023-03-29,Clothing & Accessories,222738.0,204387.0
B07YFXCZGW,2023-03-30,Clothing & Accessories,228727.0,222738.0
B07YFXCZGW,2023-03-28,Men's Kurtas,1310.0,
B07YFXCZGW,2023-03-29,Men's Kurtas,1437.0,1310.0
B07YFXCZGW,2023-03-30,Men's Kurtas,1460.0,1437.0
B07GNN5WQ3,2023-03-28,Clothing & Accessories,536571.0,
B07GNN5WQ3,2023-03-29,Clothing & Accessories,537369.0,536571.0
B07GNN5WQ3,2023-03-30,Clothing & Accessories,537849.0,537369.0
B07GNN5WQ3,2023-03-28,Men's Kurtas,3124.0,
B07GNN5WQ3,2023-03-29,Men's Kurtas,3160.0,3124.0
B07GNN5WQ3,2023-03-30,Men's Kurtas,3133.0,3160.0
B08FBG86Y6,2023-03-28,Clothing & Accessories,1262715.0,
B08FBG86Y6,2023-03-29,Clothing & Accessories,1263713.0,1262715.0
B08FBG86Y6,2023-03-30,Clothing & Accessories,1264429.0,1263713.0
B08FBG86Y6,2023-03-28,Men's Kurtas,7015.0,
B08FBG86Y6,2023-03-29,Men's Kurtas,7020.0,7015.0
B08FBG86Y6,2023-03-30,Men's Kurtas,6978.0,7020.0
B07GNH63FR,2023-03-28,Clothing & Accessories,532033.0,
B07GNH63FR,2023-03-29,Clothing & Accessories,532620.0,532033.0
B07GNH63FR,2023-03-30,Clothing & Accessories,533034.0,532620.0
B07GNH63FR,2023-03-28,Men's Kurtas,3110.0,
B07GNH63FR,2023-03-29,Men's Kurtas,3139.0,3110.0
B07GNH63FR,2023-03-30,Men's Kurtas,3114.0,3139.0
B082615SHD,2023-03-28,Clothing & Accessories,443533.0,
B082615SHD,2023-03-29,Clothing & Accessories,462128.0,443533.0
B082615SHD,2023-03-30,Clothing & Accessories,471713.0,462128.0
B082615SHD,2023-03-28,Men's Kurtas,2628.0,
B082615SHD,2023-03-29,Men's Kurtas,2750.0,2628.0
B082615SHD,2023-03-30,Men's Kurtas,2778.0,2750.0
B07H32ZLJY,2023-03-28,Clothing & Accessories,8498.0,
B07H32ZLJY,2023-03-29,Clothing & Accessories,10187.0,8498.0
B07H32ZLJY,2023-03-30,Clothing & Accessories,9594.0,10187.0
B07H32ZLJY,2023-03-28,Men's Kurta Sets,29.0,
B07H32ZLJY,2023-03-29,Men's Kurta Sets,41.0,29.0
B07H32ZLJY,2023-03-30,Men's Kurta Sets,37.0,41.0
B098JKP569,2023-03-28,Clothing & Accessories,4755.0,
B098JKP569,2023-03-29,Clothing & Accessories,5210.0,4755.0
B098JKP569,2023-03-30,Clothing & Accessories,4003.0,5210.0
B098JKP569,2023-03-28,Men's Kurtas,35.0,
B098JKP569,2023-03-29,Men's Kurtas,37.0,35.0
B098JKP569,2023-03-30,Men's Kurtas,29.0,37.0
B098JHF26L,2023-03-28,Clothing & Accessories,9321.0,
B098JHF26L,2023-03-29,Clothing & Accessories,6021.0,9321.0
B098JHF26L,2023-03-30,Clothing & Accessories,5351.0,6021.0
B098JHF26L,2023-03-28,Men's Kurtas,68.0,
B098JHF26L,2023-03-29,Men's Kurtas,46.0,68.0
B098JHF26L,2023-03-30,Men's Kurtas,43.0,46.0
B07H33ZRV5,2023-03-28,Clothing & Accessories,485684.0,
B07H33ZRV5,2023-03-29,Clothing & Accessories,488530.0,485684.0
B07H33ZRV5,2023-03-30,Clothing & Accessories,489907.0,488530.0
B07H33ZRV5,2023-03-28,Men's Kurtas,2856.0,
B07H33ZRV5,2023-03-29,Men's Kurtas,2896.0,2856.0
B07H33ZRV5,2023-03-30,Men's Kurtas,2872.0,2896.0
B09PGL72S7,2023-03-28,Clothing & Accessories,85072.0,
B09PGL72S7,2023-03-29,Clothing & Accessories,116876.0,85072.0
B09PGL72S7,2023-03-30,Clothing & Accessories,129735.0,116876.0
B09PGL72S7,2023-03-28,Men's Kurtas,554.0,
B09PGL72S7,2023-03-29,Men's Kurtas,803.0,554.0
B09PGL72S7,2023-03-30,Men's Kurtas,883.0,803.0
B09PGKDH5L,2023-03-28,Clothing & Accessories,603755.0,
B09PGKDH5L,2023-03-29,Clothing & Accessories,628050.0,603755.0
B09PGKDH5L,2023-03-30,Clothing & Accessories,638743.0,628050.0
B09PGKDH5L,2023-03-28,Men's Kurtas,3460.0,
B09PGKDH5L,2023-03-29,Men's Kurtas,3576.0,3460.0
B09PGKDH5L,2023-03-30,Men's Kurtas,3596.0,3576.0
B09PGJQFMN,2023-03-28,Clothing & Accessories,397541.0,
B09PGJQFMN,2023-03-29,Clothing & Accessories,415501.0,397541.0
B09PGJQFMN,2023-03-30,Clothing & Accessories,423292.0,415501.0
B09PGJQFMN,2023-03-28,Men's Kurtas,2388.0,
B09PGJQFMN,2023-03-29,Men's Kurtas,2509.0,2388.0
B09PGJQFMN,2023-03-30,Men's Kurtas,2520.0,2509.0
B093DQMZ9S,2023-03-28,Clothing & Accessories,662617.0,
B093DQMZ9S,2023-03-29,Clothing & Accessories,665270.0,662617.0
B093DQMZ9S,2023-03-30,Clothing & Accessories,666288.0,665270.0
B093DQMZ9S,2023-03-28,Men's Kurta Sets,2862.0,
B093DQMZ9S,2023-03-29,Men's Kurta Sets,2880.0,2862.0
B093DQMZ9S,2023-03-30,Men's Kurta Sets,2881.0,2880.0
B09PGKCZSF,2023-03-28,Clothing & Accessories,1364478.0,
B09PGKCZSF,2023-03-29,Clothing & Accessories,1366688.0,1364478.0
B09PGKCZSF,2023-03-30,Clothing & Accessories,1367593.0,1366688.0
B09PGKCZSF,2023-03-28,Men's Kurtas,7634.0,
B09PGKCZSF,2023-03-29,Men's Kurtas,7647.0,7634.0
B09PGKCZSF,2023-03-30,Men's Kurtas,7603.0,7647.0
B09CQ5KPXT,2023-03-28,Clothing & Accessories,3859.0,
B09CQ5KPXT,2023-03-29,Clothing & Accessories,5548.0,3859.0
B09CQ5KPXT,2023-03-30,Clothing & Accessories,5592.0,5548.0
B09CQ5KPXT,2023-03-28,Men's Kurtas,26.0,
B09CQ5KPXT,2023-03-29,Men's Kurtas,41.0,26.0
B09CQ5KPXT,2023-03-30,Men's Kurtas,46.0,41.0
B09HP1TN7X,2023-03-28,Clothing & Accessories,106956.0,
B09HP1TN7X,2023-03-29,Clothing & Accessories,133977.0,106956.0
B09HP1TN7X,2023-03-30,Clothing & Accessories,145848.0,133977.0
B09HP1TN7X,2023-03-28,Men's Kurtas,702.0,
B09HP1TN7X,2023-03-29,Men's Kurtas,899.0,702.0
B09HP1TN7X,2023-03-30,Men's Kurtas,973.0,899.0
B07GNLGL6W,2023-03-28,Clothing & Accessories,411806.0,
B07GNLGL6W,2023-03-29,Clothing & Accessories,83877.0,411806.0
B07GNLGL6W,2023-03-30,Clothing & Accessories,106086.0,83877.0
B07GNLGL6W,2023-03-28,Men's Kurtas,2478.0,
B07GNLGL6W,2023-03-29,Men's Kurtas,603.0,2478.0
B07GNLGL6W,2023-03-30,Men's Kurtas,743.0,603.0
B08FBG2RT1,2023-03-28,Clothing & Accessories,1098753.0,
B08FBG2RT1,2023-03-29,Clothing & Accessories,1110267.0,1098753.0
B08FBG2RT1,2023-03-30,Clothing & Accessories,1115016.0,1110267.0
B08FBG2RT1,2023-03-28,Men's Kurtas,6028.0,
B08FBG2RT1,2023-03-29,Men's Kurtas,6084.0,6028.0
B08FBG2RT1,2023-03-30,Men's Kurtas,6068.0,6084.0
B09PGLV12L,2023-03-28,Clothing & Accessories,1438750.0,
B09PGLV12L,2023-03-29,Clothing & Accessories,1440282.0,1438750.0
B09PGLV12L,2023-03-30,Clothing & Accessories,1440772.0,1440282.0
B09PGLV12L,2023-03-28,Men's Kurtas,8099.0,
B09PGLV12L,2023-03-29,Men's Kurtas,8113.0,8099.0
B09PGLV12L,2023-03-30,Men's Kurtas,8063.0,8113.0
B082617RTQ,2023-03-28,Clothing & Accessories,769008.0,
B082617RTQ,2023-03-29,Clothing & Accessories,770545.0,769008.0
B082617RTQ,2023-03-30,Clothing & Accessories,771304.0,770545.0
B082617RTQ,2023-03-28,Men's Kurtas,4255.0,
B082617RTQ,2023-03-29,Men's Kurtas,4270.0,4255.0
B082617RTQ,2023-03-30,Men's Kurtas,4236.0,4270.0
B07TFQ6NT9,2023-03-28,Clothing & Accessories,207072.0,
B07TFQ6NT9,2023-03-29,Clothing & Accessories,241761.0,207072.0
B07TFQ6NT9,2023-03-30,Clothing & Accessories,259038.0,241761.0
B07TFQ6NT9,2023-03-28,Men's Kurtas,1327.0,
B07TFQ6NT9,2023-03-29,Men's Kurtas,1553.0,1327.0
B07TFQ6NT9,2023-03-30,Men's Kurtas,1638.0,1553.0
B07G59DH93,2023-03-28,Clothing & Accessories,696532.0,
B07G59DH93,2023-03-29,Clothing & Accessories,704038.0,696532.0
B07G59DH93,2023-03-30,Clothing & Accessories,706889.0,704038.0
B07G59DH93,2023-03-28,Men's Kurtas,3896.0,
B07G59DH93,2023-03-29,Men's Kurtas,3940.0,3896.0
B07G59DH93,2023-03-30,Men's Kurtas,3912.0,3940.0
B07YJ41219,2023-03-28,Clothing & Accessories,639053.0,
B07YJ41219,2023-03-29,Clothing & Accessories,640384.0,639053.0
B07YJ41219,2023-03-30,Clothing & Accessories,640831.0,640384.0
B07YJ41219,2023-03-28,Men's Kurtas,3627.0,
B07YJ41219,2023-03-29,Men's Kurtas,3641.0,3627.0
B07YJ41219,2023-03-30,Men's Kurtas,3612.0,3641.0
B07TCHGZ1R,2023-03-28,Clothing & Accessories,445828.0,
B07TCHGZ1R,2023-03-29,Clothing & Accessories,465965.0,445828.0
B07TCHGZ1R,2023-03-30,Clothing & Accessories,474743.0,465965.0
B07TCHGZ1R,2023-03-28,Men's Kurtas,2640.0,
B07TCHGZ1R,2023-03-29,Men's Kurtas,2773.0,2640.0
B07TCHGZ1R,2023-03-30,Men's Kurtas,2795.0,2773.0
B07G58MGGX,2023-03-28,Clothing & Accessories,156726.0,
B07G58MGGX,2023-03-29,Clothing & Accessories,195291.0,156726.0
B07G58MGGX,2023-03-30,Clothing & Accessories,212585.0,195291.0
B07G58MGGX,2023-03-28,Men's Kurtas,1036.0,
B07G58MGGX,2023-03-29,Men's Kurtas,1288.0,1036.0
B07G58MGGX,2023-03-30,Men's Kurtas,1375.0,1288.0
B07T9F1LCQ,2023-03-28,Clothing & Accessories,617890.0,
B07T9F1LCQ,2023-03-29,Clothing & Accessories,622065.0,617890.0
B07T9F1LCQ,2023-03-30,Clothing & Accessories,624057.0,622065.0
B07T9F1LCQ,2023-03-28,Men's Kurtas,3516.0,
B07T9F1LCQ,2023-03-29,Men's Kurtas,3538.0,3516.0
B07T9F1LCQ,2023-03-30,Men's Kurtas,3521.0,3538.0
B07T9F7264,2023-03-28,Clothing & Accessories,681074.0,
B07T9F7264,2023-03-29,Clothing & Accessories,682442.0,681074.0
B07T9F7264,2023-03-30,Clothing & Accessories,683043.0,682442.0
B07T9F7264,2023-03-28,Men's Kurtas,3823.0,
B07T9F7264,2023-03-29,Men's Kurtas,3843.0,3823.0
B07T9F7264,2023-03-30,Men's Kurtas,3810.0,3843.0
B07TL4P6Q3,2023-03-28,Clothing & Accessories,190062.0,
B07TL4P6Q3,2023-03-29,Clothing & Accessories,193562.0,190062.0
B07TL4P6Q3,2023-03-30,Clothing & Accessories,44001.0,193562.0
B07TL4P6Q3,2023-03-28,Men's Kurtas,1216.0,
B07TL4P6Q3,2023-03-29,Men's Kurtas,1278.0,1216.0
B07TL4P6Q3,2023-03-30,Men's Kurtas,338.0,1278.0
B0849QVCQK,2023-03-28,Clothing & Accessories,356144.0,
B0849QVCQK,2023-03-29,Clothing & Accessories,361584.0,356144.0
B0849QVCQK,2023-03-30,Clothing & Accessories,365402.0,361584.0
B0849QVCQK,2023-03-28,Men's Kurtas,2151.0,
B0849QVCQK,2023-03-29,Men's Kurtas,2204.0,2151.0
B0849QVCQK,2023-03-30,Men's Kurtas,2212.0,2204.0
B07G597ZK3,2023-03-28,Clothing & Accessories,332633.0,
B07G597ZK3,2023-03-29,Clothing & Accessories,354774.0,332633.0
B07G597ZK3,2023-03-30,Clothing & Accessories,363512.0,354774.0
B07G597ZK3,2023-03-28,Men's Kurtas,2024.0,
B07G597ZK3,2023-03-29,Men's Kurtas,2164.0,2024.0
B07G597ZK3,2023-03-30,Men's Kurtas,2200.0,2164.0
B07TBG58VY,2023-03-28,Clothing & Accessories,1256481.0,
B07TBG58VY,2023-03-29,Clothing & Accessories,1281750.0,1256481.0
B07TBG58VY,2023-03-30,Clothing & Accessories,1292339.0,1281750.0
B07TBG58VY,2023-03-28,Men's Kurtas,6978.0,
B07TBG58VY,2023-03-29,Men's Kurtas,7140.0,6978.0
B07TBG58VY,2023-03-30,Men's Kurtas,7160.0,7140.0
B07TFQ6NN2,2023-03-28,Clothing & Accessories,247316.0,
B07TFQ6NN2,2023-03-29,Clothing & Accessories,266028.0,247316.0
B07TFQ6NN2,2023-03-30,Clothing & Accessories,270388.0,266028.0
B07TFQ6NN2,2023-03-28,Men's Kurtas,1549.0,
B07TFQ6NN2,2023-03-29,Men's Kurtas,1689.0,1549.0
B07TFQ6NN2,2023-03-30,Men's Kurtas,1704.0,1689.0
B07T89RCZN,2023-03-28,Clothing & Accessories,723849.0,
B07T89RCZN,2023-03-29,Clothing & Accessories,725037.0,723849.0
B07T89RCZN,2023-03-30,Clothing & Accessories,725760.0,725037.0
B07T89RCZN,2023-03-28,Men's Kurtas,4024.0,
B07T89RCZN,2023-03-29,Men's Kurtas,4033.0,4024.0
B07T89RCZN,2023-03-30,Men's Kurtas,3991.0,4033.0
B08QS57LXZ,2023-03-28,Clothing & Accessories,2205539.0,
B08QS57LXZ,2023-03-29,Clothing & Accessories,2206871.0,2205539.0
B08QS57LXZ,2023-03-30,Clothing & Accessories,2207439.0,2206871.0
B08QS57LXZ,2023-03-28,Men's Kurtas,12968.0,
B08QS57LXZ,2023-03-29,Men's Kurtas,12975.0,12968.0
B08QS57LXZ,2023-03-30,Men's Kurtas,12925.0,12975.0
B07G595WGY,2023-03-28,Clothing & Accessories,338181.0,
B07G595WGY,2023-03-29,Clothing & Accessories,356124.0,338181.0
B07G595WGY,2023-03-30,Clothing & Accessories,363793.0,356124.0
B07G595WGY,2023-03-28,Men's Kurtas,2051.0,
B07G595WGY,2023-03-29,Men's Kurtas,2179.0,2051.0
B07G595WGY,2023-03-30,Men's Kurtas,2203.0,2179.0
B07TK4J7BG,2023-03-28,Clothing & Accessories,539106.0,
B07TK4J7BG,2023-03-29,Clothing & Accessories,540028.0,539106.0
B07TK4J7BG,2023-03-30,Clothing & Accessories,540485.0,540028.0
B07TK4J7BG,2023-03-28,Men's Kurtas,3132.0,
B07TK4J7BG,2023-03-29,Men's Kurtas,3166.0,3132.0
B07TK4J7BG,2023-03-30,Men's Kurtas,3143.0,3166.0
B07TCHHVDW,2023-03-28,Clothing & Accessories,242637.0,
B07TCHHVDW,2023-03-29,Clothing & Accessories,251697.0,242637.0
B07TCHHVDW,2023-03-30,Clothing & Accessories,57222.0,251697.0
B07TCHHVDW,2023-03-28,Men's Kurtas,1528.0,
B07TCHHVDW,2023-03-29,Men's Kurtas,1602.0,1528.0
B07TCHHVDW,2023-03-30,Men's Kurtas,418.0,1602.0
B08P6Z5Y4N,2023-03-28,Clothing & Accessories,1899573.0,
B08P6Z5Y4N,2023-03-29,Clothing & Accessories,1901168.0,1899573.0
B08P6Z5Y4N,2023-03-30,Clothing & Accessories,1901855.0,1901168.0
B08P6Z5Y4N,2023-03-28,Men's Kurtas,11008.0,
B08P6Z5Y4N,2023-03-29,Men's Kurtas,11016.0,11008.0
B08P6Z5Y4N,2023-03-30,Men's Kurtas,10958.0,11016.0
B07TBG5XM1,2023-03-28,Clothing & Accessories,195523.0,
B07TBG5XM1,2023-03-29,Clothing & Accessories,236705.0,195523.0
B07TBG5XM1,2023-03-30,Clothing & Accessories,268187.0,236705.0
B07TBG5XM1,2023-03-28,Men's Kurtas,1243.0,
B07TBG5XM1,2023-03-29,Men's Kurtas,1521.0,1243.0
B07TBG5XM1,2023-03-30,Men's Kurtas,1688.0,1521.0
B07TCHCNPD,2023-03-28,Clothing & Accessories,377269.0,
B07TCHCNPD,2023-03-29,Clothing & Accessories,462013.0,377269.0
B07TCHCNPD,2023-03-30,Clothing & Accessories,470563.0,462013.0
B07TCHCNPD,2023-03-28,Men's Kurtas,2282.0,
B07TCHCNPD,2023-03-29,Men's Kurtas,2748.0,2282.0
B07TCHCNPD,2023-03-30,Men's Kurtas,2773.0,2748.0
B08QS56ZB3,2023-03-28,Clothing & Accessories,945343.0,
B08QS56ZB3,2023-03-29,Clothing & Accessories,953576.0,945343.0
B08QS56ZB3,2023-03-30,Clothing & Accessories,956814.0,953576.0
B08QS56ZB3,2023-03-28,Men's Kurtas,5169.0,
B08QS56ZB3,2023-03-29,Men's Kurtas,5208.0,5169.0
B08QS56ZB3,2023-03-30,Men's Kurtas,5177.0,5208.0
B0822S9N9Y,2023-03-28,Clothing & Accessories,117601.0,
B0822S9N9Y,2023-03-29,Clothing & Accessories,150042.0,117601.0
B0822S9N9Y,2023-03-30,Clothing & Accessories,162874.0,150042.0
B0822S9N9Y,2023-03-28,Men's Kurtas,764.0,
B0822S9N9Y,2023-03-29,Men's Kurtas,1003.0,764.0
B0822S9N9Y,2023-03-30,Men's Kurtas,1081.0,1003.0
B07TBG1V3J,2023-03-28,Clothing & Accessories,638949.0,
B07TBG1V3J,2023-03-29,Clothing & Accessories,640940.0,638949.0
B07TBG1V3J,2023-03-30,Clothing & Accessories,641727.0,640940.0
B07TBG1V3J,2023-03-28,Men's Kurtas,3625.0,
B07TBG1V3J,2023-03-29,Men's Kurtas,3644.0,3625.0
B07TBG1V3J,2023-03-30,Men's Kurtas,3617.0,3644.0
B07TK4LB7P,2023-03-28,Clothing & Accessories,518142.0,
B07TK4LB7P,2023-03-29,Clothing & Accessories,519130.0,518142.0
B07TK4LB7P,2023-03-30,Clothing & Accessories,519717.0,519130.0
B07TK4LB7P,2023-03-28,Men's Kurtas,3046.0,
B07TK4LB7P,2023-03-29,Men's Kurtas,3074.0,3046.0
B07TK4LB7P,2023-03-30,Men's Kurtas,3044.0,3074.0
B07T9F5XKL,2023-03-28,Clothing & Accessories,400013.0,
B07T9F5XKL,2023-03-29,Clothing & Accessories,476488.0,400013.0
B07T9F5XKL,2023-03-30,Clothing & Accessories,487385.0,476488.0
B07T9F5XKL,2023-03-28,Men's Kurtas,2403.0,
B07T9F5XKL,2023-03-29,Men's Kurtas,2832.0,2403.0
B07T9F5XKL,2023-03-30,Men's Kurtas,2853.0,2832.0
B08QS5FJPH,2023-03-28,Clothing & Accessories,2231022.0,
B08QS5FJPH,2023-03-29,Clothing & Accessories,2232154.0,2231022.0
B08QS5FJPH,2023-03-30,Clothing & Accessories,2232600.0,2232154.0
B08QS5FJPH,2023-03-28,Men's Kurtas,13158.0,
B08QS5FJPH,2023-03-29,Men's Kurtas,13164.0,13158.0
B08QS5FJPH,2023-03-30,Men's Kurtas,13113.0,13164.0
B07TK4LDNL,2023-03-28,Clothing & Accessories,357031.0,
B07TK4LDNL,2023-03-29,Clothing & Accessories,378360.0,357031.0
B07TK4LDNL,2023-03-30,Clothing & Accessories,391940.0,378360.0
B07TK4LDNL,2023-03-28,Men's Kurtas,2157.0,
B07TK4LDNL,2023-03-29,Men's Kurtas,2300.0,2157.0
B07TK4LDNL,2023-03-30,Men's Kurtas,2351.0,2300.0
B07TCHH1RQ,2023-03-28,Clothing & Accessories,637905.0,
B07TCHH1RQ,2023-03-29,Clothing & Accessories,644342.0,637905.0
B07TCHH1RQ,2023-03-30,Clothing & Accessories,647577.0,644342.0
B07TCHH1RQ,2023-03-28,Men's Kurtas,3616.0,
B07TCHH1RQ,2023-03-29,Men's Kurtas,3670.0,3616.0
B07TCHH1RQ,2023-03-30,Men's Kurtas,3654.0,3670.0
B07TCHC6L7,2023-03-28,Clothing & Accessories,331793.0,
B07TCHC6L7,2023-03-29,Clothing & Accessories,342614.0,331793.0
B07TCHC6L7,2023-03-30,Clothing & Accessories,349891.0,342614.0
B07TCHC6L7,2023-03-28,Men's Kurtas,2019.0,
B07TCHC6L7,2023-03-29,Men's Kurtas,2087.0,2019.0
B07TCHC6L7,2023-03-30,Men's Kurtas,2113.0,2087.0
B07TJ18ZCL,2023-03-28,Clothing & Accessories,756443.0,
B07TJ18ZCL,2023-03-29,Clothing & Accessories,757301.0,756443.0
B07TJ18ZCL,2023-03-30,Clothing & Accessories,757598.0,757301.0
B07TJ18ZCL,2023-03-28,Men's Kurtas,4178.0,
B07TJ18ZCL,2023-03-29,Men's Kurtas,4199.0,4178.0
B07TJ18ZCL,2023-03-30,Men's Kurtas,4165.0,4199.0
B08QS2BHVB,2023-03-28,Clothing & Accessories,769742.0,
B08QS2BHVB,2023-03-29,Clothing & Accessories,782900.0,769742.0
B08QS2BHVB,2023-03-30,Clothing & Accessories,788097.0,782900.0
B08QS2BHVB,2023-03-28,Men's Kurtas,4260.0,
B08QS2BHVB,2023-03-29,Men's Kurtas,4339.0,4260.0
B08QS2BHVB,2023-03-30,Men's Kurtas,4324.0,4339.0
B07G5MWHKR,2023-03-28,Clothing & Accessories,850148.0,
B07G5MWHKR,2023-03-29,Clothing & Accessories,860909.0,850148.0
B07G5MWHKR,2023-03-30,Clothing & Accessories,865303.0,860909.0
B07G5MWHKR,2023-03-28,Men's Kurtas,4670.0,
B07G5MWHKR,2023-03-29,Men's Kurtas,4728.0,4670.0
B07G5MWHKR,2023-03-30,Men's Kurtas,4704.0,4728.0
B07TDLZ17J,2023-03-28,Clothing & Accessories,635548.0,
B07TDLZ17J,2023-03-29,Clothing & Accessories,636798.0,635548.0
B07TDLZ17J,2023-03-30,Clothing & Accessories,45347.0,636798.0
B07TDLZ17J,2023-03-28,Men's Kurtas,3601.0,
B07TDLZ17J,2023-03-29,Men's Kurtas,3622.0,3601.0
B07TDLZ17J,2023-03-30,Men's Kurtas,351.0,3622.0
B07TCHFSV8,2023-03-28,Clothing & Accessories,355063.0,
B07TCHFSV8,2023-03-29,Clothing & Accessories,370301.0,355063.0
B07TCHFSV8,2023-03-30,Clothing & Accessories,376450.0,370301.0
B07TCHFSV8,2023-03-28,Men's Kurtas,2141.0,
B07TCHFSV8,2023-03-29,Men's Kurtas,2257.0,2141.0
B07TCHFSV8,2023-03-30,Men's Kurtas,2278.0,2257.0
B08QS5T74Y,2023-03-28,Clothing & Accessories,1117723.0,
B08QS5T74Y,2023-03-29,Clothing & Accessories,1119245.0,1117723.0
B08QS5T74Y,2023-03-30,Clothing & Accessories,1119733.0,1119245.0
