ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B07S3WYS6H,2023-03-29,1249.0,1249.0,424.0,408.0,0.0,1.0
B07S3WYS6H,2023-03-30,1249.0,1249.0,423.0,424.0,0.0,1.0
B07D8RHG3P,2023-03-28,1181.0,,435.0,,0.0,1.0
B07D8RHG3P,2023-03-29,1181.0,1181.0,464.0,435.0,0.0,1.0
B07D8RHG3P,2023-03-30,1181.0,1181.0,453.0,464.0,0.0,1.0
B07MBT95SL,2023-03-28,999.0,,459.0,,0.0,1.0
B07MBT95SL,2023-03-29,999.0,999.0,485.0,459.0,0.0,1.0
B07MBT95SL,2023-03-30,999.0,999.0,488.0,485.0,0.0,1.0
B09GM5W81X,2023-03-28,999.0,,53.0,,0.0,1.0
B09GM5W81X,2023-03-29,999.0,999.0,107.0,53.0,0.0,1.0
B09GM5W81X,2023-03-30,999.0,999.0,100.0,107.0,0.0,1.0
B07RYMXN74,2023-03-28,1749.0,,536.0,,0.0,1.0
B07RYMXN74,2023-03-29,1749.0,1749.0,558.0,536.0,0.0,1.0
B07RYMXN74,2023-03-30,1749.0,1749.0,559.0,558.0,0.0,1.0
B07XZN31VD,2023-03-28,2348.0,,222.0,,0.0,1.0
B07XZN31VD,2023-03-29,2348.0,2348.0,250.0,222.0,0.0,1.0
B07XZN31VD,2023-03-30,2348.0,2348.0,252.0,250.0,0.0,1.0
B07D8QVM65,2023-03-28,999.0,,28.0,,0.0,1.0
B07D8QVM65,2023-03-29,999.0,999.0,66.0,28.0,0.0,1.0
B07D8QVM65,2023-03-30,999.0,999.0,79.0,66.0,0.0,1.0
B07RYMZKPY,2023-03-28,1199.0,,123.0,,0.0,1.0
B07RYMZKPY,2023-03-29,1199.0,1199.0,162.0,123.0,0.0,1.0
B07RYMZKPY,2023-03-30,1199.0,1199.0,160.0,162.0,0.0,1.0
B07H34QX1X,2023-03-28,449.0,,,,0.0,1.0
B07H34QX1X,2023-03-29,449.0,449.0,,,0.0,1.0
B07H34QX1X,2023-03-30,449.0,449.0,,,0.0,1.0
B07D8RV56R,2023-03-28,699.0,,314.0,,0.0,1.0
B07D8RV56R,2023-03-29,1149.0,699.0,333.0,314.0,0.0,1.0
B07D8RV56R,2023-03-30,1149.0,1149.0,331.0,333.0,0.0,1.0
B07XZMF5HG,2023-03-28,2998.0,,149.0,,0.0,1.0
B07XZMF5HG,2023-03-29,2998.0,2998.0,187.0,149.0,0.0,1.0
B07XZMF5HG,2023-03-30,3010.0,2998.0,190.0,187.0,0.0,1.0
B07D8WND3Y,2023-03-28,931.0,,86.0,,0.0,1.0
B07D8WND3Y,2023-03-29,931.0,931.0,142.0,86.0,0.0,1.0
B07D8WND3Y,2023-03-30,931.0,931.0,156.0,142.0,0.0,1.0
B07T89TDBD,2023-03-28,3049.0,,854.0,,0.0,1.0
B07T89TDBD,2023-03-29,3049.0,3049.0,896.0,854.0,0.0,1.0
B07T89TDBD,2023-03-30,3049.0,3049.0,900.0,896.0,0.0,1.0
B07R62894Q,2023-03-28,1739.0,,489.0,,0.0,1.0
B07R62894Q,2023-03-29,1739.0,1739.0,543.0,489.0,0.0,1.0
B07R62894Q,2023-03-30,1739.0,1739.0,556.0,543.0,0.0,1.0
B07TM5N9TN,2023-03-28,,,595.0,,0.0,1.0
B07TM5N9TN,2023-03-29,,,649.0,595.0,0.0,1.0
B07TM5N9TN,2023-03-30,,,661.0,649.0,0.0,1.0
B08D1BTR6S,2023-03-28,1779.0,,1170.0,,0.0,1.0
B08D1BTR6S,2023-03-29,1779.0,1779.0,1225.0,1170.0,0.0,1.0
B08D1BTR6S,2023-03-30,1779.0,1779.0,1243.0,1225.0,0.0,1.0
B08D1G98KJ,2023-03-28,1879.0,,698.0,,0.0,1.0
B08D1G98KJ,2023-03-29,1879.0,1879.0,714.0,698.0,0.0,1.0
B08D1G98KJ,2023-03-30,1879.0,1879.0,714.0,714.0,0.0,1.0
B08P788GK7,2023-03-28,2109.0,,408.0,,0.0,1.0
B08P788GK7,2023-03-29,2109.0,2109.0,447.0,408.0,0.0,1.0
B08P788GK7,2023-03-30,2109.0,2109.0,455.0,447.0,0.0,1.0
B08D1GLKG4,2023-03-28,2106.0,,608.0,,0.0,1.0
B08D1GLKG4,2023-03-29,2106.0,2106.0,630.0,608.0,0.0,1.0
B08D1GLKG4,2023-03-30,2106.0,2106.0,624.0,630.0,0.0,1.0
B08P78KM1Q,2023-03-28,1609.0,,361.0,,0.0,1.0
B08P78KM1Q,2023-03-29,1609.0,1609.0,394.0,361.0,0.0,1.0
B08P78KM1Q,2023-03-30,1609.0,1609.0,395.0,394.0,0.0,1.0
B083GXSK8K,2023-03-28,1399.0,,769.0,,0.0,1.0
B083GXSK8K,2023-03-29,1399.0,1399.0,802.0,769.0,0.0,1.0
B083GXSK8K,2023-03-30,1399.0,1399.0,810.0,802.0,0.0,1.0
B07TGMQKY3,2023-03-28,3609.0,,735.0,,0.0,1.0
B07TGMQKY3,2023-03-29,3609.0,3609.0,762.0,735.0,0.0,1.0
B07TGMQKY3,2023-03-30,3609.0,3609.0,760.0,762.0,0.0,1.0
B07TGMX46L,2023-03-28,,,932.0,,0.0,1.0
B07TGMX46L,2023-03-29,,,955.0,932.0,0.0,1.0
B07TGMX46L,2023-03-30,,,957.0,955.0,0.0,1.0
B082R8WLZZ,2023-03-28,1399.0,,1201.0,,0.0,1.0
B082R8WLZZ,2023-03-29,1399.0,1399.0,1228.0,1201.0,0.0,1.0
B082R8WLZZ,2023-03-30,1399.0,1399.0,1230.0,1228.0,0.0,1.0
B07G58VCY5,2023-03-28,3599.0,,273.0,,0.0,1.0
B07G58VCY5,2023-03-29,3599.0,3599.0,396.0,273.0,0.0,1.0
B07G58VCY5,2023-03-30,3599.0,3599.0,435.0,396.0,0.0,1.0
B0845B8PQW,2023-03-28,1939.0,,255.0,,0.0,1.0
B0845B8PQW,2023-03-29,1939.0,1939.0,294.0,255.0,0.0,1.0
B0845B8PQW,2023-03-30,1939.0,1939.0,302.0,294.0,0.0,1.0
B08D1FQP7G,2023-03-28,1101.0,,532.0,,0.0,1.0
B08D1FQP7G,2023-03-29,1101.0,1101.0,555.0,532.0,0.0,1.0
B08D1FQP7G,2023-03-30,1101.0,1101.0,551.0,555.0,0.0,1.0
B08D1HNRRZ,2023-03-28,2019.0,,611.0,,0.0,1.0
B08D1HNRRZ,2023-03-29,2019.0,2019.0,650.0,611.0,0.0,1.0
B08D1HNRRZ,2023-03-30,2019.0,2019.0,655.0,650.0,0.0,1.0
B07R436B31,2023-03-28,2279.0,,652.0,,0.0,1.0
B07R436B31,2023-03-29,2279.0,2279.0,672.0,652.0,0.0,1.0
B07R436B31,2023-03-30,2279.0,2279.0,672.0,672.0,0.0,1.0
B08D1GLKQ5,2023-03-28,1731.0,,822.0,,0.0,1.0
B08D1GLKQ5,2023-03-29,1879.0,1731.0,846.0,822.0,0.0,1.0
B08D1GLKQ5,2023-03-30,1879.0,1879.0,847.0,846.0,0.0,1.0
B08QS5GPF8,2023-03-28,3599.0,,688.0,,0.0,1.0
B08QS5GPF8,2023-03-29,3599.0,3599.0,729.0,688.0,0.0,1.0
B08QS5GPF8,2023-03-30,3599.0,3599.0,740.0,729.0,0.0,1.0
B07R62GRKD,2023-03-28,1799.0,,120.0,,0.0,1.0
B07R62GRKD,2023-03-29,1799.0,1799.0,193.0,120.0,0.0,1.0
B07R62GRKD,2023-03-30,1799.0,1799.0,212.0,193.0,0.0,1.0
B07TDM37SY,2023-03-28,,,416.0,,0.0,1.0
B07TDM37SY,2023-03-29,,,457.0,416.0,0.0,1.0
B07TDM37SY,2023-03-30,,,460.0,457.0,0.0,1.0
B08D1GG2ND,2023-03-28,1949.0,,550.0,,0.0,1.0
B08D1GG2ND,2023-03-29,1949.0,1949.0,572.0,550.0,0.0,1.0
B08D1GG2ND,2023-03-30,1949.0,1949.0,568.0,572.0,0.0,1.0
B07TM5N9SS,2023-03-28,1879.0,,509.0,,0.0,1.0
B07TM5N9SS,2023-03-29,1879.0,1879.0,545.0,509.0,0.0,1.0
B07TM5N9SS,2023-03-30,1879.0,1879.0,546.0,545.0,0.0,1.0
B08QS8J3XT,2023-03-28,4219.0,,763.0,,0.0,1.0
B08QS8J3XT,2023-03-29,4219.0,4219.0,813.0,763.0,0.0,1.0
B08QS8J3XT,2023-03-30,4219.0,4219.0,835.0,813.0,0.0,1.0
B07R893PCB,2023-03-28,1879.0,,580.0,,0.0,1.0
B07R893PCB,2023-03-29,1879.0,1879.0,614.0,580.0,0.0,1.0
B07R893PCB,2023-03-30,1879.0,1879.0,619.0,614.0,0.0,1.0
B07TGKF1KW,2023-03-28,1639.0,,591.0,,0.0,1.0
B07TGKF1KW,2023-03-29,1639.0,1639.0,611.0,591.0,0.0,1.0
B07TGKF1KW,2023-03-30,1639.0,1639.0,613.0,611.0,0.0,1.0
B07XGM1WPD,2023-03-28,2109.0,,885.0,,0.0,1.0
B07XGM1WPD,2023-03-29,2109.0,2109.0,904.0,885.0,0.0,1.0
B07XGM1WPD,2023-03-30,2109.0,2109.0,899.0,904.0,0.0,1.0
B07XGLZS5K,2023-03-28,1739.0,,451.0,,0.0,1.0
B07XGLZS5K,2023-03-29,1739.0,1739.0,482.0,451.0,0.0,1.0
B07XGLZS5K,2023-03-30,1739.0,1739.0,485.0,482.0,0.0,1.0
B07TJ1BCMT,2023-03-28,1729.0,,547.0,,0.0,1.0
B07TJ1BCMT,2023-03-29,1729.0,1729.0,588.0,547.0,0.0,1.0
B07TJ1BCMT,2023-03-30,1729.0,1729.0,597.0,588.0,0.0,1.0
B07R436D1F,2023-03-28,2109.0,,556.0,,0.0,1.0
B07R436D1F,2023-03-29,2109.0,2109.0,586.0,556.0,0.0,1.0
B07R436D1F,2023-03-30,2109.0,2109.0,589.0,586.0,0.0,1.0
B08P782WRB,2023-03-28,2109.0,,1122.0,,0.0,1.0
B08P782WRB,2023-03-29,2109.0,2109.0,1145.0,1122.0,0.0,1.0
B08P782WRB,2023-03-30,2109.0,2109.0,1147.0,1145.0,0.0,1.0
B07THKSRL8,2023-03-28,4219.0,,488.0,,0.0,1.0
B07THKSRL8,2023-03-29,4219.0,4219.0,571.0,488.0,0.0,1.0
B07THKSRL8,2023-03-30,4219.0,4219.0,579.0,571.0,0.0,1.0
B07G5T8MJL,2023-03-28,1879.0,,708.0,,0.0,1.0
B07G5T8MJL,2023-03-29,1879.0,1879.0,731.0,708.0,0.0,1.0
B07G5T8MJL,2023-03-30,1879.0,1879.0,737.0,731.0,0.0,1.0
B07T9F7NPB,2023-03-28,1188.0,,780.0,,0.0,1.0
B07T9F7NPB,2023-03-29,1879.0,1188.0,803.0,780.0,0.0,1.0
B07T9F7NPB,2023-03-30,1879.0,1879.0,803.0,803.0,0.0,1.0
B08P788WP7,2023-03-28,1879.0,,779.0,,0.0,1.0
B08P788WP7,2023-03-29,1879.0,1879.0,816.0,779.0,0.0,1.0
B08P788WP7,2023-03-30,1879.0,1879.0,830.0,816.0,0.0,1.0
B07TDM1QRT,2023-03-28,1639.0,,1078.0,,0.0,1.0
B07TDM1QRT,2023-03-29,1639.0,1639.0,1102.0,1078.0,0.0,1.0
B07TDM1QRT,2023-03-30,1639.0,1639.0,1098.0,1102.0,0.0,1.0
B07G58MCK2,2023-03-28,3351.0,,372.0,,0.0,1.0
B07G58MCK2,2023-03-29,,3351.0,419.0,372.0,0.0,1.0
B07G58MCK2,2023-03-30,,,430.0,419.0,0.0,1.0
B08D1G9WHY,2023-03-28,2019.0,,1285.0,,0.0,1.0
B08D1G9WHY,2023-03-29,2019.0,2019.0,1315.0,1285.0,0.0,1.0
B08D1G9WHY,2023-03-30,2019.0,2019.0,1312.0,1315.0,0.0,1.0
B08D1FMNCV,2023-03-28,1629.0,,383.0,,0.0,1.0
B08D1FMNCV,2023-03-29,1629.0,1629.0,436.0,383.0,0.0,1.0
B08D1FMNCV,2023-03-30,1629.0,1629.0,457.0,436.0,0.0,1.0
B07TCHH1TP,2023-03-28,4219.0,,1062.0,,0.0,1.0
B07TCHH1TP,2023-03-29,4219.0,4219.0,1101.0,1062.0,0.0,1.0
B07TCHH1TP,2023-03-30,4219.0,4219.0,1103.0,1101.0,0.0,1.0
B08P77S8G9,2023-03-28,2109.0,,1232.0,,0.0,1.0
B08P77S8G9,2023-03-29,2109.0,2109.0,1260.0,1232.0,0.0,1.0
B08P77S8G9,2023-03-30,2109.0,2109.0,1265.0,1260.0,0.0,1.0
B08P788V6X,2023-03-28,1169.0,,424.0,,0.0,1.0
B08P788V6X,2023-03-29,1169.0,1169.0,460.0,424.0,0.0,1.0
B08P788V6X,2023-03-30,1169.0,1169.0,456.0,460.0,0.0,1.0
B07TFQ9VP3,2023-03-28,,,744.0,,0.0,1.0
B07TFQ9VP3,2023-03-29,,,96.0,744.0,0.0,1.0
B07TFQ9VP3,2023-03-30,,,142.0,96.0,0.0,1.0
B08D1D724T,2023-03-28,1779.0,,716.0,,0.0,1.0
B08D1D724T,2023-03-29,1779.0,1779.0,732.0,716.0,0.0,1.0
B08D1D724T,2023-03-30,1779.0,1779.0,726.0,732.0,0.0,1.0
B08P77HX6Y,2023-03-28,2109.0,,582.0,,0.0,1.0
B08P77HX6Y,2023-03-29,2109.0,2109.0,623.0,582.0,0.0,1.0
B08P77HX6Y,2023-03-30,2109.0,2109.0,637.0,623.0,0.0,1.0
B08QS5F664,2023-03-28,2599.0,,1184.0,,0.0,1.0
B08QS5F664,2023-03-29,2599.0,2599.0,1261.0,1184.0,0.0,1.0
B08QS5F664,2023-03-30,2599.0,2599.0,1287.0,1261.0,0.0,1.0
B07TCHC6LP,2023-03-28,1639.0,,323.0,,0.0,1.0
B07TCHC6LP,2023-03-29,1639.0,1639.0,455.0,323.0,0.0,1.0
B07TCHC6LP,2023-03-30,1639.0,1639.0,491.0,455.0,0.0,1.0
B08P77WMP6,2023-03-28,1549.0,,518.0,,0.0,1.0
B08P77WMP6,2023-03-29,1549.0,1549.0,550.0,518.0,0.0,1.0
B08P77WMP6,2023-03-30,1549.0,1549.0,552.0,550.0,0.0,1.0
B08P78C8TW,2023-03-28,1169.0,,424.0,,0.0,1.0
B08P78C8TW,2023-03-29,1169.0,1169.0,460.0,424.0,0.0,1.0
B08P78C8TW,2023-03-30,1169.0,1169.0,456.0,460.0,0.0,1.0
B017M102Q6,2023-03-28,11999.0,,267.0,,0.0,1.0
B017M102Q6,2023-03-29,11999.0,11999.0,267.0,267.0,0.0,1.0
B017M102Q6,2023-03-30,11999.0,11999.0,271.0,267.0,0.0,1.0
B08KH75WX2,2023-03-28,3999.0,,491.0,,0.0,1.0
B08KH75WX2,2023-03-29,3999.0,3999.0,496.0,491.0,0.0,1.0
B08KH75WX2,2023-03-30,3999.0,3999.0,496.0,496.0,0.0,1.0
B092DPCBW7,2023-03-28,5999.0,,,,0.0,1.0
B092DPCBW7,2023-03-29,5999.0,5999.0,,,0.0,1.0
B092DPCBW7,2023-03-30,5999.0,5999.0,,,0.0,1.0
B08262TBCB,2023-03-28,2125.0,,,,0.0,1.0
B08262TBCB,2023-03-29,19992011.0,2125.0,,,0.0,1.0
B08262TBCB,2023-03-30,1999.0,19992011.0,,,0.0,1.0
B0825ZRQBN,2023-03-28,1799.0,,,,0.0,1.0
B0825ZRQBN,2023-03-29,2126.0,1799.0,,,0.0,1.0
B0825ZRQBN,2023-03-30,1799.0,2126.0,,,0.0,1.0
B0825ZNP8M,2023-03-28,1523.0,,,,0.0,1.0
B0825ZNP8M,2023-03-29,19992011.0,1523.0,,,0.0,1.0
B0825ZNP8M,2023-03-30,19992011.0,19992011.0,,,0.0,1.0
B0826125TQ,2023-03-28,1999.0,,,,0.0,1.0
B0826125TQ,2023-03-29,1999.0,1999.0,,,0.0,1.0
B0826125TQ,2023-03-30,1999.0,1999.0,,,0.0,1.0
B07YFYR5BK,2023-03-28,,,51.0,,0.0,0.0
B07YFYR5BK,2023-03-29,,,16.0,51.0,0.0,0.0
B07YFYR5BK,2023-03-30,,,27.0,16.0,0.0,0.0
B07CQMHGHX,2023-03-28,4049.0,,848.0,,0.0,1.0
B07CQMHGHX,2023-03-29,4049.0,4049.0,849.0,848.0,0.0,1.0
B07CQMHGHX,2023-03-30,4049.0,4049.0,851.0,849.0,0.0,1.0
B0825ZPYY6,2023-03-28,19992011.0,,,,0.0,1.0
B0825ZPYY6,2023-03-29,19992011.0,19992011.0,,,0.0,1.0
B0825ZPYY6,2023-03-30,19992011.0,19992011.0,,,0.0,1.0
B07YFRTM82,2023-03-28,4498.0,,5.0,,0.0,1.0
B07YFRTM82,2023-03-29,4498.0,4498.0,11.0,5.0,0.0,1.0
B07YFRTM82,2023-03-30,4498.0,4498.0,23.0,11.0,0.0,1.0
B07YFRDPBK,2023-03-28,4148.0,,991.0,,0.0,1.0
B07YFRDPBK,2023-03-29,4148.0,4148.0,993.0,991.0,0.0,1.0
B07YFRDPBK,2023-03-30,4148.0,4148.0,994.0,993.0,0.0,1.0
B0825ZYLSN,2023-03-28,3999.0,,396.0,,0.0,1.0
B0825ZYLSN,2023-03-29,3999.0,3999.0,396.0,396.0,0.0,1.0
B0825ZYLSN,2023-03-30,39994011.0,3999.0,396.0,396.0,0.0,1.0
B0825YZTKL,2023-03-28,2011.0,,,,0.0,1.0
B0825YZTKL,2023-03-29,2125.0,2011.0,,,0.0,1.0
B0825YZTKL,2023-03-30,2125.0,2125.0,,,0.0,1.0
B0825ZCVLD,2023-03-28,1999.0,,,,0.0,1.0
B0825ZCVLD,2023-03-29,1999.0,1999.0,,,0.0,1.0
B0825ZCVLD,2023-03-30,19992011.0,1999.0,,,0.0,1.0
B0825ZVBJ4,2023-03-28,3999.0,,,,0.0,1.0
B0825ZVBJ4,2023-03-29,3999.0,3999.0,,,0.0,1.0
B0825ZVBJ4,2023-03-30,39994011.0,3999.0,,,0.0,1.0
B08261QVXG,2023-03-28,1799.0,,,,0.0,1.0
B08261QVXG,2023-03-29,1523.0,1799.0,,,0.0,1.0
B08261QVXG,2023-03-30,1799.0,1523.0,,,0.0,1.0
B07CQM9WPY,2023-03-28,2498.0,,537.0,,0.0,1.0
B07CQM9WPY,2023-03-29,2498.0,2498.0,536.0,537.0,0.0,1.0
B07CQM9WPY,2023-03-30,2498.0,2498.0,535.0,536.0,0.0,1.0
B082644BXK,2023-03-28,1799.0,,,,0.0,1.0
B082644BXK,2023-03-29,1799.0,1799.0,,,0.0,1.0
B082644BXK,2023-03-30,17991811.0,1799.0,,,0.0,1.0
B07YFR5J6B,2023-03-28,3919.0,,54.0,,0.0,1.0
B07YFR5J6B,2023-03-29,3919.0,3919.0,70.0,54.0,0.0,1.0
B07YFR5J6B,2023-03-30,3889.0,3919.0,80.0,70.0,0.0,1.0
B0825ZPB21,2023-03-28,1999.0,,1155.0,,0.0,1.0
B0825ZPB21,2023-03-29,19992011.0,1999.0,1156.0,1155.0,0.0,1.0
B0825ZPB21,2023-03-30,1999.0,19992011.0,1157.0,1156.0,0.0,1.0
B0825ZPW7H,2023-03-28,1967.0,,,,0.0,1.0
B0825ZPW7H,2023-03-29,1967.0,1967.0,,,0.0,1.0
B0825ZPW7H,2023-03-30,1799.0,1967.0,,,0.0,1.0
B08261BDBG,2023-03-28,1999.0,,808.0,,0.0,1.0
B08261BDBG,2023-03-29,1999.0,1999.0,809.0,808.0,0.0,1.0
B08261BDBG,2023-03-30,1999.0,1999.0,810.0,809.0,0.0,1.0
B07J5JYWWJ,2023-03-28,3999.0,,14.0,,0.0,1.0
B07J5JYWWJ,2023-03-29,3999.0,3999.0,24.0,14.0,0.0,1.0
B07J5JYWWJ,2023-03-30,3999.0,3999.0,37.0,24.0,0.0,1.0
B07YFR4QGT,2023-03-28,3948.0,,389.0,,0.0,1.0
B07YFR4QGT,2023-03-29,3948.0,3948.0,386.0,389.0,0.0,1.0
B07YFR4QGT,2023-03-30,3948.0,3948.0,385.0,386.0,0.0,1.0
B07YFQXFCN,2023-03-28,3999.0,,136.0,,0.0,1.0
B07YFQXFCN,2023-03-29,4011.0,3999.0,139.0,136.0,0.0,1.0
B07YFQXFCN,2023-03-30,3999.0,4011.0,143.0,139.0,0.0,1.0
B07J5KF8D2,2023-03-28,3049.0,,223.0,,0.0,1.0
B07J5KF8D2,2023-03-29,3049.0,3049.0,229.0,223.0,0.0,1.0
B07J5KF8D2,2023-03-30,3049.0,3049.0,232.0,229.0,0.0,1.0
B0825YT4T5,2023-03-28,1523.0,,,,0.0,1.0
B0825YT4T5,2023-03-29,1999.0,1523.0,,,0.0,1.0
B0825YT4T5,2023-03-30,1999.0,1999.0,,,0.0,1.0
B07YFQ8H8Q,2023-03-28,3999.0,,40.0,,0.0,1.0
B07YFQ8H8Q,2023-03-29,3999.0,3999.0,15.0,40.0,0.0,1.0
B07YFQ8H8Q,2023-03-30,3999.0,3999.0,12.0,15.0,0.0,1.0
B0825ZLNZB,2023-03-28,2125.0,,,,0.0,1.0
B0825ZLNZB,2023-03-29,2125.0,2125.0,,,0.0,1.0
B0825ZLNZB,2023-03-30,2125.0,2125.0,,,0.0,1.0
B0825YLP56,2023-03-28,1523.0,,,,0.0,1.0
B0825YLP56,2023-03-29,1523.0,1523.0,,,0.0,1.0
B0825YLP56,2023-03-30,1524.0,1523.0,,,0.0,1.0
B0825Y1R7V,2023-03-28,1999.0,,171.0,,0.0,1.0
B0825Y1R7V,2023-03-29,1999.0,1999.0,179.0,171.0,0.0,1.0
B0825Y1R7V,2023-03-30,1999.0,1999.0,190.0,179.0,0.0,1.0
B0825ZWLYY,2023-03-28,2011.0,,,,0.0,1.0
B0825ZWLYY,2023-03-29,2011.0,2011.0,,,0.0,1.0
B0825ZWLYY,2023-03-30,2011.0,2011.0,,,0.0,1.0
B07CQQFP8W,2023-03-28,4049.0,,362.0,,0.0,1.0
B07CQQFP8W,2023-03-29,4049.0,4049.0,362.0,362.0,0.0,1.0
B07CQQFP8W,2023-03-30,4049.0,4049.0,359.0,362.0,0.0,1.0
B07CQM8FH9,2023-03-28,2999.0,,195.0,,0.0,1.0
B07CQM8FH9,2023-03-29,2999.0,2999.0,192.0,195.0,0.0,1.0
B07CQM8FH9,2023-03-30,2999.0,2999.0,194.0,192.0,0.0,1.0
B07YFR7DBW,2023-03-28,2949.0,,156.0,,0.0,1.0
B07YFR7DBW,2023-03-29,2949.0,2949.0,161.0,156.0,0.0,1.0
B07YFR7DBW,2023-03-30,2949.0,2949.0,165.0,161.0,0.0,1.0
B0825Z6KZH,2023-03-28,1523.0,,,,0.0,1.0
B0825Z6KZH,2023-03-29,1799.0,1523.0,,,0.0,1.0
B0825Z6KZH,2023-03-30,17991811.0,1799.0,,,0.0,1.0
B082612H4B,2023-03-28,19992011.0,,,,0.0,1.0
B082612H4B,2023-03-29,19992011.0,19992011.0,,,0.0,1.0
B082612H4B,2023-03-30,19992011.0,19992011.0,,,0.0,1.0
B082619H7T,2023-03-28,19992011.0,,,,0.0,1.0
B082619H7T,2023-03-29,1999.0,19992011.0,,,0.0,1.0
B082619H7T,2023-03-30,19992011.0,1999.0,,,0.0,1.0
B07YFRGSY5,2023-03-28,3499.0,,103.0,,0.0,1.0
B07YFRGSY5,2023-03-29,3499.0,3499.0,103.0,103.0,0.0,1.0
B07YFRGSY5,2023-03-30,3499.0,3499.0,105.0,103.0,0.0,1.0
B082611CH9,2023-03-28,1999.0,,,,0.0,1.0
B082611CH9,2023-03-29,19992011.0,1999.0,,,0.0,1.0
B082611CH9,2023-03-30,1999.0,19992011.0,,,0.0,1.0
B07YFR8QXL,2023-03-28,3149.0,,463.0,,0.0,1.0
B07YFR8QXL,2023-03-29,3149.0,3149.0,466.0,463.0,0.0,1.0
B07YFR8QXL,2023-03-30,3149.0,3149.0,466.0,466.0,0.0,1.0
B07CPVXJGV,2023-03-28,2999.0,,1348.0,,0.0,1.0
B07CPVXJGV,2023-03-29,2999.0,2999.0,248.0,1348.0,0.0,1.0
B07CPVXJGV,2023-03-30,2999.0,2999.0,397.0,248.0,0.0,1.0
B07JPR1BXB,2023-03-28,5749.0,,,,0.0,1.0
B07JPR1BXB,2023-03-29,5749.0,5749.0,,,0.0,1.0
B07JPR1BXB,2023-03-30,5749.0,5749.0,,,0.0,1.0
B0825ZWZDP,2023-03-28,2125.0,,,,0.0,1.0
B0825ZWZDP,2023-03-29,2125.0,2125.0,,,0.0,1.0
B0825ZWZDP,2023-03-30,2125.0,2125.0,,,0.0,1.0
B07YFQ1LYB,2023-03-28,4498.0,,175.0,,0.0,1.0
B07YFQ1LYB,2023-03-29,4498.0,4498.0,174.0,175.0,0.0,1.0
B07YFQ1LYB,2023-03-30,4498.0,4498.0,177.0,174.0,0.0,1.0
B07NC38DS2,2023-03-28,4209.0,,50.0,,0.0,1.0
B07NC38DS2,2023-03-29,4197.0,4209.0,46.0,50.0,0.0,1.0
B07NC38DS2,2023-03-30,4209.0,4197.0,51.0,46.0,0.0,1.0
B07PS4JQYQ,2023-03-28,4683.0,,,,0.0,1.0
B07PS4JQYQ,2023-03-29,4683.0,4683.0,,,0.0,1.0
B07PS4JQYQ,2023-03-30,4683.0,4683.0,,,0.0,0.0
B082612LKH,2023-03-28,19992011.0,,693.0,,0.0,1.0
B082612LKH,2023-03-29,1999.0,19992011.0,694.0,693.0,0.0,1.0
B082612LKH,2023-03-30,1999.0,1999.0,696.0,694.0,0.0,1.0
B07G5SLS9K,2023-03-28,5999.0,,,,0.0,1.0
B07G5SLS9K,2023-03-29,5999.0,5999.0,,,0.0,1.0
B07G5SLS9K,2023-03-30,5999.0,5999.0,,,0.0,1.0
B07G591YJW,2023-03-28,10449.0,,790.0,,0.0,1.0
B07G591YJW,2023-03-29,10449.0,10449.0,792.0,790.0,0.0,1.0
B07G591YJW,2023-03-30,10449.0,10449.0,793.0,792.0,0.0,1.0
B07G5QKBC7,2023-03-28,,,349.0,,0.0,1.0
B07G5QKBC7,2023-03-29,,,347.0,349.0,0.0,1.0
B07G5QKBC7,2023-03-30,,,348.0,347.0,0.0,1.0
B07G5LBTWM,2023-03-28,5999.0,,4913.0,,0.0,1.0
B07G5LBTWM,2023-03-29,5999.0,5999.0,4971.0,4913.0,0.0,1.0
B07G5LBTWM,2023-03-30,5999.0,5999.0,4948.0,4971.0,0.0,1.0
B07G5SR8Y2,2023-03-28,5999.0,,1106.0,,0.0,1.0
B07G5SR8Y2,2023-03-29,5999.0,5999.0,1247.0,1106.0,0.0,1.0
B07G5SR8Y2,2023-03-30,5999.0,5999.0,1249.0,1247.0,0.0,1.0
B07G594NZ9,2023-03-28,5966.0,,247.0,,0.0,1.0
B07G594NZ9,2023-03-29,5966.0,5966.0,245.0,247.0,0.0,1.0
B07G594NZ9,2023-03-30,5966.0,5966.0,246.0,245.0,0.0,1.0
