ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B079QKXP84,Ganga Manikanta,5.0 out of 5 stars,Tide powder was good quality,05/09/2022 00:00,India,,This is very efficiently worked on dirty clothes. After washing it's give good fragrance . And cost is worthy.. available all time.nice product. Also gud in both machine and normal washing,clothes,0.272490829,0.600000024,0.600000024,
B079QKXP84,Ganga Manikanta,5.0 out of 5 stars,Tide powder was good quality,05/09/2022 00:00,India,,This is very efficiently worked on dirty clothes. After washing it's give good fragrance . And cost is worthy.. available all time.nice product. Also gud in both machine and normal washing,fragrance,0.071918912,0.699999988,0.699999988,Fragrance
B079QKXP84,Bhoomi,5.0 out of 5 stars,Detergent is worth buying,30/08/2022 00:00,India,,This tide variant is good for my clothes and also doesn't make the quality of cloth bad. Soft and mild detergent for my cotton shirts and pants. I love the fragrance of this,fragrance,0.028584776,0.899999976,0.899999976,Fragrance
B079QKMX9D,Amazon Customer,1.0 out of 5 stars,Worst experience,22/09/2020 00:00,India,,Received a damaged product ..,product,1,-0.600000024,0.600000024,Quality
B079QKMX9D,🙂,4.0 out of 5 stars,Budget friendly detergent,06/09/2020 00:00,India,,"Budget friendly detergent, well pack and delivered on time",detergent,1,0.899999976,0.899999976,
B079QKMX9D,NR,1.0 out of 5 stars,Looks like duplicate...dont buy...,22/05/2021 00:00,India,,Looks like duplicate...dont wash cloths properly...,cloths,0.073199816,-0.600000024,0.600000024,
B079QKMX9D,NR,1.0 out of 5 stars,Looks like duplicate...dont buy...,22/05/2021 00:00,India,,Looks like duplicate...dont wash cloths properly...,duplicate,0.304205835,-0.699999988,0.699999988,
B079QKMX9D,NR,1.0 out of 5 stars,Looks like duplicate...dont buy...,22/05/2021 00:00,India,,Looks like duplicate...dont wash cloths properly...,Looks,0.622594357,-0.400000006,0.400000006,
B079QJMVPX,Sb187,4.0 out of 5 stars,Good,26/04/2022 00:00,India 🇮🇳,,Strong detergent. Good fragrance. Removes stains well,detergent,0.763859093,0.699999988,0.699999988,
B079QJMVPX,Papiya Tahiliani,5.0 out of 5 stars,Reliable detergent powder,08/10/2022 00:00,India 🇮🇳,,"Been a Tide detergent user for some time now. It's a good, functional, reliable brand that meets the brief",brand,0.608856797,0.699999988,2.200000048,
B079QJMVPX,Papiya Tahiliani,5.0 out of 5 stars,Reliable detergent powder,08/10/2022 00:00,India 🇮🇳,,"Been a Tide detergent user for some time now. It's a good, functional, reliable brand that meets the brief",Tide,0.217936039,0,0,
B079QJMVPX,Papiya Tahiliani,5.0 out of 5 stars,Reliable detergent powder,08/10/2022 00:00,India 🇮🇳,,"Been a Tide detergent user for some time now. It's a good, functional, reliable brand that meets the brief",detergent user,0.147609338,0,0,
B079QJMVPX,Papiya Tahiliani,5.0 out of 5 stars,Reliable detergent powder,08/10/2022 00:00,India 🇮🇳,,"Been a Tide detergent user for some time now. It's a good, functional, reliable brand that meets the brief",brief,0.025597842,0.800000012,0.800000012,
B079QJMVPX,Sandy,5.0 out of 5 stars,Super,12/08/2022 00:00,India 🇮🇳,,Its not harsh on hands & fabrics super soft & pleasantly perfumed  I have been buying in Amazon at amazing discounts from so many years,hands,0.379711807,0.800000012,0.800000012,
B079QJMVPX,Sandy,5.0 out of 5 stars,Super,12/08/2022 00:00,India 🇮🇳,,Its not harsh on hands & fabrics super soft & pleasantly perfumed  I have been buying in Amazon at amazing discounts from so many years,discounts,0.189553648,0.899999976,0.899999976,
B079QJMVPX,Sandy,5.0 out of 5 stars,Super,12/08/2022 00:00,India 🇮🇳,,Its not harsh on hands & fabrics super soft & pleasantly perfumed  I have been buying in Amazon at amazing discounts from so many years,fabrics,0.379711807,0.899999976,0.899999976,
B079QJMVPX,Sandy,5.0 out of 5 stars,Super,12/08/2022 00:00,India 🇮🇳,,Its not harsh on hands & fabrics super soft & pleasantly perfumed  I have been buying in Amazon at amazing discounts from so many years,Amazon,0.051022742,0.800000012,0.800000012,
B079QJMVPX,Sb187,4.0 out of 5 stars,Good,26/04/2022 00:00,India 🇮🇳,,Strong detergent. Good fragrance. Removes stains well,fragrance,0.138733685,0.899999976,0.899999976,Fragrance
B079QJMVPX,Sb187,4.0 out of 5 stars,Good,26/04/2022 00:00,India 🇮🇳,,Strong detergent. Good fragrance. Removes stains well,stains,0.097407237,0.600000024,0.600000024,Quality
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",rose,0.009386125,0.600000024,0.600000024,
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",quantity,0.010429629,0.100000001,0.100000001,Quantity
B079QBSYSX,VIKKY KUMAR,5.0 out of 5 stars,Cleaning actions is better,30/10/2022 00:00,India,,This detergent is good for expensive cloths it doesn't fade out the colour of cloth. Give a freshed feel to cloths .,cloths,0.460424364,0.400000006,0.899999976,
B079QBSYSX,S kumar,5.0 out of 5 stars,Excellent Product for clothes.,30/10/2022 00:00,India,,"nice and fresh smell after wash. It's,affordable and washes clothes clean and leaves,a,good smell",leaves,0.02812086,0.800000012,0.800000012,
B079QBSYSX,Ruby P.,5.0 out of 5 stars,Value for money,08/11/2022 00:00,India,,Great value for money 👌,value,0.593488395,0.899999976,0.899999976,Quality
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",jasmine,0.009386125,0.600000024,0.600000024,
B079QBSYSX,S kumar,5.0 out of 5 stars,Excellent Product for clothes.,30/10/2022 00:00,India,,"nice and fresh smell after wash. It's,affordable and washes clothes clean and leaves,a,good smell",smell,0.288697809,0.699999988,0.699999988,Fragrance
B079QBSYSX,S kumar,5.0 out of 5 stars,Excellent Product for clothes.,30/10/2022 00:00,India,,"nice and fresh smell after wash. It's,affordable and washes clothes clean and leaves,a,good smell",smell,0.342691034,0.800000012,1.700000048,Fragrance
B079QBSYSX,Ravi,5.0 out of 5 stars,One of the BEST,07/11/2022 00:00,India,,Using this from last 2 years and it never disappointed me. Good Detergent and in Budget. You will not find some thing as good as it is.,Budget,0.136720806,0.899999976,0.899999976,
B079QBSYSX,Ravi,5.0 out of 5 stars,One of the BEST,07/11/2022 00:00,India,,Using this from last 2 years and it never disappointed me. Good Detergent and in Budget. You will not find some thing as good as it is.,Detergent,0.249057576,0.899999976,0.899999976,
B079QBSYSX,Ravi,5.0 out of 5 stars,One of the BEST,07/11/2022 00:00,India,,Using this from last 2 years and it never disappointed me. Good Detergent and in Budget. You will not find some thing as good as it is.,thing,0.614221632,0.600000024,1.299999952,
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",wash,0.010681702,0.5,0.5,
B079QBSYSX,Ruby P.,5.0 out of 5 stars,Value for money,08/11/2022 00:00,India,,Great value for money 👌,money,0.406511575,0.600000024,0.600000024,Pricing
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",wash,0.016927283,0.200000003,0.200000003,
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",powder,0.024119843,0.200000003,0.200000003,
B079QBSYSX,VIKKY KUMAR,5.0 out of 5 stars,Cleaning actions is better,30/10/2022 00:00,India,,This detergent is good for expensive cloths it doesn't fade out the colour of cloth. Give a freshed feel to cloths .,detergent,0.386231571,0.5,1.100000024,
B079QBSYSX,VIKKY KUMAR,5.0 out of 5 stars,Cleaning actions is better,30/10/2022 00:00,India,,This detergent is good for expensive cloths it doesn't fade out the colour of cloth. Give a freshed feel to cloths .,cloth,0.074929439,0.600000024,0.600000024,
B079QBSYSX,VIKKY KUMAR,5.0 out of 5 stars,Cleaning actions is better,30/10/2022 00:00,India,,This detergent is good for expensive cloths it doesn't fade out the colour of cloth. Give a freshed feel to cloths .,colour,0.060894787,0.400000006,0.400000006,Colour
B079QBSYSX,VIKKY KUMAR,5.0 out of 5 stars,Cleaning actions is better,30/10/2022 00:00,India,,This detergent is good for expensive cloths it doesn't fade out the colour of cloth. Give a freshed feel to cloths .,feel,0.017519841,0.200000003,0.200000003,
B079QBSYSX,S kumar,5.0 out of 5 stars,Excellent Product for clothes.,30/10/2022 00:00,India,,"nice and fresh smell after wash. It's,affordable and washes clothes clean and leaves,a,good smell",clothes,0.083284155,0.800000012,0.800000012,
B079QBSYSX,Prashant yadav,5.0 out of 5 stars,Mind-blowing Purchase.,29/10/2022 00:00,India,,Detergent is good. I am using it in top load washing machine and satisfied with its wash quality. Recommend to buy. Thankyou Amazon.,Detergent,0.826419115,0.800000012,0.800000012,
B079QBSYSX,Prashant yadav,5.0 out of 5 stars,Mind-blowing Purchase.,29/10/2022 00:00,India,,Detergent is good. I am using it in top load washing machine and satisfied with its wash quality. Recommend to buy. Thankyou Amazon.,load washing machine,0.108530037,0.600000024,0.600000024,
B079QBSYSX,Prashant yadav,5.0 out of 5 stars,Mind-blowing Purchase.,29/10/2022 00:00,India,,Detergent is good. I am using it in top load washing machine and satisfied with its wash quality. Recommend to buy. Thankyou Amazon.,wash quality,0.033602413,0.600000024,0.600000024,Quality
B079QBSYSX,Prashant yadav,5.0 out of 5 stars,Mind-blowing Purchase.,29/10/2022 00:00,India,,Detergent is good. I am using it in top load washing machine and satisfied with its wash quality. Recommend to buy. Thankyou Amazon.,Amazon,0.031448416,0.899999976,0.899999976,
B079QBSYSX,Brajesh Yadav,5.0 out of 5 stars,Good quality product.,29/10/2022 00:00,India,,A very good product a small amount is required to produce a good result. Using this for a long time and produce a very good smell also.,product,0.53843987,0.300000012,0.300000012,Quality
B079QBSYSX,Brajesh Yadav,5.0 out of 5 stars,Good quality product.,29/10/2022 00:00,India,,A very good product a small amount is required to produce a good result. Using this for a long time and produce a very good smell also.,result,0.205584511,0.200000003,0.200000003,
B079QBSYSX,Brajesh Yadav,5.0 out of 5 stars,Good quality product.,29/10/2022 00:00,India,,A very good product a small amount is required to produce a good result. Using this for a long time and produce a very good smell also.,amount,0.20337306,0,0,Pricing
B079QBSYSX,S kumar,5.0 out of 5 stars,Excellent Product for clothes.,30/10/2022 00:00,India,,"nice and fresh smell after wash. It's,affordable and washes clothes clean and leaves,a,good smell",wash,0.257206142,0.699999988,0.699999988,
B079QBSYSX,Brajesh Yadav,5.0 out of 5 stars,Good quality product.,29/10/2022 00:00,India,,A very good product a small amount is required to produce a good result. Using this for a long time and produce a very good smell also.,smell,0.052602556,0.699999988,0.699999988,Fragrance
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",detergent powder,0.30035007,0.5,0.5,
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",stains,0.103511013,0.5,0.5,Quality
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",mud,0.091400228,0.5,0.5,Ingredient
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",turmeric,0.091400228,0.600000024,0.600000024,Ingredient
B079QBSYSX,Akhter,5.0 out of 5 stars,"Good Detergent, removes stains",28/10/2022 00:00,India,,"Affordable detergent powder, effective on tough stains like dirty mud or turmeric from food, the detergent is not harsh on stains and doesn’t effect the fabric. It leaves good fragrance of rose and jasmine after wash too. Require less quantity of powder for wash so it’s economical.",detergent,0.084665231,0.600000024,0.600000024,
