ASIN,String,Rating,Frequency
B0BD235MBP,smell good,5.0,2
B0BD235MBP,good brand,5.0,1
B0BD235MBP,brand,5.0,2
B0BD235MBP,smell awesome,5.0,1
B0BD235MBP,awesome,5.0,2
B0BD235MBP,work,5.0,1
B0BD235MBP,work best,5.0,1
B0BD235MBP,best,5.0,1
B0BD235MBP,best top,5.0,1
B0BD235MBP,load machine.,5.0,1
B0BD235MBP,machine.,5.0,1
B0BD235MBP,machine. smell,5.0,1
B0BD235MBP,smell also,5.0,1
B0BD235MBP,also,5.0,1
B0BD235MBP,also superb.,5.0,1
B0BD235MBP,superb.,5.0,1
B0BD235MBP,superb. cloth,5.0,1
B0BD235MBP,cloth,5.0,1
B0BD235MBP,cloth look,5.0,1
B0BD235MBP,look,5.0,1
B0BD235MBP,look clean,5.0,1
B0BD235MBP,clean,5.0,1
B0BD235MBP,clean fresh,5.0,1
B0BD235MBP,fresh wash.,5.0,1
B0BD235MBP,wash.,5.0,2
B0BD235MBP,seal,1.0,2
B0BD235MBP,seal pack,1.0,2
B0BD235MBP,pack,1.0,4
B0BD235MBP,w,1.0,1
B0BD235MBP,w seal,1.0,1
B07BHH32N7,good,5.0,8
B07BHH32N7,good product,5.0,2
B07BHH32N7,product,5.0,4
B07BHH32N7,product 1.5kg,5.0,1
B07BHH32N7,1.5kg,5.0,3
B07BHH32N7,"product good,",5.0,1
B07BHH32N7,"good,",5.0,1
B07BHH32N7,"good, clean",5.0,1
B07BHH32N7,clean,5.0,1
B07BHH32N7,"clean well,",5.0,1
B07BHH32N7,"well,",5.0,1
B07BHH32N7,"well, little",5.0,1
B07BHH32N7,little,5.0,1
B07BHH32N7,little detergent,5.0,1
B07BHH32N7,detergent,5.0,1
B07BHH32N7,detergent i'm,5.0,1
B07BHH32N7,i'm,5.0,1
B07BHH32N7,i'm sure,5.0,1
B07BHH32N7,sure,5.0,1
B07BHH32N7,sure 1.5kg,5.0,1
B07BHH32N7,1.5kg mentioned,5.0,1
B07BHH32N7,mentioned,5.0,1
B07BHH32N7,mentioned label.,5.0,1
B07BHH32N7,label.,5.0,1
B07BHH32N7,label. also,5.0,1
B07BHH32N7,also,5.0,1
B07BHH32N7,also bit,5.0,1
B07BHH32N7,bit,5.0,1
B07BHH32N7,bit pricey.,5.0,1
B07BHH32N7,pricey.,5.0,1
B07BHH32N7,pricey. rest,5.0,1
B07BHH32N7,rest,5.0,1
B07BHH32N7,rest good,5.0,1
B07BHH32N7,good every,5.0,1
B07BHH32N7,every,5.0,1
B07BHH32N7,every way,5.0,1
B07BHH32N7,way,5.0,2
B07BHH32N7,always,5.0,1
B07BHH32N7,always use,5.0,1
B07BHH32N7,use,5.0,1
B07BHH32N7,use front,5.0,1
B07BHH32N7,front,5.0,1
B07BHH32N7,front load,5.0,1
B07BHH32N7,load,5.0,1
B07BHH32N7,load machine,5.0,1
B07BHH32N7,machine,5.0,2
B07BHH32N7,nice,5.0,2
B07BHH32N7,super,5.0,2
B07BHH32N7,one,5.0,2
B07BHH32N7,never,5.0,1
B07BHH32N7,never used,5.0,1
B07BHH32N7,used,5.0,1
B07BHH32N7,used anything,5.0,1
B07BHH32N7,anything,5.0,1
B07BHH32N7,anything besides,5.0,1
B07BHH32N7,besides,5.0,1
B07BHH32N7,besides ariel,5.0,1
B07BHH32N7,ariel,5.0,1
B07BHH32N7,ariel life.,5.0,1
B07BHH32N7,life.,5.0,1
B07BHH32N7,life. good,5.0,1
B07BHH32N7,good product.,5.0,1
B07BHH32N7,product.,5.0,2
B07BHH32N7,value,5.0,1
B07BHH32N7,value money,5.0,1
B07BHH32N7,money,5.0,2
B07BHH32N7,freshness,5.0,1
B07BHH32N7,freshness good,5.0,1
B07BHH32N7,good,4.0,6
B07BHH32N7,good one,4.0,1
B07BHH32N7,one,4.0,2
B07BHH32N7,price,4.0,3
B07BHH32N7,price must,4.0,1
B07BHH32N7,must,4.0,1
B07BHH32N7,must reduce,4.0,1
B07BHH32N7,reduce,4.0,2
B07BHH32N7,high,4.0,1
B07BHH32N7,high price,4.0,1
B07BHH32N7,nice,4.0,2
B07BHH32N7,good product,4.0,1
B07BHH32N7,product,4.0,3
B07BHH32N7,quality,4.0,1
B07BHH32N7,quality product,4.0,1
B07BHH32N7,product value,4.0,1
B07BHH32N7,value,4.0,1
B07BHH32N7,value money.,4.0,1
B07BHH32N7,money.,4.0,2
B09R4RWG84,best,5.0,2
B09R4RWG84,right,5.0,3
B09R4RWG84,right time,5.0,1
B09R4RWG84,time,5.0,1
B09R4RWG84,time delivery,5.0,1
B09R4RWG84,delivery,5.0,1
B09R4RWG84,delivery happy,5.0,1
B09R4RWG84,happy,5.0,2
B09R4RWG84,like,5.0,2
B09R4RWG84,good,5.0,14
B09R4RWG84,"good product,as",5.0,1
B09R4RWG84,"product,as",5.0,1
B09R4RWG84,"product,as aspect.",5.0,1
B09R4RWG84,aspect.,5.0,2
B09R4RWG84,product,5.0,6
B09R4RWG84,product good,5.0,2
B09R4RWG84,good packing,5.0,1
B09R4RWG84,packing,5.0,1
B09R4RWG84,packing poor.,5.0,1
B09R4RWG84,poor.,5.0,1
B09R4RWG84,poor. coming,5.0,1
B09R4RWG84,coming,5.0,1
B09R4RWG84,coming ordinary,5.0,1
B09R4RWG84,ordinary,5.0,1
B09R4RWG84,"ordinary cover,",5.0,1
B09R4RWG84,"cover,",5.0,1
B09R4RWG84,"cover, torn",5.0,1
B09R4RWG84,torn,5.0,1
B09R4RWG84,torn worsly.,5.0,1
B09R4RWG84,worsly.,5.0,2
B09R4RWG84,nice,5.0,3
B09R4RWG84,nice packaging,5.0,1
B09R4RWG84,packaging,5.0,2
B09R4RWG84,good product,5.0,1
B09R4RWG84,toooooooooo,5.0,1
B09R4RWG84,toooooooooo gooood,5.0,1
B09R4RWG84,gooood,5.0,2
B09R4RWG84,good price,5.0,1
B09R4RWG84,price,5.0,1
B09R4RWG84,price product,5.0,1
B09R4RWG84,keep,5.0,1
B09R4RWG84,keep 🙂,5.0,1
B09R4RWG84,🙂,5.0,2
B09R4RWG84,top,5.0,1
B09R4RWG84,top load,5.0,1
B09R4RWG84,load,5.0,1
B09R4RWG84,load washer,5.0,1
B09R4RWG84,washer,5.0,2
B09R4RWG84,good,4.0,2
B09R4RWG84,good detergent,4.0,1
B09R4RWG84,detergent,4.0,1
B09R4RWG84,detergent powder,4.0,1
B09R4RWG84,powder,4.0,2
B09R4RWG84,good purchase.,4.0,1
B09R4RWG84,purchase.,4.0,2
B01N4GLE1I,good,5.0,13
B01N4GLE1I,good comparison,5.0,1
B01N4GLE1I,comparison,5.0,1
B01N4GLE1I,comparison detergent,5.0,1
B01N4GLE1I,detergent,5.0,3
B01N4GLE1I,detergent powder.,5.0,1
B01N4GLE1I,powder.,5.0,2
B01N4GLE1I,easy,5.0,2
B01N4GLE1I,easy clean,5.0,2
B01N4GLE1I,clean,5.0,3
B01N4GLE1I,good material,5.0,1
B01N4GLE1I,material,5.0,1
B01N4GLE1I,material also,5.0,1
B01N4GLE1I,also,5.0,1
B01N4GLE1I,also frangce,5.0,1
B01N4GLE1I,frangce,5.0,1
B01N4GLE1I,frangce good,5.0,1
B01N4GLE1I,good .the,5.0,1
B01N4GLE1I,.the,5.0,1
B01N4GLE1I,.the cloth,5.0,1
B01N4GLE1I,cloth,5.0,1
B01N4GLE1I,cloth easy,5.0,1
B01N4GLE1I,clean top,5.0,1
B01N4GLE1I,top,5.0,2
B01N4GLE1I,top machine,5.0,1
B01N4GLE1I,machine,5.0,4
B01N4GLE1I,good one,5.0,1
B01N4GLE1I,one,5.0,3
B01N4GLE1I,brilliant,5.0,1
B01N4GLE1I,brilliant excellent,5.0,1
B01N4GLE1I,excellent,5.0,1
B01N4GLE1I,excellent service,5.0,1
B01N4GLE1I,service,5.0,1
B01N4GLE1I,service top,5.0,1
B01N4GLE1I,top load,5.0,1
B01N4GLE1I,load,5.0,1
B01N4GLE1I,load washing,5.0,1
B01N4GLE1I,washing,5.0,1
B01N4GLE1I,washing machine,5.0,1
B01N4GLE1I,machine 👍,5.0,1
B01N4GLE1I,👍,5.0,2
B01N4GLE1I,aerial,5.0,2
B01N4GLE1I,aerial good,5.0,1
B01N4GLE1I,good company,5.0,1
B01N4GLE1I,company,5.0,2
B01N4GLE1I,aerial one,5.0,1
B01N4GLE1I,one best,5.0,1
B01N4GLE1I,best,5.0,1
B01N4GLE1I,best brand,5.0,1
B01N4GLE1I,brand,5.0,1
B01N4GLE1I,brand machine,5.0,1
B01N4GLE1I,machine detergent,5.0,1
B01N4GLE1I,good,3.0,3
B01N4GLE1I,good according,3.0,1
B01N4GLE1I,according,3.0,1
B01N4GLE1I,according price.,3.0,1
B01N4GLE1I,price.,3.0,2
B01N4GLE1I,great,4.0,1
B01N4GLE1I,great quality,4.0,1
B01N4GLE1I,quality,4.0,4
B01N4GLE1I,good,4.0,1
B01N4GLE1I,good quality,4.0,1
B01N4GLE1I,item,1.0,4
B01N4GLE1I,item missing,1.0,1
B01N4GLE1I,missing,1.0,3
B01N4GLE1I,item missing.,1.0,1
B01N4GLE1I,missing.,1.0,1
B01N4GLE1I,missing. kindly,1.0,1
B01N4GLE1I,kindly,1.0,1
B01N4GLE1I,kindly return,1.0,1
B01N4GLE1I,return,1.0,1
B01N4GLE1I,return money,1.0,1
B01N4GLE1I,money,1.0,1
B01N4GLE1I,money send,1.0,1
B01N4GLE1I,send,1.0,1
B01N4GLE1I,send missing,1.0,1
B01N4GLE1I,missing item,1.0,1
B01N4GLE1I,damage,2.0,2
B01N4GLE1I,bad,2.0,1
B01N4GLE1I,bad quality,2.0,1
B01N4GLE1I,quality,2.0,2
B07BHGWPKV,nice,5.0,2
B07BHGWPKV,think,5.0,1
B07BHGWPKV,think original,5.0,1
B07BHGWPKV,original,5.0,1
B07BHGWPKV,"original ,price",5.0,1
B07BHGWPKV,",price",5.0,1
B07BHGWPKV,",price also",5.0,1
B07BHGWPKV,also,5.0,1
B07BHGWPKV,also high,5.0,1
B07BHGWPKV,high,5.0,2
B07BHGWPKV,xcellent,5.0,4
B07BHGWPKV,worth,5.0,1
B07BHGWPKV,worth buying,5.0,1
B07BHGWPKV,buying,5.0,2
B07BHGWPKV,minimal,5.0,1
B07BHGWPKV,minimal quantity,5.0,1
B07BHGWPKV,quantity,5.0,1
B07BHGWPKV,quantity required,5.0,1
B07BHGWPKV,required,5.0,1
B07BHGWPKV,required clean,5.0,1
B07BHGWPKV,clean,5.0,1
B07BHGWPKV,clean dirtiest,5.0,1
B07BHGWPKV,dirtiest,5.0,1
B07BHGWPKV,dirtiest stuff.,5.0,1
B07BHGWPKV,stuff.,5.0,2
B07BHGWPKV,ariel,4.0,2
B07BHGWPKV,ariel complete,4.0,2
B07BHGWPKV,complete,4.0,2
B07BHGWPKV,complete detergent,4.0,2
B07BHGWPKV,detergent,4.0,3
B07BHGWPKV,detergent washing,4.0,2
B07BHGWPKV,washing,4.0,2
B07BHGWPKV,washing powder,4.0,2
B07BHGWPKV,powder,4.0,2
B07BHGWPKV,powder good.,4.0,1
B07BHGWPKV,good.,4.0,2
B07BHGWPKV,powder good,4.0,1
B07BHGWPKV,good,4.0,1
B07BHGWPKV,"good ,",4.0,1
B07BHGWPKV,",",4.0,1
B07BHGWPKV,", smell",4.0,1
B07BHGWPKV,smell,4.0,1
B07BHGWPKV,"smell good,",4.0,1
B07BHGWPKV,"good,",4.0,1
B07BHGWPKV,"good, wash",4.0,1
B07BHGWPKV,wash,4.0,1
B07BHGWPKV,wash cloth,4.0,1
B07BHGWPKV,cloth,4.0,1
B07BHGWPKV,cloth properly,4.0,1
B07BHGWPKV,properly,4.0,1
B07BHGWPKV,properly though,4.0,1
B07BHGWPKV,though,4.0,1
B07BHGWPKV,though price,4.0,1
B07BHGWPKV,price,4.0,1
B07BHGWPKV,price little,4.0,1
B07BHGWPKV,little,4.0,1
B07BHGWPKV,"little high,",4.0,1
B07BHGWPKV,"high,",4.0,1
B07BHGWPKV,"high, use",4.0,1
B07BHGWPKV,use,4.0,1
B07BHGWPKV,use detergent,4.0,1
B07BHGWPKV,detergent excessive,4.0,1
B07BHGWPKV,excessive,4.0,1
B07BHGWPKV,"excessive ,cleaning",4.0,1
B07BHGWPKV,",cleaning",4.0,1
B07BHGWPKV,",cleaning goodand",4.0,1
B07BHGWPKV,goodand,4.0,1
B07BHGWPKV,"goodand satified,",4.0,1
B07BHGWPKV,"satified,",4.0,1
B07BHGWPKV,"satified, thanks",4.0,1
B07BHGWPKV,thanks,4.0,1
B07BHGWPKV,thanks amazon.,4.0,1
B07BHGWPKV,amazon.,4.0,2
B07BHGWPKV,hopeless,1.0,3
B07BHGWPKV,hopeless material,1.0,1
B07BHGWPKV,material,1.0,2
B071QXZQ9L,material,1.0,1
B071QXZQ9L,material packed,1.0,1
B071QXZQ9L,packed,1.0,1
B071QXZQ9L,packed local,1.0,1
B071QXZQ9L,local,1.0,1
B071QXZQ9L,local carton,1.0,1
B071QXZQ9L,carton,1.0,1
B071QXZQ9L,carton box.,1.0,1
B071QXZQ9L,box.,1.0,1
B071QXZQ9L,box. inside,1.0,1
B071QXZQ9L,inside,1.0,1
B071QXZQ9L,inside packet,1.0,1
B071QXZQ9L,packet,1.0,1
B071QXZQ9L,packet open.,1.0,1
B071QXZQ9L,open.,1.0,2
B071QXZQ9L,good,5.0,11
B071QXZQ9L,world,5.0,1
B071QXZQ9L,world .,5.0,1
B071QXZQ9L,.,5.0,2
B071QXZQ9L,. 1,5.0,1
B071QXZQ9L,1,5.0,1
B071QXZQ9L,1 surf..!,5.0,1
B071QXZQ9L,surf..!,5.0,2
B071QXZQ9L,super,5.0,1
B071QXZQ9L,super ..,5.0,1
B071QXZQ9L,..,5.0,1
B071QXZQ9L,.. amazing,5.0,1
B071QXZQ9L,amazing,5.0,1
B071QXZQ9L,amazing wash,5.0,1
B071QXZQ9L,wash,5.0,2
B071QXZQ9L,wash surf,5.0,1
B071QXZQ9L,surf,5.0,1
B071QXZQ9L,surf .clean,5.0,1
B071QXZQ9L,.clean,5.0,1
B071QXZQ9L,.clean clothes,5.0,1
B071QXZQ9L,clothes,5.0,2
B071QXZQ9L,clothes efficiently,5.0,1
B071QXZQ9L,efficiently,5.0,1
B071QXZQ9L,efficiently .,5.0,1
B071QXZQ9L,. standard,5.0,1
B071QXZQ9L,standard,5.0,1
B071QXZQ9L,standard brand,5.0,1
B071QXZQ9L,brand,5.0,4
B071QXZQ9L,brand go,5.0,1
B071QXZQ9L,go,5.0,2
B071QXZQ9L,go it..!,5.0,1
B071QXZQ9L,it..!,5.0,2
B071QXZQ9L,quality,5.0,2
B071QXZQ9L,quality product,5.0,1
B071QXZQ9L,product,5.0,3
B071QXZQ9L,good product.,5.0,1
B071QXZQ9L,product.,5.0,1
B071QXZQ9L,product. really,5.0,1
B071QXZQ9L,really,5.0,2
B071QXZQ9L,really liked,5.0,1
B071QXZQ9L,liked,5.0,1
B071QXZQ9L,liked quality,5.0,1
B071QXZQ9L,quality fragrance,5.0,1
B071QXZQ9L,fragrance,5.0,1
B071QXZQ9L,fragrance detergent.,5.0,1
B071QXZQ9L,detergent.,5.0,2
B071QXZQ9L,using,5.0,2
B071QXZQ9L,using brand,5.0,2
B071QXZQ9L,brand several,5.0,2
B071QXZQ9L,several,5.0,2
B071QXZQ9L,several year,5.0,2
B071QXZQ9L,year,5.0,3
B071QXZQ9L,year (after,5.0,1
B071QXZQ9L,(after,5.0,1
B071QXZQ9L,(after trying,5.0,1
B071QXZQ9L,trying,5.0,1
B071QXZQ9L,trying brands).,5.0,1
B071QXZQ9L,brands).,5.0,1
B071QXZQ9L,brands). detergent,5.0,1
B071QXZQ9L,detergent,5.0,1
B071QXZQ9L,detergent give,5.0,1
B071QXZQ9L,give,5.0,1
B071QXZQ9L,give reasonably,5.0,1
B071QXZQ9L,reasonably,5.0,1
B071QXZQ9L,reasonably good,5.0,1
B071QXZQ9L,good wash,5.0,1
B071QXZQ9L,wash economical,5.0,1
B071QXZQ9L,economical,5.0,1
B071QXZQ9L,economical compared,5.0,1
B071QXZQ9L,compared,5.0,1
B071QXZQ9L,compared brand,5.0,1
B071QXZQ9L,brand (don't,5.0,1
B071QXZQ9L,(don't,5.0,1
B071QXZQ9L,(don't know,5.0,1
B071QXZQ9L,know,5.0,1
B071QXZQ9L,know anything,5.0,1
B071QXZQ9L,anything,5.0,1
B071QXZQ9L,anything better,5.0,1
B071QXZQ9L,better,5.0,1
B071QXZQ9L,better come,5.0,1
B071QXZQ9L,come,5.0,1
B071QXZQ9L,come market,5.0,1
B071QXZQ9L,market,5.0,1
B071QXZQ9L,market recently,5.0,1
B071QXZQ9L,recently,5.0,2
B071QXZQ9L,excellent,5.0,2
B071QXZQ9L,go really,5.0,1
B071QXZQ9L,really well,5.0,1
B071QXZQ9L,well,5.0,1
B071QXZQ9L,well front,5.0,1
B071QXZQ9L,front,5.0,1
B071QXZQ9L,front load,5.0,1
B071QXZQ9L,load,5.0,1
B071QXZQ9L,load machine.,5.0,1
B071QXZQ9L,machine.,5.0,1
B071QXZQ9L,machine. clean,5.0,1
B071QXZQ9L,clean,5.0,1
B071QXZQ9L,clean dirt,5.0,1
B071QXZQ9L,dirt,5.0,1
B071QXZQ9L,dirt stain,5.0,1
B071QXZQ9L,stain,5.0,1
B071QXZQ9L,stain easily,5.0,1
B071QXZQ9L,easily,5.0,1
B071QXZQ9L,easily minimum,5.0,1
B071QXZQ9L,minimum,5.0,1
B071QXZQ9L,minimum quantity.,5.0,1
B071QXZQ9L,quantity.,5.0,1
B071QXZQ9L,quantity. good,5.0,1
B071QXZQ9L,good price.,5.0,1
B071QXZQ9L,price.,5.0,1
B071QXZQ9L,price. highly,5.0,1
B071QXZQ9L,highly,5.0,1
B071QXZQ9L,highly recommend,5.0,1
B071QXZQ9L,recommend,5.0,1
B071QXZQ9L,recommend purchase,5.0,1
B071QXZQ9L,purchase,5.0,1
B071QXZQ9L,purchase this.,5.0,1
B071QXZQ9L,this.,5.0,2
B071QXZQ9L,4+2=6,5.0,1
B071QXZQ9L,4+2=6 wow,5.0,1
B071QXZQ9L,wow,5.0,2
B071QXZQ9L,make,5.0,1
B071QXZQ9L,make clothes,5.0,1
B071QXZQ9L,clothes brighter,5.0,1
B071QXZQ9L,brighter,5.0,1
B071QXZQ9L,brighter specially,5.0,1
B071QXZQ9L,specially,5.0,1
B071QXZQ9L,specially whites.,5.0,1
B071QXZQ9L,whites.,5.0,1
B071QXZQ9L,whites. action,5.0,1
B071QXZQ9L,action,5.0,1
B071QXZQ9L,action white,5.0,1
B071QXZQ9L,white,5.0,1
B071QXZQ9L,white unmatched,5.0,1
B071QXZQ9L,unmatched,5.0,1
B071QXZQ9L,unmatched plus,5.0,1
B071QXZQ9L,plus,5.0,1
B071QXZQ9L,plus 6kg,5.0,1
B071QXZQ9L,6kg,5.0,1
B071QXZQ9L,6kg product,5.0,1
B071QXZQ9L,product delivered,5.0,1
B071QXZQ9L,delivered,5.0,1
B071QXZQ9L,delivered doorstep,5.0,1
B071QXZQ9L,doorstep,5.0,1
B071QXZQ9L,doorstep order,5.0,1
B071QXZQ9L,order,5.0,1
B071QXZQ9L,order amazon.,5.0,1
B071QXZQ9L,amazon.,5.0,2
B071QXZQ9L,good,4.0,2
B071QXZQ9L,good product,4.0,2
B071QXZQ9L,product,4.0,4
B071QXZQ9L,like,4.0,1
B071QXZQ9L,like scent,4.0,1
B071QXZQ9L,scent,4.0,1
B071QXZQ9L,scent power,4.0,1
B071QXZQ9L,power,4.0,2
B071QXZQ9L,nice,4.0,2
B07DP7779R,pod,5.0,3
B07DP7779R,received,5.0,1
B07DP7779R,received product,5.0,1
B07DP7779R,product,5.0,3
B07DP7779R,product plastic,5.0,1
B07DP7779R,plastic,5.0,1
B07DP7779R,plastic pack,5.0,1
B07DP7779R,pack,5.0,1
B07DP7779R,pack pod,5.0,1
B07DP7779R,pod shown,5.0,1
B07DP7779R,shown,5.0,1
B07DP7779R,shown picture.,5.0,1
B07DP7779R,picture.,5.0,1
B07DP7779R,picture. got,5.0,1
B07DP7779R,got,5.0,1
B07DP7779R,got total,5.0,1
B07DP7779R,total,5.0,1
B07DP7779R,total 57,5.0,1
B07DP7779R,57,5.0,1
B07DP7779R,57 capsule,5.0,1
B07DP7779R,capsule,5.0,1
B07DP7779R,capsule good,5.0,1
B07DP7779R,good,5.0,4
B07DP7779R,good condition.,5.0,1
B07DP7779R,condition.,5.0,1
B07DP7779R,condition. thank,5.0,1
B07DP7779R,thank,5.0,1
B07DP7779R,thank you.,5.0,1
B07DP7779R,you.,5.0,2
B07DP7779R,modernism,5.0,2
B07DP7779R,really,5.0,1
B07DP7779R,"really great,",5.0,1
B07DP7779R,"great,",5.0,1
B07DP7779R,"great, thanks",5.0,1
B07DP7779R,thanks,5.0,1
B07DP7779R,thanks amazon,5.0,1
B07DP7779R,amazon,5.0,1
B07DP7779R,amazon india,5.0,1
B07DP7779R,india,5.0,2
B07DP7779R,pictures.,5.0,2
B07DP7779R,picture,5.0,1
B07DP7779R,picture work,5.0,1
B07DP7779R,work,5.0,1
B07DP7779R,work fine!,5.0,1
B07DP7779R,fine!,5.0,2
B07DP7779R,good product,5.0,1
B07DP7779R,order,1.0,1
B07DP7779R,order ariel,1.0,1
B07DP7779R,ariel,1.0,2
B07DP7779R,ariel 3,1.0,2
B07DP7779R,3,1.0,2
B07DP7779R,3 1,1.0,2
B07DP7779R,1,1.0,2
B07DP7779R,1 pod,1.0,1
B07DP7779R,pod,1.0,5
B07DP7779R,pod 32,1.0,1
B07DP7779R,32,1.0,2
B07DP7779R,32 no,1.0,1
B07DP7779R,no,1.0,1
B07DP7779R,no 2,1.0,1
B07DP7779R,2,1.0,4
B07DP7779R,2 boxes.,1.0,1
B07DP7779R,boxes.,1.0,1
B07DP7779R,boxes. received,1.0,1
B07DP7779R,received,1.0,2
B07DP7779R,received 2,1.0,1
B07DP7779R,2 box,1.0,3
B07DP7779R,box,1.0,4
B07DP7779R,box 15,1.0,2
B07DP7779R,15,1.0,2
B07DP7779R,15 pod,1.0,2
B07DP7779R,said,1.0,1
B07DP7779R,said ordered,1.0,1
B07DP7779R,ordered,1.0,1
B07DP7779R,ordered 2,1.0,1
B07DP7779R,box ariel,1.0,1
B07DP7779R,1 lwith,1.0,1
B07DP7779R,lwith,1.0,1
B07DP7779R,lwith 32,1.0,1
B07DP7779R,32 pod,1.0,1
B07DP7779R,pod one,1.0,1
B07DP7779R,one,1.0,1
B07DP7779R,one box,1.0,1
B07DP7779R,box rec'd,1.0,1
B07DP7779R,rec'd,1.0,1
B07DP7779R,rec'd 2,1.0,1
B07DP7779R,pod box.,1.0,1
B07DP7779R,box.,1.0,1
B07DP7779R,box. disappointing,1.0,1
B07DP7779R,disappointing,1.0,2
B07DP7779R,price,1.0,2
B07DP7779R,price high,1.0,2
B07DP7779R,high,1.0,2
B07DP7779R,high item,1.0,1
B07DP7779R,item,1.0,2
B07DP7779R,high depending,1.0,1
B07DP7779R,depending,1.0,1
B07DP7779R,depending product,1.0,1
B07DP7779R,product,1.0,5
B07DP7779R,damaged,1.0,1
B07DP7779R,damaged product,1.0,1
B07DP7779R,product supplied,1.0,1
B07DP7779R,supplied,1.0,2
B07DP7779R,received leakage,1.0,1
B07DP7779R,leakage,1.0,2
B07DP7779R,made,1.0,2
B07DP7779R,made china,1.0,2
B07DP7779R,china,1.0,3
B07DP7779R,china product,1.0,1
B07DP7779R,good,4.0,2
B07DP7779R,good expensive,4.0,1
B07DP7779R,expensive,4.0,4
B07DP7779R,good product..,4.0,1
B07DP7779R,product..,4.0,1
B07DP7779R,product.. expensive,4.0,1
B07DP7779R,expensive india.,4.0,1
B07DP7779R,india.,4.0,1
B07DP7779R,india. think,4.0,1
B07DP7779R,think,4.0,1
B07DP7779R,think i'll,4.0,1
B07DP7779R,i'll,4.0,1
B07DP7779R,i'll stick,4.0,1
B07DP7779R,stick,4.0,1
B07DP7779R,stick detergent,4.0,1
B07DP7779R,detergent,4.0,1
B07DP7779R,detergent bother,4.0,1
B07DP7779R,bother,4.0,1
B07DP7779R,bother measuring,4.0,1
B07DP7779R,measuring,4.0,1
B07DP7779R,measuring power+conditioner!,4.0,1
B07DP7779R,power+conditioner!,4.0,2
B07DP7779R,great,4.0,1
B07DP7779R,great expensive,4.0,1
B07DP7779R,expensive compared,4.0,1
B07DP7779R,compared,4.0,1
B07DP7779R,compared alternative,4.0,1
B07DP7779R,alternative,4.0,2
B07DP7779R,lovely,4.0,1
B07DP7779R,lovely scent,4.0,1
B07DP7779R,scent,4.0,1
B07DP7779R,scent super,4.0,1
B07DP7779R,super,4.0,1
B07DP7779R,super easy,4.0,1
B07DP7779R,easy,4.0,1
B07DP7779R,easy use.,4.0,1
B07DP7779R,use.,4.0,2
B08C2G7NFZ,good,5.0,4
B079QKYMTY,good,5.0,9
B079QKYMTY,wow,5.0,2
B079QKYMTY,best,5.0,1
B079QKYMTY,best product,5.0,1
B079QKYMTY,product,5.0,4
B079QKYMTY,product 🙏🙏🙏,5.0,1
B079QKYMTY,🙏🙏🙏,5.0,2
B079QKYMTY,supperbb,5.0,2
B079QKYMTY,got,5.0,1
B079QKYMTY,got 270/-😂🫣,5.0,1
B079QKYMTY,270/-😂🫣,5.0,2
B079QKYMTY,value,5.0,1
B079QKYMTY,value money.,5.0,1
B079QKYMTY,money.,5.0,4
B079QKYMTY,excellent,5.0,1
B079QKYMTY,excellent product,5.0,1
B079QKYMTY,product buy,5.0,1
B079QKYMTY,buy,5.0,1
B079QKYMTY,buy care,5.0,1
B079QKYMTY,care,5.0,1
B079QKYMTY,care money.,5.0,1
B079QKYMTY,good product,5.0,1
B079QKYMTY,good,4.0,3
B079QKYMTY,good product,4.0,1
B079QKYMTY,product,4.0,2
B079QKYMTY,product value,4.0,1
B079QKYMTY,value,4.0,1
B079QKYMTY,value money,4.0,1
B079QKYMTY,money,4.0,1
B079QKYMTY,money like,4.0,1
B079QKYMTY,like,4.0,1
B079QKYMTY,like product,4.0,1
B079QKYMTY,product l,4.0,1
B079QKYMTY,l,4.0,1
B079QKYMTY,l purchasing,4.0,1
B079QKYMTY,purchasing,4.0,1
B079QKYMTY,purchasing two,4.0,1
B079QKYMTY,two,4.0,1
B079QKYMTY,two packet,4.0,1
B079QKYMTY,packet,4.0,1
B079QKYMTY,packet try,4.0,1
B079QKYMTY,try,4.0,1
B079QKYMTY,try another,4.0,1
B079QKYMTY,another,4.0,1
B079QKYMTY,another pack,4.0,1
B079QKYMTY,pack,4.0,2
B079QKYMTY,good,1.0,7
B079QKYMTY,quality,1.0,2
B079QKYMTY,quality good,1.0,2
B079QKYMTY,good likin,1.0,1
B079QKYMTY,likin,1.0,1
B079QKYMTY,likin mujhe,1.0,1
B079QKYMTY,mujhe,1.0,2
B079QKYMTY,mujhe ecom,1.0,1
B079QKYMTY,ecom,1.0,2
B079QKYMTY,ecom express,1.0,2
B079QKYMTY,express,1.0,2
B079QKYMTY,express courier,1.0,1
B079QKYMTY,courier,1.0,1
B079QKYMTY,courier agent,1.0,1
B079QKYMTY,agent,1.0,1
B079QKYMTY,agent ne,1.0,1
B079QKYMTY,ne,1.0,1
B079QKYMTY,ne mujhe,1.0,1
B079QKYMTY,mujhe yeh,1.0,1
B079QKYMTY,yeh,1.0,1
B079QKYMTY,yeh product,1.0,1
B079QKYMTY,product,1.0,1
B079QKYMTY,product nhi,1.0,1
B079QKYMTY,nhi,1.0,1
B079QKYMTY,nhi diya,1.0,1
B079QKYMTY,diya,1.0,1
B079QKYMTY,diya meri,1.0,1
B079QKYMTY,meri,1.0,1
B079QKYMTY,meri reting,1.0,1
B079QKYMTY,reting,1.0,1
