ASIN,String,Rating,Frequency
B09BD123Z1,beautiful colour,5.0,1
B09BD123Z1,beautiful kurta,5.0,1
B09BD123Z1,kurta,5.0,1
B09BD123Z1,kurta set,5.0,1
B09BD123Z1,set,5.0,1
B09BD123Z1,set .,5.0,1
B09BD123Z1,.,5.0,3
B09BD123Z1,. got,5.0,1
B09BD123Z1,got,5.0,1
B09BD123Z1,got 1799/-,5.0,1
B09BD123Z1,1799/-,5.0,1
B09BD123Z1,1799/- perfect,5.0,1
B09BD123Z1,perfect,5.0,1
B09BD123Z1,perfect royal,5.0,1
B09BD123Z1,royal,5.0,1
B09BD123Z1,royal look,5.0,1
B09BD123Z1,look,5.0,1
B09BD123Z1,look .,5.0,1
B09BD123Z1,totally,1.0,1
B09BD123Z1,totally used,1.0,1
B09BD123Z1,used,1.0,4
B09BD123Z1,"used ,",1.0,1
B09BD123Z1,",",1.0,2
B09BD123Z1,", stained",1.0,1
B09BD123Z1,stained,1.0,1
B09BD123Z1,stained n,1.0,1
B09BD123Z1,n,1.0,3
B09BD123Z1,n hafazardly,1.0,1
B09BD123Z1,hafazardly,1.0,1
B09BD123Z1,hafazardly folded,1.0,1
B09BD123Z1,folded,1.0,1
B09BD123Z1,folded item,1.0,1
B09BD123Z1,item,1.0,4
B09BD123Z1,item ....,1.0,1
B09BD123Z1,....,1.0,2
B09BD123Z1,first,1.0,1
B09BD123Z1,first ordered,1.0,1
B09BD123Z1,ordered,1.0,1
B09BD123Z1,ordered xl,1.0,1
B09BD123Z1,xl,1.0,1
B09BD123Z1,xl ...was,1.0,1
B09BD123Z1,...was,1.0,1
B09BD123Z1,...was bit,1.0,1
B09BD123Z1,bit,1.0,1
B09BD123Z1,bit large,1.0,1
B09BD123Z1,large,1.0,1
B09BD123Z1,large ...so,1.0,1
B09BD123Z1,...so,1.0,1
B09BD123Z1,...so exchange,1.0,1
B09BD123Z1,exchange,1.0,1
B09BD123Z1,exchange ....then,1.0,1
B09BD123Z1,....then,1.0,1
B09BD123Z1,....then exchanged,1.0,1
B09BD123Z1,exchanged,1.0,1
B09BD123Z1,exchanged item,1.0,1
B09BD123Z1,item came,1.0,1
B09BD123Z1,came,1.0,1
B09BD123Z1,came ...n,1.0,1
B09BD123Z1,...n,1.0,1
B09BD123Z1,...n seemed,1.0,1
B09BD123Z1,seemed,1.0,1
B09BD123Z1,seemed b,1.0,1
B09BD123Z1,b,1.0,1
B09BD123Z1,b used,1.0,1
B09BD123Z1,used item,1.0,1
B09BD123Z1,item wrinkle,1.0,1
B09BD123Z1,wrinkle,1.0,2
B09BD123Z1,wrinkle kurta,1.0,1
B09BD123Z1,kurta,1.0,2
B09BD123Z1,"kurta ,",1.0,1
B09BD123Z1,", white",1.0,1
B09BD123Z1,white,1.0,1
B09BD123Z1,white stain,1.0,1
B09BD123Z1,stain,1.0,3
B09BD123Z1,stain waist,1.0,1
B09BD123Z1,waist,1.0,1
B09BD123Z1,waist line,1.0,1
B09BD123Z1,line,1.0,1
B09BD123Z1,line pant,1.0,1
B09BD123Z1,pant,1.0,1
B09BD123Z1,pant n,1.0,1
B09BD123Z1,n stain,1.0,1
B09BD123Z1,stain kurta,1.0,1
B09BD123Z1,kurta well,1.0,1
B09BD123Z1,well,1.0,1
B09BD123Z1,well ...no,1.0,1
B09BD123Z1,...no,1.0,1
B09BD123Z1,...no one,1.0,1
B09BD123Z1,one,1.0,1
B09BD123Z1,one took,1.0,1
B09BD123Z1,took,1.0,1
B09BD123Z1,took pain,1.0,1
B09BD123Z1,pain,1.0,1
B09BD123Z1,pain fold,1.0,1
B09BD123Z1,fold,1.0,1
B09BD123Z1,fold dress,1.0,1
B09BD123Z1,dress,1.0,1
B09BD123Z1,dress also,1.0,1
B09BD123Z1,also,1.0,1
B09BD123Z1,also properly,1.0,1
B09BD123Z1,properly,1.0,1
B09BD123Z1,properly shipping,1.0,1
B09BD123Z1,shipping,1.0,1
B09BD123Z1,shipping ...the,1.0,1
B09BD123Z1,...the,1.0,1
B09BD123Z1,...the customer,1.0,1
B09BD123Z1,customer,1.0,1
B09BD123Z1,customer returned,1.0,1
B09BD123Z1,returned,1.0,1
B09BD123Z1,returned must,1.0,1
B09BD123Z1,must,1.0,1
B09BD123Z1,must hav,1.0,1
B09BD123Z1,hav,1.0,2
B09BD123Z1,hav used,1.0,1
B09BD123Z1,used badly,1.0,1
B09BD123Z1,badly,1.0,1
B09BD123Z1,badly returning,1.0,1
B09BD123Z1,returning,1.0,1
B09BD123Z1,returning coz,1.0,1
B09BD123Z1,coz,1.0,1
B09BD123Z1,coz tried,1.0,1
B09BD123Z1,tried,1.0,1
B09BD123Z1,tried item,1.0,1
B09BD123Z1,item nt,1.0,1
B09BD123Z1,nt,1.0,1
B09BD123Z1,nt hav,1.0,1
B09BD123Z1,hav stain,1.0,1
B09BD123Z1,stain n,1.0,1
B09BD123Z1,n wrinkle,1.0,1
B09BD123Z1,wrinkle ..n,1.0,1
B09BD123Z1,..n,1.0,1
B09BD123Z1,..n bad,1.0,1
B09BD123Z1,bad,1.0,2
B09BD123Z1,bad luck,1.0,1
B09BD123Z1,luck,1.0,1
B09BD123Z1,luck used,1.0,1
B09BD123Z1,used itm,1.0,1
B09BD123Z1,itm,1.0,1
B09BD123Z1,itm shipped,1.0,1
B09BD123Z1,shipped,1.0,1
B09BD123Z1,shipped without,1.0,1
B09BD123Z1,without,1.0,1
B09BD123Z1,without checked,1.0,1
B09BD123Z1,checked,1.0,1
B09BD123Z1,checked ...very,1.0,1
B09BD123Z1,...very,1.0,1
B09BD123Z1,...very bad,1.0,1
B09BD123Z1,bad part,1.0,1
B09BD123Z1,part,1.0,1
B09BD123Z1,part biba,1.0,1
B09BD123Z1,biba,1.0,2
B0957QPNBT,excellent,5.0,2
B0957QPNBT,took,5.0,1
B0957QPNBT,took dress,5.0,1
B0957QPNBT,dress,5.0,1
B0957QPNBT,dress biba,5.0,1
B0957QPNBT,biba,5.0,1
B0957QPNBT,biba shop,5.0,1
B0957QPNBT,shop,5.0,1
B0957QPNBT,shop @,5.0,1
B0957QPNBT,@,5.0,1
B0957QPNBT,@ arround,5.0,1
B0957QPNBT,arround,5.0,1
B0957QPNBT,arround 7000,5.0,1
B0957QPNBT,7000,5.0,1
B0957QPNBT,7000 price,5.0,1
B0957QPNBT,price,5.0,2
B0957QPNBT,price nov,5.0,1
B0957QPNBT,nov,5.0,1
B0957QPNBT,nov v,5.0,1
B0957QPNBT,v,5.0,1
B0957QPNBT,v pretty,5.0,1
B0957QPNBT,pretty,5.0,1
B0957QPNBT,pretty jealous,5.0,1
B0957QPNBT,jealous,5.0,1
B0957QPNBT,jealous tat,5.0,1
B0957QPNBT,tat,5.0,1
B0957QPNBT,tat price,5.0,1
B0957QPNBT,price reduced,5.0,1
B0957QPNBT,reduced,5.0,1
B0957QPNBT,reduced much,5.0,1
B0957QPNBT,much,5.0,1
B0957QPNBT,much .must,5.0,1
B0957QPNBT,.must,5.0,1
B0957QPNBT,.must buy,5.0,1
B0957QPNBT,buy,5.0,2
B084KVSZZ4,awesome,5.0,2
B084KVSZZ4,perfect,5.0,1
B084KVSZZ4,perfect fitting.,5.0,1
B084KVSZZ4,fitting.,5.0,1
B084KVSZZ4,fitting. good,5.0,1
B084KVSZZ4,good,5.0,1
B084KVSZZ4,good purchase,5.0,1
B084KVSZZ4,purchase,5.0,1
B084KVSZZ4,purchase winters.,5.0,1
B084KVSZZ4,winters.,5.0,2
B084KVSZZ4,warm,5.0,4
B084KVSZZ4,warm n,5.0,1
B084KVSZZ4,n,5.0,1
B084KVSZZ4,n 👌,5.0,1
B084KVSZZ4,👌,5.0,2
B084KVSZZ4,warm warm,5.0,1
B084KVSZZ4,quality,5.0,1
B084KVSZZ4,quality biba,5.0,1
B084KVSZZ4,biba,5.0,2
B084KVSZZ4,nice,5.0,2
B084KVSZZ4,mistake,5.0,2
B084KVSZZ4,mistake 2,5.0,2
B084KVSZZ4,2,5.0,2
B084KVSZZ4,2 time,5.0,2
B084KVSZZ4,time,5.0,2
B084KVSZZ4,time ordar,5.0,1
B084KVSZZ4,ordar,5.0,2
B084KVSZZ4,time order,5.0,1
B084KVSZZ4,order,5.0,2
B0835916GG,good!,5.0,2
B0835916GG,outfit,5.0,1
B0835916GG,outfit beautiful.,5.0,1
B0835916GG,beautiful.,5.0,1
B0835916GG,beautiful. sent,5.0,1
B0835916GG,sent,5.0,1
B0835916GG,sent friend,5.0,1
B0835916GG,friend,5.0,1
B0835916GG,friend well!,5.0,1
B0835916GG,well!,5.0,2
B08KQVWH88,beautiful,5.0,2
B08KQVWH88,aa,5.0,1
B08KQVWH88,aa expected,5.0,1
B08KQVWH88,expected,5.0,1
B08KQVWH88,expected biba,5.0,1
B08KQVWH88,biba,5.0,3
B08KQVWH88,biba quality,5.0,1
B08KQVWH88,quality,5.0,2
B08KQVWH88,quality good,5.0,1
B08KQVWH88,good,5.0,3
B08KQVWH88,good fit,5.0,1
B08KQVWH88,fit,5.0,1
B08KQVWH88,fit fine,5.0,1
B08KQVWH88,fine,5.0,2
B08KQVWH88,nice,5.0,3
B08KQVWH88,nice product.,5.0,1
B08KQVWH88,product.,5.0,2
B08KQVWH88,pure,5.0,1
B08KQVWH88,pure cotton,5.0,1
B08KQVWH88,cotton,5.0,1
B08KQVWH88,cotton smooth,5.0,1
B08KQVWH88,smooth,5.0,1
B08KQVWH88,smooth fabric.awesome,5.0,1
B08KQVWH88,fabric.awesome,5.0,1
B08KQVWH88,fabric.awesome product,5.0,1
B08KQVWH88,product,5.0,2
B08KQVWH88,well,5.0,1
B08KQVWH88,"well fitted,",5.0,1
B08KQVWH88,"fitted,",5.0,1
B08KQVWH88,"fitted, comfortable",5.0,1
B08KQVWH88,comfortable,5.0,1
B08KQVWH88,comfortable fabric.,5.0,1
B08KQVWH88,fabric.,5.0,1
B08KQVWH88,fabric. thank,5.0,1
B08KQVWH88,thank,5.0,1
B08KQVWH88,thank biba.,5.0,1
B08KQVWH88,biba.,5.0,1
B08KQVWH88,biba. go,5.0,1
B08KQVWH88,go,5.0,1
B08KQVWH88,go without,5.0,1
B08KQVWH88,without,5.0,1
B08KQVWH88,without doubt.,5.0,1
B08KQVWH88,doubt.,5.0,2
B08KQVWH88,perfect.,5.0,1
B08KQVWH88,perfect. biba,5.0,1
B08KQVWH88,biba best,5.0,1
B08KQVWH88,best,5.0,2
B08KQVWH88,u,5.0,1
B08KQVWH88,u love,5.0,1
B08KQVWH88,love,5.0,2
B08KQVWH88,love wear,5.0,1
B08KQVWH88,wear,5.0,1
B08KQVWH88,wear different,5.0,1
B08KQVWH88,different,5.0,1
B08KQVWH88,different quality,5.0,1
B08KQVWH88,quality dress,5.0,1
B08KQVWH88,dress,5.0,1
B08KQVWH88,dress biba,5.0,1
B08KQVWH88,biba best.,5.0,1
B08KQVWH88,best.,5.0,1
B08KQVWH88,best. love,5.0,1
B08KQVWH88,love material,5.0,1
B08KQVWH88,material,5.0,1
B08KQVWH88,material style,5.0,1
B08KQVWH88,style,5.0,1
B08KQVWH88,style kurta.,5.0,1
B08KQVWH88,kurta.,5.0,2
B08KQVWH88,shown,5.0,1
B08KQVWH88,shown picture,5.0,1
B08KQVWH88,picture,5.0,1
B08KQVWH88,picture 😊👍🏻,5.0,1
B08KQVWH88,😊👍🏻,5.0,2
B08KQVWH88,na,5.0,4
B08KQVWH88,nice,4.0,4
B08KQVWH88,👍🙂,4.0,2
B08KQVWH88,good,4.0,1
B08KQVWH88,good quality,4.0,1
B08KQVWH88,quality,4.0,2
B08KQVWH88,could,3.0,1
B08KQVWH88,could better,3.0,1
B08KQVWH88,better,3.0,2
B08KQVWH88,fabric,3.0,1
B08KQVWH88,fabric think.,3.0,1
B08KQVWH88,think.,3.0,1
B08KQVWH88,think. make,3.0,1
B08KQVWH88,make,3.0,1
B08KQVWH88,make u,3.0,1
B08KQVWH88,u,3.0,1
B08KQVWH88,u sweat,3.0,1
B08KQVWH88,sweat,3.0,1
B08KQVWH88,"sweat summer,",3.0,1
B08KQVWH88,"summer,",3.0,1
B08KQVWH88,"summer, unless",3.0,1
B08KQVWH88,unless,3.0,1
B08KQVWH88,unless you’re,3.0,1
B08KQVWH88,you’re,3.0,1
B08KQVWH88,you’re air-conditioned,3.0,1
B08KQVWH88,air-conditioned,3.0,1
B08KQVWH88,air-conditioned space.,3.0,1
B08KQVWH88,space.,3.0,1
B08KQVWH88,space. synched,3.0,1
B08KQVWH88,synched,3.0,1
B08KQVWH88,synched waist,3.0,1
B08KQVWH88,waist,3.0,1
B08KQVWH88,waist front,3.0,1
B08KQVWH88,front,3.0,1
B08KQVWH88,front look,3.0,1
B08KQVWH88,look,3.0,1
B08KQVWH88,look weird,3.0,1
B08KQVWH88,weird,3.0,1
B08KQVWH88,weird sit.,3.0,1
B08KQVWH88,sit.,3.0,1
B08KQVWH88,sit. sleeve,3.0,1
B08KQVWH88,sleeve,3.0,1
B08KQVWH88,sleeve wide.,3.0,1
B08KQVWH88,wide.,3.0,2
B08KQVWH88,thick,3.0,1
B08KQVWH88,"thick fabric,",3.0,1
B08KQVWH88,"fabric,",3.0,1
B08KQVWH88,"fabric, suitable",3.0,1
B08KQVWH88,suitable,3.0,2
B08KQVWH88,suitable humid,3.0,1
B08KQVWH88,humid,3.0,1
B08KQVWH88,humid weather,3.0,1
B08KQVWH88,weather,3.0,2
B08KQVWH88,good,3.0,1
B08KQVWH88,"good kurta,",3.0,1
B08KQVWH88,"kurta,",3.0,1
B08KQVWH88,"kurta, suitable",3.0,1
B08KQVWH88,suitable summer,3.0,1
B08KQVWH88,summer,3.0,2
B0835BGQK1,beautiful,4.0,1
B0835BGQK1,beautiful linen,4.0,1
B0835BGQK1,linen,4.0,1
B0835BGQK1,linen kurta..,4.0,1
B0835BGQK1,kurta..,4.0,2
B0835BGQK1,bright,4.0,1
B0835BGQK1,bright yellow,4.0,1
B0835BGQK1,yellow,4.0,1
B0835BGQK1,yellow kurta,4.0,1
B0835BGQK1,kurta,4.0,1
B0835BGQK1,kurta surly,4.0,1
B0835BGQK1,surly,4.0,1
B0835BGQK1,surly enhances,4.0,1
B0835BGQK1,enhances,4.0,1
B0835BGQK1,enhances looks.,4.0,1
B0835BGQK1,looks.,4.0,1
B0835BGQK1,looks. print,4.0,1
B0835BGQK1,print,4.0,1
B0835BGQK1,print soothing,4.0,1
B0835BGQK1,soothing,4.0,1
B0835BGQK1,soothing cloth,4.0,1
B0835BGQK1,cloth,4.0,1
B0835BGQK1,cloth quality,4.0,1
B0835BGQK1,quality,4.0,1
B0835BGQK1,quality biba,4.0,1
B0835BGQK1,biba,4.0,1
B0835BGQK1,biba known,4.0,1
B0835BGQK1,known,4.0,1
B0835BGQK1,known simply,4.0,1
B0835BGQK1,simply,4.0,1
B0835BGQK1,simply superb..,4.0,1
B0835BGQK1,superb..,4.0,2
B0835BGQK1,nice,5.0,2
B0835BGQK1,nice kurta,5.0,2
B0835BGQK1,kurta,5.0,4
B0835BGQK1,good,5.0,3
B0835BGQK1,good kurti,5.0,1
B0835BGQK1,kurti,5.0,2
B0835BGQK1,material,2.0,2
B0835BGQK1,material quality,2.0,1
B0835BGQK1,quality,2.0,1
B0835BGQK1,quality change,2.0,1
B0835BGQK1,change,2.0,1
B0835BGQK1,change per,2.0,1
B0835BGQK1,per,2.0,1
B0835BGQK1,per headline,2.0,1
B0835BGQK1,headline,2.0,2
B0835BGQK1,ordered,2.0,1
B0835BGQK1,ordered written,2.0,1
B0835BGQK1,written,2.0,1
B0835BGQK1,written linen,2.0,1
B0835BGQK1,linen,2.0,1
B0835BGQK1,linen material,2.0,1
B0835BGQK1,material .now,2.0,1
B0835BGQK1,.now,2.0,1
B0835BGQK1,.now synthetic,2.0,1
B0835BGQK1,synthetic,2.0,1
B0835BGQK1,synthetic .i,2.0,1
B0835BGQK1,.i,2.0,1
B0835BGQK1,.i cancelled.amazon,2.0,1
B0835BGQK1,cancelled.amazon,2.0,1
B0835BGQK1,cancelled.amazon pl,2.0,1
B0835BGQK1,pl,2.0,1
B0835BGQK1,pl look,2.0,1
B0835BGQK1,look,2.0,1
B0835BGQK1,look matter.matter,2.0,1
B0835BGQK1,matter.matter,2.0,1
B0835BGQK1,matter.matter grave,2.0,1
B0835BGQK1,grave,2.0,1
B0835BGQK1,grave concern,2.0,1
B0835BGQK1,concern,2.0,1
B0835BGQK1,concern brand,2.0,1
B0835BGQK1,brand,2.0,1
B0835BGQK1,brand value.,2.0,1
B0835BGQK1,value.,2.0,2
B08359QWNP,nice,5.0,1
B08359QWNP,nice kurta,5.0,1
B08359QWNP,kurta,5.0,2
B08359QWNP,good,5.0,2
B08359QWNP,good quality,5.0,1
B08359QWNP,quality,5.0,1
B08359QWNP,quality nd,5.0,1
B08359QWNP,nd,5.0,1
B08359QWNP,nd good,5.0,1
B08359QWNP,good product,5.0,1
B08359QWNP,product,5.0,2
B08359QWNP,expectation,2.0,2
B08359QWNP,"print,",2.0,1
B08359QWNP,"print, design",2.0,1
B08359QWNP,design,2.0,1
B08359QWNP,design colour,2.0,1
B08359QWNP,colour,2.0,1
B08359QWNP,colour good.,2.0,1
B08359QWNP,good.,2.0,1
B08359QWNP,good. material,2.0,1
B08359QWNP,material,2.0,1
B08359QWNP,material quality,2.0,1
B08359QWNP,quality,2.0,1
B08359QWNP,quality stitching,2.0,1
B08359QWNP,stitching,2.0,1
B08359QWNP,stitching worth,2.0,1
B08359QWNP,worth,2.0,1
B08359QWNP,worth price.,2.0,1
B08359QWNP,price.,2.0,2
B08359QWNP,pure,2.0,1
B08359QWNP,pure cotton,2.0,1
B08359QWNP,cotton,2.0,2
B08359QWNP,similar,2.0,1
B08359QWNP,similar size.,2.0,1
B08359QWNP,size.,2.0,2
B08359QWNP,price,3.0,2
B08359QWNP,price match,3.0,1
B08359QWNP,match,3.0,1
B08359QWNP,match others,3.0,1
B08359QWNP,others,3.0,1
B08359QWNP,others brand,3.0,1
B08359QWNP,brand,3.0,2
B08359QWNP,brand .pink,3.0,1
B08359QWNP,.pink,3.0,1
B08359QWNP,.pink maximum,3.0,1
B08359QWNP,maximum,3.0,2
B08359QWNP,maximum 900/1000/,3.0,1
B08359QWNP,900/1000/,3.0,2
B08359QWNP,price even,3.0,1
B08359QWNP,even,3.0,1
B08359QWNP,even discount,3.0,1
B08359QWNP,discount,3.0,2
B08359QWNP,discount high,3.0,1
B08359QWNP,high,3.0,1
B08359QWNP,high compared,3.0,1
B08359QWNP,compared,3.0,1
B08359QWNP,compared brand,3.0,1
B08359QWNP,brand maximum,3.0,1
B08359QWNP,maximum r,3.0,1
B08359QWNP,r,3.0,1
B08359QWNP,r 900-1000,3.0,1
B08359QWNP,900-1000,3.0,1
B08359QWNP,900-1000 discount,3.0,1
B08359QWNP,discount may,3.0,1
B08359QWNP,may,3.0,1
B08359QWNP,may buy,3.0,1
B08359QWNP,buy,3.0,2
B08T23C5S7,good,4.0,4
B09NP78FFW,biba,5.0,1
B09NP78FFW,biba always,5.0,1
B09NP78FFW,always,5.0,1
B09NP78FFW,always good.,5.0,1
B09NP78FFW,good.,5.0,2
B09NP78FFW,good,5.0,2
B09NP78FFW,good look,5.0,1
B09NP78FFW,look,5.0,1
B09NP78FFW,look good,5.0,1
B09NP78FFW,good quality,5.0,1
B09NP78FFW,quality,5.0,1
B09NP78FFW,quality product.,5.0,1
B09NP78FFW,product.,5.0,1
B09NP78FFW,product. value,5.0,1
B09NP78FFW,value,5.0,1
B09NP78FFW,value money,5.0,1
B09NP78FFW,money,5.0,2
B099NBTRBD,shown,5.0,2
B099NBTRBD,nice,5.0,2
B099NBTRBD,nice summer,5.0,1
B099NBTRBD,summer,5.0,1
B099NBTRBD,summer wear,5.0,1
B099NBTRBD,wear,5.0,1
B099NBTRBD,wear suit.,5.0,1
B099NBTRBD,suit.,5.0,1
B099NBTRBD,suit. good,5.0,1
B099NBTRBD,good,5.0,3
B099NBTRBD,good finish.,5.0,1
B099NBTRBD,finish.,5.0,2
B099NBTRBD,superb,5.0,3
B099NBTRBD,"nice fabric,",5.0,1
B099NBTRBD,"fabric,",5.0,1
B099NBTRBD,"fabric, good",5.0,1
B099NBTRBD,good fitting,5.0,1
B099NBTRBD,fitting,5.0,2
B099NBTRBD,thanks,5.0,2
B099NBTRBD,thanks great,5.0,1
B099NBTRBD,great,5.0,3
B099NBTRBD,great indian,5.0,1
B099NBTRBD,indian,5.0,1
B099NBTRBD,indian festival.,5.0,1
B099NBTRBD,festival.,5.0,2
B099NBTRBD,superb product,5.0,1
B099NBTRBD,product,5.0,3
B099NBTRBD,product w,5.0,1
B099NBTRBD,w,5.0,1
B099NBTRBD,w price.,5.0,1
B099NBTRBD,price.,5.0,1
B099NBTRBD,price. thanks,5.0,1
B099NBTRBD,thanks amazon.,5.0,1
B099NBTRBD,amazon.,5.0,2
B099NBTRBD,great product,5.0,1
B099NBTRBD,"good product,",5.0,1
B099NBTRBD,"product,",5.0,1
B099NBTRBD,"product, great",5.0,1
B099NBTRBD,great fit,5.0,1
B099NBTRBD,fit,5.0,1
B099NBTRBD,fit awesome,5.0,1
B099NBTRBD,awesome,5.0,1
B099NBTRBD,awesome colour,5.0,1
B099NBTRBD,colour,5.0,2
B099NBTRBD,good,4.0,3
B099NBTRBD,good product,4.0,1
B099NBTRBD,product,4.0,2
B099NBTRBD,beautiful,3.0,1
B099NBTRBD,beautiful kurta,3.0,1
B099NBTRBD,kurta,3.0,2
B099NBTRBD,kurta set,3.0,2
B099NBTRBD,set,3.0,3
B099NBTRBD,set fabulous,3.0,1
B099NBTRBD,fabulous,3.0,1
B099NBTRBD,fabulous except,3.0,1
B099NBTRBD,except,3.0,1
B099NBTRBD,except pant,3.0,1
B099NBTRBD,pant,3.0,1
B099NBTRBD,pant tight…rest,3.0,1
B099NBTRBD,tight…rest,3.0,1
B099NBTRBD,"tight…rest color,quality",3.0,1
B099NBTRBD,"color,quality",3.0,1
B099NBTRBD,"color,quality n",3.0,1
B099NBTRBD,n,3.0,1
B099NBTRBD,n fitting,3.0,1
B099NBTRBD,fitting,3.0,1
B099NBTRBD,fitting top,3.0,1
B099NBTRBD,top,3.0,1
B099NBTRBD,top beautiful.duptta,3.0,1
B099NBTRBD,beautiful.duptta,3.0,1
B099NBTRBD,beautiful.duptta net,3.0,1
B099NBTRBD,net,3.0,1
B099NBTRBD,net ok,3.0,1
B099NBTRBD,ok,3.0,1
B099NBTRBD,ok ok..,3.0,1
B099NBTRBD,ok..,3.0,2
B083YKPW4B,nice,5.0,1
B083YKPW4B,nice 👌,5.0,1
B083YKPW4B,👌,5.0,2
B083YKPW4B,good,5.0,2
B083YKPW4B,gorgeous,5.0,2
B083YKPW4B,zabardast,5.0,1
B083YKPW4B,zabardast litti,5.0,1
B083YKPW4B,litti,5.0,1
B083YKPW4B,litti must,5.0,1
B083YKPW4B,must,5.0,1
B083YKPW4B,must buy,5.0,1
B083YKPW4B,buy,5.0,1
B083YKPW4B,buy order,5.0,1
B083YKPW4B,order,5.0,1
B083YKPW4B,order sale,5.0,1
B083YKPW4B,sale,5.0,2
B083YKPW4B,transparent,3.0,5
B083YKPW4B,cloth,3.0,1
B083YKPW4B,cloth thin,3.0,1
B083YKPW4B,thin,3.0,1
B083YKPW4B,thin transparent.,3.0,1
B083YKPW4B,transparent.,3.0,1
B083YKPW4B,transparent. worth,3.0,1
B083YKPW4B,worth,3.0,1
B083YKPW4B,worth money.,3.0,1
B083YKPW4B,money.,3.0,2
B083YKPW4B,beautiful,3.0,1
B083YKPW4B,beautiful transparent,3.0,1
B083YKPW4B,transparent need,3.0,1
B083YKPW4B,need,3.0,1
B083YKPW4B,need wear,3.0,1
B083YKPW4B,wear,3.0,1
B083YKPW4B,wear slip,3.0,1
B083YKPW4B,slip,3.0,1
B083YKPW4B,slip like.,3.0,1
B083YKPW4B,like.,3.0,1
B083YKPW4B,like. shape,3.0,1
B083YKPW4B,shape,3.0,1
B083YKPW4B,shape inner,3.0,1
B083YKPW4B,inner,3.0,1
B083YKPW4B,inner b,3.0,1
B083YKPW4B,b,3.0,1
B083YKPW4B,b visible.,3.0,1
B083YKPW4B,visible.,3.0,1
B083YKPW4B,visible. fitting,3.0,1
B083YKPW4B,fitting,3.0,1
B083YKPW4B,fitting good,3.0,1
B083YKPW4B,good,3.0,3
B083YKPW4B,good like,3.0,1
B083YKPW4B,like,3.0,1
B083YKPW4B,like w,3.0,1
B083YKPW4B,w,3.0,1
B083YKPW4B,w kurta,3.0,1
B083YKPW4B,kurta,3.0,3
B083YKPW4B,overall,3.0,1
B083YKPW4B,overall good,3.0,1
B083YKPW4B,kurti,3.0,1
B083YKPW4B,kurti look,3.0,1
B083YKPW4B,look,3.0,2
B083YKPW4B,look nice,3.0,1
B083YKPW4B,nice,3.0,1
B083YKPW4B,nice colour,3.0,1
B083YKPW4B,colour,3.0,1
B083YKPW4B,colour fed...,3.0,1
B083YKPW4B,fed...,3.0,2
B083YKPW4B,product,3.0,1
B083YKPW4B,product little,3.0,1
B083YKPW4B,little,3.0,1
B083YKPW4B,little better,3.0,1
B083YKPW4B,better,3.0,1
B083YKPW4B,better average,3.0,1
B083YKPW4B,average,3.0,2
B083YKPW4B,kurta look,3.0,1
B083YKPW4B,look elegant.,3.0,1
B083YKPW4B,elegant.,3.0,1
B083YKPW4B,"elegant. but,",3.0,1
B083YKPW4B,"but,",3.0,1
B083YKPW4B,"but, material",3.0,1
B083YKPW4B,material,3.0,1
B083YKPW4B,material solid,3.0,1
B083YKPW4B,solid,3.0,1
B083YKPW4B,solid bit,3.0,1
B083YKPW4B,bit,3.0,1
B083YKPW4B,bit thin.,3.0,1
B083YKPW4B,thin.,3.0,1
B083YKPW4B,thin. sure,3.0,1
B083YKPW4B,sure,3.0,1
B083YKPW4B,sure sparkling,3.0,1
B083YKPW4B,sparkling,3.0,1
B083YKPW4B,sparkling design,3.0,1
B083YKPW4B,design,3.0,1
B083YKPW4B,design come,3.0,1
B083YKPW4B,come,3.0,1
B083YKPW4B,come washing,3.0,1
B083YKPW4B,washing,3.0,1
B083YKPW4B,washing it.,3.0,1
B083YKPW4B,it.,3.0,2
B083YKPW4B,ok,2.0,2
B083YKPW4B,ok product,2.0,1
B083YKPW4B,product,2.0,2
B083YKPW4B,ok product.,2.0,1
B083YKPW4B,product.,2.0,1
B083YKPW4B,product. worth,2.0,1
B083YKPW4B,worth,2.0,1
B083YKPW4B,worth spending,2.0,1
B083YKPW4B,spending,2.0,1
B083YKPW4B,spending r,2.0,1
B083YKPW4B,r,2.0,1
B083YKPW4B,r 1500.,2.0,1
B083YKPW4B,1500.,2.0,1
B083YKPW4B,1500. glitter,2.0,1
B083YKPW4B,glitter,2.0,1
B083YKPW4B,glitter look,2.0,1
B083YKPW4B,look,2.0,1
B083YKPW4B,look odd,2.0,1
B083YKPW4B,odd,2.0,1
B083YKPW4B,odd it.,2.0,1
B083YKPW4B,it.,2.0,1
B083YKPW4B,it. fabric,2.0,1
B083YKPW4B,fabric,2.0,1
B083YKPW4B,fabric thin.,2.0,1
B083YKPW4B,thin.,2.0,1
B083YKPW4B,thin. design,2.0,1
B083YKPW4B,design,2.0,1
B083YKPW4B,design beautiful.,2.0,1
B083YKPW4B,beautiful.,2.0,1
B083YKPW4B,beautiful. fit,2.0,1
B083YKPW4B,fit,2.0,1
B083YKPW4B,fit good.,2.0,1
B083YKPW4B,good.,2.0,2
B083YKPW4B,nice,4.0,1
B083YKPW4B,nice product,4.0,1
B083YKPW4B,product,4.0,2
B083YKPW4B,awesome,4.0,1
B083YKPW4B,awesome kurti,4.0,1
B083YKPW4B,kurti,4.0,2
B08FD46ZTN,nice,4.0,1
B08FD46ZTN,nice kurta,4.0,1
