ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B07P7H51FR,2022-07-26,379.0,379.0,1666.0,1522.0,9.0,1.0
B07P7H51FR,2022-07-27,379.0,379.0,1213.0,1666.0,9.0,1.0
B07P7H51FR,2022-07-28,379.0,379.0,1604.0,1213.0,9.0,1.0
B07P7H51FR,2022-07-29,379.0,379.0,983.0,1604.0,9.0,1.0
B07P7H51FR,2022-07-30,379.0,379.0,1468.0,983.0,9.0,1.0
B07P7H51FR,2022-07-31,379.0,379.0,1644.0,1468.0,9.0,1.0
B07P7H51FR,2022-08-01,379.0,379.0,523.0,1644.0,13.0,1.0
B07P7H51FR,2022-08-02,399.0,379.0,1090.0,523.0,9.0,1.0
B07P7H51FR,2022-08-03,399.0,399.0,495.0,1090.0,12.0,1.0
B07P7H51FR,2022-08-04,394.0,399.0,600.0,495.0,12.0,1.0
B08TWS4DMH,2022-07-07,299.0,,152.0,,24.0,1.0
B08TWS4DMH,2022-07-09,299.0,299.0,192.0,152.0,23.0,1.0
B08TWS4DMH,2022-07-10,299.0,299.0,155.0,192.0,24.0,1.0
B08TWS4DMH,2022-07-11,299.0,299.0,200.0,155.0,23.0,1.0
B08TWS4DMH,2022-07-13,370.0,299.0,116.0,200.0,29.0,1.0
B08TWS4DMH,2022-07-14,370.0,370.0,164.0,116.0,24.0,1.0
B08TWS4DMH,2022-07-15,370.0,370.0,302.0,164.0,18.0,1.0
B08TWS4DMH,2022-07-16,370.0,370.0,184.0,302.0,23.0,1.0
B08TWS4DMH,2022-07-17,370.0,370.0,381.0,184.0,14.0,1.0
B08TWS4DMH,2022-07-18,370.0,370.0,217.0,381.0,23.0,1.0
B08TWS4DMH,2022-07-19,370.0,370.0,79.0,217.0,31.0,1.0
B08TWS4DMH,2022-07-20,370.0,370.0,217.0,79.0,23.0,1.0
B08TWS4DMH,2022-07-21,370.0,370.0,325.0,217.0,17.0,1.0
B08TWS4DMH,2022-07-22,370.0,370.0,385.0,325.0,14.0,1.0
B08TWS4DMH,2022-07-23,370.0,370.0,427.0,385.0,14.0,1.0
B08TWS4DMH,2022-07-24,370.0,370.0,370.0,427.0,14.0,1.0
B08TWS4DMH,2022-07-25,370.0,370.0,463.0,370.0,13.0,1.0
B08TWS4DMH,2022-07-26,370.0,370.0,238.0,463.0,19.0,1.0
B08TWS4DMH,2022-07-27,370.0,370.0,91.0,238.0,30.0,1.0
B08TWS4DMH,2022-07-28,370.0,370.0,107.0,91.0,29.0,1.0
B08TWS4DMH,2022-07-29,370.0,370.0,173.0,107.0,24.0,1.0
B08TWS4DMH,2022-07-30,370.0,370.0,299.0,173.0,18.0,1.0
B08TWS4DMH,2022-07-31,299.0,370.0,351.0,299.0,15.0,1.0
B08TWS4DMH,2022-08-01,299.0,299.0,176.0,351.0,23.0,1.0
B08TWS4DMH,2022-08-02,299.0,299.0,217.0,176.0,23.0,1.0
B08TWS4DMH,2022-08-03,299.0,299.0,146.0,217.0,26.0,1.0
B08TWS4DMH,2022-08-04,299.0,299.0,113.0,146.0,29.0,1.0
B0933G4TWG,2022-07-07,720.0,,42.0,,42.0,1.0
B0933G4TWG,2022-07-09,720.0,720.0,67.0,42.0,36.0,1.0
B0933G4TWG,2022-07-10,720.0,720.0,57.0,67.0,38.0,1.0
B0933G4TWG,2022-07-11,720.0,720.0,72.0,57.0,33.0,1.0
B0933G4TWG,2022-07-13,720.0,720.0,43.0,72.0,42.0,1.0
B0933G4TWG,2022-07-14,720.0,720.0,41.0,43.0,42.0,1.0
B0933G4TWG,2022-07-15,804.0,720.0,39.0,41.0,42.0,1.0
B0933G4TWG,2022-07-16,720.0,804.0,30.0,39.0,41.0,1.0
B0933G4TWG,2022-07-17,805.0,720.0,56.0,30.0,38.0,1.0
B0933G4TWG,2022-07-18,805.0,805.0,49.0,56.0,42.0,1.0
B0933G4TWG,2022-07-19,805.0,805.0,42.0,49.0,42.0,1.0
B0933G4TWG,2022-07-20,849.0,805.0,50.0,42.0,42.0,1.0
B0933G4TWG,2022-07-21,807.0,849.0,73.0,50.0,33.0,1.0
B0933G4TWG,2022-07-22,807.0,807.0,72.0,73.0,33.0,1.0
B0933G4TWG,2022-07-23,629.0,807.0,64.0,72.0,36.0,1.0
B0933G4TWG,2022-07-24,629.0,629.0,35.0,64.0,42.0,1.0
B0933G4TWG,2022-07-25,778.0,629.0,46.0,35.0,42.0,1.0
B0933G4TWG,2022-07-26,720.0,778.0,46.0,46.0,42.0,1.0
B0933G4TWG,2022-07-27,720.0,720.0,62.0,46.0,36.0,1.0
B0933G4TWG,2022-07-28,720.0,720.0,48.0,62.0,42.0,1.0
B0933G4TWG,2022-07-29,720.0,720.0,35.0,48.0,42.0,1.0
B0933G4TWG,2022-07-30,720.0,720.0,68.0,35.0,36.0,1.0
B0933G4TWG,2022-07-31,720.0,720.0,49.0,68.0,42.0,1.0
B0933G4TWG,2022-08-01,720.0,720.0,103.0,49.0,30.0,1.0
B0933G4TWG,2022-08-02,720.0,720.0,42.0,103.0,42.0,1.0
B0933G4TWG,2022-08-03,720.0,720.0,35.0,42.0,42.0,1.0
B0933G4TWG,2022-08-04,720.0,720.0,70.0,35.0,33.0,1.0
B06XV5NXHW,2022-07-07,240.0,,64.0,,36.0,1.0
B06XV5NXHW,2022-07-09,240.0,240.0,35.0,64.0,43.0,1.0
B06XV5NXHW,2022-07-10,240.0,240.0,34.0,35.0,43.0,1.0
B06XV5NXHW,2022-07-11,240.0,240.0,33.0,34.0,43.0,1.0
B06XV5NXHW,2022-07-13,240.0,240.0,29.0,33.0,42.0,1.0
B06XV5NXHW,2022-07-14,240.0,240.0,32.0,29.0,43.0,1.0
B06XV5NXHW,2022-07-15,240.0,240.0,33.0,32.0,43.0,1.0
B06XV5NXHW,2022-07-16,240.0,240.0,39.0,33.0,43.0,1.0
B06XV5NXHW,2022-07-17,240.0,240.0,36.0,39.0,43.0,1.0
B06XV5NXHW,2022-07-18,240.0,240.0,38.0,36.0,43.0,1.0
B06XV5NXHW,2022-07-19,240.0,240.0,40.0,38.0,43.0,1.0
B06XV5NXHW,2022-07-20,240.0,240.0,35.0,40.0,43.0,1.0
B06XV5NXHW,2022-07-21,240.0,240.0,32.0,35.0,43.0,1.0
B06XV5NXHW,2022-07-22,240.0,240.0,27.0,32.0,42.0,1.0
B06XV5NXHW,2022-07-23,240.0,240.0,36.0,27.0,43.0,1.0
B06XV5NXHW,2022-07-24,240.0,240.0,36.0,36.0,43.0,1.0
B06XV5NXHW,2022-07-25,240.0,240.0,44.0,36.0,42.0,1.0
B06XV5NXHW,2022-07-26,240.0,240.0,53.0,44.0,42.0,1.0
B06XV5NXHW,2022-07-27,240.0,240.0,46.0,53.0,42.0,1.0
B06XV5NXHW,2022-07-28,240.0,240.0,45.0,46.0,42.0,1.0
B06XV5NXHW,2022-07-29,240.0,240.0,33.0,45.0,43.0,1.0
B06XV5NXHW,2022-07-30,240.0,240.0,42.0,33.0,42.0,1.0
B06XV5NXHW,2022-07-31,240.0,240.0,50.0,42.0,42.0,1.0
B06XV5NXHW,2022-08-01,240.0,240.0,27.0,50.0,42.0,1.0
B06XV5NXHW,2022-08-02,240.0,240.0,47.0,27.0,42.0,1.0
B06XV5NXHW,2022-08-03,240.0,240.0,52.0,47.0,42.0,1.0
B06XV5NXHW,2022-08-04,240.0,240.0,70.0,52.0,33.0,1.0
B08HZDLGF3,2022-07-07,658.0,,1063.0,,10.0,1.0
B08HZDLGF3,2022-07-09,658.0,658.0,173.0,1063.0,24.0,1.0
B08HZDLGF3,2022-07-10,658.0,658.0,155.0,173.0,24.0,1.0
B08HZDLGF3,2022-07-11,658.0,658.0,193.0,155.0,23.0,1.0
B08HZDLGF3,2022-07-13,658.0,658.0,224.0,193.0,21.0,1.0
B08HZDLGF3,2022-07-14,658.0,658.0,228.0,224.0,21.0,1.0
B08HZDLGF3,2022-07-15,665.0,658.0,147.0,228.0,26.0,1.0
B08HZDLGF3,2022-07-16,658.0,665.0,166.0,147.0,24.0,1.0
B08HZDLGF3,2022-07-17,665.0,658.0,165.0,166.0,24.0,1.0
B08HZDLGF3,2022-07-18,665.0,665.0,246.0,165.0,19.0,1.0
B08HZDLGF3,2022-07-19,665.0,665.0,269.0,246.0,19.0,1.0
B08HZDLGF3,2022-07-20,698.0,665.0,322.0,269.0,17.0,1.0
B08HZDLGF3,2022-07-21,658.0,698.0,399.0,322.0,15.0,1.0
B08HZDLGF3,2022-07-22,658.0,658.0,251.0,399.0,19.0,1.0
B08HZDLGF3,2022-07-23,658.0,658.0,165.0,251.0,24.0,1.0
B08HZDLGF3,2022-07-24,658.0,658.0,144.0,165.0,26.0,1.0
B08HZDLGF3,2022-07-25,658.0,658.0,147.0,144.0,26.0,1.0
B08HZDLGF3,2022-07-26,658.0,658.0,197.0,147.0,23.0,1.0
B08HZDLGF3,2022-07-27,658.0,658.0,184.0,197.0,23.0,1.0
B08HZDLGF3,2022-07-28,658.0,658.0,165.0,184.0,24.0,1.0
B08HZDLGF3,2022-07-29,658.0,658.0,320.0,165.0,18.0,1.0
B08HZDLGF3,2022-07-30,658.0,658.0,236.0,320.0,19.0,1.0
B08HZDLGF3,2022-07-31,652.0,658.0,272.0,236.0,19.0,1.0
B08HZDLGF3,2022-08-01,650.0,652.0,201.0,272.0,23.0,1.0
B08HZDLGF3,2022-08-02,656.0,650.0,247.0,201.0,19.0,1.0
B08HZDLGF3,2022-08-03,656.0,656.0,264.0,247.0,20.0,1.0
B08HZDLGF3,2022-08-04,658.0,656.0,245.0,264.0,20.0,1.0
B08WPJSXTF,2022-07-07,430.0,,41.0,,42.0,1.0
B08WPJSXTF,2022-07-09,435.0,430.0,31.0,41.0,43.0,1.0
B08WPJSXTF,2022-07-10,435.0,435.0,31.0,31.0,43.0,1.0
B08WPJSXTF,2022-07-11,435.0,435.0,34.0,31.0,43.0,1.0
B08WPJSXTF,2022-07-13,435.0,435.0,50.0,34.0,42.0,1.0
B08WPJSXTF,2022-07-14,435.0,435.0,26.0,50.0,42.0,1.0
B08WPJSXTF,2022-07-15,435.0,435.0,35.0,26.0,43.0,1.0
B08WPJSXTF,2022-07-16,605.0,435.0,29.0,35.0,40.0,1.0
B08WPJSXTF,2022-07-17,435.0,605.0,36.0,29.0,43.0,1.0
B08WPJSXTF,2022-07-18,605.0,435.0,53.0,36.0,42.0,1.0
B08WPJSXTF,2022-07-19,435.0,605.0,55.0,53.0,38.0,1.0
B08WPJSXTF,2022-07-20,430.0,435.0,36.0,55.0,43.0,1.0
B08WPJSXTF,2022-07-21,430.0,430.0,66.0,36.0,36.0,1.0
B08WPJSXTF,2022-07-22,430.0,430.0,43.0,66.0,42.0,1.0
B08WPJSXTF,2022-07-23,512.0,430.0,57.0,43.0,38.0,1.0
B08WPJSXTF,2022-07-24,512.0,512.0,31.0,57.0,43.0,1.0
B08WPJSXTF,2022-07-25,435.0,512.0,37.0,31.0,43.0,1.0
B08WPJSXTF,2022-07-26,435.0,435.0,26.0,37.0,42.0,1.0
B08WPJSXTF,2022-07-27,435.0,435.0,27.0,26.0,42.0,1.0
B08WPJSXTF,2022-07-28,435.0,435.0,33.0,27.0,43.0,1.0
B08WPJSXTF,2022-07-29,435.0,435.0,40.0,33.0,43.0,1.0
B08WPJSXTF,2022-07-30,435.0,435.0,36.0,40.0,43.0,1.0
B08WPJSXTF,2022-07-31,435.0,435.0,40.0,36.0,43.0,1.0
B08WPJSXTF,2022-08-01,435.0,435.0,47.0,40.0,42.0,1.0
B08WPJSXTF,2022-08-02,435.0,435.0,25.0,47.0,42.0,1.0
B08WPJSXTF,2022-08-03,435.0,435.0,25.0,25.0,42.0,1.0
B08WPJSXTF,2022-08-04,435.0,435.0,27.0,25.0,42.0,1.0
B01L56DSKG,2022-07-07,239.0,,7.0,,90.0,1.0
B01L56DSKG,2022-07-09,239.0,239.0,24.0,7.0,42.0,1.0
B01L56DSKG,2022-07-10,239.0,239.0,33.0,24.0,43.0,1.0
B01L56DSKG,2022-07-11,239.0,239.0,30.0,33.0,43.0,1.0
B01L56DSKG,2022-07-13,239.0,239.0,39.0,30.0,43.0,1.0
B01L56DSKG,2022-07-14,239.0,239.0,41.0,39.0,42.0,1.0
B01L56DSKG,2022-07-15,246.0,239.0,53.0,41.0,42.0,0.0
B01L56DSKG,2022-07-16,239.0,246.0,22.0,53.0,42.0,1.0
B01L56DSKG,2022-07-17,260.0,239.0,17.0,22.0,42.0,1.0
B01L56DSKG,2022-07-18,260.0,260.0,12.0,17.0,52.0,1.0
B01L56DSKG,2022-07-19,260.0,260.0,9.0,12.0,86.0,1.0
B01L56DSKG,2022-07-20,260.0,260.0,13.0,9.0,52.0,1.0
B01L56DSKG,2022-07-21,260.0,260.0,14.0,13.0,52.0,1.0
B01L56DSKG,2022-07-22,260.0,260.0,22.0,14.0,42.0,1.0
B01L56DSKG,2022-07-23,209.0,260.0,11.0,22.0,82.0,1.0
B01L56DSKG,2022-07-24,209.0,209.0,9.0,11.0,86.0,1.0
B01L56DSKG,2022-07-25,260.0,209.0,7.0,9.0,90.0,1.0
B01L56DSKG,2022-07-26,260.0,260.0,7.0,7.0,90.0,1.0
B01L56DSKG,2022-07-27,260.0,260.0,6.0,7.0,93.0,1.0
B01L56DSKG,2022-07-28,260.0,260.0,5.0,6.0,96.0,1.0
B01L56DSKG,2022-07-29,260.0,260.0,5.0,5.0,96.0,1.0
B01L56DSKG,2022-07-30,260.0,260.0,3.0,5.0,102.0,1.0
B01L56DSKG,2022-07-31,260.0,260.0,5.0,3.0,96.0,1.0
B01L56DSKG,2022-08-01,260.0,260.0,6.0,5.0,93.0,1.0
B01L56DSKG,2022-08-02,260.0,260.0,6.0,6.0,93.0,1.0
B01L56DSKG,2022-08-03,260.0,260.0,5.0,6.0,96.0,1.0
B01L56DSKG,2022-08-04,240.0,260.0,9.0,5.0,86.0,1.0
B08357VZL5,2022-07-07,147.0,,1538.0,,9.0,1.0
B08357VZL5,2022-07-09,147.0,147.0,2143.0,1538.0,9.0,1.0
B08357VZL5,2022-07-10,147.0,147.0,2271.0,2143.0,9.0,1.0
B08357VZL5,2022-07-11,147.0,147.0,1214.0,2271.0,9.0,1.0
B08357VZL5,2022-07-13,145.0,147.0,2034.0,1214.0,9.0,1.0
B08357VZL5,2022-07-14,145.0,145.0,730.0,2034.0,9.0,1.0
B08357VZL5,2022-07-15,145.0,145.0,1544.0,730.0,9.0,1.0
B08357VZL5,2022-07-16,145.0,145.0,1913.0,1544.0,9.0,1.0
B08357VZL5,2022-07-17,145.0,145.0,2184.0,1913.0,9.0,1.0
B08357VZL5,2022-07-18,145.0,145.0,1176.0,2184.0,9.0,1.0
B08357VZL5,2022-07-19,145.0,145.0,1696.0,1176.0,9.0,1.0
B08357VZL5,2022-07-20,145.0,145.0,1057.0,1696.0,9.0,1.0
B08357VZL5,2022-07-21,145.0,145.0,659.0,1057.0,11.0,1.0
B08357VZL5,2022-07-22,145.0,145.0,889.0,659.0,9.0,1.0
B08357VZL5,2022-07-23,145.0,145.0,772.0,889.0,9.0,1.0
B08357VZL5,2022-07-24,145.0,145.0,547.0,772.0,12.0,1.0
B08357VZL5,2022-07-25,145.0,145.0,606.0,547.0,12.0,1.0
B08357VZL5,2022-07-26,145.0,145.0,494.0,606.0,13.0,1.0
B08357VZL5,2022-07-27,145.0,145.0,433.0,494.0,14.0,1.0
B08357VZL5,2022-07-28,145.0,145.0,966.0,433.0,9.0,1.0
B08357VZL5,2022-07-29,145.0,145.0,1034.0,966.0,9.0,1.0
B08357VZL5,2022-07-30,145.0,145.0,1404.0,1034.0,9.0,1.0
B08357VZL5,2022-07-31,145.0,145.0,1626.0,1404.0,9.0,1.0
B08357VZL5,2022-08-01,145.0,145.0,1238.0,1626.0,9.0,1.0
B08357VZL5,2022-08-02,145.0,145.0,1766.0,1238.0,9.0,1.0
B08357VZL5,2022-08-03,145.0,145.0,1968.0,1766.0,9.0,1.0
B08357VZL5,2022-08-04,145.0,145.0,887.0,1968.0,9.0,1.0
B07RSJNVWH,2022-07-07,350.0,,830.0,,9.0,1.0
B07RSJNVWH,2022-07-09,350.0,350.0,632.0,830.0,12.0,1.0
B07RSJNVWH,2022-07-10,350.0,350.0,645.0,632.0,11.0,1.0
B07RSJNVWH,2022-07-11,350.0,350.0,1345.0,645.0,9.0,1.0
B07RSJNVWH,2022-07-13,350.0,350.0,860.0,1345.0,9.0,1.0
B07RSJNVWH,2022-07-14,350.0,350.0,1445.0,860.0,9.0,1.0
B07RSJNVWH,2022-07-15,350.0,350.0,1143.0,1445.0,9.0,1.0
B07RSJNVWH,2022-07-16,350.0,350.0,835.0,1143.0,9.0,1.0
B07RSJNVWH,2022-07-17,350.0,350.0,1436.0,835.0,9.0,1.0
B07RSJNVWH,2022-07-18,350.0,350.0,1641.0,1436.0,9.0,1.0
B07RSJNVWH,2022-07-19,350.0,350.0,1861.0,1641.0,9.0,1.0
B07RSJNVWH,2022-07-20,350.0,350.0,2027.0,1861.0,9.0,1.0
B07RSJNVWH,2022-07-21,350.0,350.0,1216.0,2027.0,9.0,1.0
B07RSJNVWH,2022-07-22,350.0,350.0,1629.0,1216.0,9.0,1.0
B07RSJNVWH,2022-07-23,329.0,350.0,1886.0,1629.0,9.0,1.0
B07RSJNVWH,2022-07-24,314.0,329.0,381.0,1886.0,14.0,1.0
B07RSJNVWH,2022-07-25,350.0,314.0,803.0,381.0,9.0,1.0
B07RSJNVWH,2022-07-26,350.0,350.0,691.0,803.0,11.0,1.0
B07RSJNVWH,2022-07-27,350.0,350.0,645.0,691.0,11.0,1.0
B07RSJNVWH,2022-07-28,350.0,350.0,613.0,645.0,12.0,1.0
B07RSJNVWH,2022-07-29,350.0,350.0,591.0,613.0,12.0,1.0
B07RSJNVWH,2022-07-30,350.0,350.0,1178.0,591.0,9.0,1.0
B07RSJNVWH,2022-07-31,248.0,350.0,672.0,1178.0,11.0,1.0
B07RSJNVWH,2022-08-01,248.0,248.0,1018.0,672.0,9.0,1.0
B07RSJNVWH,2022-08-02,350.0,248.0,1501.0,1018.0,9.0,1.0
B07RSJNVWH,2022-08-03,350.0,350.0,1635.0,1501.0,9.0,1.0
B07RSJNVWH,2022-08-04,350.0,350.0,1805.0,1635.0,9.0,1.0
B08HZB57RX,2022-07-07,681.0,,151.0,,24.0,1.0
B08HZB57RX,2022-07-09,681.0,681.0,173.0,151.0,24.0,1.0
B08HZB57RX,2022-07-10,681.0,681.0,141.0,173.0,26.0,1.0
B08HZB57RX,2022-07-11,681.0,681.0,193.0,141.0,23.0,1.0
B08HZB57RX,2022-07-13,599.0,681.0,224.0,193.0,21.0,1.0
B08HZB57RX,2022-07-14,681.0,599.0,228.0,224.0,22.0,1.0
B08HZB57RX,2022-07-15,681.0,681.0,147.0,228.0,26.0,1.0
B08HZB57RX,2022-07-16,681.0,681.0,166.0,147.0,24.0,1.0
B08HZB57RX,2022-07-17,681.0,681.0,165.0,166.0,24.0,1.0
B08HZB57RX,2022-07-18,681.0,681.0,246.0,165.0,20.0,1.0
B08HZB57RX,2022-07-19,681.0,681.0,269.0,246.0,19.0,1.0
B08HZB57RX,2022-07-20,675.0,681.0,322.0,269.0,18.0,1.0
B08HZB57RX,2022-07-21,675.0,675.0,399.0,322.0,15.0,1.0
B08HZB57RX,2022-07-22,675.0,675.0,251.0,399.0,20.0,1.0
B08HZB57RX,2022-07-23,569.0,675.0,165.0,251.0,25.0,1.0
B08HZB57RX,2022-07-24,569.0,569.0,144.0,165.0,27.0,1.0
B08HZB57RX,2022-07-25,650.0,569.0,147.0,144.0,26.0,1.0
B08HZB57RX,2022-07-26,650.0,650.0,197.0,147.0,23.0,1.0
B08HZB57RX,2022-07-27,675.0,650.0,184.0,197.0,23.0,1.0
B08HZB57RX,2022-07-28,675.0,675.0,165.0,184.0,24.0,1.0
B08HZB57RX,2022-07-29,675.0,675.0,320.0,165.0,18.0,1.0
B08HZB57RX,2022-07-30,675.0,675.0,236.0,320.0,20.0,1.0
B08HZB57RX,2022-07-31,675.0,675.0,272.0,236.0,19.0,1.0
B08HZB57RX,2022-08-01,675.0,675.0,201.0,272.0,23.0,1.0
B08HZB57RX,2022-08-02,675.0,675.0,203.0,201.0,23.0,1.0
B08HZB57RX,2022-08-03,675.0,675.0,264.0,203.0,20.0,1.0
B08HZB57RX,2022-08-04,699.0,675.0,245.0,264.0,20.0,1.0
B071DQ3TS5,2022-07-07,273.0,,68.0,,36.0,1.0
B071DQ3TS5,2022-07-09,252.0,273.0,44.0,68.0,42.0,1.0
B071DQ3TS5,2022-07-10,296.0,252.0,40.0,44.0,43.0,1.0
B071DQ3TS5,2022-07-11,283.0,296.0,50.0,40.0,42.0,1.0
B071DQ3TS5,2022-07-13,210.0,283.0,44.0,50.0,42.0,1.0
B071DQ3TS5,2022-07-14,210.0,210.0,36.0,44.0,43.0,1.0
B071DQ3TS5,2022-07-15,260.0,210.0,38.0,36.0,43.0,1.0
B071DQ3TS5,2022-07-16,319.0,260.0,32.0,38.0,43.0,1.0
B071DQ3TS5,2022-07-17,320.0,319.0,38.0,32.0,43.0,1.0
B071DQ3TS5,2022-07-18,320.0,320.0,26.0,38.0,42.0,1.0
B071DQ3TS5,2022-07-19,320.0,320.0,29.0,26.0,42.0,1.0
B071DQ3TS5,2022-07-20,304.0,320.0,32.0,29.0,43.0,1.0
B071DQ3TS5,2022-07-21,298.0,304.0,34.0,32.0,43.0,1.0
B071DQ3TS5,2022-07-22,281.0,298.0,29.0,34.0,42.0,1.0
B071DQ3TS5,2022-07-23,281.0,281.0,26.0,29.0,42.0,1.0
B071DQ3TS5,2022-07-24,281.0,281.0,16.0,26.0,42.0,1.0
B071DQ3TS5,2022-07-25,281.0,281.0,14.0,16.0,52.0,1.0
B071DQ3TS5,2022-07-26,281.0,281.0,15.0,14.0,42.0,1.0
B071DQ3TS5,2022-07-27,281.0,281.0,11.0,15.0,82.0,1.0
B071DQ3TS5,2022-07-28,318.0,281.0,10.0,11.0,84.0,1.0
B071DQ3TS5,2022-07-29,320.0,318.0,12.0,10.0,52.0,1.0
B071DQ3TS5,2022-07-30,320.0,320.0,10.0,12.0,84.0,1.0
B071DQ3TS5,2022-07-31,320.0,320.0,13.0,10.0,52.0,1.0
B071DQ3TS5,2022-08-01,320.0,320.0,9.0,13.0,86.0,1.0
B071DQ3TS5,2022-08-02,320.0,320.0,5.0,9.0,96.0,1.0
B071DQ3TS5,2022-08-03,281.0,320.0,8.0,5.0,88.0,1.0
B071DQ3TS5,2022-08-04,281.0,281.0,5.0,8.0,96.0,1.0
B08TWS839R,2022-07-07,1249.0,,104.0,,30.0,1.0
B08TWS839R,2022-07-09,1249.0,1249.0,58.0,104.0,38.0,1.0
B08TWS839R,2022-07-10,1249.0,1249.0,59.0,58.0,38.0,1.0
B08TWS839R,2022-07-11,1249.0,1249.0,106.0,59.0,29.0,1.0
B08TWS839R,2022-07-13,1249.0,1249.0,128.0,106.0,29.0,1.0
B08TWS839R,2022-07-14,1452.0,1249.0,109.0,128.0,29.0,1.0
B08TWS839R,2022-07-15,1249.0,1452.0,74.0,109.0,33.0,1.0
B08TWS839R,2022-07-16,1249.0,1249.0,125.0,74.0,29.0,1.0
B08TWS839R,2022-07-17,1452.0,1249.0,78.0,125.0,31.0,1.0
B08TWS839R,2022-07-18,1452.0,1452.0,59.0,78.0,38.0,1.0
B08TWS839R,2022-07-19,1249.0,1452.0,63.0,59.0,36.0,1.0
B08TWS839R,2022-07-20,1249.0,1249.0,72.0,63.0,33.0,1.0
B08TWS839R,2022-07-21,1249.0,1249.0,120.0,72.0,29.0,1.0
B08TWS839R,2022-07-22,1249.0,1249.0,128.0,120.0,29.0,1.0
B08TWS839R,2022-07-23,1249.0,1249.0,102.0,128.0,30.0,1.0
B08TWS839R,2022-07-24,1249.0,1249.0,90.0,102.0,31.0,1.0
B08TWS839R,2022-07-25,1249.0,1249.0,106.0,90.0,29.0,1.0
B08TWS839R,2022-07-26,1249.0,1249.0,129.0,106.0,29.0,1.0
B08TWS839R,2022-07-27,1249.0,1249.0,100.0,129.0,30.0,1.0
B08TWS839R,2022-07-28,1249.0,1249.0,55.0,100.0,38.0,1.0
B08TWS839R,2022-07-29,1399.0,1249.0,74.0,55.0,33.0,1.0
B08TWS839R,2022-07-30,1353.0,1399.0,109.0,74.0,29.0,1.0
B08TWS839R,2022-07-31,1337.0,1353.0,63.0,109.0,36.0,1.0
B08TWS839R,2022-08-01,1337.0,1337.0,54.0,63.0,38.0,1.0
B08TWS839R,2022-08-02,1337.0,1337.0,71.0,54.0,33.0,1.0
B08TWS839R,2022-08-03,1323.0,1337.0,63.0,71.0,36.0,1.0
B08TWS839R,2022-08-04,1302.0,1323.0,61.0,63.0,36.0,1.0
B016W0ZPVU,2022-07-07,202.0,,30.0,,43.0,1.0
B016W0ZPVU,2022-07-09,202.0,202.0,46.0,30.0,42.0,1.0
B016W0ZPVU,2022-07-10,202.0,202.0,35.0,46.0,43.0,1.0
B016W0ZPVU,2022-07-11,202.0,202.0,31.0,35.0,43.0,1.0
B016W0ZPVU,2022-07-13,202.0,202.0,25.0,31.0,42.0,1.0
B016W0ZPVU,2022-07-14,202.0,202.0,23.0,25.0,42.0,1.0
B016W0ZPVU,2022-07-15,202.0,202.0,29.0,23.0,42.0,1.0
B016W0ZPVU,2022-07-16,202.0,202.0,24.0,29.0,42.0,1.0
B016W0ZPVU,2022-07-17,202.0,202.0,21.0,24.0,42.0,1.0
B016W0ZPVU,2022-07-18,234.0,202.0,30.0,21.0,43.0,1.0
B016W0ZPVU,2022-07-19,235.0,234.0,21.0,30.0,42.0,1.0
B016W0ZPVU,2022-07-20,248.0,235.0,9.0,21.0,86.0,1.0
B016W0ZPVU,2022-07-21,248.0,248.0,9.0,9.0,86.0,1.0
B016W0ZPVU,2022-07-22,249.0,248.0,9.0,9.0,86.0,1.0
B016W0ZPVU,2022-07-23,210.0,249.0,10.0,9.0,84.0,1.0
B016W0ZPVU,2022-07-24,210.0,210.0,9.0,10.0,86.0,1.0
B016W0ZPVU,2022-07-25,257.0,210.0,10.0,9.0,84.0,1.0
B016W0ZPVU,2022-07-26,248.0,257.0,6.0,10.0,93.0,1.0
B016W0ZPVU,2022-07-27,248.0,248.0,6.0,6.0,93.0,1.0
B016W0ZPVU,2022-07-28,236.0,248.0,7.0,6.0,90.0,1.0
B016W0ZPVU,2022-07-29,236.0,236.0,8.0,7.0,88.0,1.0
B016W0ZPVU,2022-07-30,236.0,236.0,7.0,8.0,90.0,1.0
B016W0ZPVU,2022-07-31,236.0,236.0,18.0,7.0,42.0,1.0
B016W0ZPVU,2022-08-01,257.0,236.0,14.0,18.0,52.0,1.0
B016W0ZPVU,2022-08-02,236.0,257.0,7.0,14.0,90.0,1.0
B016W0ZPVU,2022-08-03,236.0,236.0,7.0,7.0,90.0,1.0
B016W0ZPVU,2022-08-04,248.0,236.0,4.0,7.0,99.0,1.0
B075F9Z6XB,2022-07-07,530.0,,8.0,,88.0,1.0
B075F9Z6XB,2022-07-09,466.0,530.0,5.0,8.0,96.0,1.0
B075F9Z6XB,2022-07-10,530.0,466.0,7.0,5.0,90.0,1.0
B075F9Z6XB,2022-07-11,530.0,530.0,8.0,7.0,88.0,1.0
B075F9Z6XB,2022-07-13,530.0,530.0,9.0,8.0,86.0,1.0
B075F9Z6XB,2022-07-14,530.0,530.0,11.0,9.0,82.0,1.0
B075F9Z6XB,2022-07-15,530.0,530.0,10.0,11.0,84.0,1.0
B075F9Z6XB,2022-07-16,530.0,530.0,9.0,10.0,86.0,1.0
B075F9Z6XB,2022-07-17,530.0,530.0,10.0,9.0,84.0,1.0
