ASIN,Date,Category,BSR,Last Known BSR
B01JOHQJE0,2022-08-04,Home & Kitchen,648738.0,646888.0
B01JOHQJE0,2022-07-30,LED Bulbs,7151.0,
B01JOHQJE0,2022-07-31,LED Bulbs,7176.0,7151.0
B01JOHQJE0,2022-08-01,LED Bulbs,7190.0,7176.0
B01JOHQJE0,2022-08-02,LED Bulbs,7243.0,7190.0
B01JOHQJE0,2022-08-03,LED Bulbs,7231.0,7243.0
B01JOHQJE0,2022-08-04,LED Bulbs,7205.0,7231.0
B07T88M4HN,2022-07-30,Home & Kitchen,490167.0,
B07T88M4HN,2022-07-31,Home & Kitchen,505453.0,490167.0
B07T88M4HN,2022-08-01,Home & Kitchen,519889.0,505453.0
B07T88M4HN,2022-08-02,Home & Kitchen,540175.0,519889.0
B07T88M4HN,2022-08-03,Home & Kitchen,548234.0,540175.0
B07T88M4HN,2022-08-04,Home & Kitchen,562831.0,548234.0
B07T88M4HN,2022-07-30,LED Bulbs,5656.0,
B07T88M4HN,2022-07-31,LED Bulbs,5811.0,5656.0
B07T88M4HN,2022-08-01,LED Bulbs,5960.0,5811.0
B07T88M4HN,2022-08-02,LED Bulbs,6210.0,5960.0
B07T88M4HN,2022-08-03,LED Bulbs,6284.0,6210.0
B07T88M4HN,2022-08-04,LED Bulbs,6398.0,6284.0
B01859ZIA4,2022-07-30,Home & Kitchen,575934.0,
B01859ZIA4,2022-07-31,Home & Kitchen,579092.0,575934.0
B01859ZIA4,2022-08-01,Home & Kitchen,583064.0,579092.0
B01859ZIA4,2022-08-02,Home & Kitchen,587334.0,583064.0
B01859ZIA4,2022-08-03,Home & Kitchen,588573.0,587334.0
B01859ZIA4,2022-08-04,Home & Kitchen,592239.0,588573.0
B01859ZIA4,2022-07-30,LED Bulbs,6528.0,
B01859ZIA4,2022-07-31,LED Bulbs,6559.0,6528.0
B01859ZIA4,2022-08-01,LED Bulbs,6595.0,6559.0
B01859ZIA4,2022-08-02,LED Bulbs,6678.0,6595.0
B01859ZIA4,2022-08-03,LED Bulbs,6677.0,6678.0
B01859ZIA4,2022-08-04,LED Bulbs,6685.0,6677.0
B079J5TDRK,2022-07-30,Home & Kitchen,319983.0,
B079J5TDRK,2022-07-31,Home & Kitchen,331529.0,319983.0
B079J5TDRK,2022-08-02,Home & Kitchen,115139.0,331529.0
B079J5TDRK,2022-08-03,Home & Kitchen,156953.0,115139.0
B079J5TDRK,2022-08-04,Home & Kitchen,197291.0,156953.0
B079J5TDRK,2022-07-30,LED Bulbs,3890.0,
B079J5TDRK,2022-07-31,LED Bulbs,4049.0,3890.0
B079J5TDRK,2022-08-02,LED Bulbs,1523.0,4049.0
B079J5TDRK,2022-08-03,LED Bulbs,2051.0,1523.0
B079J5TDRK,2022-08-04,LED Bulbs,2523.0,2051.0
B07QQD61LG,2022-07-30,Home & Kitchen,1844957.0,
B07QQD61LG,2022-07-31,Home & Kitchen,1846756.0,1844957.0
B07QQD61LG,2022-08-01,Home & Kitchen,1847917.0,1846756.0
B07QQD61LG,2022-08-02,Home & Kitchen,1850655.0,1847917.0
B07QQD61LG,2022-08-03,Home & Kitchen,1851438.0,1850655.0
B07QQD61LG,2022-08-04,Home & Kitchen,1854142.0,1851438.0
B07QQD61LG,2022-07-30,LED Bulbs,16083.0,
B07QQD61LG,2022-07-31,LED Bulbs,16113.0,16083.0
B07QQD61LG,2022-08-01,LED Bulbs,16144.0,16113.0
B07QQD61LG,2022-08-02,LED Bulbs,16372.0,16144.0
B07QQD61LG,2022-08-03,LED Bulbs,16312.0,16372.0
B07QQD61LG,2022-08-04,LED Bulbs,16256.0,16312.0
B08FY9WCP9,2022-07-07,Home & Kitchen,18646.0,
B08FY9WCP9,2022-07-09,Home & Kitchen,14845.0,18646.0
B08FY9WCP9,2022-07-10,Home & Kitchen,17727.0,14845.0
B08FY9WCP9,2022-07-11,Home & Kitchen,35374.0,17727.0
B08FY9WCP9,2022-07-13,Home & Kitchen,18907.0,35374.0
B08FY9WCP9,2022-07-14,Home & Kitchen,17320.0,18907.0
B08FY9WCP9,2022-07-15,Home & Kitchen,48153.0,17320.0
B08FY9WCP9,2022-07-16,Home & Kitchen,70920.0,48153.0
B08FY9WCP9,2022-07-17,Home & Kitchen,95746.0,70920.0
B08FY9WCP9,2022-07-18,Home & Kitchen,51015.0,95746.0
B08FY9WCP9,2022-07-19,Home & Kitchen,41792.0,51015.0
B08FY9WCP9,2022-07-20,Home & Kitchen,62267.0,41792.0
B08FY9WCP9,2022-07-21,Home & Kitchen,21008.0,62267.0
B08FY9WCP9,2022-07-22,Home & Kitchen,24549.0,21008.0
B08FY9WCP9,2022-07-23,Home & Kitchen,33429.0,24549.0
B08FY9WCP9,2022-07-24,Home & Kitchen,43238.0,33429.0
B08FY9WCP9,2022-07-25,Home & Kitchen,38931.0,43238.0
B08FY9WCP9,2022-07-26,Home & Kitchen,31748.0,38931.0
B08FY9WCP9,2022-07-27,Home & Kitchen,25214.0,31748.0
B08FY9WCP9,2022-07-28,Home & Kitchen,16028.0,25214.0
B08FY9WCP9,2022-07-29,Home & Kitchen,13340.0,16028.0
B08FY9WCP9,2022-07-30,Home & Kitchen,16783.0,13340.0
B08FY9WCP9,2022-07-31,Home & Kitchen,13661.0,16783.0
B08FY9WCP9,2022-08-01,Home & Kitchen,20398.0,13661.0
B08FY9WCP9,2022-08-02,Home & Kitchen,17937.0,20398.0
B08FY9WCP9,2022-08-03,Home & Kitchen,10584.0,17937.0
B08FY9WCP9,2022-08-04,Home & Kitchen,26102.0,10584.0
B08FY9WCP9,2022-07-07,LED Bulbs,288.0,
B08FY9WCP9,2022-07-09,LED Bulbs,256.0,288.0
B08FY9WCP9,2022-07-10,LED Bulbs,285.0,256.0
B08FY9WCP9,2022-07-11,LED Bulbs,505.0,285.0
B08FY9WCP9,2022-07-13,LED Bulbs,304.0,505.0
B08FY9WCP9,2022-07-14,LED Bulbs,280.0,304.0
B08FY9WCP9,2022-07-15,LED Bulbs,680.0,280.0
B08FY9WCP9,2022-07-16,LED Bulbs,954.0,680.0
B08FY9WCP9,2022-07-17,LED Bulbs,1293.0,954.0
B08FY9WCP9,2022-07-18,LED Bulbs,716.0,1293.0
B08FY9WCP9,2022-07-19,LED Bulbs,608.0,716.0
B08FY9WCP9,2022-07-20,LED Bulbs,869.0,608.0
B08FY9WCP9,2022-07-21,LED Bulbs,338.0,869.0
B08FY9WCP9,2022-07-22,LED Bulbs,392.0,338.0
B08FY9WCP9,2022-07-23,LED Bulbs,506.0,392.0
B08FY9WCP9,2022-07-24,LED Bulbs,623.0,506.0
B08FY9WCP9,2022-07-25,LED Bulbs,575.0,623.0
B08FY9WCP9,2022-07-26,LED Bulbs,479.0,575.0
B08FY9WCP9,2022-07-27,LED Bulbs,392.0,479.0
B08FY9WCP9,2022-07-28,LED Bulbs,277.0,392.0
B08FY9WCP9,2022-07-29,LED Bulbs,244.0,277.0
B08FY9WCP9,2022-07-30,LED Bulbs,285.0,244.0
B08FY9WCP9,2022-07-31,LED Bulbs,236.0,285.0
B08FY9WCP9,2022-08-01,LED Bulbs,315.0,236.0
B08FY9WCP9,2022-08-02,LED Bulbs,274.0,315.0
B08FY9WCP9,2022-08-03,LED Bulbs,173.0,274.0
B08FY9WCP9,2022-08-04,LED Bulbs,378.0,173.0
B08XXG3TDF,2022-07-07,Home & Kitchen,441754.0,
B08XXG3TDF,2022-07-09,Home & Kitchen,470457.0,441754.0
B08XXG3TDF,2022-07-10,Home & Kitchen,487590.0,470457.0
B08XXG3TDF,2022-07-11,Home & Kitchen,503521.0,487590.0
B08XXG3TDF,2022-07-13,Home & Kitchen,73339.0,503521.0
B08XXG3TDF,2022-07-14,Home & Kitchen,139644.0,73339.0
B08XXG3TDF,2022-07-15,Home & Kitchen,181529.0,139644.0
B08XXG3TDF,2022-07-16,Home & Kitchen,63949.0,181529.0
B08XXG3TDF,2022-07-17,Home & Kitchen,126451.0,63949.0
B08XXG3TDF,2022-07-18,Home & Kitchen,173505.0,126451.0
B08XXG3TDF,2022-07-19,Home & Kitchen,208981.0,173505.0
B08XXG3TDF,2022-07-20,Home & Kitchen,242192.0,208981.0
B08XXG3TDF,2022-07-21,Home & Kitchen,273146.0,242192.0
B08XXG3TDF,2022-07-22,Home & Kitchen,298742.0,273146.0
B08XXG3TDF,2022-07-23,Home & Kitchen,77629.0,298742.0
B08XXG3TDF,2022-07-24,Home & Kitchen,158348.0,77629.0
B08XXG3TDF,2022-07-25,Home & Kitchen,203177.0,158348.0
B08XXG3TDF,2022-07-26,Home & Kitchen,233884.0,203177.0
B08XXG3TDF,2022-07-27,Home & Kitchen,262650.0,233884.0
B08XXG3TDF,2022-07-29,Home & Kitchen,313171.0,262650.0
B08XXG3TDF,2022-07-30,Home & Kitchen,333374.0,313171.0
B08XXG3TDF,2022-07-31,Home & Kitchen,349216.0,333374.0
B08XXG3TDF,2022-08-01,Home & Kitchen,365845.0,349216.0
B08XXG3TDF,2022-08-02,Home & Kitchen,384353.0,365845.0
B08XXG3TDF,2022-08-03,Home & Kitchen,394768.0,384353.0
B08XXG3TDF,2022-08-04,Home & Kitchen,409829.0,394768.0
B08XXG3TDF,2022-07-07,LED Bulbs,5258.0,
B08XXG3TDF,2022-07-09,LED Bulbs,5628.0,5258.0
B08XXG3TDF,2022-07-10,LED Bulbs,5801.0,5628.0
B08XXG3TDF,2022-07-11,LED Bulbs,5955.0,5801.0
B08XXG3TDF,2022-07-13,LED Bulbs,975.0,5955.0
B08XXG3TDF,2022-07-14,LED Bulbs,1801.0,975.0
B08XXG3TDF,2022-07-15,LED Bulbs,2324.0,1801.0
B08XXG3TDF,2022-07-16,LED Bulbs,869.0,2324.0
B08XXG3TDF,2022-07-17,LED Bulbs,1659.0,869.0
B08XXG3TDF,2022-07-18,LED Bulbs,2207.0,1659.0
B08XXG3TDF,2022-07-19,LED Bulbs,2625.0,2207.0
B08XXG3TDF,2022-07-20,LED Bulbs,3027.0,2625.0
B08XXG3TDF,2022-07-21,LED Bulbs,3371.0,3027.0
B08XXG3TDF,2022-07-22,LED Bulbs,3691.0,3371.0
B08XXG3TDF,2022-07-23,LED Bulbs,1105.0,3691.0
B08XXG3TDF,2022-07-24,LED Bulbs,2054.0,1105.0
B08XXG3TDF,2022-07-25,LED Bulbs,2557.0,2054.0
B08XXG3TDF,2022-07-26,LED Bulbs,2921.0,2557.0
B08XXG3TDF,2022-07-27,LED Bulbs,3244.0,2921.0
B08XXG3TDF,2022-07-29,LED Bulbs,3810.0,3244.0
B08XXG3TDF,2022-07-30,LED Bulbs,4045.0,3810.0
B08XXG3TDF,2022-07-31,LED Bulbs,4266.0,4045.0
B08XXG3TDF,2022-08-01,LED Bulbs,4446.0,4266.0
B08XXG3TDF,2022-08-02,LED Bulbs,4659.0,4446.0
B08XXG3TDF,2022-08-03,LED Bulbs,4755.0,4659.0
B08XXG3TDF,2022-08-04,LED Bulbs,4874.0,4755.0
B07B7X7WL7,2022-07-30,Home Improvement,119638.0,
B07B7X7WL7,2022-07-31,Home Improvement,120018.0,119638.0
B07B7X7WL7,2022-08-01,Home Improvement,120410.0,120018.0
B07B7X7WL7,2022-08-02,Home Improvement,120909.0,120410.0
B07B7X7WL7,2022-08-03,Home Improvement,121185.0,120909.0
B07B7X7WL7,2022-08-04,Home Improvement,121601.0,121185.0
B07B7X7WL7,2022-07-30,Home Improvement Electrical,10740.0,
B07B7X7WL7,2022-07-31,Home Improvement Electrical,10756.0,10740.0
B07B7X7WL7,2022-08-01,Home Improvement Electrical,10777.0,10756.0
B07B7X7WL7,2022-08-02,Home Improvement Electrical,10827.0,10777.0
B07B7X7WL7,2022-08-03,Home Improvement Electrical,10846.0,10827.0
B07B7X7WL7,2022-08-04,Home Improvement Electrical,10876.0,10846.0
B01JOHQJMM,2022-07-07,Home & Kitchen,353746.0,
B01JOHQJMM,2022-07-09,Home & Kitchen,357284.0,353746.0
B01JOHQJMM,2022-07-10,Home & Kitchen,357912.0,357284.0
B01JOHQJMM,2022-07-11,Home & Kitchen,359967.0,357912.0
B01JOHQJMM,2022-07-13,Home & Kitchen,361273.0,359967.0
B01JOHQJMM,2022-07-14,Home & Kitchen,360964.0,361273.0
B01JOHQJMM,2022-07-15,Home & Kitchen,362425.0,360964.0
B01JOHQJMM,2022-07-16,Home & Kitchen,362334.0,362425.0
B01JOHQJMM,2022-07-17,Home & Kitchen,363386.0,362334.0
B01JOHQJMM,2022-07-18,Home & Kitchen,364373.0,363386.0
B01JOHQJMM,2022-07-19,Home & Kitchen,366145.0,364373.0
B01JOHQJMM,2022-07-20,Home & Kitchen,367211.0,366145.0
B01JOHQJMM,2022-07-21,Home & Kitchen,366847.0,367211.0
B01JOHQJMM,2022-07-22,Home & Kitchen,368103.0,366847.0
B01JOHQJMM,2022-07-23,Home & Kitchen,369073.0,368103.0
B01JOHQJMM,2022-07-24,Home & Kitchen,375450.0,369073.0
B01JOHQJMM,2022-07-25,Home & Kitchen,379606.0,375450.0
B01JOHQJMM,2022-07-26,Home & Kitchen,380081.0,379606.0
B01JOHQJMM,2022-07-27,Home & Kitchen,379869.0,380081.0
B01JOHQJMM,2022-07-28,Home & Kitchen,380417.0,379869.0
B01JOHQJMM,2022-07-29,Home & Kitchen,382263.0,380417.0
B01JOHQJMM,2022-07-30,Home & Kitchen,381947.0,382263.0
B01JOHQJMM,2022-07-31,Home & Kitchen,379470.0,381947.0
B01JOHQJMM,2022-08-02,Home & Kitchen,379314.0,379470.0
B01JOHQJMM,2022-08-03,Home & Kitchen,380215.0,379314.0
B01JOHQJMM,2022-08-04,Home & Kitchen,382143.0,380215.0
B01JOHQJMM,2022-07-07,LED Bulbs,4321.0,
B01JOHQJMM,2022-07-09,LED Bulbs,4413.0,4321.0
B01JOHQJMM,2022-07-10,LED Bulbs,4430.0,4413.0
B01JOHQJMM,2022-07-11,LED Bulbs,4413.0,4430.0
B01JOHQJMM,2022-07-13,LED Bulbs,4365.0,4413.0
B01JOHQJMM,2022-07-14,LED Bulbs,4374.0,4365.0
B01JOHQJMM,2022-07-15,LED Bulbs,4392.0,4374.0
B01JOHQJMM,2022-07-16,LED Bulbs,4345.0,4392.0
B01JOHQJMM,2022-07-17,LED Bulbs,4364.0,4345.0
B01JOHQJMM,2022-07-18,LED Bulbs,4350.0,4364.0
B01JOHQJMM,2022-07-19,LED Bulbs,4357.0,4350.0
B01JOHQJMM,2022-07-20,LED Bulbs,4389.0,4357.0
B01JOHQJMM,2022-07-21,LED Bulbs,4371.0,4389.0
B01JOHQJMM,2022-07-22,LED Bulbs,4402.0,4371.0
B01JOHQJMM,2022-07-23,LED Bulbs,4437.0,4402.0
B01JOHQJMM,2022-07-24,LED Bulbs,4506.0,4437.0
B01JOHQJMM,2022-07-25,LED Bulbs,4544.0,4506.0
B01JOHQJMM,2022-07-26,LED Bulbs,4524.0,4544.0
B01JOHQJMM,2022-07-27,LED Bulbs,4560.0,4524.0
B01JOHQJMM,2022-07-28,LED Bulbs,4563.0,4560.0
B01JOHQJMM,2022-07-29,LED Bulbs,4575.0,4563.0
B01JOHQJMM,2022-07-30,LED Bulbs,4576.0,4575.0
B01JOHQJMM,2022-07-31,LED Bulbs,4578.0,4576.0
B01JOHQJMM,2022-08-02,LED Bulbs,4614.0,4578.0
B01JOHQJMM,2022-08-03,LED Bulbs,4594.0,4614.0
B01JOHQJMM,2022-08-04,LED Bulbs,4586.0,4594.0
B00IN23UIQ,2022-07-30,Home & Kitchen,87544.0,
B00IN23UIQ,2022-07-31,Home & Kitchen,31240.0,87544.0
B00IN23UIQ,2022-08-01,Home & Kitchen,76627.0,31240.0
B00IN23UIQ,2022-08-02,Home & Kitchen,97755.0,76627.0
B00IN23UIQ,2022-08-03,Home & Kitchen,66025.0,97755.0
B00IN23UIQ,2022-08-04,Home & Kitchen,20639.0,66025.0
B00IN23UIQ,2022-07-30,Ceiling Fans,360.0,
B00IN23UIQ,2022-07-31,Ceiling Fans,139.0,360.0
B00IN23UIQ,2022-08-01,Ceiling Fans,301.0,139.0
B00IN23UIQ,2022-08-02,Ceiling Fans,377.0,301.0
B00IN23UIQ,2022-08-03,Ceiling Fans,252.0,377.0
B00IN23UIQ,2022-08-04,Ceiling Fans,109.0,252.0
B0866H7PGS,2022-07-07,Home & Kitchen,20722.0,
B0866H7PGS,2022-07-09,Home & Kitchen,9380.0,20722.0
B0866H7PGS,2022-07-10,Home & Kitchen,10194.0,9380.0
B0866H7PGS,2022-07-11,Home & Kitchen,18271.0,10194.0
B0866H7PGS,2022-07-13,Home & Kitchen,19531.0,18271.0
B0866H7PGS,2022-07-14,Home & Kitchen,11462.0,19531.0
B0866H7PGS,2022-07-15,Home & Kitchen,13603.0,11462.0
B0866H7PGS,2022-07-16,Home & Kitchen,21543.0,13603.0
B0866H7PGS,2022-07-17,Home & Kitchen,10828.0,21543.0
B0866H7PGS,2022-07-18,Home & Kitchen,16584.0,10828.0
B0866H7PGS,2022-07-19,Home & Kitchen,33617.0,16584.0
B0866H7PGS,2022-07-20,Home & Kitchen,15291.0,33617.0
B0866H7PGS,2022-07-21,Home & Kitchen,20045.0,15291.0
B0866H7PGS,2022-07-22,Home & Kitchen,24180.0,20045.0
B0866H7PGS,2022-07-23,Home & Kitchen,12658.0,24180.0
B0866H7PGS,2022-07-24,Home & Kitchen,12323.0,12658.0
B0866H7PGS,2022-07-25,Home & Kitchen,16755.0,12323.0
B0866H7PGS,2022-07-26,Home & Kitchen,14789.0,16755.0
B0866H7PGS,2022-07-27,Home & Kitchen,18560.0,14789.0
B0866H7PGS,2022-07-28,Home & Kitchen,33377.0,18560.0
B0866H7PGS,2022-07-29,Home & Kitchen,11364.0,33377.0
B0866H7PGS,2022-07-30,Home & Kitchen,12708.0,11364.0
B0866H7PGS,2022-07-31,Home & Kitchen,10137.0,12708.0
B0866H7PGS,2022-08-01,Home & Kitchen,8936.0,10137.0
B0866H7PGS,2022-08-02,Home & Kitchen,11190.0,8936.0
B0866H7PGS,2022-08-03,Home & Kitchen,14977.0,11190.0
B0866H7PGS,2022-08-04,Home & Kitchen,10539.0,14977.0
B0866H7PGS,2022-07-07,Emergency Lights,102.0,
B0866H7PGS,2022-07-09,Emergency Lights,59.0,102.0
B0866H7PGS,2022-07-10,Emergency Lights,59.0,59.0
B0866H7PGS,2022-07-11,Emergency Lights,90.0,59.0
B0866H7PGS,2022-07-13,Emergency Lights,92.0,90.0
B0866H7PGS,2022-07-14,Emergency Lights,67.0,92.0
B0866H7PGS,2022-07-15,Emergency Lights,76.0,67.0
B0866H7PGS,2022-07-16,Emergency Lights,112.0,76.0
B0866H7PGS,2022-07-17,Emergency Lights,60.0,112.0
B0866H7PGS,2022-07-18,Emergency Lights,80.0,60.0
B0866H7PGS,2022-07-19,Emergency Lights,153.0,80.0
B0866H7PGS,2022-07-20,Emergency Lights,78.0,153.0
B0866H7PGS,2022-07-21,Emergency Lights,100.0,78.0
B0866H7PGS,2022-07-22,Emergency Lights,117.0,100.0
B0866H7PGS,2022-07-23,Emergency Lights,65.0,117.0
B0866H7PGS,2022-07-24,Emergency Lights,60.0,65.0
B0866H7PGS,2022-07-25,Emergency Lights,75.0,60.0
B0866H7PGS,2022-07-26,Emergency Lights,67.0,75.0
B0866H7PGS,2022-07-27,Emergency Lights,82.0,67.0
B0866H7PGS,2022-07-28,Emergency Lights,144.0,82.0
B0866H7PGS,2022-07-29,Emergency Lights,56.0,144.0
B0866H7PGS,2022-07-30,Emergency Lights,67.0,56.0
B0866H7PGS,2022-07-31,Emergency Lights,57.0,67.0
B0866H7PGS,2022-08-01,Emergency Lights,49.0,57.0
B0866H7PGS,2022-08-02,Emergency Lights,59.0,49.0
B0866H7PGS,2022-08-03,Emergency Lights,72.0,59.0
B0866H7PGS,2022-08-04,Emergency Lights,56.0,72.0
B08BY27ZST,2022-07-07,Home & Kitchen,380424.0,
B08BY27ZST,2022-07-09,Home & Kitchen,412795.0,380424.0
B08BY27ZST,2022-07-10,Home & Kitchen,428556.0,412795.0
B08BY27ZST,2022-07-11,Home & Kitchen,442614.0,428556.0
B08BY27ZST,2022-07-13,Home & Kitchen,469115.0,442614.0
B08BY27ZST,2022-07-14,Home & Kitchen,482351.0,469115.0
B08BY27ZST,2022-07-15,Home & Kitchen,101160.0,482351.0
B08BY27ZST,2022-07-16,Home & Kitchen,74747.0,101160.0
B08BY27ZST,2022-07-17,Home & Kitchen,124622.0,74747.0
B08BY27ZST,2022-07-18,Home & Kitchen,169286.0,124622.0
B08BY27ZST,2022-07-19,Home & Kitchen,203391.0,169286.0
B08BY27ZST,2022-07-20,Home & Kitchen,234386.0,203391.0
B08BY27ZST,2022-07-21,Home & Kitchen,263404.0,234386.0
B08BY27ZST,2022-07-22,Home & Kitchen,289109.0,263404.0
B08BY27ZST,2022-07-23,Home & Kitchen,309364.0,289109.0
B08BY27ZST,2022-07-24,Home & Kitchen,335350.0,309364.0
B08BY27ZST,2022-07-25,Home & Kitchen,355026.0,335350.0
B08BY27ZST,2022-07-26,Home & Kitchen,367858.0,355026.0
B08BY27ZST,2022-07-27,Home & Kitchen,379374.0,367858.0
B08BY27ZST,2022-07-28,Home & Kitchen,391038.0,379374.0
B08BY27ZST,2022-07-29,Home & Kitchen,50914.0,391038.0
B08BY27ZST,2022-07-30,Home & Kitchen,126327.0,50914.0
B08BY27ZST,2022-07-31,Home & Kitchen,173916.0,126327.0
B08BY27ZST,2022-08-01,Home & Kitchen,213358.0,173916.0
B08BY27ZST,2022-08-02,Home & Kitchen,258626.0,213358.0
B08BY27ZST,2022-08-03,Home & Kitchen,284112.0,258626.0
B08BY27ZST,2022-08-04,Home & Kitchen,314606.0,284112.0
B08BY27ZST,2022-07-07,Emergency Lights,1215.0,
B08BY27ZST,2022-07-09,Emergency Lights,1311.0,1215.0
B08BY27ZST,2022-07-10,Emergency Lights,1355.0,1311.0
B08BY27ZST,2022-07-11,Emergency Lights,1396.0,1355.0
B08BY27ZST,2022-07-13,Emergency Lights,1475.0,1396.0
B08BY27ZST,2022-07-14,Emergency Lights,1515.0,1475.0
B08BY27ZST,2022-07-15,Emergency Lights,379.0,1515.0
B08BY27ZST,2022-07-16,Emergency Lights,303.0,379.0
B08BY27ZST,2022-07-17,Emergency Lights,446.0,303.0
B08BY27ZST,2022-07-18,Emergency Lights,573.0,446.0
B08BY27ZST,2022-07-19,Emergency Lights,666.0,573.0
B08BY27ZST,2022-07-20,Emergency Lights,751.0,666.0
B08BY27ZST,2022-07-21,Emergency Lights,847.0,751.0
B08BY27ZST,2022-07-22,Emergency Lights,907.0,847.0
B08BY27ZST,2022-07-23,Emergency Lights,960.0,907.0
B08BY27ZST,2022-07-24,Emergency Lights,1059.0,960.0
B08BY27ZST,2022-07-25,Emergency Lights,1109.0,1059.0
B08BY27ZST,2022-07-26,Emergency Lights,1136.0,1109.0
B08BY27ZST,2022-07-27,Emergency Lights,1154.0,1136.0
B08BY27ZST,2022-07-28,Emergency Lights,1211.0,1154.0
B08BY27ZST,2022-07-29,Emergency Lights,203.0,1211.0
B08BY27ZST,2022-07-30,Emergency Lights,432.0,203.0
B08BY27ZST,2022-07-31,Emergency Lights,573.0,432.0
B08BY27ZST,2022-08-01,Emergency Lights,690.0,573.0
B08BY27ZST,2022-08-02,Emergency Lights,824.0,690.0
B08BY27ZST,2022-08-03,Emergency Lights,885.0,824.0
B08BY27ZST,2022-08-04,Emergency Lights,976.0,885.0
B08H6BJF8Y,2022-07-07,Home & Kitchen,20480.0,
B08H6BJF8Y,2022-07-09,Home & Kitchen,27506.0,20480.0
B08H6BJF8Y,2022-07-10,Home & Kitchen,31787.0,27506.0
B08H6BJF8Y,2022-07-11,Home & Kitchen,21243.0,31787.0
B08H6BJF8Y,2022-07-13,Home & Kitchen,24917.0,21243.0
B08H6BJF8Y,2022-07-14,Home & Kitchen,40062.0,24917.0
B08H6BJF8Y,2022-07-15,Home & Kitchen,38906.0,40062.0
B08H6BJF8Y,2022-07-16,Home & Kitchen,25699.0,38906.0
B08H6BJF8Y,2022-07-17,Home & Kitchen,25418.0,25699.0
B08H6BJF8Y,2022-07-18,Home & Kitchen,18502.0,25418.0
B08H6BJF8Y,2022-07-19,Home & Kitchen,22467.0,18502.0
B08H6BJF8Y,2022-07-21,Home & Kitchen,41903.0,22467.0
B08H6BJF8Y,2022-07-22,Home & Kitchen,55315.0,41903.0
B08H6BJF8Y,2022-07-23,Home & Kitchen,25281.0,55315.0
B08H6BJF8Y,2022-07-24,Home & Kitchen,13747.0,25281.0
B08H6BJF8Y,2022-07-25,Home & Kitchen,21187.0,13747.0
B08H6BJF8Y,2022-07-26,Home & Kitchen,35578.0,21187.0
B08H6BJF8Y,2022-07-27,Home & Kitchen,54397.0,35578.0
B08H6BJF8Y,2022-07-28,Home & Kitchen,47195.0,54397.0
B08H6BJF8Y,2022-07-29,Home & Kitchen,41768.0,47195.0
B08H6BJF8Y,2022-07-30,Home & Kitchen,75915.0,41768.0
B08H6BJF8Y,2022-07-31,Home & Kitchen,93092.0,75915.0
B08H6BJF8Y,2022-08-01,Home & Kitchen,35565.0,93092.0
B08H6BJF8Y,2022-08-02,Home & Kitchen,37024.0,35565.0
B08H6BJF8Y,2022-08-03,Home & Kitchen,36284.0,37024.0
B08H6BJF8Y,2022-08-04,Home & Kitchen,52342.0,36284.0
B08H6BJF8Y,2022-07-07,Tube Lights & Battens,25.0,
B08H6BJF8Y,2022-07-09,Tube Lights & Battens,37.0,25.0
B08H6BJF8Y,2022-07-10,Tube Lights & Battens,44.0,37.0
B08H6BJF8Y,2022-07-11,Tube Lights & Battens,33.0,44.0
B08H6BJF8Y,2022-07-13,Tube Lights & Battens,33.0,33.0
B08H6BJF8Y,2022-07-14,Tube Lights & Battens,50.0,33.0
B08H6BJF8Y,2022-07-15,Tube Lights & Battens,51.0,50.0
B08H6BJF8Y,2022-07-16,Tube Lights & Battens,34.0,51.0
B08H6BJF8Y,2022-07-17,Tube Lights & Battens,40.0,34.0
B08H6BJF8Y,2022-07-18,Tube Lights & Battens,28.0,40.0
B08H6BJF8Y,2022-07-19,Tube Lights & Battens,34.0,28.0
B08H6BJF8Y,2022-07-21,Tube Lights & Battens,50.0,34.0
B08H6BJF8Y,2022-07-22,Tube Lights & Battens,62.0,50.0
B08H6BJF8Y,2022-07-23,Tube Lights & Battens,37.0,62.0
B08H6BJF8Y,2022-07-24,Tube Lights & Battens,28.0,37.0
B08H6BJF8Y,2022-07-25,Tube Lights & Battens,38.0,28.0
B08H6BJF8Y,2022-07-26,Tube Lights & Battens,45.0,38.0
B08H6BJF8Y,2022-07-27,Tube Lights & Battens,58.0,45.0
B08H6BJF8Y,2022-07-28,Tube Lights & Battens,57.0,58.0
B08H6BJF8Y,2022-07-29,Tube Lights & Battens,48.0,57.0
B08H6BJF8Y,2022-07-30,Tube Lights & Battens,71.0,48.0
B08H6BJF8Y,2022-07-31,Tube Lights & Battens,81.0,71.0
B08H6BJF8Y,2022-08-01,Tube Lights & Battens,45.0,81.0
B08H6BJF8Y,2022-08-02,Tube Lights & Battens,47.0,45.0
B08H6BJF8Y,2022-08-03,Tube Lights & Battens,47.0,47.0
B08H6BJF8Y,2022-08-04,Tube Lights & Battens,60.0,47.0
B0948TZLJR,2022-07-07,Home & Kitchen,28394.0,
B0948TZLJR,2022-07-09,Home & Kitchen,30166.0,28394.0
B0948TZLJR,2022-07-10,Home & Kitchen,10310.0,30166.0
B0948TZLJR,2022-07-11,Home & Kitchen,14896.0,10310.0
B0948TZLJR,2022-07-13,Home & Kitchen,25652.0,14896.0
B0948TZLJR,2022-07-14,Home & Kitchen,30152.0,25652.0
B0948TZLJR,2022-07-15,Home & Kitchen,26788.0,30152.0
