ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B0999S3MD4,2022-07-24,17692.0,17734.0,8.0,9.0,0.0,1.0
B0999S3MD4,2022-07-25,17390.0,17692.0,8.0,8.0,0.0,1.0
B0999S3MD4,2022-07-26,17390.0,17390.0,8.0,8.0,0.0,1.0
B0999S3MD4,2022-07-27,17390.0,17390.0,4.0,8.0,0.0,1.0
B0999S3MD4,2022-07-28,17690.0,17390.0,7.0,4.0,0.0,1.0
B0999S3MD4,2022-07-29,17690.0,17690.0,4.0,7.0,0.0,1.0
B0999S3MD4,2022-07-30,17390.0,17690.0,7.0,4.0,0.0,1.0
B0999S3MD4,2022-07-31,17390.0,17390.0,6.0,7.0,0.0,1.0
B0999S3MD4,2022-08-01,17390.0,17390.0,6.0,6.0,0.0,1.0
B0999S3MD4,2022-08-02,17690.0,17390.0,7.0,6.0,0.0,1.0
B0999S3MD4,2022-08-03,17490.0,17690.0,4.0,7.0,0.0,1.0
B0999S3MD4,2022-08-04,17490.0,17490.0,4.0,4.0,0.0,1.0
B084PPZXBX,2022-07-01,43990.0,,80.0,,0.0,1.0
B084PPZXBX,2022-07-02,43990.0,43990.0,96.0,80.0,0.0,1.0
B084PPZXBX,2022-07-03,43990.0,43990.0,90.0,96.0,0.0,1.0
B084PPZXBX,2022-07-04,43990.0,43990.0,97.0,90.0,0.0,1.0
B084PPZXBX,2022-07-05,43990.0,43990.0,91.0,97.0,0.0,1.0
B084PPZXBX,2022-07-06,44490.0,43990.0,98.0,91.0,0.0,1.0
B084PPZXBX,2022-07-07,43990.0,44490.0,109.0,98.0,0.0,1.0
B084PPZXBX,2022-07-08,43990.0,43990.0,146.0,109.0,0.0,1.0
B084PPZXBX,2022-07-09,43990.0,43990.0,139.0,146.0,0.0,1.0
B084PPZXBX,2022-07-10,43990.0,43990.0,190.0,139.0,0.0,1.0
B084PPZXBX,2022-07-11,44490.0,43990.0,128.0,190.0,0.0,1.0
B084PPZXBX,2022-07-13,44490.0,44490.0,123.0,128.0,0.0,1.0
B084PPZXBX,2022-07-14,43990.0,44490.0,184.0,123.0,0.0,1.0
B084PPZXBX,2022-07-15,43990.0,43990.0,124.0,184.0,0.0,1.0
B084PPZXBX,2022-07-16,43990.0,43990.0,103.0,124.0,0.0,1.0
B084PPZXBX,2022-07-17,43990.0,43990.0,101.0,103.0,0.0,1.0
B084PPZXBX,2022-07-18,43990.0,43990.0,147.0,101.0,0.0,1.0
B084PPZXBX,2022-07-19,43990.0,43990.0,142.0,147.0,0.0,1.0
B084PPZXBX,2022-07-20,43990.0,43990.0,117.0,142.0,0.0,1.0
B084PPZXBX,2022-07-21,43990.0,43990.0,177.0,117.0,0.0,1.0
B084PPZXBX,2022-07-22,42164.0,43990.0,83.0,177.0,0.0,1.0
B084PPZXBX,2022-07-23,40250.0,42164.0,91.0,83.0,0.0,1.0
B084PPZXBX,2022-07-24,40250.0,40250.0,83.0,91.0,0.0,1.0
B084PPZXBX,2022-07-25,40250.0,40250.0,53.0,83.0,0.0,1.0
B084PPZXBX,2022-07-26,40250.0,40250.0,69.0,53.0,0.0,1.0
B084PPZXBX,2022-07-27,40250.0,40250.0,65.0,69.0,0.0,1.0
B084PPZXBX,2022-07-28,40250.0,40250.0,60.0,65.0,0.0,1.0
B084PPZXBX,2022-07-29,40250.0,40250.0,75.0,60.0,0.0,1.0
B084PPZXBX,2022-07-30,40250.0,40250.0,110.0,75.0,0.0,1.0
B084PPZXBX,2022-07-31,40250.0,40250.0,95.0,110.0,0.0,1.0
B084PPZXBX,2022-08-01,40250.0,40250.0,97.0,95.0,0.0,1.0
B084PPZXBX,2022-08-02,40250.0,40250.0,57.0,97.0,0.0,1.0
B084PPZXBX,2022-08-03,40250.0,40250.0,92.0,57.0,0.0,1.0
B084PPZXBX,2022-08-04,40250.0,40250.0,94.0,92.0,0.0,1.0
B084TGSM2N,2022-07-01,19490.0,,93.0,,0.0,1.0
B084TGSM2N,2022-07-02,19090.0,19490.0,84.0,93.0,0.0,1.0
B084TGSM2N,2022-07-03,19090.0,19090.0,87.0,84.0,0.0,1.0
B084TGSM2N,2022-07-04,19590.0,19090.0,83.0,87.0,0.0,1.0
B084TGSM2N,2022-07-05,19590.0,19590.0,76.0,83.0,0.0,1.0
B084TGSM2N,2022-07-06,19590.0,19590.0,148.0,76.0,0.0,1.0
B084TGSM2N,2022-07-07,19090.0,19590.0,158.0,148.0,0.0,1.0
B084TGSM2N,2022-07-08,19090.0,19090.0,141.0,158.0,0.0,1.0
B084TGSM2N,2022-07-09,19090.0,19090.0,125.0,141.0,0.0,1.0
B084TGSM2N,2022-07-10,19090.0,19090.0,104.0,125.0,0.0,1.0
B084TGSM2N,2022-07-11,19590.0,19090.0,64.0,104.0,0.0,1.0
B084TGSM2N,2022-07-13,19590.0,19590.0,138.0,64.0,0.0,1.0
B084TGSM2N,2022-07-14,19090.0,19590.0,117.0,138.0,0.0,1.0
B084TGSM2N,2022-07-15,19090.0,19090.0,202.0,117.0,0.0,1.0
B084TGSM2N,2022-07-16,19090.0,19090.0,160.0,202.0,0.0,1.0
B084TGSM2N,2022-07-17,19090.0,19090.0,154.0,160.0,0.0,1.0
B084TGSM2N,2022-07-18,19090.0,19090.0,127.0,154.0,0.0,1.0
B084TGSM2N,2022-07-19,19590.0,19090.0,67.0,127.0,0.0,1.0
B084TGSM2N,2022-07-20,19590.0,19590.0,107.0,67.0,0.0,1.0
B084TGSM2N,2022-07-21,19590.0,19590.0,192.0,107.0,0.0,1.0
B084TGSM2N,2022-07-22,18490.0,19590.0,106.0,192.0,0.0,1.0
B084TGSM2N,2022-07-23,18490.0,18490.0,94.0,106.0,0.0,1.0
B084TGSM2N,2022-07-24,18490.0,18490.0,105.0,94.0,0.0,1.0
B084TGSM2N,2022-07-25,18490.0,18490.0,111.0,105.0,0.0,1.0
B084TGSM2N,2022-07-26,18490.0,18490.0,122.0,111.0,0.0,1.0
B084TGSM2N,2022-07-27,18490.0,18490.0,87.0,122.0,0.0,1.0
B084TGSM2N,2022-07-28,19090.0,18490.0,81.0,87.0,0.0,1.0
B084TGSM2N,2022-07-29,19090.0,19090.0,81.0,81.0,0.0,1.0
B084TGSM2N,2022-07-30,19090.0,19090.0,120.0,81.0,0.0,1.0
B084TGSM2N,2022-07-31,19090.0,19090.0,85.0,120.0,0.0,1.0
B084TGSM2N,2022-08-01,19090.0,19090.0,79.0,85.0,0.0,1.0
B084TGSM2N,2022-08-02,19090.0,19090.0,116.0,79.0,0.0,1.0
B084TGSM2N,2022-08-03,19090.0,19090.0,95.0,116.0,0.0,1.0
B084TGSM2N,2022-08-04,19090.0,19090.0,90.0,95.0,0.0,1.0
B09RTQ1TBV,2022-07-01,14590.0,,112.0,,0.0,1.0
B09RTQ1TBV,2022-07-02,14590.0,14590.0,92.0,112.0,0.0,1.0
B09RTQ1TBV,2022-07-03,15190.0,14590.0,112.0,92.0,0.0,1.0
B09RTQ1TBV,2022-07-04,15790.0,15190.0,186.0,112.0,0.0,1.0
B09RTQ1TBV,2022-07-05,14590.0,15790.0,114.0,186.0,0.0,1.0
B09RTQ1TBV,2022-07-06,14590.0,14590.0,124.0,114.0,0.0,1.0
B09RTQ1TBV,2022-07-07,14590.0,14590.0,73.0,124.0,0.0,1.0
B09RTQ1TBV,2022-07-08,14590.0,14590.0,134.0,73.0,0.0,1.0
B09RTQ1TBV,2022-07-09,14590.0,14590.0,124.0,134.0,0.0,1.0
B09RTQ1TBV,2022-07-10,14590.0,14590.0,126.0,124.0,0.0,1.0
B09RTQ1TBV,2022-07-11,14590.0,14590.0,94.0,126.0,0.0,1.0
B09RTQ1TBV,2022-07-13,14590.0,14590.0,133.0,94.0,0.0,1.0
B09RTQ1TBV,2022-07-14,14590.0,14590.0,221.0,133.0,0.0,1.0
B09RTQ1TBV,2022-07-15,14590.0,14590.0,230.0,221.0,0.0,1.0
B09RTQ1TBV,2022-07-16,14590.0,14590.0,130.0,230.0,0.0,1.0
B09RTQ1TBV,2022-07-17,14590.0,14590.0,140.0,130.0,0.0,1.0
B09RTQ1TBV,2022-07-18,15790.0,14590.0,82.0,140.0,0.0,1.0
B09RTQ1TBV,2022-07-19,14590.0,15790.0,161.0,82.0,0.0,1.0
B09RTQ1TBV,2022-07-20,16290.0,14590.0,189.0,161.0,0.0,1.0
B09RTQ1TBV,2022-07-21,16290.0,16290.0,132.0,189.0,0.0,1.0
B09RTQ1TBV,2022-07-22,16290.0,16290.0,212.0,132.0,0.0,1.0
B09RTQ1TBV,2022-07-23,14590.0,16290.0,254.0,212.0,0.0,1.0
B09RTQ1TBV,2022-07-24,14590.0,14590.0,184.0,254.0,0.0,1.0
B09RTQ1TBV,2022-07-25,14590.0,14590.0,218.0,184.0,0.0,1.0
B09RTQ1TBV,2022-07-26,14590.0,14590.0,240.0,218.0,0.0,1.0
B09RTQ1TBV,2022-07-27,14590.0,14590.0,22.0,240.0,0.0,1.0
B09RTQ1TBV,2022-07-28,14590.0,14590.0,27.0,22.0,0.0,1.0
B09RTQ1TBV,2022-07-29,14590.0,14590.0,33.0,27.0,0.0,1.0
B09RTQ1TBV,2022-07-30,14590.0,14590.0,35.0,33.0,0.0,1.0
B09RTQ1TBV,2022-07-31,14590.0,14590.0,47.0,35.0,0.0,1.0
B09RTQ1TBV,2022-08-01,14590.0,14590.0,58.0,47.0,0.0,1.0
B09RTQ1TBV,2022-08-02,14590.0,14590.0,80.0,58.0,0.0,1.0
B09RTQ1TBV,2022-08-03,16290.0,14590.0,32.0,80.0,0.0,1.0
B09RTQ1TBV,2022-08-04,15790.0,16290.0,55.0,32.0,0.0,1.0
B084S8LB1D,2022-07-01,23490.0,,77.0,,0.0,1.0
B084S8LB1D,2022-07-02,23490.0,23490.0,88.0,77.0,0.0,1.0
B084S8LB1D,2022-07-03,23490.0,23490.0,124.0,88.0,0.0,1.0
B084S8LB1D,2022-07-04,23490.0,23490.0,159.0,124.0,0.0,1.0
B084S8LB1D,2022-07-05,23490.0,23490.0,134.0,159.0,0.0,1.0
B084S8LB1D,2022-07-06,23490.0,23490.0,108.0,134.0,0.0,1.0
B084S8LB1D,2022-07-07,23490.0,23490.0,76.0,108.0,0.0,1.0
B084S8LB1D,2022-07-08,23490.0,23490.0,97.0,76.0,0.0,1.0
B084S8LB1D,2022-07-09,23490.0,23490.0,80.0,97.0,0.0,1.0
B084S8LB1D,2022-07-10,23490.0,23490.0,109.0,80.0,0.0,1.0
B084S8LB1D,2022-07-11,23490.0,23490.0,103.0,109.0,0.0,1.0
B084S8LB1D,2022-07-13,23490.0,23490.0,75.0,103.0,0.0,1.0
B084S8LB1D,2022-07-14,23490.0,23490.0,93.0,75.0,0.0,1.0
B084S8LB1D,2022-07-15,23490.0,23490.0,93.0,93.0,0.0,1.0
B084S8LB1D,2022-07-16,23490.0,23490.0,126.0,93.0,0.0,1.0
B084S8LB1D,2022-07-17,23490.0,23490.0,96.0,126.0,0.0,1.0
B084S8LB1D,2022-07-18,23490.0,23490.0,141.0,96.0,0.0,1.0
B084S8LB1D,2022-07-19,23990.0,23490.0,81.0,141.0,0.0,1.0
B084S8LB1D,2022-07-20,23990.0,23990.0,95.0,81.0,0.0,1.0
B084S8LB1D,2022-07-21,23990.0,23990.0,118.0,95.0,0.0,1.0
B084S8LB1D,2022-07-22,23490.0,23990.0,165.0,118.0,0.0,1.0
B084S8LB1D,2022-07-23,23490.0,23490.0,144.0,165.0,0.0,1.0
B084S8LB1D,2022-07-24,23490.0,23490.0,142.0,144.0,0.0,1.0
B084S8LB1D,2022-07-25,23490.0,23490.0,213.0,142.0,0.0,1.0
B084S8LB1D,2022-07-26,23490.0,23490.0,169.0,213.0,0.0,1.0
B084S8LB1D,2022-07-27,23490.0,23490.0,94.0,169.0,0.0,1.0
B084S8LB1D,2022-07-28,23490.0,23490.0,57.0,94.0,0.0,1.0
B084S8LB1D,2022-07-29,23490.0,23490.0,78.0,57.0,0.0,1.0
B084S8LB1D,2022-07-30,23490.0,23490.0,68.0,78.0,0.0,1.0
B084S8LB1D,2022-07-31,23490.0,23490.0,63.0,68.0,0.0,1.0
B084S8LB1D,2022-08-01,23490.0,23490.0,69.0,63.0,0.0,1.0
B084S8LB1D,2022-08-02,23990.0,23490.0,67.0,69.0,0.0,1.0
B084S8LB1D,2022-08-03,23990.0,23990.0,86.0,67.0,0.0,1.0
B084S8LB1D,2022-08-04,23490.0,23990.0,105.0,86.0,0.0,1.0
B08X14KW3R,2022-07-01,9300.0,,46.0,,0.0,1.0
B08X14KW3R,2022-07-02,9300.0,9300.0,41.0,46.0,0.0,1.0
B08X14KW3R,2022-07-03,9250.0,9300.0,45.0,41.0,0.0,1.0
B08X14KW3R,2022-07-04,9250.0,9250.0,30.0,45.0,0.0,1.0
B08X14KW3R,2022-07-05,9250.0,9250.0,45.0,30.0,0.0,1.0
B08X14KW3R,2022-07-06,9250.0,9250.0,39.0,45.0,0.0,1.0
B08X14KW3R,2022-07-07,9200.0,9250.0,56.0,39.0,0.0,1.0
B08X14KW3R,2022-07-08,9200.0,9200.0,76.0,56.0,0.0,1.0
B08X14KW3R,2022-07-09,9200.0,9200.0,56.0,76.0,0.0,1.0
B08X14KW3R,2022-07-10,9200.0,9200.0,49.0,56.0,0.0,1.0
B08X14KW3R,2022-07-11,9200.0,9200.0,50.0,49.0,0.0,1.0
B08X14KW3R,2022-07-13,8500.0,9200.0,79.0,50.0,0.0,1.0
B08X14KW3R,2022-07-14,8200.0,8500.0,52.0,79.0,0.0,1.0
B08X14KW3R,2022-07-15,8200.0,8200.0,53.0,52.0,0.0,1.0
B08X14KW3R,2022-07-16,8200.0,8200.0,54.0,53.0,0.0,1.0
B08X14KW3R,2022-07-17,9200.0,8200.0,49.0,54.0,0.0,1.0
B08X14KW3R,2022-07-18,8200.0,9200.0,47.0,49.0,0.0,1.0
B08X14KW3R,2022-07-19,8000.0,8200.0,52.0,47.0,0.0,1.0
B08X14KW3R,2022-07-20,9200.0,8000.0,42.0,52.0,0.0,1.0
B08X14KW3R,2022-07-21,9200.0,9200.0,47.0,42.0,0.0,1.0
B08X14KW3R,2022-07-22,9200.0,9200.0,44.0,47.0,0.0,1.0
B08X14KW3R,2022-07-23,9200.0,9200.0,52.0,44.0,0.0,1.0
B08X14KW3R,2022-07-24,9200.0,9200.0,55.0,52.0,0.0,1.0
B08X14KW3R,2022-07-25,9200.0,9200.0,60.0,55.0,0.0,1.0
B08X14KW3R,2022-07-26,9200.0,9200.0,60.0,60.0,0.0,1.0
B08X14KW3R,2022-07-27,9200.0,9200.0,51.0,60.0,0.0,1.0
B08X14KW3R,2022-07-28,9200.0,9200.0,48.0,51.0,0.0,1.0
B08X14KW3R,2022-07-29,9200.0,9200.0,51.0,48.0,0.0,1.0
B08X14KW3R,2022-07-30,9200.0,9200.0,61.0,51.0,0.0,1.0
B08X14KW3R,2022-07-31,9200.0,9200.0,52.0,61.0,0.0,1.0
B08X14KW3R,2022-08-01,9200.0,9200.0,64.0,52.0,0.0,1.0
B08X14KW3R,2022-08-02,9200.0,9200.0,81.0,64.0,0.0,1.0
B08X14KW3R,2022-08-03,9200.0,9200.0,72.0,81.0,0.0,1.0
B08X14KW3R,2022-08-04,9200.0,9200.0,80.0,72.0,0.0,1.0
B09HKV19LC,2022-07-01,21190.0,,257.0,,0.0,1.0
B09HKV19LC,2022-07-02,21190.0,21190.0,177.0,257.0,0.0,1.0
B09HKV19LC,2022-07-03,21190.0,21190.0,256.0,177.0,0.0,1.0
B09HKV19LC,2022-07-04,21190.0,21190.0,180.0,256.0,0.0,1.0
B09HKV19LC,2022-07-05,21190.0,21190.0,161.0,180.0,0.0,1.0
B09HKV19LC,2022-07-06,21190.0,21190.0,150.0,161.0,0.0,1.0
B09HKV19LC,2022-07-07,21190.0,21190.0,101.0,150.0,0.0,1.0
B09HKV19LC,2022-07-08,21190.0,21190.0,203.0,101.0,0.0,1.0
B09HKV19LC,2022-07-09,21190.0,21190.0,105.0,203.0,0.0,1.0
B09HKV19LC,2022-07-10,21190.0,21190.0,117.0,105.0,0.0,1.0
B09HKV19LC,2022-07-11,21190.0,21190.0,124.0,117.0,0.0,1.0
B09HKV19LC,2022-07-13,21190.0,21190.0,212.0,124.0,0.0,1.0
B09HKV19LC,2022-07-14,21190.0,21190.0,265.0,212.0,0.0,1.0
B09HKV19LC,2022-07-15,21190.0,21190.0,282.0,265.0,0.0,1.0
B09HKV19LC,2022-07-16,20790.0,21190.0,199.0,282.0,0.0,1.0
B09HKV19LC,2022-07-17,20790.0,20790.0,143.0,199.0,0.0,1.0
B09HKV19LC,2022-07-18,20790.0,20790.0,288.0,143.0,0.0,1.0
B09HKV19LC,2022-07-19,20790.0,20790.0,315.0,288.0,0.0,1.0
B09HKV19LC,2022-07-20,21190.0,20790.0,336.0,315.0,0.0,1.0
B09HKV19LC,2022-07-21,21190.0,21190.0,347.0,336.0,0.0,1.0
B09HKV19LC,2022-07-22,21190.0,21190.0,253.0,347.0,0.0,1.0
B09HKV19LC,2022-07-23,20790.0,21190.0,380.0,253.0,0.0,1.0
B09HKV19LC,2022-07-24,20790.0,20790.0,275.0,380.0,0.0,1.0
B09HKV19LC,2022-07-25,20790.0,20790.0,204.0,275.0,0.0,1.0
B09HKV19LC,2022-07-26,20790.0,20790.0,241.0,204.0,0.0,1.0
B09HKV19LC,2022-07-27,20790.0,20790.0,117.0,241.0,0.0,1.0
B09HKV19LC,2022-07-28,20790.0,20790.0,187.0,117.0,0.0,1.0
B09HKV19LC,2022-07-29,20790.0,20790.0,144.0,187.0,0.0,1.0
B09HKV19LC,2022-07-30,20790.0,20790.0,118.0,144.0,0.0,1.0
B09HKV19LC,2022-07-31,20790.0,20790.0,55.0,118.0,0.0,1.0
B09HKV19LC,2022-08-01,20790.0,20790.0,80.0,55.0,0.0,1.0
B09HKV19LC,2022-08-02,21190.0,20790.0,143.0,80.0,0.0,1.0
B09HKV19LC,2022-08-03,21190.0,21190.0,168.0,143.0,0.0,1.0
B09HKV19LC,2022-08-04,20790.0,21190.0,201.0,168.0,0.0,1.0
B07612F52G,2022-07-01,87990.0,,256.0,,0.0,1.0
B07612F52G,2022-07-02,87990.0,87990.0,296.0,256.0,0.0,1.0
B07612F52G,2022-07-03,87990.0,87990.0,201.0,296.0,0.0,1.0
B07612F52G,2022-07-04,87990.0,87990.0,254.0,201.0,0.0,1.0
B07612F52G,2022-07-05,87990.0,87990.0,310.0,254.0,0.0,1.0
B07612F52G,2022-07-06,90890.0,87990.0,318.0,310.0,0.0,1.0
B07612F52G,2022-07-07,90890.0,90890.0,330.0,318.0,0.0,1.0
B07612F52G,2022-07-08,90890.0,90890.0,178.0,330.0,0.0,1.0
B07612F52G,2022-07-09,87990.0,90890.0,193.0,178.0,0.0,1.0
B07612F52G,2022-07-10,87990.0,87990.0,163.0,193.0,0.0,1.0
B07612F52G,2022-07-11,90890.0,87990.0,243.0,163.0,0.0,1.0
B07612F52G,2022-07-13,90890.0,90890.0,203.0,243.0,0.0,1.0
B07612F52G,2022-07-14,90890.0,90890.0,263.0,203.0,0.0,1.0
B07612F52G,2022-07-15,90890.0,90890.0,276.0,263.0,0.0,1.0
B07612F52G,2022-07-16,87990.0,90890.0,177.0,276.0,0.0,1.0
B07612F52G,2022-07-17,87990.0,87990.0,231.0,177.0,0.0,1.0
B07612F52G,2022-07-18,87990.0,87990.0,274.0,231.0,0.0,1.0
B07612F52G,2022-07-19,90890.0,87990.0,298.0,274.0,0.0,1.0
B07612F52G,2022-07-20,90890.0,90890.0,305.0,298.0,0.0,1.0
B07612F52G,2022-07-21,90890.0,90890.0,307.0,305.0,0.0,1.0
B07612F52G,2022-07-22,90890.0,90890.0,206.0,307.0,0.0,1.0
B07612F52G,2022-07-23,87990.0,90890.0,166.0,206.0,0.0,1.0
B07612F52G,2022-07-24,87990.0,87990.0,177.0,166.0,0.0,1.0
B07612F52G,2022-07-25,87990.0,87990.0,187.0,177.0,0.0,1.0
B07612F52G,2022-07-26,87990.0,87990.0,164.0,187.0,0.0,1.0
B07612F52G,2022-07-27,87990.0,87990.0,240.0,164.0,0.0,1.0
B07612F52G,2022-07-28,87990.0,87990.0,267.0,240.0,0.0,1.0
B07612F52G,2022-07-29,87990.0,87990.0,279.0,267.0,0.0,1.0
B07612F52G,2022-07-30,87990.0,87990.0,303.0,279.0,0.0,1.0
B07612F52G,2022-07-31,87990.0,87990.0,314.0,303.0,0.0,1.0
B07612F52G,2022-08-01,87990.0,87990.0,137.0,314.0,0.0,1.0
B07612F52G,2022-08-02,90890.0,87990.0,126.0,137.0,0.0,1.0
B07612F52G,2022-08-03,87990.0,90890.0,342.0,126.0,0.0,1.0
B07612F52G,2022-08-04,87990.0,87990.0,332.0,342.0,0.0,1.0
B08W9BRBMP,2022-07-01,20190.0,,150.0,,0.0,1.0
B08W9BRBMP,2022-07-02,20190.0,20190.0,189.0,150.0,0.0,1.0
B08W9BRBMP,2022-07-03,20190.0,20190.0,192.0,189.0,0.0,1.0
B08W9BRBMP,2022-07-04,20190.0,20190.0,266.0,192.0,0.0,1.0
B08W9BRBMP,2022-07-05,20190.0,20190.0,165.0,266.0,0.0,1.0
B08W9BRBMP,2022-07-06,20490.0,20190.0,303.0,165.0,0.0,1.0
B08W9BRBMP,2022-07-07,20190.0,20490.0,314.0,303.0,0.0,1.0
B08W9BRBMP,2022-07-08,20190.0,20190.0,304.0,314.0,0.0,1.0
B08W9BRBMP,2022-07-09,20190.0,20190.0,316.0,304.0,0.0,1.0
B08W9BRBMP,2022-07-10,20190.0,20190.0,219.0,316.0,0.0,1.0
B08W9BRBMP,2022-07-11,20690.0,20190.0,164.0,219.0,0.0,1.0
B08W9BRBMP,2022-07-13,20690.0,20690.0,226.0,164.0,0.0,1.0
B08W9BRBMP,2022-07-14,20690.0,20690.0,266.0,226.0,0.0,1.0
B08W9BRBMP,2022-07-15,20190.0,20690.0,284.0,266.0,0.0,1.0
B08W9BRBMP,2022-07-16,20190.0,20190.0,302.0,284.0,0.0,1.0
B08W9BRBMP,2022-07-17,20190.0,20190.0,216.0,302.0,0.0,1.0
B08W9BRBMP,2022-07-18,20190.0,20190.0,169.0,216.0,0.0,1.0
B08W9BRBMP,2022-07-19,20690.0,20190.0,130.0,169.0,0.0,1.0
B08W9BRBMP,2022-07-20,20690.0,20690.0,202.0,130.0,0.0,1.0
B08W9BRBMP,2022-07-21,20690.0,20690.0,135.0,202.0,0.0,1.0
B08W9BRBMP,2022-07-22,20690.0,20690.0,163.0,135.0,0.0,1.0
B08W9BRBMP,2022-07-23,20190.0,20690.0,238.0,163.0,0.0,1.0
B08W9BRBMP,2022-07-24,20190.0,20190.0,278.0,238.0,0.0,1.0
B08W9BRBMP,2022-07-25,20190.0,20190.0,226.0,278.0,0.0,1.0
B08W9BRBMP,2022-07-26,20190.0,20190.0,256.0,226.0,0.0,1.0
B08W9BRBMP,2022-07-27,20190.0,20190.0,274.0,256.0,0.0,1.0
B08W9BRBMP,2022-07-28,20190.0,20190.0,172.0,274.0,0.0,1.0
B08W9BRBMP,2022-07-29,20190.0,20190.0,219.0,172.0,0.0,1.0
B08W9BRBMP,2022-07-30,20190.0,20190.0,258.0,219.0,0.0,1.0
B08W9BRBMP,2022-07-31,20190.0,20190.0,185.0,258.0,0.0,1.0
B08W9BRBMP,2022-08-01,20190.0,20190.0,234.0,185.0,0.0,1.0
B08W9BRBMP,2022-08-02,20690.0,20190.0,273.0,234.0,0.0,1.0
B08W9BRBMP,2022-08-03,20690.0,20690.0,180.0,273.0,0.0,1.0
B08W9BRBMP,2022-08-04,19790.0,20690.0,230.0,180.0,0.0,1.0
B088QGY2G5,2022-07-01,21590.0,,94.0,,0.0,1.0
B088QGY2G5,2022-07-02,21590.0,21590.0,60.0,94.0,0.0,1.0
B088QGY2G5,2022-07-03,21590.0,21590.0,86.0,60.0,0.0,1.0
B088QGY2G5,2022-07-04,21590.0,21590.0,76.0,86.0,0.0,1.0
B088QGY2G5,2022-07-05,21590.0,21590.0,84.0,76.0,0.0,1.0
B088QGY2G5,2022-07-06,21990.0,21590.0,71.0,84.0,0.0,1.0
B088QGY2G5,2022-07-07,21590.0,21990.0,52.0,71.0,0.0,1.0
B088QGY2G5,2022-07-08,21590.0,21590.0,58.0,52.0,0.0,1.0
B088QGY2G5,2022-07-09,21590.0,21590.0,40.0,58.0,0.0,1.0
B088QGY2G5,2022-07-10,21590.0,21590.0,56.0,40.0,0.0,1.0
B088QGY2G5,2022-07-11,21990.0,21590.0,37.0,56.0,0.0,1.0
B088QGY2G5,2022-07-13,21990.0,21990.0,76.0,37.0,0.0,1.0
B088QGY2G5,2022-07-14,21590.0,21990.0,100.0,76.0,0.0,1.0
B088QGY2G5,2022-07-15,21590.0,21590.0,57.0,100.0,0.0,1.0
B088QGY2G5,2022-07-16,21590.0,21590.0,81.0,57.0,0.0,1.0
B088QGY2G5,2022-07-17,21590.0,21590.0,67.0,81.0,0.0,1.0
B088QGY2G5,2022-07-18,21590.0,21590.0,72.0,67.0,0.0,1.0
B088QGY2G5,2022-07-19,21990.0,21590.0,75.0,72.0,0.0,1.0
B088QGY2G5,2022-07-20,21990.0,21990.0,116.0,75.0,0.0,1.0
B088QGY2G5,2022-07-21,21990.0,21990.0,90.0,116.0,0.0,1.0
B088QGY2G5,2022-07-22,21990.0,21990.0,77.0,90.0,0.0,1.0
B088QGY2G5,2022-07-23,19990.0,21990.0,59.0,77.0,0.0,1.0
B088QGY2G5,2022-07-24,19990.0,19990.0,50.0,59.0,0.0,1.0
B088QGY2G5,2022-07-25,19990.0,19990.0,72.0,50.0,0.0,1.0
B088QGY2G5,2022-07-26,19990.0,19990.0,78.0,72.0,0.0,1.0
B088QGY2G5,2022-07-27,19990.0,19990.0,82.0,78.0,0.0,1.0
B088QGY2G5,2022-07-28,21590.0,19990.0,83.0,82.0,0.0,1.0
B088QGY2G5,2022-07-29,21590.0,21590.0,69.0,83.0,0.0,1.0
B088QGY2G5,2022-07-30,21590.0,21590.0,119.0,69.0,0.0,1.0
B088QGY2G5,2022-07-31,21590.0,21590.0,83.0,119.0,0.0,1.0
B088QGY2G5,2022-08-01,21590.0,21590.0,85.0,83.0,0.0,1.0
B088QGY2G5,2022-08-02,21990.0,21590.0,98.0,85.0,0.0,1.0
B088QGY2G5,2022-08-03,21990.0,21990.0,74.0,98.0,0.0,1.0
B088QGY2G5,2022-08-04,21590.0,21990.0,89.0,74.0,0.0,1.0
B079QNTQ84,2022-07-01,15990.0,,19.0,,0.0,1.0
B079QNTQ84,2022-07-02,15990.0,15990.0,16.0,19.0,0.0,1.0
B079QNTQ84,2022-07-03,15990.0,15990.0,20.0,16.0,0.0,1.0
B079QNTQ84,2022-07-04,15990.0,15990.0,13.0,20.0,0.0,1.0
B079QNTQ84,2022-07-05,15990.0,15990.0,13.0,13.0,0.0,1.0
B079QNTQ84,2022-07-06,15990.0,15990.0,20.0,13.0,0.0,1.0
B079QNTQ84,2022-07-07,16290.0,15990.0,18.0,20.0,0.0,1.0
B079QNTQ84,2022-07-08,16290.0,16290.0,35.0,18.0,0.0,1.0
B079QNTQ84,2022-07-09,16290.0,16290.0,34.0,35.0,0.0,1.0
B079QNTQ84,2022-07-10,16290.0,16290.0,34.0,34.0,0.0,1.0
B079QNTQ84,2022-07-11,16790.0,16290.0,34.0,34.0,0.0,1.0
B079QNTQ84,2022-07-13,16790.0,16790.0,56.0,34.0,0.0,1.0
B079QNTQ84,2022-07-14,15990.0,16790.0,58.0,56.0,0.0,1.0
B079QNTQ84,2022-07-15,15990.0,15990.0,43.0,58.0,0.0,1.0
B079QNTQ84,2022-07-16,15990.0,15990.0,50.0,43.0,0.0,1.0
