ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B08TMHVHK7,2022-07-24,,,1868.0,1866.0,0.0,0.0
B08TMHVHK7,2022-07-25,,,1872.0,1868.0,0.0,0.0
B08TMHVHK7,2022-07-26,,,1875.0,1872.0,0.0,0.0
B08TMHVHK7,2022-07-27,,,1877.0,1875.0,0.0,0.0
B08TMHVHK7,2022-07-28,,,1871.0,1877.0,0.0,0.0
B08TMHVHK7,2022-07-29,,,1881.0,1871.0,0.0,0.0
B08TMHVHK7,2022-07-30,,,1885.0,1881.0,0.0,0.0
B08TMHVHK7,2022-07-31,,,1886.0,1885.0,0.0,0.0
B08TMHVHK7,2022-08-01,,,1885.0,1886.0,0.0,0.0
B08TMHVHK7,2022-08-02,,,1885.0,1885.0,0.0,0.0
B08TMHVHK7,2022-08-03,,,1888.0,1885.0,0.0,0.0
B08TMHVHK7,2022-08-04,,,1886.0,1888.0,0.0,0.0
B08DM383L2,2022-07-07,16000.0,,382.0,,0.0,1.0
B08DM383L2,2022-07-09,16000.0,16000.0,281.0,382.0,0.0,1.0
B08DM383L2,2022-07-10,16000.0,16000.0,208.0,281.0,0.0,1.0
B08DM383L2,2022-07-13,16000.0,16000.0,355.0,208.0,0.0,1.0
B08DM383L2,2022-07-14,15932.0,16000.0,375.0,355.0,0.0,0.0
B08DM383L2,2022-07-15,15672.0,15932.0,360.0,375.0,0.0,0.0
B08DM383L2,2022-07-16,15858.0,15672.0,353.0,360.0,0.0,0.0
B08DM383L2,2022-07-17,15584.0,15858.0,349.0,353.0,0.0,0.0
B08DM383L2,2022-07-18,15968.0,15584.0,222.0,349.0,0.0,0.0
B08DM383L2,2022-07-19,15902.0,15968.0,285.0,222.0,0.0,0.0
B08DM383L2,2022-07-20,15582.0,15902.0,312.0,285.0,0.0,0.0
B08DM383L2,2022-07-21,15502.0,15582.0,328.0,312.0,0.0,0.0
B08DM383L2,2022-07-22,15611.0,15502.0,340.0,328.0,0.0,0.0
B08DM383L2,2022-07-23,16000.0,15611.0,357.0,340.0,0.0,0.0
B08DM383L2,2022-07-24,15766.0,16000.0,251.0,357.0,0.0,0.0
B08DM383L2,2022-07-25,15606.0,15766.0,357.0,251.0,0.0,0.0
B08DM383L2,2022-07-26,15718.0,15606.0,216.0,357.0,0.0,0.0
B08DM383L2,2022-07-27,15520.0,15718.0,356.0,216.0,0.0,0.0
B08DM383L2,2022-07-28,15390.0,15520.0,369.0,356.0,0.0,1.0
B08DM383L2,2022-07-29,15000.0,15390.0,368.0,369.0,0.0,1.0
B08DM383L2,2022-07-30,15000.0,15000.0,369.0,368.0,0.0,1.0
B08DM383L2,2022-07-31,15000.0,15000.0,363.0,369.0,0.0,1.0
B08DM383L2,2022-08-01,15000.0,15000.0,368.0,363.0,0.0,1.0
B08DM383L2,2022-08-02,15000.0,15000.0,364.0,368.0,0.0,1.0
B08DM383L2,2022-08-03,15000.0,15000.0,360.0,364.0,0.0,1.0
B08DM383L2,2022-08-04,15000.0,15000.0,216.0,360.0,0.0,1.0
B07BGWM39P,2022-07-07,,,1094.0,,0.0,0.0
B07BGWM39P,2022-07-09,,,1097.0,1094.0,0.0,0.0
B07BGWM39P,2022-07-10,,,1099.0,1097.0,0.0,0.0
B07BGWM39P,2022-07-13,,,1106.0,1099.0,0.0,0.0
B07BGWM39P,2022-07-14,,,1111.0,1106.0,0.0,0.0
B07BGWM39P,2022-07-15,,,1111.0,1111.0,0.0,0.0
B07BGWM39P,2022-07-16,,,1110.0,1111.0,0.0,0.0
B07BGWM39P,2022-07-17,,,1101.0,1110.0,0.0,0.0
B07BGWM39P,2022-07-18,,,1100.0,1101.0,0.0,0.0
B07BGWM39P,2022-07-19,,,1104.0,1100.0,0.0,0.0
B07BGWM39P,2022-07-20,,,1108.0,1104.0,0.0,0.0
B07BGWM39P,2022-07-21,,,1108.0,1108.0,0.0,0.0
B07BGWM39P,2022-07-22,,,1107.0,1108.0,0.0,0.0
B07BGWM39P,2022-07-23,,,1114.0,1107.0,0.0,0.0
B07BGWM39P,2022-07-24,,,1118.0,1114.0,0.0,0.0
B07BGWM39P,2022-07-25,,,1123.0,1118.0,0.0,0.0
B07BGWM39P,2022-07-26,,,1123.0,1123.0,0.0,0.0
B07BGWM39P,2022-07-27,,,1127.0,1123.0,0.0,0.0
B07BGWM39P,2022-07-28,,,1123.0,1127.0,0.0,0.0
B07BGWM39P,2022-07-29,,,1135.0,1123.0,0.0,0.0
B07BGWM39P,2022-07-30,,,1134.0,1135.0,0.0,0.0
B07BGWM39P,2022-07-31,,,1133.0,1134.0,0.0,0.0
B07BGWM39P,2022-08-01,,,1132.0,1133.0,0.0,0.0
B07BGWM39P,2022-08-02,,,1133.0,1132.0,0.0,0.0
B07BGWM39P,2022-08-03,,,1135.0,1133.0,0.0,0.0
B07BGWM39P,2022-08-04,,,1133.0,1135.0,0.0,0.0
B08DKPMB43,2022-07-07,,,1973.0,,0.0,0.0
B08DKPMB43,2022-07-09,,,1977.0,1973.0,0.0,0.0
B08DKPMB43,2022-07-10,,,1976.0,1977.0,0.0,0.0
B08DKPMB43,2022-07-13,,,1981.0,1976.0,0.0,0.0
B08DKPMB43,2022-07-14,,,1986.0,1981.0,0.0,0.0
B08DKPMB43,2022-07-15,,,1991.0,1986.0,0.0,0.0
B08DKPMB43,2022-07-16,,,1989.0,1991.0,0.0,0.0
B08DKPMB43,2022-07-17,,,1977.0,1989.0,0.0,0.0
B08DKPMB43,2022-07-18,,,1971.0,1977.0,0.0,0.0
B08DKPMB43,2022-07-19,,,1972.0,1971.0,0.0,0.0
B08DKPMB43,2022-07-20,,,1975.0,1972.0,0.0,0.0
B08DKPMB43,2022-07-21,,,1972.0,1975.0,0.0,0.0
B08DKPMB43,2022-07-22,,,1973.0,1972.0,0.0,0.0
B08DKPMB43,2022-07-23,,,1975.0,1973.0,0.0,0.0
B08DKPMB43,2022-07-24,,,1977.0,1975.0,0.0,0.0
B08DKPMB43,2022-07-25,,,1981.0,1977.0,0.0,0.0
B08DKPMB43,2022-07-26,,,1983.0,1981.0,0.0,0.0
B08DKPMB43,2022-07-27,,,1985.0,1983.0,0.0,0.0
B08DKPMB43,2022-07-28,,,1979.0,1985.0,0.0,0.0
B08DKPMB43,2022-07-29,,,1989.0,1979.0,0.0,0.0
B08DKPMB43,2022-07-30,,,1991.0,1989.0,0.0,0.0
B08DKPMB43,2022-07-31,,,1992.0,1991.0,0.0,0.0
B08DKPMB43,2022-08-01,,,1991.0,1992.0,0.0,0.0
B08DKPMB43,2022-08-02,,,1987.0,1991.0,0.0,0.0
B08DKPMB43,2022-08-03,,,1994.0,1987.0,0.0,0.0
B08DKPMB43,2022-08-04,,,1992.0,1994.0,0.0,0.0
B0B2S2J742,2022-07-07,,,,,0.0,1.0
B0B2S2J742,2022-07-09,,,,,0.0,1.0
B0B2S2J742,2022-07-10,,,,,0.0,1.0
B0B2S2J742,2022-07-13,,,,,0.0,1.0
B0B2S2J742,2022-07-14,,,,,0.0,1.0
B0B2S2J742,2022-07-15,,,,,0.0,1.0
B0B2S2J742,2022-07-16,,,,,0.0,1.0
B0B2S2J742,2022-07-17,,,,,0.0,1.0
B0B2S2J742,2022-07-18,,,,,0.0,1.0
B0B2S2J742,2022-07-19,,,,,0.0,1.0
B0B2S2J742,2022-07-20,,,,,0.0,1.0
B0B2S2J742,2022-07-21,,,,,0.0,1.0
B0B2S2J742,2022-07-22,,,,,0.0,1.0
B0B2S2J742,2022-07-23,,,,,0.0,1.0
B0B2S2J742,2022-07-24,,,,,0.0,1.0
B0B2S2J742,2022-07-25,,,,,0.0,1.0
B0B2S2J742,2022-07-26,,,,,0.0,1.0
B0B2S2J742,2022-07-27,,,,,0.0,1.0
B0B2S2J742,2022-07-28,,,,,0.0,0.0
B0B2S2J742,2022-07-29,,,,,0.0,0.0
B0B2S2J742,2022-07-30,,,,,0.0,0.0
B0B2S2J742,2022-07-31,,,,,0.0,0.0
B0B2S2J742,2022-08-01,,,,,0.0,0.0
B0B2S2J742,2022-08-02,,,,,0.0,1.0
B0B2S2J742,2022-08-03,,,,,0.0,1.0
B0B2S2J742,2022-08-04,,,,,0.0,1.0
B08XLV4NTG,2022-07-07,,,1226.0,,0.0,0.0
B08XLV4NTG,2022-07-09,,,1229.0,1226.0,0.0,0.0
B08XLV4NTG,2022-07-10,,,1232.0,1229.0,0.0,0.0
B08XLV4NTG,2022-07-13,,,1243.0,1232.0,0.0,0.0
B08XLV4NTG,2022-07-14,,,1249.0,1243.0,0.0,0.0
B08XLV4NTG,2022-07-15,,,1253.0,1249.0,0.0,0.0
B08XLV4NTG,2022-07-16,,,1251.0,1253.0,0.0,0.0
B08XLV4NTG,2022-07-17,,,1241.0,1251.0,0.0,0.0
B08XLV4NTG,2022-07-18,,,1240.0,1241.0,0.0,0.0
B08XLV4NTG,2022-07-19,,,1243.0,1240.0,0.0,0.0
B08XLV4NTG,2022-07-20,,,1247.0,1243.0,0.0,0.0
B08XLV4NTG,2022-07-21,,,1244.0,1247.0,0.0,0.0
B08XLV4NTG,2022-07-22,,,1243.0,1244.0,0.0,0.0
B08XLV4NTG,2022-07-23,,,1248.0,1243.0,0.0,0.0
B08XLV4NTG,2022-07-24,,,1257.0,1248.0,0.0,0.0
B08XLV4NTG,2022-07-25,,,1261.0,1257.0,0.0,0.0
B08XLV4NTG,2022-07-26,,,1263.0,1261.0,0.0,0.0
B08XLV4NTG,2022-07-27,,,227.0,1263.0,0.0,0.0
B08XLV4NTG,2022-07-28,,,335.0,227.0,0.0,0.0
B08XLV4NTG,2022-07-29,,,399.0,335.0,0.0,0.0
B08XLV4NTG,2022-07-30,,,459.0,399.0,0.0,0.0
B08XLV4NTG,2022-07-31,,,528.0,459.0,0.0,0.0
B08XLV4NTG,2022-08-01,,,601.0,528.0,0.0,0.0
B08XLV4NTG,2022-08-02,,,664.0,601.0,0.0,0.0
B08XLV4NTG,2022-08-03,,,695.0,664.0,0.0,0.0
B08XLV4NTG,2022-08-04,,,716.0,695.0,0.0,0.0
B09CL1ZJVV,2022-07-07,,,1203.0,,0.0,0.0
B09CL1ZJVV,2022-07-09,,,1241.0,1203.0,0.0,0.0
B09CL1ZJVV,2022-07-10,,,1260.0,1241.0,0.0,0.0
B09CL1ZJVV,2022-07-13,,,1331.0,1260.0,0.0,0.0
B09CL1ZJVV,2022-07-14,,,1352.0,1331.0,0.0,0.0
B09CL1ZJVV,2022-07-15,,,1375.0,1352.0,0.0,0.0
B09CL1ZJVV,2022-07-16,,,1383.0,1375.0,0.0,0.0
B09CL1ZJVV,2022-07-17,,,1386.0,1383.0,0.0,0.0
B09CL1ZJVV,2022-07-18,,,1398.0,1386.0,0.0,0.0
B09CL1ZJVV,2022-07-19,,,1418.0,1398.0,0.0,0.0
B09CL1ZJVV,2022-07-20,,,1438.0,1418.0,0.0,0.0
B09CL1ZJVV,2022-07-21,,,1446.0,1438.0,0.0,0.0
B09CL1ZJVV,2022-07-22,,,1459.0,1446.0,0.0,0.0
B09CL1ZJVV,2022-07-23,,,1476.0,1459.0,0.0,0.0
B09CL1ZJVV,2022-07-24,,,1491.0,1476.0,0.0,0.0
B09CL1ZJVV,2022-07-25,,,1507.0,1491.0,0.0,0.0
B09CL1ZJVV,2022-07-26,,,1515.0,1507.0,0.0,0.0
B09CL1ZJVV,2022-07-27,,,1532.0,1515.0,0.0,0.0
B09CL1ZJVV,2022-07-28,,,1537.0,1532.0,0.0,0.0
B09CL1ZJVV,2022-07-29,,,1559.0,1537.0,0.0,0.0
B09CL1ZJVV,2022-07-30,,,1572.0,1559.0,0.0,0.0
B09CL1ZJVV,2022-07-31,,,1577.0,1572.0,0.0,0.0
B09CL1ZJVV,2022-08-01,,,1585.0,1577.0,0.0,0.0
B09CL1ZJVV,2022-08-02,,,1593.0,1585.0,0.0,0.0
B09CL1ZJVV,2022-08-03,,,1600.0,1593.0,0.0,0.0
B09CL1ZJVV,2022-08-04,,,1606.0,1600.0,0.0,0.0
B08XMLJ5HL,2022-07-07,,,,,0.0,0.0
B08XMLJ5HL,2022-07-09,,,,,0.0,0.0
B08XMLJ5HL,2022-07-10,,,,,0.0,0.0
B08XMLJ5HL,2022-07-13,,,,,0.0,0.0
B08XMLJ5HL,2022-07-14,,,,,0.0,0.0
B08XMLJ5HL,2022-07-15,,,,,0.0,0.0
B08XMLJ5HL,2022-07-16,,,,,0.0,0.0
B08XMLJ5HL,2022-07-17,,,,,0.0,0.0
B08XMLJ5HL,2022-07-18,,,,,0.0,0.0
B08XMLJ5HL,2022-07-19,,,,,0.0,0.0
B08XMLJ5HL,2022-07-20,,,,,0.0,0.0
B08XMLJ5HL,2022-07-21,,,,,0.0,0.0
B08XMLJ5HL,2022-07-22,,,,,0.0,0.0
B08XMLJ5HL,2022-07-23,,,,,0.0,0.0
B08XMLJ5HL,2022-07-24,,,,,0.0,0.0
B08XMLJ5HL,2022-07-25,,,,,0.0,0.0
B08XMLJ5HL,2022-07-26,,,,,0.0,0.0
B08XMLJ5HL,2022-07-27,,,,,0.0,0.0
B08XMLJ5HL,2022-07-28,,,,,0.0,0.0
B08XMLJ5HL,2022-07-29,,,,,0.0,0.0
B08XMLJ5HL,2022-07-30,,,,,0.0,0.0
B08XMLJ5HL,2022-07-31,,,,,0.0,0.0
B08XMLJ5HL,2022-08-01,,,,,0.0,0.0
B08XMLJ5HL,2022-08-02,,,,,0.0,0.0
B08XMLJ5HL,2022-08-03,,,,,0.0,0.0
B08XMLJ5HL,2022-08-04,,,,,0.0,0.0
B09FTFB1JF,2022-07-07,,,1642.0,,0.0,0.0
B09FTFB1JF,2022-07-09,,,1645.0,1642.0,0.0,0.0
B09FTFB1JF,2022-07-10,,,1646.0,1645.0,0.0,0.0
B09FTFB1JF,2022-07-13,,,1656.0,1646.0,0.0,0.0
B09FTFB1JF,2022-07-14,,,1663.0,1656.0,0.0,0.0
B09FTFB1JF,2022-07-15,,,1666.0,1663.0,0.0,0.0
B09FTFB1JF,2022-07-16,,,1666.0,1666.0,0.0,0.0
B09FTFB1JF,2022-07-17,,,1654.0,1666.0,0.0,0.0
B09FTFB1JF,2022-07-18,,,1648.0,1654.0,0.0,0.0
B09FTFB1JF,2022-07-19,,,1649.0,1648.0,0.0,0.0
B09FTFB1JF,2022-07-20,,,1652.0,1649.0,0.0,0.0
B09FTFB1JF,2022-07-21,,,1650.0,1652.0,0.0,0.0
B09FTFB1JF,2022-07-22,,,1648.0,1650.0,0.0,0.0
B09FTFB1JF,2022-07-23,,,1649.0,1648.0,0.0,0.0
B09FTFB1JF,2022-07-24,,,1654.0,1649.0,0.0,0.0
B09FTFB1JF,2022-07-25,,,1658.0,1654.0,0.0,0.0
B09FTFB1JF,2022-07-26,,,1660.0,1658.0,0.0,0.0
B09FTFB1JF,2022-07-27,,,1663.0,1660.0,0.0,0.0
B09FTFB1JF,2022-07-28,,,1657.0,1663.0,0.0,0.0
B09FTFB1JF,2022-07-29,,,1667.0,1657.0,0.0,0.0
B09FTFB1JF,2022-07-30,,,1671.0,1667.0,0.0,0.0
B09FTFB1JF,2022-07-31,,,1672.0,1671.0,0.0,0.0
B09FTFB1JF,2022-08-01,,,1671.0,1672.0,0.0,0.0
B09FTFB1JF,2022-08-02,,,1672.0,1671.0,0.0,0.0
B09FTFB1JF,2022-08-03,,,1675.0,1672.0,0.0,0.0
B09FTFB1JF,2022-08-04,,,1674.0,1675.0,0.0,0.0
B08TCDKVVJ,2022-07-07,52490.0,,503.0,,0.0,1.0
B08TCDKVVJ,2022-07-09,52490.0,52490.0,608.0,503.0,0.0,1.0
B08TCDKVVJ,2022-07-10,52490.0,52490.0,649.0,608.0,0.0,1.0
B08TCDKVVJ,2022-07-13,52490.0,52490.0,710.0,649.0,0.0,1.0
B08TCDKVVJ,2022-07-14,52490.0,52490.0,724.0,710.0,0.0,1.0
B08TCDKVVJ,2022-07-15,52490.0,52490.0,733.0,724.0,0.0,1.0
B08TCDKVVJ,2022-07-16,52490.0,52490.0,743.0,733.0,0.0,1.0
B08TCDKVVJ,2022-07-17,52490.0,52490.0,742.0,743.0,0.0,1.0
B08TCDKVVJ,2022-07-18,52490.0,52490.0,747.0,742.0,0.0,1.0
B08TCDKVVJ,2022-07-19,52490.0,52490.0,749.0,747.0,0.0,1.0
B08TCDKVVJ,2022-07-20,52490.0,52490.0,760.0,749.0,0.0,1.0
B08TCDKVVJ,2022-07-21,52490.0,52490.0,766.0,760.0,0.0,1.0
B08TCDKVVJ,2022-07-22,52490.0,52490.0,761.0,766.0,0.0,1.0
B08TCDKVVJ,2022-07-23,52490.0,52490.0,776.0,761.0,0.0,1.0
B08TCDKVVJ,2022-07-24,52490.0,52490.0,792.0,776.0,0.0,1.0
B08TCDKVVJ,2022-07-25,52490.0,52490.0,803.0,792.0,0.0,1.0
B08TCDKVVJ,2022-07-26,52490.0,52490.0,805.0,803.0,0.0,1.0
B08TCDKVVJ,2022-07-27,52490.0,52490.0,819.0,805.0,0.0,1.0
B08TCDKVVJ,2022-07-28,52490.0,52490.0,822.0,819.0,0.0,1.0
B08TCDKVVJ,2022-07-29,52490.0,52490.0,838.0,822.0,0.0,1.0
B08TCDKVVJ,2022-07-30,52490.0,52490.0,842.0,838.0,0.0,1.0
B08TCDKVVJ,2022-07-31,52490.0,52490.0,844.0,842.0,0.0,1.0
B08TCDKVVJ,2022-08-01,52490.0,52490.0,846.0,844.0,0.0,1.0
B08TCDKVVJ,2022-08-02,52490.0,52490.0,847.0,846.0,0.0,1.0
B08TCDKVVJ,2022-08-03,52490.0,52490.0,850.0,847.0,0.0,1.0
B08TCDKVVJ,2022-08-04,52490.0,52490.0,852.0,850.0,0.0,1.0
B08TMLJ7HB,2022-07-07,,,,,0.0,0.0
B08TMLJ7HB,2022-07-09,,,,,0.0,0.0
B08TMLJ7HB,2022-07-10,,,,,0.0,0.0
B08TMLJ7HB,2022-07-13,,,,,0.0,0.0
B08TMLJ7HB,2022-07-14,,,,,0.0,0.0
B08TMLJ7HB,2022-07-15,,,,,0.0,0.0
B08TMLJ7HB,2022-07-16,,,,,0.0,0.0
B08TMLJ7HB,2022-07-17,,,,,0.0,0.0
B08TMLJ7HB,2022-07-18,,,,,0.0,0.0
B08TMLJ7HB,2022-07-19,,,,,0.0,0.0
B08TMLJ7HB,2022-07-20,,,,,0.0,0.0
B08TMLJ7HB,2022-07-21,,,,,0.0,0.0
B08TMLJ7HB,2022-07-22,,,,,0.0,0.0
B08TMLJ7HB,2022-07-23,,,,,0.0,0.0
B08TMLJ7HB,2022-07-24,,,,,0.0,0.0
B08TMLJ7HB,2022-07-25,,,,,0.0,0.0
B08TMLJ7HB,2022-07-26,,,,,0.0,0.0
B08TMLJ7HB,2022-07-27,,,,,0.0,0.0
B08TMLJ7HB,2022-07-28,,,,,0.0,0.0
B08TMLJ7HB,2022-07-29,,,,,0.0,0.0
B08TMLJ7HB,2022-07-30,,,,,0.0,0.0
B08TMLJ7HB,2022-07-31,,,,,0.0,0.0
B08TMLJ7HB,2022-08-01,,,,,0.0,0.0
B08TMLJ7HB,2022-08-02,,,,,0.0,0.0
B08TMLJ7HB,2022-08-03,,,,,0.0,0.0
B08TMLJ7HB,2022-08-04,,,,,0.0,0.0
B096LWG3WW,2022-07-07,,,1629.0,,0.0,0.0
B096LWG3WW,2022-07-09,,,1632.0,1629.0,0.0,0.0
B096LWG3WW,2022-07-10,,,1633.0,1632.0,0.0,0.0
B096LWG3WW,2022-07-13,,,1643.0,1633.0,0.0,0.0
B096LWG3WW,2022-07-14,,,1649.0,1643.0,0.0,0.0
B096LWG3WW,2022-07-15,,,1652.0,1649.0,0.0,0.0
B096LWG3WW,2022-07-16,,,1651.0,1652.0,0.0,0.0
B096LWG3WW,2022-07-17,,,1640.0,1651.0,0.0,0.0
B096LWG3WW,2022-07-18,,,1636.0,1640.0,0.0,0.0
B096LWG3WW,2022-07-19,,,1637.0,1636.0,0.0,0.0
B096LWG3WW,2022-07-20,,,1639.0,1637.0,0.0,0.0
B096LWG3WW,2022-07-21,,,1636.0,1639.0,0.0,0.0
B096LWG3WW,2022-07-22,,,1650.0,1636.0,0.0,0.0
B096LWG3WW,2022-07-23,,,1637.0,1650.0,0.0,0.0
B096LWG3WW,2022-07-24,,,1642.0,1637.0,0.0,0.0
B096LWG3WW,2022-07-25,,,1646.0,1642.0,0.0,0.0
B096LWG3WW,2022-07-26,,,1648.0,1646.0,0.0,0.0
B096LWG3WW,2022-07-27,,,1651.0,1648.0,0.0,0.0
B096LWG3WW,2022-07-28,,,1643.0,1651.0,0.0,0.0
B096LWG3WW,2022-07-29,,,1654.0,1643.0,0.0,0.0
B096LWG3WW,2022-07-30,,,1658.0,1654.0,0.0,0.0
B096LWG3WW,2022-07-31,,,1658.0,1658.0,0.0,0.0
B096LWG3WW,2022-08-01,,,1657.0,1658.0,0.0,0.0
B096LWG3WW,2022-08-02,,,1658.0,1657.0,0.0,0.0
B096LWG3WW,2022-08-03,,,1661.0,1658.0,0.0,0.0
B096LWG3WW,2022-08-04,,,1660.0,1661.0,0.0,0.0
B09GG5ZZYK,2022-07-07,15490.0,,1550.0,,0.0,1.0
B09GG5ZZYK,2022-07-09,15490.0,15490.0,1553.0,1550.0,0.0,1.0
B09GG5ZZYK,2022-07-10,15490.0,15490.0,1552.0,1553.0,0.0,1.0
B09GG5ZZYK,2022-07-13,15490.0,15490.0,1561.0,1552.0,0.0,1.0
B09GG5ZZYK,2022-07-14,15490.0,15490.0,1568.0,1561.0,0.0,1.0
B09GG5ZZYK,2022-07-15,15490.0,15490.0,1570.0,1568.0,0.0,1.0
B09GG5ZZYK,2022-07-16,15490.0,15490.0,1570.0,1570.0,0.0,1.0
B09GG5ZZYK,2022-07-17,15490.0,15490.0,1558.0,1570.0,0.0,1.0
B09GG5ZZYK,2022-07-18,15490.0,15490.0,1554.0,1558.0,0.0,1.0
B09GG5ZZYK,2022-07-19,15490.0,15490.0,1555.0,1554.0,0.0,1.0
B09GG5ZZYK,2022-07-20,15490.0,15490.0,1557.0,1555.0,0.0,1.0
B09GG5ZZYK,2022-07-21,15490.0,15490.0,1554.0,1557.0,0.0,1.0
B09GG5ZZYK,2022-07-22,15490.0,15490.0,1554.0,1554.0,0.0,1.0
B09GG5ZZYK,2022-07-23,15490.0,15490.0,1558.0,1554.0,0.0,1.0
B09GG5ZZYK,2022-07-24,15490.0,15490.0,1562.0,1558.0,0.0,1.0
B09GG5ZZYK,2022-07-25,15490.0,15490.0,1566.0,1562.0,0.0,1.0
B09GG5ZZYK,2022-07-26,15490.0,15490.0,1568.0,1566.0,0.0,1.0
B09GG5ZZYK,2022-07-27,15490.0,15490.0,1573.0,1568.0,0.0,1.0
B09GG5ZZYK,2022-07-28,15490.0,15490.0,1565.0,1573.0,0.0,1.0
B09GG5ZZYK,2022-07-29,15490.0,15490.0,1576.0,1565.0,0.0,1.0
B09GG5ZZYK,2022-07-30,15490.0,15490.0,1579.0,1576.0,0.0,1.0
B09GG5ZZYK,2022-07-31,15490.0,15490.0,1579.0,1579.0,0.0,1.0
B09GG5ZZYK,2022-08-01,15490.0,15490.0,1577.0,1579.0,0.0,1.0
B09GG5ZZYK,2022-08-02,15490.0,15490.0,1578.0,1577.0,0.0,1.0
B09GG5ZZYK,2022-08-03,15490.0,15490.0,1581.0,1578.0,0.0,1.0
B09GG5ZZYK,2022-08-04,15490.0,15490.0,1580.0,1581.0,0.0,1.0
B099DW8641,2022-07-07,,,,,0.0,0.0
B099DW8641,2022-07-09,,,,,0.0,0.0
B099DW8641,2022-07-10,,,,,0.0,0.0
B099DW8641,2022-07-13,,,,,0.0,0.0
B099DW8641,2022-07-14,,,,,0.0,0.0
B099DW8641,2022-07-15,,,,,0.0,0.0
B099DW8641,2022-07-16,,,,,0.0,0.0
B099DW8641,2022-07-17,,,,,0.0,0.0
B099DW8641,2022-07-18,,,,,0.0,0.0
B099DW8641,2022-07-19,,,,,0.0,0.0
B099DW8641,2022-07-20,,,,,0.0,0.0
B099DW8641,2022-07-21,,,,,0.0,0.0
B099DW8641,2022-07-22,,,,,0.0,0.0
B099DW8641,2022-07-23,,,,,0.0,0.0
B099DW8641,2022-07-24,,,,,0.0,0.0
B099DW8641,2022-07-25,,,,,0.0,0.0
B099DW8641,2022-07-26,,,,,0.0,0.0
B099DW8641,2022-07-27,,,,,0.0,0.0
B099DW8641,2022-07-28,,,,,0.0,0.0
B099DW8641,2022-07-29,,,,,0.0,0.0
B099DW8641,2022-07-30,,,,,0.0,0.0
B099DW8641,2022-07-31,,,,,0.0,0.0
B099DW8641,2022-08-01,,,,,0.0,0.0
B099DW8641,2022-08-02,,,,,0.0,0.0
B099DW8641,2022-08-03,,,,,0.0,0.0
B099DW8641,2022-08-04,,,,,0.0,0.0
B09SHWW5DK,2022-07-07,,,,,0.0,1.0
B09SHWW5DK,2022-07-09,,,,,0.0,1.0
B09SHWW5DK,2022-07-10,,,,,0.0,1.0
B09SHWW5DK,2022-07-13,,,,,0.0,1.0
B09SHWW5DK,2022-07-14,,,,,0.0,1.0
B09SHWW5DK,2022-07-15,,,,,0.0,1.0
B09SHWW5DK,2022-07-16,,,,,0.0,1.0
B09SHWW5DK,2022-07-17,,,,,0.0,1.0
B09SHWW5DK,2022-07-18,,,,,0.0,1.0
B09SHWW5DK,2022-07-19,,,,,0.0,1.0
B09SHWW5DK,2022-07-20,,,,,0.0,1.0
B09SHWW5DK,2022-07-21,,,,,0.0,1.0
B09SHWW5DK,2022-07-22,,,,,0.0,1.0
B09SHWW5DK,2022-07-23,,,,,0.0,1.0
B09SHWW5DK,2022-07-24,,,,,0.0,1.0
B09SHWW5DK,2022-07-25,,,,,0.0,1.0
B09SHWW5DK,2022-07-26,,,,,0.0,1.0
B09SHWW5DK,2022-07-27,,,,,0.0,1.0
B09SHWW5DK,2022-07-28,,,,,0.0,1.0
B09SHWW5DK,2022-07-29,,,,,0.0,0.0
B09SHWW5DK,2022-07-30,,,,,0.0,0.0
B09SHWW5DK,2022-07-31,,,,,0.0,0.0
B09SHWW5DK,2022-08-01,,,,,0.0,0.0
B09SHWW5DK,2022-08-02,,,,,0.0,0.0
B09SHWW5DK,2022-08-03,,,,,0.0,0.0
B09SHWW5DK,2022-08-04,,,,,0.0,0.0
B08D7RWNWK,2022-07-07,,,835.0,,0.0,1.0
B08D7RWNWK,2022-07-09,,,848.0,835.0,0.0,1.0
B08D7RWNWK,2022-07-10,,,844.0,848.0,0.0,1.0
B08D7RWNWK,2022-07-13,,,422.0,844.0,0.0,1.0
B08D7RWNWK,2022-07-14,,,477.0,422.0,0.0,1.0
B08D7RWNWK,2022-07-15,,,525.0,477.0,0.0,1.0
B08D7RWNWK,2022-07-16,,,581.0,525.0,0.0,1.0
B08D7RWNWK,2022-07-17,,,606.0,581.0,0.0,1.0
B08D7RWNWK,2022-07-18,,,638.0,606.0,0.0,1.0
B08D7RWNWK,2022-07-19,,,654.0,638.0,0.0,1.0
B08D7RWNWK,2022-07-20,,,672.0,654.0,0.0,1.0
B08D7RWNWK,2022-07-21,,,685.0,672.0,0.0,1.0
B08D7RWNWK,2022-07-22,,,686.0,685.0,0.0,1.0
B08D7RWNWK,2022-07-23,,,698.0,686.0,0.0,1.0
B08D7RWNWK,2022-07-24,,,722.0,698.0,0.0,1.0
B08D7RWNWK,2022-07-25,,,739.0,722.0,0.0,1.0
B08D7RWNWK,2022-07-26,,,746.0,739.0,0.0,1.0
B08D7RWNWK,2022-07-27,,,756.0,746.0,0.0,1.0
B08D7RWNWK,2022-07-28,,,753.0,756.0,0.0,1.0
B08D7RWNWK,2022-07-29,,,766.0,753.0,0.0,1.0
