ASIN,Date,Category,BSR,Last Known BSR
B09CL1ZJVV,2022-08-01,Washing Machines & Dryers,1585.0,1577.0
B09CL1ZJVV,2022-08-02,Washing Machines & Dryers,1593.0,1585.0
B09CL1ZJVV,2022-08-03,Washing Machines & Dryers,1600.0,1593.0
B09CL1ZJVV,2022-08-04,Washing Machines & Dryers,1606.0,1600.0
B09FTFB1JF,2022-07-07,Home & Kitchen,1439604.0,
B09FTFB1JF,2022-07-09,Home & Kitchen,1441606.0,1439604.0
B09FTFB1JF,2022-07-10,Home & Kitchen,1442913.0,1441606.0
B09FTFB1JF,2022-07-13,Home & Kitchen,1447440.0,1442913.0
B09FTFB1JF,2022-07-14,Home & Kitchen,1448457.0,1447440.0
B09FTFB1JF,2022-07-15,Home & Kitchen,1449809.0,1448457.0
B09FTFB1JF,2022-07-16,Home & Kitchen,1451586.0,1449809.0
B09FTFB1JF,2022-07-17,Home & Kitchen,1452455.0,1451586.0
B09FTFB1JF,2022-07-18,Home & Kitchen,1453854.0,1452455.0
B09FTFB1JF,2022-07-19,Home & Kitchen,1456146.0,1453854.0
B09FTFB1JF,2022-07-20,Home & Kitchen,1458117.0,1456146.0
B09FTFB1JF,2022-07-21,Home & Kitchen,1459475.0,1458117.0
B09FTFB1JF,2022-07-22,Home & Kitchen,1461054.0,1459475.0
B09FTFB1JF,2022-07-23,Home & Kitchen,1462329.0,1461054.0
B09FTFB1JF,2022-07-24,Home & Kitchen,1465845.0,1462329.0
B09FTFB1JF,2022-07-25,Home & Kitchen,1468115.0,1465845.0
B09FTFB1JF,2022-07-26,Home & Kitchen,1469694.0,1468115.0
B09FTFB1JF,2022-07-27,Home & Kitchen,1471317.0,1469694.0
B09FTFB1JF,2022-07-28,Home & Kitchen,1472255.0,1471317.0
B09FTFB1JF,2022-07-29,Home & Kitchen,1474216.0,1472255.0
B09FTFB1JF,2022-07-30,Home & Kitchen,1475564.0,1474216.0
B09FTFB1JF,2022-07-31,Home & Kitchen,1476698.0,1475564.0
B09FTFB1JF,2022-08-01,Home & Kitchen,1478547.0,1476698.0
B09FTFB1JF,2022-08-02,Home & Kitchen,1480158.0,1478547.0
B09FTFB1JF,2022-08-03,Home & Kitchen,1482078.0,1480158.0
B09FTFB1JF,2022-08-04,Home & Kitchen,1483378.0,1482078.0
B09FTFB1JF,2022-07-07,Washing Machines & Dryers,1642.0,
B09FTFB1JF,2022-07-09,Washing Machines & Dryers,1645.0,1642.0
B09FTFB1JF,2022-07-10,Washing Machines & Dryers,1646.0,1645.0
B09FTFB1JF,2022-07-13,Washing Machines & Dryers,1656.0,1646.0
B09FTFB1JF,2022-07-14,Washing Machines & Dryers,1663.0,1656.0
B09FTFB1JF,2022-07-15,Washing Machines & Dryers,1666.0,1663.0
B09FTFB1JF,2022-07-16,Washing Machines & Dryers,1666.0,1666.0
B09FTFB1JF,2022-07-17,Washing Machines & Dryers,1654.0,1666.0
B09FTFB1JF,2022-07-18,Washing Machines & Dryers,1648.0,1654.0
B09FTFB1JF,2022-07-19,Washing Machines & Dryers,1649.0,1648.0
B09FTFB1JF,2022-07-20,Washing Machines & Dryers,1652.0,1649.0
B09FTFB1JF,2022-07-21,Washing Machines & Dryers,1650.0,1652.0
B09FTFB1JF,2022-07-22,Washing Machines & Dryers,1648.0,1650.0
B09FTFB1JF,2022-07-23,Washing Machines & Dryers,1649.0,1648.0
B09FTFB1JF,2022-07-24,Washing Machines & Dryers,1654.0,1649.0
B09FTFB1JF,2022-07-25,Washing Machines & Dryers,1658.0,1654.0
B09FTFB1JF,2022-07-26,Washing Machines & Dryers,1660.0,1658.0
B09FTFB1JF,2022-07-27,Washing Machines & Dryers,1663.0,1660.0
B09FTFB1JF,2022-07-28,Washing Machines & Dryers,1657.0,1663.0
B09FTFB1JF,2022-07-29,Washing Machines & Dryers,1667.0,1657.0
B09FTFB1JF,2022-07-30,Washing Machines & Dryers,1671.0,1667.0
B09FTFB1JF,2022-07-31,Washing Machines & Dryers,1672.0,1671.0
B09FTFB1JF,2022-08-01,Washing Machines & Dryers,1671.0,1672.0
B09FTFB1JF,2022-08-02,Washing Machines & Dryers,1672.0,1671.0
B09FTFB1JF,2022-08-03,Washing Machines & Dryers,1675.0,1672.0
B09FTFB1JF,2022-08-04,Washing Machines & Dryers,1674.0,1675.0
B08TCDKVVJ,2022-07-07,Home & Kitchen,246216.0,
B08TCDKVVJ,2022-07-09,Home & Kitchen,306208.0,246216.0
B08TCDKVVJ,2022-07-10,Home & Kitchen,334320.0,306208.0
B08TCDKVVJ,2022-07-13,Home & Kitchen,384996.0,334320.0
B08TCDKVVJ,2022-07-14,Home & Kitchen,395492.0,384996.0
B08TCDKVVJ,2022-07-15,Home & Kitchen,405262.0,395492.0
B08TCDKVVJ,2022-07-16,Home & Kitchen,412819.0,405262.0
B08TCDKVVJ,2022-07-17,Home & Kitchen,420490.0,412819.0
B08TCDKVVJ,2022-07-18,Home & Kitchen,429477.0,420490.0
B08TCDKVVJ,2022-07-19,Home & Kitchen,437651.0,429477.0
B08TCDKVVJ,2022-07-20,Home & Kitchen,444165.0,437651.0
B08TCDKVVJ,2022-07-21,Home & Kitchen,450083.0,444165.0
B08TCDKVVJ,2022-07-22,Home & Kitchen,456501.0,450083.0
B08TCDKVVJ,2022-07-23,Home & Kitchen,462404.0,456501.0
B08TCDKVVJ,2022-07-24,Home & Kitchen,472833.0,462404.0
B08TCDKVVJ,2022-07-25,Home & Kitchen,481929.0,472833.0
B08TCDKVVJ,2022-07-26,Home & Kitchen,486951.0,481929.0
B08TCDKVVJ,2022-07-27,Home & Kitchen,491713.0,486951.0
B08TCDKVVJ,2022-07-28,Home & Kitchen,496560.0,491713.0
B08TCDKVVJ,2022-07-29,Home & Kitchen,501024.0,496560.0
B08TCDKVVJ,2022-07-30,Home & Kitchen,504515.0,501024.0
B08TCDKVVJ,2022-07-31,Home & Kitchen,508243.0,504515.0
B08TCDKVVJ,2022-08-01,Home & Kitchen,513309.0,508243.0
B08TCDKVVJ,2022-08-02,Home & Kitchen,517665.0,513309.0
B08TCDKVVJ,2022-08-03,Home & Kitchen,521667.0,517665.0
B08TCDKVVJ,2022-08-04,Home & Kitchen,525488.0,521667.0
B08TCDKVVJ,2022-07-07,Washing Machines & Dryers,503.0,
B08TCDKVVJ,2022-07-09,Washing Machines & Dryers,608.0,503.0
B08TCDKVVJ,2022-07-10,Washing Machines & Dryers,649.0,608.0
B08TCDKVVJ,2022-07-13,Washing Machines & Dryers,710.0,649.0
B08TCDKVVJ,2022-07-14,Washing Machines & Dryers,724.0,710.0
B08TCDKVVJ,2022-07-15,Washing Machines & Dryers,733.0,724.0
B08TCDKVVJ,2022-07-16,Washing Machines & Dryers,743.0,733.0
B08TCDKVVJ,2022-07-17,Washing Machines & Dryers,742.0,743.0
B08TCDKVVJ,2022-07-18,Washing Machines & Dryers,747.0,742.0
B08TCDKVVJ,2022-07-19,Washing Machines & Dryers,749.0,747.0
B08TCDKVVJ,2022-07-20,Washing Machines & Dryers,760.0,749.0
B08TCDKVVJ,2022-07-21,Washing Machines & Dryers,766.0,760.0
B08TCDKVVJ,2022-07-22,Washing Machines & Dryers,761.0,766.0
B08TCDKVVJ,2022-07-23,Washing Machines & Dryers,776.0,761.0
B08TCDKVVJ,2022-07-24,Washing Machines & Dryers,792.0,776.0
B08TCDKVVJ,2022-07-25,Washing Machines & Dryers,803.0,792.0
B08TCDKVVJ,2022-07-26,Washing Machines & Dryers,805.0,803.0
B08TCDKVVJ,2022-07-27,Washing Machines & Dryers,819.0,805.0
B08TCDKVVJ,2022-07-28,Washing Machines & Dryers,822.0,819.0
B08TCDKVVJ,2022-07-29,Washing Machines & Dryers,838.0,822.0
B08TCDKVVJ,2022-07-30,Washing Machines & Dryers,842.0,838.0
B08TCDKVVJ,2022-07-31,Washing Machines & Dryers,844.0,842.0
B08TCDKVVJ,2022-08-01,Washing Machines & Dryers,846.0,844.0
B08TCDKVVJ,2022-08-02,Washing Machines & Dryers,847.0,846.0
B08TCDKVVJ,2022-08-03,Washing Machines & Dryers,850.0,847.0
B08TCDKVVJ,2022-08-04,Washing Machines & Dryers,852.0,850.0
B096LWG3WW,2022-07-07,Home & Kitchen,1412616.0,
B096LWG3WW,2022-07-09,Home & Kitchen,1414518.0,1412616.0
B096LWG3WW,2022-07-10,Home & Kitchen,1415924.0,1414518.0
B096LWG3WW,2022-07-13,Home & Kitchen,1420019.0,1415924.0
B096LWG3WW,2022-07-14,Home & Kitchen,1421006.0,1420019.0
B096LWG3WW,2022-07-15,Home & Kitchen,1422302.0,1421006.0
B096LWG3WW,2022-07-16,Home & Kitchen,1423988.0,1422302.0
B096LWG3WW,2022-07-17,Home & Kitchen,1424977.0,1423988.0
B096LWG3WW,2022-07-18,Home & Kitchen,1426351.0,1424977.0
B096LWG3WW,2022-07-19,Home & Kitchen,1428547.0,1426351.0
B096LWG3WW,2022-07-20,Home & Kitchen,1430390.0,1428547.0
B096LWG3WW,2022-07-21,Home & Kitchen,1431753.0,1430390.0
B096LWG3WW,2022-07-23,Home & Kitchen,1434621.0,1431753.0
B096LWG3WW,2022-07-24,Home & Kitchen,1438289.0,1434621.0
B096LWG3WW,2022-07-25,Home & Kitchen,1440782.0,1438289.0
B096LWG3WW,2022-07-26,Home & Kitchen,1442372.0,1440782.0
B096LWG3WW,2022-07-27,Home & Kitchen,1443591.0,1442372.0
B096LWG3WW,2022-07-28,Home & Kitchen,1444836.0,1443591.0
B096LWG3WW,2022-07-29,Home & Kitchen,1446769.0,1444836.0
B096LWG3WW,2022-07-30,Home & Kitchen,1448166.0,1446769.0
B096LWG3WW,2022-07-31,Home & Kitchen,1449393.0,1448166.0
B096LWG3WW,2022-08-01,Home & Kitchen,1451309.0,1449393.0
B096LWG3WW,2022-08-02,Home & Kitchen,1452718.0,1451309.0
B096LWG3WW,2022-08-03,Home & Kitchen,1454758.0,1452718.0
B096LWG3WW,2022-08-04,Home & Kitchen,1456006.0,1454758.0
B096LWG3WW,2022-07-07,Washing Machines & Dryers,1629.0,
B096LWG3WW,2022-07-09,Washing Machines & Dryers,1632.0,1629.0
B096LWG3WW,2022-07-10,Washing Machines & Dryers,1633.0,1632.0
B096LWG3WW,2022-07-13,Washing Machines & Dryers,1643.0,1633.0
B096LWG3WW,2022-07-14,Washing Machines & Dryers,1649.0,1643.0
B096LWG3WW,2022-07-15,Washing Machines & Dryers,1652.0,1649.0
B096LWG3WW,2022-07-16,Washing Machines & Dryers,1651.0,1652.0
B096LWG3WW,2022-07-17,Washing Machines & Dryers,1640.0,1651.0
B096LWG3WW,2022-07-18,Washing Machines & Dryers,1636.0,1640.0
B096LWG3WW,2022-07-19,Washing Machines & Dryers,1637.0,1636.0
B096LWG3WW,2022-07-20,Washing Machines & Dryers,1639.0,1637.0
B096LWG3WW,2022-07-21,Washing Machines & Dryers,1636.0,1639.0
B096LWG3WW,2022-07-23,Washing Machines & Dryers,1637.0,1636.0
B096LWG3WW,2022-07-24,Washing Machines & Dryers,1642.0,1637.0
B096LWG3WW,2022-07-25,Washing Machines & Dryers,1646.0,1642.0
B096LWG3WW,2022-07-26,Washing Machines & Dryers,1648.0,1646.0
B096LWG3WW,2022-07-27,Washing Machines & Dryers,1651.0,1648.0
B096LWG3WW,2022-07-28,Washing Machines & Dryers,1643.0,1651.0
B096LWG3WW,2022-07-29,Washing Machines & Dryers,1654.0,1643.0
B096LWG3WW,2022-07-30,Washing Machines & Dryers,1658.0,1654.0
B096LWG3WW,2022-07-31,Washing Machines & Dryers,1658.0,1658.0
B096LWG3WW,2022-08-01,Washing Machines & Dryers,1657.0,1658.0
B096LWG3WW,2022-08-02,Washing Machines & Dryers,1658.0,1657.0
B096LWG3WW,2022-08-03,Washing Machines & Dryers,1661.0,1658.0
B096LWG3WW,2022-08-04,Washing Machines & Dryers,1660.0,1661.0
B09GG5ZZYK,2022-07-07,Home & Kitchen,1269042.0,
B09GG5ZZYK,2022-07-09,Home & Kitchen,1270928.0,1269042.0
B09GG5ZZYK,2022-07-10,Home & Kitchen,1272240.0,1270928.0
B09GG5ZZYK,2022-07-13,Home & Kitchen,1276308.0,1272240.0
B09GG5ZZYK,2022-07-14,Home & Kitchen,1277409.0,1276308.0
B09GG5ZZYK,2022-07-15,Home & Kitchen,1278599.0,1277409.0
B09GG5ZZYK,2022-07-16,Home & Kitchen,1280187.0,1278599.0
B09GG5ZZYK,2022-07-17,Home & Kitchen,1281128.0,1280187.0
B09GG5ZZYK,2022-07-18,Home & Kitchen,1282602.0,1281128.0
B09GG5ZZYK,2022-07-19,Home & Kitchen,1284816.0,1282602.0
B09GG5ZZYK,2022-07-20,Home & Kitchen,1286321.0,1284816.0
B09GG5ZZYK,2022-07-21,Home & Kitchen,1287454.0,1286321.0
B09GG5ZZYK,2022-07-22,Home & Kitchen,1289015.0,1287454.0
B09GG5ZZYK,2022-07-23,Home & Kitchen,1290164.0,1289015.0
B09GG5ZZYK,2022-07-24,Home & Kitchen,1293725.0,1290164.0
B09GG5ZZYK,2022-07-25,Home & Kitchen,1296069.0,1293725.0
B09GG5ZZYK,2022-07-26,Home & Kitchen,1297468.0,1296069.0
B09GG5ZZYK,2022-07-27,Home & Kitchen,1298877.0,1297468.0
B09GG5ZZYK,2022-07-28,Home & Kitchen,1300165.0,1298877.0
B09GG5ZZYK,2022-07-29,Home & Kitchen,1301946.0,1300165.0
B09GG5ZZYK,2022-07-30,Home & Kitchen,1303156.0,1301946.0
B09GG5ZZYK,2022-07-31,Home & Kitchen,1304028.0,1303156.0
B09GG5ZZYK,2022-08-01,Home & Kitchen,1305304.0,1304028.0
B09GG5ZZYK,2022-08-02,Home & Kitchen,1306630.0,1305304.0
B09GG5ZZYK,2022-08-03,Home & Kitchen,1308377.0,1306630.0
B09GG5ZZYK,2022-08-04,Home & Kitchen,1309457.0,1308377.0
B09GG5ZZYK,2022-07-07,Washing Machines & Dryers,1550.0,
B09GG5ZZYK,2022-07-09,Washing Machines & Dryers,1553.0,1550.0
B09GG5ZZYK,2022-07-10,Washing Machines & Dryers,1552.0,1553.0
B09GG5ZZYK,2022-07-13,Washing Machines & Dryers,1561.0,1552.0
B09GG5ZZYK,2022-07-14,Washing Machines & Dryers,1568.0,1561.0
B09GG5ZZYK,2022-07-15,Washing Machines & Dryers,1570.0,1568.0
B09GG5ZZYK,2022-07-16,Washing Machines & Dryers,1570.0,1570.0
B09GG5ZZYK,2022-07-17,Washing Machines & Dryers,1558.0,1570.0
B09GG5ZZYK,2022-07-18,Washing Machines & Dryers,1554.0,1558.0
B09GG5ZZYK,2022-07-19,Washing Machines & Dryers,1555.0,1554.0
B09GG5ZZYK,2022-07-20,Washing Machines & Dryers,1557.0,1555.0
B09GG5ZZYK,2022-07-21,Washing Machines & Dryers,1554.0,1557.0
B09GG5ZZYK,2022-07-22,Washing Machines & Dryers,1554.0,1554.0
B09GG5ZZYK,2022-07-23,Washing Machines & Dryers,1558.0,1554.0
B09GG5ZZYK,2022-07-24,Washing Machines & Dryers,1562.0,1558.0
B09GG5ZZYK,2022-07-25,Washing Machines & Dryers,1566.0,1562.0
B09GG5ZZYK,2022-07-26,Washing Machines & Dryers,1568.0,1566.0
B09GG5ZZYK,2022-07-27,Washing Machines & Dryers,1573.0,1568.0
B09GG5ZZYK,2022-07-28,Washing Machines & Dryers,1565.0,1573.0
B09GG5ZZYK,2022-07-29,Washing Machines & Dryers,1576.0,1565.0
B09GG5ZZYK,2022-07-30,Washing Machines & Dryers,1579.0,1576.0
B09GG5ZZYK,2022-07-31,Washing Machines & Dryers,1579.0,1579.0
B09GG5ZZYK,2022-08-01,Washing Machines & Dryers,1577.0,1579.0
B09GG5ZZYK,2022-08-02,Washing Machines & Dryers,1578.0,1577.0
B09GG5ZZYK,2022-08-03,Washing Machines & Dryers,1581.0,1578.0
B09GG5ZZYK,2022-08-04,Washing Machines & Dryers,1580.0,1581.0
B08D7RWNWK,2022-07-07,Home & Kitchen,494097.0,
B08D7RWNWK,2022-07-09,Home & Kitchen,496355.0,494097.0
B08D7RWNWK,2022-07-10,Home & Kitchen,496886.0,496355.0
B08D7RWNWK,2022-07-13,Home & Kitchen,188029.0,496886.0
B08D7RWNWK,2022-07-14,Home & Kitchen,221815.0,188029.0
B08D7RWNWK,2022-07-15,Home & Kitchen,258010.0,221815.0
B08D7RWNWK,2022-07-16,Home & Kitchen,289537.0,258010.0
B08D7RWNWK,2022-07-17,Home & Kitchen,316726.0,289537.0
B08D7RWNWK,2022-07-18,Home & Kitchen,341722.0,316726.0
B08D7RWNWK,2022-07-19,Home & Kitchen,361247.0,341722.0
B08D7RWNWK,2022-07-20,Home & Kitchen,374392.0,361247.0
B08D7RWNWK,2022-07-21,Home & Kitchen,383895.0,374392.0
B08D7RWNWK,2022-07-22,Home & Kitchen,393422.0,383895.0
B08D7RWNWK,2022-07-23,Home & Kitchen,401263.0,393422.0
B08D7RWNWK,2022-07-24,Home & Kitchen,414933.0,401263.0
B08D7RWNWK,2022-07-25,Home & Kitchen,424981.0,414933.0
B08D7RWNWK,2022-07-26,Home & Kitchen,430760.0,424981.0
B08D7RWNWK,2022-07-27,Home & Kitchen,436352.0,430760.0
B08D7RWNWK,2022-07-28,Home & Kitchen,442081.0,436352.0
B08D7RWNWK,2022-07-29,Home & Kitchen,447713.0,442081.0
B08D7RWNWK,2022-07-30,Home & Kitchen,453129.0,447713.0
B08D7RWNWK,2022-07-31,Home & Kitchen,457564.0,453129.0
B08D7RWNWK,2022-08-01,Home & Kitchen,463801.0,457564.0
B08D7RWNWK,2022-08-02,Home & Kitchen,469498.0,463801.0
B08D7RWNWK,2022-08-03,Home & Kitchen,472223.0,469498.0
B08D7RWNWK,2022-08-04,Home & Kitchen,475700.0,472223.0
B08D7RWNWK,2022-07-07,Washing Machines & Dryers,835.0,
B08D7RWNWK,2022-07-09,Washing Machines & Dryers,848.0,835.0
B08D7RWNWK,2022-07-10,Washing Machines & Dryers,844.0,848.0
B08D7RWNWK,2022-07-13,Washing Machines & Dryers,422.0,844.0
B08D7RWNWK,2022-07-14,Washing Machines & Dryers,477.0,422.0
B08D7RWNWK,2022-07-15,Washing Machines & Dryers,525.0,477.0
B08D7RWNWK,2022-07-16,Washing Machines & Dryers,581.0,525.0
B08D7RWNWK,2022-07-17,Washing Machines & Dryers,606.0,581.0
B08D7RWNWK,2022-07-18,Washing Machines & Dryers,638.0,606.0
B08D7RWNWK,2022-07-19,Washing Machines & Dryers,654.0,638.0
B08D7RWNWK,2022-07-20,Washing Machines & Dryers,672.0,654.0
B08D7RWNWK,2022-07-21,Washing Machines & Dryers,685.0,672.0
B08D7RWNWK,2022-07-22,Washing Machines & Dryers,686.0,685.0
B08D7RWNWK,2022-07-23,Washing Machines & Dryers,698.0,686.0
B08D7RWNWK,2022-07-24,Washing Machines & Dryers,722.0,698.0
B08D7RWNWK,2022-07-25,Washing Machines & Dryers,739.0,722.0
B08D7RWNWK,2022-07-26,Washing Machines & Dryers,746.0,739.0
B08D7RWNWK,2022-07-27,Washing Machines & Dryers,756.0,746.0
B08D7RWNWK,2022-07-28,Washing Machines & Dryers,753.0,756.0
B08D7RWNWK,2022-07-29,Washing Machines & Dryers,766.0,753.0
B08D7RWNWK,2022-07-30,Washing Machines & Dryers,777.0,766.0
B08D7RWNWK,2022-07-31,Washing Machines & Dryers,782.0,777.0
B08D7RWNWK,2022-08-01,Washing Machines & Dryers,789.0,782.0
B08D7RWNWK,2022-08-02,Washing Machines & Dryers,794.0,789.0
B08D7RWNWK,2022-08-03,Washing Machines & Dryers,797.0,794.0
B08D7RWNWK,2022-08-04,Washing Machines & Dryers,792.0,797.0
B08KHM2NQF,2022-07-30,Home & Kitchen,246968.0,
B08KHM2NQF,2022-07-31,Home & Kitchen,268005.0,246968.0
B08KHM2NQF,2022-08-01,Home & Kitchen,288750.0,268005.0
B08KHM2NQF,2022-08-02,Home & Kitchen,308324.0,288750.0
B08KHM2NQF,2022-08-03,Home & Kitchen,315292.0,308324.0
B08KHM2NQF,2022-08-04,Home & Kitchen,326637.0,315292.0
B08KHM2NQF,2022-07-30,Washing Machines & Dryers,500.0,
B08KHM2NQF,2022-07-31,Washing Machines & Dryers,533.0,500.0
B08KHM2NQF,2022-08-01,Washing Machines & Dryers,565.0,533.0
B08KHM2NQF,2022-08-02,Washing Machines & Dryers,596.0,565.0
B08KHM2NQF,2022-08-03,Washing Machines & Dryers,598.0,596.0
B08KHM2NQF,2022-08-04,Washing Machines & Dryers,600.0,598.0
B081B17C46,2022-07-07,Home & Kitchen,2239871.0,
B081B17C46,2022-07-09,Home & Kitchen,2241265.0,2239871.0
B081B17C46,2022-07-10,Home & Kitchen,2242419.0,2241265.0
B081B17C46,2022-07-13,Home & Kitchen,2245872.0,2242419.0
B081B17C46,2022-07-14,Home & Kitchen,2246560.0,2245872.0
B081B17C46,2022-07-15,Home & Kitchen,2247564.0,2246560.0
B081B17C46,2022-07-16,Home & Kitchen,2249021.0,2247564.0
B081B17C46,2022-07-17,Home & Kitchen,2249673.0,2249021.0
B081B17C46,2022-07-18,Home & Kitchen,2250077.0,2249673.0
B081B17C46,2022-07-19,Home & Kitchen,2252102.0,2250077.0
B081B17C46,2022-07-20,Home & Kitchen,2254022.0,2252102.0
B081B17C46,2022-07-21,Home & Kitchen,2254957.0,2254022.0
B081B17C46,2022-07-22,Home & Kitchen,2256336.0,2254957.0
B081B17C46,2022-07-23,Home & Kitchen,2256950.0,2256336.0
B081B17C46,2022-07-24,Home & Kitchen,2260250.0,2256950.0
B081B17C46,2022-07-25,Home & Kitchen,2261787.0,2260250.0
B081B17C46,2022-07-26,Home & Kitchen,2262929.0,2261787.0
B081B17C46,2022-07-28,Home & Kitchen,2265039.0,2262929.0
B081B17C46,2022-07-29,Home & Kitchen,2266972.0,2265039.0
B081B17C46,2022-07-30,Home & Kitchen,2267933.0,2266972.0
B081B17C46,2022-07-31,Home & Kitchen,2268488.0,2267933.0
B081B17C46,2022-08-01,Home & Kitchen,2269937.0,2268488.0
B081B17C46,2022-08-02,Home & Kitchen,2270880.0,2269937.0
B081B17C46,2022-08-04,Home & Kitchen,2273272.0,2270880.0
B081B17C46,2022-07-07,Washing Machines & Dryers,1971.0,
B081B17C46,2022-07-09,Washing Machines & Dryers,1975.0,1971.0
B081B17C46,2022-07-10,Washing Machines & Dryers,1974.0,1975.0
B081B17C46,2022-07-13,Washing Machines & Dryers,1979.0,1974.0
B081B17C46,2022-07-14,Washing Machines & Dryers,1984.0,1979.0
B081B17C46,2022-07-15,Washing Machines & Dryers,1989.0,1984.0
B081B17C46,2022-07-16,Washing Machines & Dryers,1987.0,1989.0
B081B17C46,2022-07-17,Washing Machines & Dryers,1975.0,1987.0
B081B17C46,2022-07-18,Washing Machines & Dryers,1969.0,1975.0
B081B17C46,2022-07-19,Washing Machines & Dryers,1970.0,1969.0
B081B17C46,2022-07-20,Washing Machines & Dryers,1973.0,1970.0
B081B17C46,2022-07-21,Washing Machines & Dryers,1970.0,1973.0
B081B17C46,2022-07-22,Washing Machines & Dryers,1971.0,1970.0
B081B17C46,2022-07-23,Washing Machines & Dryers,1973.0,1971.0
B081B17C46,2022-07-24,Washing Machines & Dryers,1975.0,1973.0
B081B17C46,2022-07-25,Washing Machines & Dryers,1979.0,1975.0
B081B17C46,2022-07-26,Washing Machines & Dryers,1981.0,1979.0
B081B17C46,2022-07-28,Washing Machines & Dryers,1977.0,1981.0
B081B17C46,2022-07-29,Washing Machines & Dryers,1987.0,1977.0
B081B17C46,2022-07-30,Washing Machines & Dryers,1989.0,1987.0
B081B17C46,2022-07-31,Washing Machines & Dryers,1990.0,1989.0
B081B17C46,2022-08-01,Washing Machines & Dryers,1989.0,1990.0
B081B17C46,2022-08-02,Washing Machines & Dryers,1989.0,1989.0
B081B17C46,2022-08-04,Washing Machines & Dryers,1990.0,1989.0
B09C693228,2022-07-30,Home & Kitchen,90601.0,
B09C693228,2022-07-31,Home & Kitchen,38133.0,90601.0
B09C693228,2022-08-01,Home & Kitchen,41595.0,38133.0
B09C693228,2022-08-02,Home & Kitchen,56777.0,41595.0
B09C693228,2022-08-03,Home & Kitchen,46248.0,56777.0
B09C693228,2022-08-04,Home & Kitchen,25879.0,46248.0
B09C693228,2022-07-30,Washing Machines & Dryers,225.0,
B09C693228,2022-07-31,Washing Machines & Dryers,124.0,225.0
B09C693228,2022-08-01,Washing Machines & Dryers,126.0,124.0
B09C693228,2022-08-02,Washing Machines & Dryers,152.0,126.0
B09C693228,2022-08-03,Washing Machines & Dryers,133.0,152.0
B09C693228,2022-08-04,Washing Machines & Dryers,100.0,133.0
B08KG935SL,2022-07-30,Home & Kitchen,380308.0,
B08KG935SL,2022-07-31,Home & Kitchen,377918.0,380308.0
B08KG935SL,2022-08-01,Home & Kitchen,377410.0,377918.0
B08KG935SL,2022-08-02,Home & Kitchen,378115.0,377410.0
B08KG935SL,2022-08-03,Home & Kitchen,379149.0,378115.0
B08KG935SL,2022-08-04,Home & Kitchen,380225.0,379149.0
B08KG935SL,2022-07-30,Washing Machines & Dryers,689.0,
B08KG935SL,2022-07-31,Washing Machines & Dryers,686.0,689.0
B08KG935SL,2022-08-01,Washing Machines & Dryers,683.0,686.0
B08KG935SL,2022-08-02,Washing Machines & Dryers,686.0,683.0
B08KG935SL,2022-08-03,Washing Machines & Dryers,684.0,686.0
B08KG935SL,2022-08-04,Washing Machines & Dryers,680.0,684.0
B08KPGSZF8,2022-07-30,Home & Kitchen,505519.0,
B08KPGSZF8,2022-07-31,Home & Kitchen,505894.0,505519.0
B08KPGSZF8,2022-08-01,Home & Kitchen,507531.0,505894.0
B08KPGSZF8,2022-08-02,Home & Kitchen,509052.0,507531.0
B08KPGSZF8,2022-08-03,Home & Kitchen,510466.0,509052.0
B08KPGSZF8,2022-08-04,Home & Kitchen,511136.0,510466.0
B08KPGSZF8,2022-07-30,Washing Machines & Dryers,845.0,
B08KPGSZF8,2022-07-31,Washing Machines & Dryers,840.0,845.0
B08KPGSZF8,2022-08-01,Washing Machines & Dryers,838.0,840.0
B08KPGSZF8,2022-08-02,Washing Machines & Dryers,840.0,838.0
B08KPGSZF8,2022-08-03,Washing Machines & Dryers,844.0,840.0
B08KPGSZF8,2022-08-04,Washing Machines & Dryers,837.0,844.0
B08KVSXSHK,2022-07-07,Home & Kitchen,97773.0,
B08KVSXSHK,2022-07-09,Home & Kitchen,166741.0,97773.0
B08KVSXSHK,2022-07-10,Home & Kitchen,70158.0,166741.0
B08KVSXSHK,2022-07-13,Home & Kitchen,157516.0,70158.0
B08KVSXSHK,2022-07-14,Home & Kitchen,84044.0,157516.0
B08KVSXSHK,2022-07-15,Home & Kitchen,53200.0,84044.0
B08KVSXSHK,2022-07-16,Home & Kitchen,111937.0,53200.0
B08KVSXSHK,2022-07-17,Home & Kitchen,144767.0,111937.0
B08KVSXSHK,2022-07-18,Home & Kitchen,176130.0,144767.0
B08KVSXSHK,2022-07-19,Home & Kitchen,203413.0,176130.0
B08KVSXSHK,2022-07-20,Home & Kitchen,221953.0,203413.0
B08KVSXSHK,2022-07-21,Home & Kitchen,58785.0,221953.0
B08KVSXSHK,2022-07-22,Home & Kitchen,125468.0,58785.0
B08KVSXSHK,2022-07-23,Home & Kitchen,163988.0,125468.0
B08KVSXSHK,2022-07-24,Home & Kitchen,206644.0,163988.0
B08KVSXSHK,2022-07-25,Home & Kitchen,234769.0,206644.0
B08KVSXSHK,2022-07-26,Home & Kitchen,253272.0,234769.0
B08KVSXSHK,2022-07-27,Home & Kitchen,266643.0,253272.0
B08KVSXSHK,2022-07-28,Home & Kitchen,96119.0,266643.0
B08KVSXSHK,2022-07-29,Home & Kitchen,148586.0,96119.0
