ASIN,Date,Category,BSR,Last Known BSR
B079PW7PMC,2022-07-23,Air Conditioners,183.0,159.0
B079PW7PMC,2022-07-25,Air Conditioners,238.0,183.0
B079PW7PMC,2022-07-26,Air Conditioners,226.0,238.0
B079PW7PMC,2022-07-27,Air Conditioners,204.0,226.0
B079PW7PMC,2022-07-28,Air Conditioners,74.0,204.0
B079PW7PMC,2022-07-29,Air Conditioners,138.0,74.0
B079PW7PMC,2022-07-30,Air Conditioners,153.0,138.0
B079PW7PMC,2022-07-31,Air Conditioners,164.0,153.0
B079PW7PMC,2022-08-01,Air Conditioners,176.0,164.0
B079PW7PMC,2022-08-02,Air Conditioners,181.0,176.0
B079PW7PMC,2022-08-03,Air Conditioners,183.0,181.0
B079PW7PMC,2022-08-04,Air Conditioners,189.0,183.0
B079PW7PMC,2022-07-01,Large Appliances,3208.0,
B079PW7PMC,2022-07-02,Large Appliances,3372.0,3208.0
B079PW7PMC,2022-07-03,Large Appliances,3642.0,3372.0
B079PW7PMC,2022-07-04,Large Appliances,4016.0,3642.0
B079PW7PMC,2022-07-05,Large Appliances,4012.0,4016.0
B079PW7PMC,2022-07-06,Large Appliances,4085.0,4012.0
B079PW7PMC,2022-07-07,Large Appliances,4062.0,4085.0
B079PW7PMC,2022-07-08,Large Appliances,4097.0,4062.0
B079PW7PMC,2022-07-09,Large Appliances,3948.0,4097.0
B079PW7PMC,2022-07-10,Large Appliances,3965.0,3948.0
B079PW7PMC,2022-07-11,Large Appliances,2789.0,3965.0
B079PW7PMC,2022-07-13,Large Appliances,3594.0,2789.0
B079PW7PMC,2022-07-14,Large Appliances,3770.0,3594.0
B079PW7PMC,2022-07-15,Large Appliances,3761.0,3770.0
B079PW7PMC,2022-07-16,Large Appliances,3811.0,3761.0
B079PW7PMC,2022-07-17,Large Appliances,3887.0,3811.0
B079PW7PMC,2022-07-18,Large Appliances,4054.0,3887.0
B079PW7PMC,2022-07-19,Large Appliances,4141.0,4054.0
B079PW7PMC,2022-07-20,Large Appliances,1831.0,4141.0
B079PW7PMC,2022-07-21,Large Appliances,2856.0,1831.0
B079PW7PMC,2022-07-22,Large Appliances,3201.0,2856.0
B079PW7PMC,2022-07-23,Large Appliances,3385.0,3201.0
B079PW7PMC,2022-07-25,Large Appliances,4438.0,3385.0
B079PW7PMC,2022-07-26,Large Appliances,4217.0,4438.0
B079PW7PMC,2022-07-27,Large Appliances,3925.0,4217.0
B079PW7PMC,2022-07-28,Large Appliances,1420.0,3925.0
B079PW7PMC,2022-07-29,Large Appliances,2725.0,1420.0
B079PW7PMC,2022-07-30,Large Appliances,3070.0,2725.0
B079PW7PMC,2022-07-31,Large Appliances,3376.0,3070.0
B079PW7PMC,2022-08-01,Large Appliances,3764.0,3376.0
B079PW7PMC,2022-08-02,Large Appliances,3726.0,3764.0
B079PW7PMC,2022-08-03,Large Appliances,3734.0,3726.0
B079PW7PMC,2022-08-04,Large Appliances,3813.0,3734.0
B0B1BYQ8XP,2022-07-01,Home & Kitchen,105818.0,
B0B1BYQ8XP,2022-07-02,Home & Kitchen,130354.0,105818.0
B0B1BYQ8XP,2022-07-03,Home & Kitchen,166928.0,130354.0
B0B1BYQ8XP,2022-07-04,Home & Kitchen,67187.0,166928.0
B0B1BYQ8XP,2022-07-05,Home & Kitchen,51968.0,67187.0
B0B1BYQ8XP,2022-07-06,Home & Kitchen,245902.0,51968.0
B0B1BYQ8XP,2022-07-07,Home & Kitchen,76857.0,245902.0
B0B1BYQ8XP,2022-07-08,Home & Kitchen,50563.0,76857.0
B0B1BYQ8XP,2022-07-09,Home & Kitchen,113531.0,50563.0
B0B1BYQ8XP,2022-07-10,Home & Kitchen,65066.0,113531.0
B0B1BYQ8XP,2022-07-11,Home & Kitchen,69747.0,65066.0
B0B1BYQ8XP,2022-07-14,Home & Kitchen,169917.0,69747.0
B0B1BYQ8XP,2022-07-15,Home & Kitchen,54101.0,169917.0
B0B1BYQ8XP,2022-07-16,Home & Kitchen,55128.0,54101.0
B0B1BYQ8XP,2022-07-17,Home & Kitchen,104469.0,55128.0
B0B1BYQ8XP,2022-07-18,Home & Kitchen,134375.0,104469.0
B0B1BYQ8XP,2022-07-19,Home & Kitchen,37739.0,134375.0
B0B1BYQ8XP,2022-07-20,Home & Kitchen,120209.0,37739.0
B0B1BYQ8XP,2022-07-21,Home & Kitchen,153274.0,120209.0
B0B1BYQ8XP,2022-07-22,Home & Kitchen,176756.0,153274.0
B0B1BYQ8XP,2022-07-23,Home & Kitchen,200132.0,176756.0
B0B1BYQ8XP,2022-07-24,Home & Kitchen,227737.0,200132.0
B0B1BYQ8XP,2022-07-25,Home & Kitchen,249573.0,227737.0
B0B1BYQ8XP,2022-07-26,Home & Kitchen,260465.0,249573.0
B0B1BYQ8XP,2022-07-27,Home & Kitchen,268345.0,260465.0
B0B1BYQ8XP,2022-07-28,Home & Kitchen,273903.0,268345.0
B0B1BYQ8XP,2022-07-29,Home & Kitchen,278341.0,273903.0
B0B1BYQ8XP,2022-07-30,Home & Kitchen,284370.0,278341.0
B0B1BYQ8XP,2022-07-31,Home & Kitchen,291390.0,284370.0
B0B1BYQ8XP,2022-08-01,Home & Kitchen,300898.0,291390.0
B0B1BYQ8XP,2022-08-02,Home & Kitchen,311698.0,300898.0
B0B1BYQ8XP,2022-08-03,Home & Kitchen,319885.0,311698.0
B0B1BYQ8XP,2022-08-04,Home & Kitchen,330836.0,319885.0
B0B1BYQ8XP,2022-07-01,Air Conditioners,150.0,
B0B1BYQ8XP,2022-07-02,Air Conditioners,188.0,150.0
B0B1BYQ8XP,2022-07-03,Air Conditioners,216.0,188.0
B0B1BYQ8XP,2022-07-04,Air Conditioners,128.0,216.0
B0B1BYQ8XP,2022-07-05,Air Conditioners,107.0,128.0
B0B1BYQ8XP,2022-07-06,Air Conditioners,337.0,107.0
B0B1BYQ8XP,2022-07-07,Air Conditioners,148.0,337.0
B0B1BYQ8XP,2022-07-08,Air Conditioners,106.0,148.0
B0B1BYQ8XP,2022-07-09,Air Conditioners,172.0,106.0
B0B1BYQ8XP,2022-07-10,Air Conditioners,117.0,172.0
B0B1BYQ8XP,2022-07-11,Air Conditioners,120.0,117.0
B0B1BYQ8XP,2022-07-14,Air Conditioners,218.0,120.0
B0B1BYQ8XP,2022-07-15,Air Conditioners,92.0,218.0
B0B1BYQ8XP,2022-07-16,Air Conditioners,97.0,92.0
B0B1BYQ8XP,2022-07-17,Air Conditioners,134.0,97.0
B0B1BYQ8XP,2022-07-18,Air Conditioners,161.0,134.0
B0B1BYQ8XP,2022-07-19,Air Conditioners,75.0,161.0
B0B1BYQ8XP,2022-07-20,Air Conditioners,159.0,75.0
B0B1BYQ8XP,2022-07-21,Air Conditioners,191.0,159.0
B0B1BYQ8XP,2022-07-22,Air Conditioners,207.0,191.0
B0B1BYQ8XP,2022-07-23,Air Conditioners,249.0,207.0
B0B1BYQ8XP,2022-07-24,Air Conditioners,299.0,249.0
B0B1BYQ8XP,2022-07-25,Air Conditioners,335.0,299.0
B0B1BYQ8XP,2022-07-26,Air Conditioners,351.0,335.0
B0B1BYQ8XP,2022-07-27,Air Conditioners,362.0,351.0
B0B1BYQ8XP,2022-07-28,Air Conditioners,363.0,362.0
B0B1BYQ8XP,2022-07-29,Air Conditioners,369.0,363.0
B0B1BYQ8XP,2022-07-30,Air Conditioners,380.0,369.0
B0B1BYQ8XP,2022-07-31,Air Conditioners,381.0,380.0
B0B1BYQ8XP,2022-08-01,Air Conditioners,393.0,381.0
B0B1BYQ8XP,2022-08-02,Air Conditioners,403.0,393.0
B0B1BYQ8XP,2022-08-03,Air Conditioners,413.0,403.0
B0B1BYQ8XP,2022-08-04,Air Conditioners,433.0,413.0
B08WLPZBG8,2022-07-01,Home & Kitchen,68559.0,
B08WLPZBG8,2022-07-02,Home & Kitchen,100904.0,68559.0
B08WLPZBG8,2022-07-03,Home & Kitchen,135568.0,100904.0
B08WLPZBG8,2022-07-04,Home & Kitchen,145233.0,135568.0
B08WLPZBG8,2022-07-05,Home & Kitchen,97540.0,145233.0
B08WLPZBG8,2022-07-06,Home & Kitchen,118205.0,97540.0
B08WLPZBG8,2022-07-07,Home & Kitchen,126436.0,118205.0
B08WLPZBG8,2022-07-08,Home & Kitchen,31738.0,126436.0
B08WLPZBG8,2022-07-09,Home & Kitchen,104258.0,31738.0
B08WLPZBG8,2022-07-10,Home & Kitchen,117616.0,104258.0
B08WLPZBG8,2022-07-11,Home & Kitchen,128182.0,117616.0
B08WLPZBG8,2022-07-13,Home & Kitchen,131739.0,128182.0
B08WLPZBG8,2022-07-14,Home & Kitchen,135657.0,131739.0
B08WLPZBG8,2022-07-15,Home & Kitchen,133849.0,135657.0
B08WLPZBG8,2022-07-16,Home & Kitchen,135119.0,133849.0
B08WLPZBG8,2022-07-17,Home & Kitchen,138085.0,135119.0
B08WLPZBG8,2022-07-18,Home & Kitchen,57487.0,138085.0
B08WLPZBG8,2022-07-19,Home & Kitchen,143916.0,57487.0
B08WLPZBG8,2022-07-20,Home & Kitchen,143540.0,143916.0
B08WLPZBG8,2022-07-21,Home & Kitchen,138511.0,143540.0
B08WLPZBG8,2022-07-22,Home & Kitchen,140304.0,138511.0
B08WLPZBG8,2022-07-23,Home & Kitchen,142593.0,140304.0
B08WLPZBG8,2022-07-24,Home & Kitchen,159010.0,142593.0
B08WLPZBG8,2022-07-25,Home & Kitchen,160965.0,159010.0
B08WLPZBG8,2022-07-26,Home & Kitchen,153771.0,160965.0
B08WLPZBG8,2022-07-27,Home & Kitchen,146990.0,153771.0
B08WLPZBG8,2022-07-28,Home & Kitchen,144023.0,146990.0
B08WLPZBG8,2022-07-29,Home & Kitchen,145485.0,144023.0
B08WLPZBG8,2022-07-30,Home & Kitchen,142753.0,145485.0
B08WLPZBG8,2022-07-31,Home & Kitchen,141544.0,142753.0
B08WLPZBG8,2022-08-01,Home & Kitchen,145450.0,141544.0
B08WLPZBG8,2022-08-02,Home & Kitchen,145991.0,145450.0
B08WLPZBG8,2022-08-03,Home & Kitchen,149680.0,145991.0
B08WLPZBG8,2022-08-04,Home & Kitchen,151466.0,149680.0
B08WLPZBG8,2022-07-01,Air Conditioners,124.0,
B08WLPZBG8,2022-07-02,Air Conditioners,163.0,124.0
B08WLPZBG8,2022-07-03,Air Conditioners,182.0,163.0
B08WLPZBG8,2022-07-04,Air Conditioners,199.0,182.0
B08WLPZBG8,2022-07-05,Air Conditioners,163.0,199.0
B08WLPZBG8,2022-07-06,Air Conditioners,164.0,163.0
B08WLPZBG8,2022-07-07,Air Conditioners,195.0,164.0
B08WLPZBG8,2022-07-08,Air Conditioners,83.0,195.0
B08WLPZBG8,2022-07-09,Air Conditioners,162.0,83.0
B08WLPZBG8,2022-07-10,Air Conditioners,184.0,162.0
B08WLPZBG8,2022-07-11,Air Conditioners,180.0,184.0
B08WLPZBG8,2022-07-13,Air Conditioners,175.0,180.0
B08WLPZBG8,2022-07-14,Air Conditioners,179.0,175.0
B08WLPZBG8,2022-07-15,Air Conditioners,174.0,179.0
B08WLPZBG8,2022-07-16,Air Conditioners,172.0,174.0
B08WLPZBG8,2022-07-17,Air Conditioners,168.0,172.0
B08WLPZBG8,2022-07-18,Air Conditioners,94.0,168.0
B08WLPZBG8,2022-07-19,Air Conditioners,165.0,94.0
B08WLPZBG8,2022-07-20,Air Conditioners,180.0,165.0
B08WLPZBG8,2022-07-21,Air Conditioners,174.0,180.0
B08WLPZBG8,2022-07-22,Air Conditioners,170.0,174.0
B08WLPZBG8,2022-07-23,Air Conditioners,179.0,170.0
B08WLPZBG8,2022-07-24,Air Conditioners,222.0,179.0
B08WLPZBG8,2022-07-25,Air Conditioners,224.0,222.0
B08WLPZBG8,2022-07-26,Air Conditioners,206.0,224.0
B08WLPZBG8,2022-07-27,Air Conditioners,187.0,206.0
B08WLPZBG8,2022-07-28,Air Conditioners,174.0,187.0
B08WLPZBG8,2022-07-29,Air Conditioners,170.0,174.0
B08WLPZBG8,2022-07-30,Air Conditioners,170.0,170.0
B08WLPZBG8,2022-07-31,Air Conditioners,165.0,170.0
B08WLPZBG8,2022-08-01,Air Conditioners,166.0,165.0
B08WLPZBG8,2022-08-02,Air Conditioners,163.0,166.0
B08WLPZBG8,2022-08-03,Air Conditioners,167.0,163.0
B08WLPZBG8,2022-08-04,Air Conditioners,176.0,167.0
B09RFX1NKP,2022-07-01,Home & Kitchen,15120.0,
B09RFX1NKP,2022-07-02,Home & Kitchen,21893.0,15120.0
B09RFX1NKP,2022-07-03,Home & Kitchen,15498.0,21893.0
B09RFX1NKP,2022-07-04,Home & Kitchen,18392.0,15498.0
B09RFX1NKP,2022-07-05,Home & Kitchen,19728.0,18392.0
B09RFX1NKP,2022-07-06,Home & Kitchen,11460.0,19728.0
B09RFX1NKP,2022-07-07,Home & Kitchen,29675.0,11460.0
B09RFX1NKP,2022-07-08,Home & Kitchen,24792.0,29675.0
B09RFX1NKP,2022-07-09,Home & Kitchen,11313.0,24792.0
B09RFX1NKP,2022-07-10,Home & Kitchen,24583.0,11313.0
B09RFX1NKP,2022-07-11,Home & Kitchen,40344.0,24583.0
B09RFX1NKP,2022-07-13,Home & Kitchen,21492.0,40344.0
B09RFX1NKP,2022-07-14,Home & Kitchen,21709.0,21492.0
B09RFX1NKP,2022-07-15,Home & Kitchen,21926.0,21709.0
B09RFX1NKP,2022-07-16,Home & Kitchen,22648.0,21926.0
B09RFX1NKP,2022-07-17,Home & Kitchen,27042.0,22648.0
B09RFX1NKP,2022-07-18,Home & Kitchen,63122.0,27042.0
B09RFX1NKP,2022-07-19,Home & Kitchen,21679.0,63122.0
B09RFX1NKP,2022-07-20,Home & Kitchen,58316.0,21679.0
B09RFX1NKP,2022-07-21,Home & Kitchen,21185.0,58316.0
B09RFX1NKP,2022-07-22,Home & Kitchen,63024.0,21185.0
B09RFX1NKP,2022-07-23,Home & Kitchen,42787.0,63024.0
B09RFX1NKP,2022-07-24,Home & Kitchen,34116.0,42787.0
B09RFX1NKP,2022-07-25,Home & Kitchen,41499.0,34116.0
B09RFX1NKP,2022-07-27,Home & Kitchen,65679.0,41499.0
B09RFX1NKP,2022-07-28,Home & Kitchen,25302.0,65679.0
B09RFX1NKP,2022-07-29,Home & Kitchen,33876.0,25302.0
B09RFX1NKP,2022-07-30,Home & Kitchen,61546.0,33876.0
B09RFX1NKP,2022-07-31,Home & Kitchen,31879.0,61546.0
B09RFX1NKP,2022-08-01,Home & Kitchen,70574.0,31879.0
B09RFX1NKP,2022-08-02,Home & Kitchen,38440.0,70574.0
B09RFX1NKP,2022-08-03,Home & Kitchen,30707.0,38440.0
B09RFX1NKP,2022-08-04,Home & Kitchen,28779.0,30707.0
B09RFX1NKP,2022-07-01,Air Conditioners,50.0,
B09RFX1NKP,2022-07-02,Air Conditioners,66.0,50.0
B09RFX1NKP,2022-07-03,Air Conditioners,52.0,66.0
B09RFX1NKP,2022-07-04,Air Conditioners,65.0,52.0
B09RFX1NKP,2022-07-05,Air Conditioners,65.0,65.0
B09RFX1NKP,2022-07-06,Air Conditioners,41.0,65.0
B09RFX1NKP,2022-07-07,Air Conditioners,82.0,41.0
B09RFX1NKP,2022-07-08,Air Conditioners,81.0,82.0
B09RFX1NKP,2022-07-09,Air Conditioners,48.0,81.0
B09RFX1NKP,2022-07-10,Air Conditioners,65.0,48.0
B09RFX1NKP,2022-07-11,Air Conditioners,85.0,65.0
B09RFX1NKP,2022-07-13,Air Conditioners,58.0,85.0
B09RFX1NKP,2022-07-14,Air Conditioners,57.0,58.0
B09RFX1NKP,2022-07-15,Air Conditioners,52.0,57.0
B09RFX1NKP,2022-07-16,Air Conditioners,55.0,52.0
B09RFX1NKP,2022-07-17,Air Conditioners,59.0,55.0
B09RFX1NKP,2022-07-18,Air Conditioners,101.0,59.0
B09RFX1NKP,2022-07-19,Air Conditioners,54.0,101.0
B09RFX1NKP,2022-07-20,Air Conditioners,94.0,54.0
B09RFX1NKP,2022-07-21,Air Conditioners,49.0,94.0
B09RFX1NKP,2022-07-22,Air Conditioners,97.0,49.0
B09RFX1NKP,2022-07-23,Air Conditioners,92.0,97.0
B09RFX1NKP,2022-07-24,Air Conditioners,84.0,92.0
B09RFX1NKP,2022-07-25,Air Conditioners,92.0,84.0
B09RFX1NKP,2022-07-27,Air Conditioners,100.0,92.0
B09RFX1NKP,2022-07-28,Air Conditioners,45.0,100.0
B09RFX1NKP,2022-07-29,Air Conditioners,56.0,45.0
B09RFX1NKP,2022-07-30,Air Conditioners,83.0,56.0
B09RFX1NKP,2022-07-31,Air Conditioners,52.0,83.0
B09RFX1NKP,2022-08-01,Air Conditioners,88.0,52.0
B09RFX1NKP,2022-08-02,Air Conditioners,58.0,88.0
B09RFX1NKP,2022-08-03,Air Conditioners,52.0,58.0
B09RFX1NKP,2022-08-04,Air Conditioners,57.0,52.0
B09RFX1NKP,2022-07-01,Large Appliances,572.0,
B09RFX1NKP,2022-07-02,Large Appliances,791.0,572.0
B09RFX1NKP,2022-07-03,Large Appliances,582.0,791.0
B09RFX1NKP,2022-07-04,Large Appliances,698.0,582.0
B09RFX1NKP,2022-07-05,Large Appliances,717.0,698.0
B09RFX1NKP,2022-07-06,Large Appliances,440.0,717.0
B09RFX1NKP,2022-07-07,Large Appliances,1031.0,440.0
B09RFX1NKP,2022-07-08,Large Appliances,915.0,1031.0
B09RFX1NKP,2022-07-09,Large Appliances,434.0,915.0
B09RFX1NKP,2022-07-10,Large Appliances,899.0,434.0
B09RFX1NKP,2022-07-11,Large Appliances,1313.0,899.0
B09RFX1NKP,2022-07-13,Large Appliances,796.0,1313.0
B09RFX1NKP,2022-07-14,Large Appliances,789.0,796.0
B09RFX1NKP,2022-07-15,Large Appliances,785.0,789.0
B09RFX1NKP,2022-07-16,Large Appliances,812.0,785.0
B09RFX1NKP,2022-07-17,Large Appliances,965.0,812.0
B09RFX1NKP,2022-07-18,Large Appliances,1779.0,965.0
B09RFX1NKP,2022-07-19,Large Appliances,759.0,1779.0
B09RFX1NKP,2022-07-20,Large Appliances,1651.0,759.0
B09RFX1NKP,2022-07-21,Large Appliances,752.0,1651.0
B09RFX1NKP,2022-07-22,Large Appliances,1754.0,752.0
B09RFX1NKP,2022-07-23,Large Appliances,1337.0,1754.0
B09RFX1NKP,2022-07-24,Large Appliances,1204.0,1337.0
B09RFX1NKP,2022-07-25,Large Appliances,1408.0,1204.0
B09RFX1NKP,2022-07-27,Large Appliances,1803.0,1408.0
B09RFX1NKP,2022-07-28,Large Appliances,845.0,1803.0
B09RFX1NKP,2022-07-29,Large Appliances,1070.0,845.0
B09RFX1NKP,2022-07-30,Large Appliances,1690.0,1070.0
B09RFX1NKP,2022-07-31,Large Appliances,985.0,1690.0
B09RFX1NKP,2022-08-01,Large Appliances,1852.0,985.0
B09RFX1NKP,2022-08-02,Large Appliances,1118.0,1852.0
B09RFX1NKP,2022-08-03,Large Appliances,910.0,1118.0
B09RFX1NKP,2022-08-04,Large Appliances,872.0,910.0
B089QD4PDH,2022-07-01,Home & Kitchen,73775.0,
B089QD4PDH,2022-07-02,Home & Kitchen,30615.0,73775.0
B089QD4PDH,2022-07-03,Home & Kitchen,73959.0,30615.0
B089QD4PDH,2022-07-04,Home & Kitchen,58730.0,73959.0
B089QD4PDH,2022-07-05,Home & Kitchen,103974.0,58730.0
B089QD4PDH,2022-07-06,Home & Kitchen,36750.0,103974.0
B089QD4PDH,2022-07-07,Home & Kitchen,70126.0,36750.0
B089QD4PDH,2022-07-08,Home & Kitchen,110562.0,70126.0
B089QD4PDH,2022-07-09,Home & Kitchen,72183.0,110562.0
B089QD4PDH,2022-07-10,Home & Kitchen,114226.0,72183.0
B089QD4PDH,2022-07-11,Home & Kitchen,137577.0,114226.0
B089QD4PDH,2022-07-13,Home & Kitchen,167570.0,137577.0
B089QD4PDH,2022-07-14,Home & Kitchen,59530.0,167570.0
B089QD4PDH,2022-07-15,Home & Kitchen,119252.0,59530.0
B089QD4PDH,2022-07-16,Home & Kitchen,57240.0,119252.0
B089QD4PDH,2022-07-18,Home & Kitchen,62813.0,57240.0
B089QD4PDH,2022-07-19,Home & Kitchen,189362.0,62813.0
B089QD4PDH,2022-07-20,Home & Kitchen,97892.0,189362.0
B089QD4PDH,2022-07-21,Home & Kitchen,133816.0,97892.0
B089QD4PDH,2022-07-22,Home & Kitchen,35510.0,133816.0
B089QD4PDH,2022-07-23,Home & Kitchen,48626.0,35510.0
B089QD4PDH,2022-07-24,Home & Kitchen,61043.0,48626.0
B089QD4PDH,2022-07-25,Home & Kitchen,151616.0,61043.0
B089QD4PDH,2022-07-26,Home & Kitchen,170962.0,151616.0
B089QD4PDH,2022-07-27,Home & Kitchen,178190.0,170962.0
B089QD4PDH,2022-07-28,Home & Kitchen,189272.0,178190.0
B089QD4PDH,2022-07-29,Home & Kitchen,198935.0,189272.0
B089QD4PDH,2022-07-30,Home & Kitchen,57395.0,198935.0
B089QD4PDH,2022-07-31,Home & Kitchen,64403.0,57395.0
B089QD4PDH,2022-08-01,Home & Kitchen,120818.0,64403.0
B089QD4PDH,2022-08-02,Home & Kitchen,31237.0,120818.0
B089QD4PDH,2022-08-03,Home & Kitchen,33694.0,31237.0
B089QD4PDH,2022-08-04,Home & Kitchen,37456.0,33694.0
B089QD4PDH,2022-07-01,Air Conditioners,132.0,
B089QD4PDH,2022-07-02,Air Conditioners,82.0,132.0
B089QD4PDH,2022-07-03,Air Conditioners,120.0,82.0
B089QD4PDH,2022-07-04,Air Conditioners,115.0,120.0
B089QD4PDH,2022-07-05,Air Conditioners,169.0,115.0
B089QD4PDH,2022-07-06,Air Conditioners,91.0,169.0
B089QD4PDH,2022-07-07,Air Conditioners,141.0,91.0
B089QD4PDH,2022-07-08,Air Conditioners,174.0,141.0
B089QD4PDH,2022-07-09,Air Conditioners,137.0,174.0
B089QD4PDH,2022-07-10,Air Conditioners,182.0,137.0
B089QD4PDH,2022-07-11,Air Conditioners,192.0,182.0
B089QD4PDH,2022-07-13,Air Conditioners,221.0,192.0
B089QD4PDH,2022-07-14,Air Conditioners,103.0,221.0
B089QD4PDH,2022-07-15,Air Conditioners,151.0,103.0
B089QD4PDH,2022-07-16,Air Conditioners,99.0,151.0
B089QD4PDH,2022-07-18,Air Conditioners,100.0,99.0
B089QD4PDH,2022-07-19,Air Conditioners,207.0,100.0
B089QD4PDH,2022-07-20,Air Conditioners,138.0,207.0
B089QD4PDH,2022-07-21,Air Conditioners,169.0,138.0
B089QD4PDH,2022-07-22,Air Conditioners,74.0,169.0
B089QD4PDH,2022-07-23,Air Conditioners,102.0,74.0
B089QD4PDH,2022-07-24,Air Conditioners,122.0,102.0
B089QD4PDH,2022-07-25,Air Conditioners,216.0,122.0
B089QD4PDH,2022-07-26,Air Conditioners,225.0,216.0
B089QD4PDH,2022-07-27,Air Conditioners,225.0,225.0
B089QD4PDH,2022-07-28,Air Conditioners,227.0,225.0
B089QD4PDH,2022-07-29,Air Conditioners,235.0,227.0
B089QD4PDH,2022-07-30,Air Conditioners,79.0,235.0
B089QD4PDH,2022-07-31,Air Conditioners,86.0,79.0
B089QD4PDH,2022-08-01,Air Conditioners,138.0,86.0
B089QD4PDH,2022-08-02,Air Conditioners,47.0,138.0
B089QD4PDH,2022-08-03,Air Conditioners,59.0,47.0
B089QD4PDH,2022-08-04,Air Conditioners,72.0,59.0
B00LWRFC1W,2022-07-01,Home & Kitchen,26338.0,
B00LWRFC1W,2022-07-02,Home & Kitchen,27290.0,26338.0
B00LWRFC1W,2022-07-03,Home & Kitchen,30275.0,27290.0
B00LWRFC1W,2022-07-04,Home & Kitchen,26243.0,30275.0
B00LWRFC1W,2022-07-05,Home & Kitchen,24572.0,26243.0
B00LWRFC1W,2022-07-06,Home & Kitchen,16476.0,24572.0
B00LWRFC1W,2022-07-07,Home & Kitchen,10329.0,16476.0
B00LWRFC1W,2022-07-08,Home & Kitchen,11299.0,10329.0
B00LWRFC1W,2022-07-09,Home & Kitchen,9999.0,11299.0
B00LWRFC1W,2022-07-10,Home & Kitchen,27185.0,9999.0
B00LWRFC1W,2022-07-11,Home & Kitchen,8670.0,27185.0
B00LWRFC1W,2022-07-13,Home & Kitchen,13689.0,8670.0
B00LWRFC1W,2022-07-14,Home & Kitchen,10974.0,13689.0
B00LWRFC1W,2022-07-15,Home & Kitchen,25606.0,10974.0
B00LWRFC1W,2022-07-16,Home & Kitchen,28328.0,25606.0
B00LWRFC1W,2022-07-17,Home & Kitchen,48726.0,28328.0
B00LWRFC1W,2022-07-18,Home & Kitchen,35114.0,48726.0
B00LWRFC1W,2022-07-19,Home & Kitchen,23166.0,35114.0
B00LWRFC1W,2022-07-20,Home & Kitchen,21963.0,23166.0
B00LWRFC1W,2022-07-21,Home & Kitchen,66747.0,21963.0
B00LWRFC1W,2022-07-22,Home & Kitchen,25728.0,66747.0
B00LWRFC1W,2022-07-23,Home & Kitchen,30102.0,25728.0
B00LWRFC1W,2022-07-24,Home & Kitchen,13115.0,30102.0
B00LWRFC1W,2022-07-25,Home & Kitchen,12412.0,13115.0
B00LWRFC1W,2022-07-26,Home & Kitchen,20655.0,12412.0
B00LWRFC1W,2022-07-27,Home & Kitchen,30718.0,20655.0
B00LWRFC1W,2022-07-28,Home & Kitchen,19482.0,30718.0
B00LWRFC1W,2022-07-29,Home & Kitchen,29327.0,19482.0
B00LWRFC1W,2022-07-30,Home & Kitchen,51170.0,29327.0
B00LWRFC1W,2022-07-31,Home & Kitchen,28656.0,51170.0
B00LWRFC1W,2022-08-01,Home & Kitchen,22782.0,28656.0
B00LWRFC1W,2022-08-02,Home & Kitchen,23003.0,22782.0
B00LWRFC1W,2022-08-03,Home & Kitchen,13489.0,23003.0
B00LWRFC1W,2022-08-04,Home & Kitchen,12044.0,13489.0
B00LWRFC1W,2022-07-01,Air Conditioners,71.0,
B00LWRFC1W,2022-07-02,Air Conditioners,76.0,71.0
B00LWRFC1W,2022-07-03,Air Conditioners,79.0,76.0
B00LWRFC1W,2022-07-04,Air Conditioners,78.0,79.0
B00LWRFC1W,2022-07-05,Air Conditioners,76.0,78.0
B00LWRFC1W,2022-07-06,Air Conditioners,61.0,76.0
B00LWRFC1W,2022-07-07,Air Conditioners,42.0,61.0
B00LWRFC1W,2022-07-08,Air Conditioners,43.0,42.0
B00LWRFC1W,2022-07-09,Air Conditioners,43.0,43.0
B00LWRFC1W,2022-07-10,Air Conditioners,72.0,43.0
B00LWRFC1W,2022-07-11,Air Conditioners,27.0,72.0
B00LWRFC1W,2022-07-13,Air Conditioners,43.0,27.0
B00LWRFC1W,2022-07-14,Air Conditioners,32.0,43.0
B00LWRFC1W,2022-07-15,Air Conditioners,60.0,32.0
B00LWRFC1W,2022-07-16,Air Conditioners,62.0,60.0
B00LWRFC1W,2022-07-17,Air Conditioners,88.0,62.0
B00LWRFC1W,2022-07-18,Air Conditioners,65.0,88.0
B00LWRFC1W,2022-07-19,Air Conditioners,60.0,65.0
B00LWRFC1W,2022-07-20,Air Conditioners,60.0,60.0
B00LWRFC1W,2022-07-21,Air Conditioners,104.0,60.0
B00LWRFC1W,2022-07-22,Air Conditioners,57.0,104.0
B00LWRFC1W,2022-07-23,Air Conditioners,73.0,57.0
B00LWRFC1W,2022-07-24,Air Conditioners,44.0,73.0
B00LWRFC1W,2022-07-25,Air Conditioners,40.0,44.0
B00LWRFC1W,2022-07-26,Air Conditioners,50.0,40.0
B00LWRFC1W,2022-07-27,Air Conditioners,53.0,50.0
B00LWRFC1W,2022-07-28,Air Conditioners,37.0,53.0
B00LWRFC1W,2022-07-29,Air Conditioners,51.0,37.0
B00LWRFC1W,2022-07-30,Air Conditioners,70.0,51.0
B00LWRFC1W,2022-07-31,Air Conditioners,46.0,70.0
